,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
62814,-281,-690,245,-194,-237,39,-446,322,-119,-102,-66,81,219,137,-270,-225,44,163,460,89,-346,258,224,0,-29,-183,615,279,246,78,-271,-50
62815,-292,-687,195,-203,-224,46,-515,280,-106,-116,-52,90,209,149,-259,-56,-75,174,474,74,-359,252,232,9,-38,-197,595,311,256,42,-322,-183
62816,-267,-625,219,-195,-190,50,-474,298,-90,-110,-14,161,242,163,-246,92,82,214,507,79,-361,160,252,14,-32,-174,590,311,303,107,-266,-185
62817,-267,-610,225,-193,-202,45,-433,307,-100,-113,-50,150,214,129,-301,137,135,200,474,59,-415,142,216,-14,-48,-219,548,282,276,71,-308,-289
62818,-242,-591,264,-187,-209,14,-377,318,-98,-153,-83,140,230,138,-335,115,109,198,483,40,-450,151,226,-1,-47,-231,552,312,284,80,-345,-283
62819,-228,-603,292,-171,-191,24,-317,347,-82,-151,-67,164,265,147,-282,125,127,219,495,76,-421,152,267,27,-26,-180,613,357,326,135,-271,-193
62820,-246,-651,245,-178,-210,8,-349,342,-104,-147,-80,125,239,134,-271,127,50,200,496,99,-402,179,241,21,-16,-179,635,309,322,130,-244,-136
62821,-229,-636,236,-162,-205,15,-361,364,-91,-147,-70,131,246,144,-288,97,25,187,480,94,-407,202,217,6,-38,-202,630,241,258,89,-285,-174
62822,-221,-642,246,-133,-212,2,-403,375,-78,-167,-50,119,261,131,-307,-62,78,189,477,110,-386,217,191,13,-21,-197,654,235,231,86,-256,-174
62823,-235,-641,239,-145,-208,-5,-479,358,-77,-150,-62,110,264,133,-294,-49,64,203,497,105,-395,167,218,34,-5,-171,664,248,278,133,-215,-98
62824,-257,-691,224,-183,-219,-24,-496,328,-92,-143,-72,109,241,132,-294,71,3,187,473,88,-404,118,217,14,-15,-182,665,268,300,148,-187,-77
62825,-233,-685,230,-176,-217,-11,-460,340,-97,-136,-61,95,227,110,-300,159,-46,161,461,69,-383,140,207,-7,-38,-198,681,271,266,147,-185,-125
62826,-203,-642,196,-160,-189,3,-438,374,-93,-140,-67,115,252,99,-308,219,5,177,484,66,-400,177,220,0,-40,-200,631,236,236,74,-255,-169
62827,-211,-634,202,-156,-191,19,-419,411,-86,-157,-53,147,271,123,-305,211,-20,193,487,70,-386,199,292,20,-28,-195,656,215,274,101,-193,-98
62828,-205,-627,196,-146,-211,10,-374,438,-76,-137,-37,155,262,134,-288,110,-44,213,494,105,-352,232,262,24,0,-162,727,286,324,192,-100,-22
