,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
54418,201,316,687,143,-22,559,416,562,233,83,482,501,386,93,-64,405,342,142,203,73,129,397,301,143,78,295,459,227,273,236,115,131
54419,191,309,667,168,-32,555,370,550,224,58,486,481,382,83,-78,447,339,127,205,82,129,415,273,127,71,288,426,236,274,225,97,125
54420,176,274,625,144,-32,512,338,527,178,17,431,438,356,38,-94,455,313,96,173,60,122,377,226,96,52,279,416,143,187,149,81,136
54421,136,219,585,83,-27,500,362,483,126,-18,433,403,301,-4,-137,426,283,57,137,8,92,260,142,21,16,241,403,-104,-2,35,13,144
54422,130,184,583,64,-32,465,336,468,105,-36,432,386,292,-13,-173,396,283,52,115,-11,47,239,142,39,-9,239,376,-99,6,66,31,152
54423,118,151,561,67,-26,462,327,479,123,-14,451,409,333,16,-157,442,287,86,147,29,68,332,199,70,45,237,429,0,100,140,84,196
54424,128,141,577,69,-36,473,329,497,147,-19,455,427,336,26,-122,442,246,89,155,41,81,342,216,87,37,218,426,40,136,143,60,157
54425,152,243,644,120,-22,501,359,508,177,15,446,494,379,66,-84,472,339,158,207,97,104,410,291,121,65,274,421,134,199,170,41,146
54426,181,319,683,164,-16,514,385,600,211,31,490,576,426,102,-51,516,406,222,250,134,123,430,360,171,125,294,419,211,266,252,101,146
54427,213,347,733,173,-33,531,390,639,255,51,509,664,468,133,-40,527,421,259,270,147,154,422,384,214,153,312,431,261,326,281,136,182
54428,239,362,732,156,-41,529,402,656,263,65,500,694,489,132,-26,514,450,266,284,141,145,480,407,216,146,318,456,273,318,281,153,246
54429,238,341,715,155,-28,510,408,657,254,59,498,668,503,131,-39,506,438,255,287,146,136,431,413,197,158,318,474,240,325,287,163,223
54430,185,293,675,115,-23,471,371,604,236,23,478,606,451,104,-57,506,409,219,259,141,131,395,377,175,129,341,517,243,313,299,201,240
54431,157,252,621,80,-23,444,313,553,195,-9,454,545,411,59,-104,443,374,157,209,91,84,346,299,116,84,292,482,177,217,238,168,265
54432,118,201,558,61,-18,396,301,519,152,-57,395,496,366,19,-152,385,265,90,162,24,16,252,215,23,0,187,371,90,106,77,-11,87
54433,152,217,561,40,-14,386,264,492,148,-57,350,472,355,13,-170,355,289,80,168,10,-4,272,222,39,4,165,320,109,104,72,-15,52
54434,115,222,569,53,-37,407,254,491,145,-33,354,472,352,27,-144,343,324,95,180,42,3,245,243,60,23,200,312,102,144,132,57,149
54435,126,245,596,83,-34,467,300,528,172,5,386,491,386,65,-112,370,313,115,195,62,50,263,258,94,46,243,337,69,169,182,97,207
54436,148,253,610,106,-25,492,328,558,207,28,413,532,402,86,-99,396,303,155,220,99,68,271,285,135,94,262,399,138,217,200,110,194
54437,161,286,669,124,-17,517,345,571,247,60,418,591,460,125,-68,389,370,215,290,143,92,311,339,192,145,291,428,186,273,236,115,167
54438,176,301,661,110,-18,543,332,598,256,68,446,605,493,135,-45,374,435,231,320,171,103,365,369,229,176,323,411,227,300,278,165,233
54439,138,255,625,74,-40,517,339,593,232,79,443,625,483,138,-43,366,458,231,311,146,84,367,345,226,183,316,406,211,302,292,207,318
54440,96,240,577,28,-53,490,332,549,190,46,422,580,433,110,-100,319,372,210,276,96,51,286,347,206,146,259,353,248,296,303,205,294
54441,89,217,562,16,-28,492,281,529,166,24,387,522,433,93,-96,338,411,216,274,97,45,313,405,211,148,283,374,375,342,329,234,278
54442,98,188,556,14,4,462,286,540,159,11,348,477,413,91,-99,382,418,201,260,110,39,337,412,220,144,294,381,408,347,333,216,268
54443,97,144,554,11,-16,472,300,507,150,-6,394,475,387,66,-95,448,398,167,231,81,63,289,339,174,106,284,402,236,284,318,213,255
54444,138,202,574,52,-27,479,319,524,174,16,415,519,392,78,-76,498,438,174,221,100,102,296,320,154,118,313,440,129,229,258,165,216
54445,186,286,608,86,-7,503,343,570,193,48,442,533,420,122,-36,460,458,184,254,155,130,412,319,180,148,361,480,114,224,312,206,256
54446,201,315,632,101,-25,511,351,594,200,66,438,570,436,151,-38,462,463,189,272,176,139,418,302,157,158,358,456,152,241,330,222,252
