,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
108612,-99,156,395,-173,112,412,217,292,582,262,454,793,467,194,140,337,909,678,184,135,122,24,773,235,67,453,280,535,419,104,229,172
108613,-174,200,433,-237,115,473,230,284,556,261,471,776,422,186,159,417,925,659,168,156,147,17,766,219,81,465,311,443,455,126,275,231
108614,-188,266,476,-190,126,512,203,270,575,274,468,685,437,200,177,417,944,639,188,172,192,93,773,225,104,481,340,412,465,146,313,286
108615,-118,228,378,-186,111,382,139,257,552,266,446,696,440,210,172,430,887,636,200,180,171,120,786,238,106,501,346,403,439,135,307,196
108616,-241,77,279,-236,88,338,129,219,558,276,437,881,430,217,185,399,800,657,196,197,202,78,787,242,123,541,378,393,441,155,290,121
108617,-345,8,217,-218,87,336,120,203,570,270,388,762,423,212,165,289,815,645,191,188,186,116,799,230,124,522,410,488,446,150,291,258
108618,-342,-37,127,-207,56,352,53,-99,532,259,321,619,386,206,117,246,849,658,167,152,131,140,724,211,98,493,369,657,503,197,315,378
108619,-387,-66,104,-97,70,274,-12,11,561,227,253,461,380,208,84,229,882,617,152,127,93,100,671,183,56,465,288,633,500,195,306,381
108620,-243,21,237,-200,104,338,72,270,546,260,302,554,383,194,92,184,858,559,133,123,76,52,673,157,39,431,283,511,431,125,275,325
108621,-30,170,382,-145,125,399,230,349,547,265,380,742,371,166,110,231,759,528,105,103,89,53,617,113,12,399,293,442,352,58,226,230
108622,61,278,573,-193,124,416,204,358,520,243,396,841,350,124,105,190,689,541,78,83,84,5,597,104,4,386,263,467,337,31,165,55
108623,107,240,657,-211,128,460,200,288,525,279,421,842,375,167,135,125,745,592,121,110,100,-64,634,154,32,431,293,535,370,53,190,-27
108624,99,226,603,-223,133,457,161,228,545,286,424,745,399,194,148,198,771,621,168,143,140,-11,647,194,101,476,357,535,441,122,272,171
108625,94,293,542,-292,139,425,149,184,531,283,390,604,365,179,128,248,789,577,159,142,123,24,632,186,95,457,329,560,460,142,255,254
108626,94,343,534,-306,140,454,218,181,526,291,415,539,373,178,117,221,771,590,164,123,51,-35,645,200,75,418,229,579,467,140,213,233
108627,98,354,507,-257,147,373,192,230,539,280,390,409,397,167,110,275,683,565,132,89,-8,-87,579,141,54,338,152,422,337,32,150,168
108628,96,276,549,-324,144,425,128,209,520,267,334,493,371,141,83,225,600,535,88,57,-19,-146,529,79,6,304,131,246,212,-63,88,46
108629,84,203,456,-316,122,418,68,131,485,249,299,525,326,115,64,149,587,494,75,38,-42,-184,540,85,-13,299,121,171,212,-69,64,-67
108630,-10,228,419,-245,145,428,115,139,507,242,305,520,315,134,66,135,575,452,63,31,-41,-190,519,65,-25,304,132,113,190,-114,7,-97
108631,-125,319,407,-201,147,404,145,149,521,229,300,462,323,108,48,79,514,432,49,35,-50,-262,527,58,-32,279,86,104,153,-141,-49,-227
108632,18,388,420,-205,145,422,168,-11,496,234,312,638,288,103,46,67,572,440,46,30,-75,-225,571,52,-31,280,55,93,123,-159,-59,-199
108633,87,394,440,-176,157,547,165,7,511,241,336,598,295,112,70,98,546,425,54,34,-59,-174,482,31,-29,298,49,120,121,-154,-47,-107
108634,109,447,488,-106,196,590,156,201,543,263,367,459,354,138,107,143,495,456,65,59,-47,-152,471,50,-11,289,50,54,98,-156,-61,-130
108635,135,495,411,-125,155,449,126,147,531,250,340,442,335,144,71,151,446,456,64,58,-54,-127,443,40,-18,264,71,56,80,-164,-63,-182
108636,164,479,367,-183,122,480,116,60,502,226,300,469,261,132,68,132,443,415,42,55,-66,-206,351,-1,-52,244,56,106,74,-211,-94,-265
108637,28,378,354,-140,156,556,103,122,528,249,312,551,257,124,96,132,481,397,29,33,-70,-294,328,-42,-55,212,11,23,38,-255,-134,-374
108638,-46,356,270,-170,175,578,164,129,529,270,343,465,241,117,96,126,550,380,11,38,-76,-309,368,-26,-74,209,12,-21,2,-260,-139,-312
108639,-19,351,188,-65,141,477,147,105,504,225,304,188,245,96,64,162,521,318,-15,12,-103,-292,339,-68,-100,203,-38,-25,8,-253,-133,-215
108640,-73,400,213,-60,154,432,154,39,494,239,348,-282,253,104,104,161,453,296,2,33,-76,-280,272,-81,-85,214,-58,2,51,-227,-101,-258
108641,82,369,294,-58,153,506,165,93,520,271,365,-449,301,124,124,257,430,329,32,54,-41,-261,264,-62,-68,251,4,35,60,-211,-77,-244
108642,192,289,194,-2,137,547,131,164,514,250,351,-398,300,98,100,352,312,357,10,31,-49,-301,250,-59,-85,228,-14,-4,75,-219,-115,-262
108643,195,254,134,-91,139,599,146,201,518,250,344,64,316,109,104,398,279,406,11,27,-80,-261,292,-44,-95,188,-80,17,88,-226,-123,-301
108644,222,459,242,-121,165,536,116,209,532,265,367,672,361,138,128,277,340,480,54,52,-62,-131,401,31,-64,216,-70,87,131,-193,-70,-165
108645,254,474,348,-213,173,526,99,196,534,276,372,831,377,150,125,128,368,539,64,41,-50,-273,474,38,-53,240,-51,50,129,-193,-42,-136
108646,182,454,370,-281,123,413,27,107,523,251,357,759,339,117,96,44,416,503,39,34,-87,-235,445,-13,-70,237,-59,46,121,-198,-73,-129
108647,-14,487,393,-229,138,409,-32,100,522,253,351,683,333,150,106,222,503,468,37,53,-58,-99,389,-16,-77,255,-31,69,96,-188,-88,-104
108648,43,377,452,-227,146,432,136,134,513,223,337,676,315,139,93,118,563,459,40,42,-86,-272,395,-23,-83,261,-18,98,75,-216,-89,-164
108649,215,392,511,-278,167,433,298,154,459,218,343,715,302,116,79,52,578,441,38,42,-48,-405,394,-23,-87,273,35,71,72,-198,-74,-166
108650,204,496,572,-279,155,471,353,182,470,246,336,654,301,107,115,158,598,402,25,52,3,-314,344,-36,-93,311,73,41,87,-184,-69,-255
108651,90,488,565,-169,180,473,338,247,511,258,351,509,352,134,137,266,572,408,39,64,25,-221,361,-18,-62,340,123,116,131,-162,-22,-201
108652,22,428,575,-277,151,460,277,179,481,252,329,531,326,124,125,248,556,447,28,61,34,-223,418,-1,-74,339,139,91,98,-148,-15,-125
108653,78,351,550,-202,149,491,197,203,492,258,375,512,326,114,116,223,554,446,28,44,25,-154,430,-14,-96,303,129,59,94,-166,-49,-230
108654,193,360,538,-194,182,522,165,171,500,270,440,473,299,131,142,220,579,461,22,59,24,-177,390,-29,-88,289,136,144,131,-164,-41,-192
108655,271,342,571,-221,177,548,122,257,497,264,445,483,300,120,147,225,590,461,28,61,19,-263,402,-23,-75,290,129,188,135,-146,1,-1
108656,253,379,585,-239,169,531,143,295,499,273,445,514,330,132,148,322,597,502,43,80,33,-147,507,11,-64,317,110,256,195,-89,78,158
108657,203,414,531,-226,138,574,182,2,487,265,436,707,312,134,154,331,625,583,73,85,74,-62,602,35,-48,327,143,269,214,-62,70,206
108658,282,353,552,-190,162,678,258,83,485,289,432,746,348,121,154,269,637,571,59,74,85,-29,518,40,-59,330,217,263,186,-95,51,48
108659,266,428,572,-135,163,481,324,259,495,263,415,725,326,107,144,201,695,525,33,72,68,17,443,18,-63,328,265,303,183,-106,19,-173
108660,127,530,596,-199,149,441,360,177,489,266,428,734,318,122,153,181,726,526,38,69,82,42,469,12,-54,332,329,301,193,-70,52,-179
108661,139,505,565,-202,157,501,283,217,501,276,449,706,322,113,136,271,759,519,37,71,71,18,464,12,-60,331,309,280,186,-79,65,-2
108662,212,408,392,-93,163,578,114,137,493,275,414,722,317,99,115,468,754,557,19,57,52,-3,502,9,-70,305,241,274,212,-86,65,152
108663,215,394,165,-67,164,641,87,108,513,292,434,792,338,117,134,498,789,576,53,65,74,36,539,27,-54,319,228,283,220,-69,68,125
108664,-21,398,78,86,179,482,144,256,567,267,456,782,328,131,132,380,850,514,59,70,74,39,554,46,-20,338,223,321,221,-61,83,102
108665,-69,422,131,197,164,416,157,239,558,223,371,330,328,118,79,229,790,479,53,53,1,40,542,35,-53,314,176,261,187,-83,84,175
108666,86,406,219,124,170,420,252,232,549,217,360,11,379,120,59,62,785,489,66,43,-22,29,542,26,-62,290,173,199,182,-83,80,166
108667,236,436,451,30,187,442,314,320,568,239,389,313,406,139,73,53,739,549,92,57,-9,42,507,55,-24,310,189,254,221,-48,92,131
108668,441,558,681,-204,192,486,258,338,561,247,422,714,398,160,94,171,750,631,119,73,26,15,588,115,-7,354,233,370,286,-5,143,85
108669,340,558,829,-246,180,448,155,344,522,219,388,816,366,130,91,280,799,606,98,64,50,39,647,116,-13,369,277,318,268,-19,129,27
