,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
109624,169,330,519,223,31,379,-119,449,109,94,418,152,230,9,419,557,239,209,107,281,445,504,728,296,256,633,556,241,258,197,426,343
109625,114,363,481,212,49,225,-17,455,133,92,365,190,235,29,421,314,221,227,110,295,417,476,1029,319,260,633,512,158,275,204,435,297
109626,178,344,444,110,85,318,166,462,144,108,370,303,260,59,437,74,146,255,151,310,486,312,753,370,312,691,525,311,360,286,503,338
109627,190,271,401,6,68,417,61,455,105,109,391,385,254,52,446,586,132,281,157,314,545,427,448,360,318,739,616,306,361,289,540,325
109628,181,348,384,197,60,369,127,595,104,84,447,452,252,26,377,761,344,220,145,269,222,450,456,347,309,654,447,371,379,295,494,299
109629,108,395,388,297,55,407,63,547,125,96,428,292,242,46,439,736,305,179,149,319,449,188,657,370,345,712,602,342,367,286,506,391
109630,182,357,501,298,87,444,100,483,132,91,379,191,283,76,443,659,236,284,160,337,457,233,670,395,371,715,630,293,374,308,554,423
109631,180,146,566,315,69,432,101,528,122,84,447,207,266,67,444,587,177,239,145,309,428,584,649,369,353,704,578,369,394,328,570,422
109632,227,179,661,316,98,441,196,559,107,77,426,195,268,54,411,649,196,223,158,299,449,541,640,330,347,725,587,185,332,291,553,441
109633,193,255,599,282,92,345,213,597,97,67,349,125,288,42,387,655,212,244,140,291,451,458,629,328,326,702,592,168,279,245,497,383
109634,122,381,623,348,97,315,237,559,119,89,439,180,247,40,443,668,-30,203,124,301,495,578,626,330,297,717,628,220,284,226,472,319
109635,-9,424,579,388,93,485,168,498,113,111,489,304,220,37,438,393,138,176,115,294,467,417,635,303,287,727,617,214,291,253,522,442
109636,-8,421,533,352,82,474,98,420,108,107,478,327,219,19,470,333,87,201,108,313,516,449,646,302,305,714,542,266,322,280,551,412
109637,82,492,443,340,79,428,135,411,117,125,490,300,220,43,491,628,82,221,125,320,536,615,721,342,329,761,633,353,379,341,613,464
109638,169,611,393,254,96,484,237,463,99,128,490,251,227,57,473,626,262,214,121,326,527,308,767,343,311,752,646,327,367,294,560,473
109639,166,601,462,184,106,464,211,533,121,101,422,351,251,49,476,605,182,222,133,336,598,438,674,338,333,786,694,337,378,337,566,441
109640,102,497,479,158,102,500,102,496,104,112,441,295,245,24,462,729,331,222,130,305,455,615,632,302,304,717,564,177,265,239,503,304
109641,144,321,477,222,71,556,-35,376,68,128,479,90,243,34,454,627,187,226,118,310,484,624,663,329,313,724,656,204,332,286,571,483
109642,192,225,540,231,94,532,144,387,80,139,586,47,251,73,529,481,-26,259,144,353,638,399,673,375,346,805,713,215,374,327,589,529
109643,277,281,602,225,96,518,198,422,73,113,491,135,267,82,504,555,194,281,172,345,631,560,648,387,359,791,718,258,404,335,572,479
109644,295,314,618,223,89,503,130,439,70,132,508,200,275,72,490,755,206,275,192,368,650,666,679,375,373,812,760,379,416,354,599,529
109645,358,410,594,298,107,511,242,439,102,142,552,330,293,70,475,716,275,309,195,343,404,469,750,399,382,755,559,335,396,345,594,487
109646,373,451,652,323,87,475,300,456,102,131,537,394,290,53,456,707,337,316,192,336,388,466,751,406,388,747,560,308,417,353,578,426
109647,283,431,590,298,71,444,183,509,100,130,515,457,286,81,497,402,242,311,202,372,517,352,878,445,424,804,747,440,517,447,640,499
109648,155,432,381,344,70,514,188,661,142,118,593,393,331,106,555,379,59,340,207,392,670,423,1157,447,425,843,879,275,416,387,663,560
109649,151,499,299,373,44,449,170,789,148,116,709,350,338,65,528,692,169,302,169,346,560,315,769,402,387,788,729,171,314,281,558,400
109650,201,509,385,340,67,239,197,790,152,136,781,393,338,64,517,817,538,349,181,331,437,310,654,428,369,745,512,301,368,325,565,407
109651,261,428,557,283,81,144,310,674,167,101,542,431,354,86,501,741,394,364,233,347,485,404,647,454,392,769,551,400,485,439,643,623
109652,264,338,666,236,79,297,263,593,143,106,484,428,329,68,453,333,240,337,205,320,431,717,690,417,349,726,584,487,470,411,592,501
109653,282,384,637,229,83,431,221,497,128,119,478,306,304,61,448,153,159,306,174,316,407,719,720,403,353,702,556,436,443,375,595,491
109654,266,398,636,265,72,552,146,420,105,118,510,262,312,58,466,473,244,318,187,317,457,697,739,416,349,706,573,529,490,406,576,492
109655,244,428,734,247,89,594,182,352,98,136,674,260,292,52,461,523,306,255,156,303,403,619,663,364,305,660,490,322,351,284,443,345
109656,111,449,702,226,98,485,210,375,101,120,589,426,300,64,493,461,232,269,168,322,558,470,596,361,332,710,613,165,328,294,476,393
109657,-15,451,645,250,76,442,117,266,83,107,580,245,282,59,517,598,79,251,183,345,696,357,621,361,348,760,749,187,320,312,515,419
109658,-24,459,567,240,75,504,136,284,61,108,583,120,236,57,452,622,249,188,152,313,360,486,549,355,323,676,540,117,298,275,456,332
109659,-1,447,517,242,76,443,136,521,83,115,493,236,240,72,481,549,417,240,153,330,441,678,584,373,346,706,717,198,309,273,475,367
109660,98,385,527,155,83,450,108,487,73,111,482,302,275,69,486,595,250,289,175,317,529,430,673,392,368,731,617,280,371,318,532,415
109661,249,367,609,108,104,593,65,514,81,130,515,380,298,76,492,854,174,257,194,325,486,416,755,403,364,734,532,387,444,397,591,549
109662,254,278,620,109,95,607,137,484,56,112,521,440,276,50,466,784,232,260,162,326,427,661,793,421,370,702,561,380,446,393,588,519
109663,228,358,589,209,123,490,230,439,86,103,503,410,291,71,462,643,385,294,190,340,469,638,799,425,374,733,600,342,442,385,591,521
109664,242,507,620,376,129,434,219,461,117,121,426,353,329,74,495,721,318,334,221,368,485,489,784,438,388,761,612,331,463,429,613,513
109665,177,514,603,409,97,507,65,460,143,131,488,422,349,88,502,596,351,365,216,353,496,339,834,472,405,760,591,401,509,472,632,473
109666,149,494,542,396,115,564,116,547,146,173,634,409,375,111,547,609,320,367,239,402,565,320,843,490,428,807,654,462,554,518,704,599
109667,138,373,549,265,116,496,204,594,140,167,588,387,347,79,512,678,201,304,198,368,491,423,746,429,389,764,596,346,408,387,607,491
