,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
77475,-265,-72,-49,-275,-320,63,-4,196,-149,-166,172,13,222,279,18,19,-95,-201,-115,59,-197,48,114,12,-117,-7,211,-215,163,-336,-275,-86
77476,-225,-78,-18,-219,-294,84,0,281,-125,-144,168,45,254,288,30,41,-98,-153,-96,60,-187,66,146,39,-106,3,224,-214,203,-321,-260,-107
77477,-252,-65,-70,-222,-297,93,5,351,-106,-143,179,65,279,293,36,25,-103,-123,-76,54,-190,75,171,69,-82,3,215,-150,233,-331,-273,-166
77478,-276,-73,-122,-222,-304,114,12,286,-116,-127,198,54,271,281,62,42,-65,-126,-77,87,-170,107,191,75,-68,31,220,-114,245,-315,-270,-133
77479,-352,-133,-223,-254,-312,108,-20,255,-123,-141,182,15,267,279,63,58,-37,-150,-74,82,-161,108,224,75,-66,34,219,-134,255,-295,-254,-101
77480,-411,-252,-223,-300,-311,69,-77,244,-109,-155,141,3,263,293,60,35,-20,-136,-86,87,-169,124,245,78,-78,30,227,-115,274,-280,-240,-63
77481,-412,-322,-179,-332,-332,36,-128,252,-128,-196,118,-34,256,287,24,4,-50,-111,-86,59,-173,117,265,81,-88,24,239,-111,287,-245,-225,-46
77482,-342,-280,-82,-306,-322,49,-118,307,-125,-186,109,10,246,258,2,52,-54,-121,-80,47,-205,74,238,60,-119,8,226,-117,274,-278,-253,-44
77483,-219,-126,23,-297,-299,93,-61,300,-130,-171,148,65,229,260,9,103,-72,-172,-119,28,-224,41,191,46,-151,-48,196,-130,238,-327,-304,-65
77484,-168,-53,54,-273,-317,129,-41,286,-134,-180,157,113,217,245,13,55,-99,-175,-137,-7,-206,61,177,29,-159,-73,198,-106,245,-359,-304,-93
77485,-179,-9,118,-227,-283,182,-6,295,-116,-122,223,136,265,271,56,17,-52,-129,-112,25,-173,105,205,54,-136,-28,217,-96,243,-347,-301,-146
77486,-112,35,143,-223,-268,219,48,251,-131,-104,247,160,275,265,70,-118,4,-111,-114,49,-172,133,210,57,-139,-15,231,-88,269,-320,-292,-150
77487,-52,81,146,-240,-271,222,73,260,-135,-87,263,164,292,261,88,0,64,-73,-92,71,-137,171,274,98,-115,21,266,-20,330,-251,-259,-99
77488,-69,134,156,-201,-255,220,87,301,-113,-81,264,187,308,273,97,113,44,-54,-65,95,-125,181,292,132,-80,28,287,9,377,-233,-214,-73
77489,6,203,158,-153,-243,214,118,330,-95,-71,289,206,323,287,109,89,77,-18,-65,115,-108,176,303,151,-76,61,295,14,386,-216,-200,-67
77490,26,179,83,-212,-250,206,134,169,-128,-84,298,221,303,264,101,80,70,-29,-87,104,-117,153,289,132,-90,50,316,-1,365,-221,-218,-81
77491,-1,167,45,-190,-258,220,144,263,-132,-92,300,180,299,262,93,78,61,-45,-75,90,-131,118,264,131,-92,24,301,-35,334,-250,-233,-86
77492,-10,121,49,-125,-270,203,107,506,-119,-102,252,131,306,277,69,54,48,-69,-73,72,-160,119,236,110,-89,18,284,-47,343,-259,-233,-78
77493,-2,75,48,-85,-244,211,77,473,-112,-101,214,121,306,296,92,71,62,-106,-56,87,-147,143,199,110,-82,27,291,-65,351,-235,-226,-35
77494,-27,100,84,-56,-247,249,79,442,-95,-78,219,105,317,308,107,71,-15,-88,-68,101,-137,132,178,106,-74,34,286,-110,301,-273,-227,-45
77495,56,174,240,-87,-237,245,150,435,-105,-76,270,123,317,319,115,103,30,-38,-52,111,-116,156,230,134,-57,56,282,-66,318,-253,-206,-59
77496,121,252,350,-97,-225,236,176,380,-97,-87,307,112,279,306,99,111,119,-83,-40,105,-116,167,223,126,-47,57,280,-44,314,-252,-208,-117
77497,191,239,347,-135,-229,240,130,372,-110,-90,279,91,282,298,97,105,55,-75,-56,104,-98,171,208,117,-59,41,296,-108,276,-275,-210,-56
77498,143,224,237,-171,-248,228,99,300,-130,-102,260,118,262,278,78,69,-32,-80,-84,97,-133,161,219,83,-95,16,270,-127,270,-303,-258,-65
77499,147,246,219,-168,-232,206,80,327,-114,-116,240,66,253,269,65,49,-38,-105,-91,71,-181,118,178,59,-114,-23,217,-131,244,-335,-299,-160
77500,197,269,214,-166,-229,192,103,368,-134,-122,266,83,251,269,74,48,-38,-108,-87,58,-177,97,157,55,-120,-26,226,-136,261,-325,-277,-173
77501,182,337,205,-140,-239,226,121,397,-142,-132,289,72,263,275,69,72,-25,-123,-89,79,-154,136,187,80,-114,5,270,-109,290,-289,-255,-138
77502,124,352,99,-151,-268,237,121,400,-135,-131,272,107,285,273,86,76,-13,-125,-93,77,-127,122,204,92,-93,29,286,-76,298,-270,-232,-81
77503,75,300,97,-165,-263,253,79,368,-94,-137,248,155,304,285,105,123,-23,-74,-60,97,-110,128,232,101,-72,57,290,-72,303,-262,-212,-58
77504,77,258,191,-151,-264,265,19,362,-130,-138,229,150,295,278,97,129,-41,-87,-68,88,-119,158,222,107,-67,46,267,-79,302,-274,-251,-74
77505,94,213,189,-131,-259,274,-30,366,-130,-128,242,135,284,280,91,102,-32,-108,-83,82,-135,155,232,98,-93,14,240,-66,309,-266,-262,-84
77506,132,210,167,-131,-227,290,-14,345,-124,-111,286,111,285,254,80,89,-47,-99,-105,79,-139,176,218,104,-112,3,218,-68,317,-243,-254,-90
77507,104,169,84,-173,-240,281,53,299,-137,-120,252,34,279,275,81,68,-79,-96,-94,72,-149,166,201,103,-114,1,228,-56,329,-218,-233,-74
77508,65,132,58,-170,-244,267,51,290,-126,-123,238,-7,260,269,90,72,-94,-140,-87,69,-150,133,170,90,-108,6,227,-80,317,-246,-269,-111
77509,149,181,99,-171,-255,281,114,329,-106,-126,270,-16,258,265,101,92,-83,-161,-101,81,-131,54,173,78,-95,6,232,-102,322,-246,-270,-104
77510,172,228,122,-156,-257,288,141,381,-112,-110,294,65,271,290,100,93,-124,-120,-71,83,-131,120,218,85,-82,21,228,-87,339,-235,-242,-76
77511,134,257,143,-127,-213,281,129,368,-116,-96,304,82,286,272,106,90,-131,-98,-62,87,-146,147,254,109,-81,40,210,-94,322,-251,-266,-56
77512,117,296,212,-134,-234,268,161,325,-105,-85,313,96,277,275,128,133,-99,-108,-55,105,-107,169,229,115,-53,47,243,-77,344,-231,-262,-71
77513,141,302,235,-156,-235,250,177,346,-111,-88,307,95,299,291,125,140,-100,-107,-61,107,-106,126,205,113,-57,61,268,-40,360,-210,-250,-145
77514,178,293,221,-153,-218,238,158,366,-113,-72,315,101,296,288,139,151,-43,-106,-45,124,-82,124,186,125,-56,69,289,-34,381,-174,-201,-99
77515,139,202,171,-106,-230,220,181,371,-87,-86,291,64,298,259,117,143,-23,-129,-64,116,-98,122,142,108,-53,66,297,-84,359,-199,-186,-35
77516,109,206,137,-105,-213,231,152,358,-91,-94,274,51,289,261,133,221,-22,-117,-57,93,-100,131,168,120,-64,63,264,-40,376,-170,-171,-30
77517,101,245,126,-100,-215,277,183,366,-93,-69,291,47,291,273,148,245,4,-131,-50,118,-91,149,178,120,-58,85,281,-24,381,-156,-142,-6
77518,92,225,114,-79,-224,337,202,378,-104,-89,224,14,291,272,135,160,-83,-163,-79,110,-91,149,154,102,-68,85,280,-111,327,-195,-161,-18
77519,30,181,107,-94,-231,327,92,354,-104,-103,237,36,263,256,119,11,-129,-140,-88,89,-105,127,178,95,-69,65,278,-141,291,-211,-172,-18
77520,26,158,28,-73,-243,298,18,395,-90,-125,189,16,295,283,101,-93,-147,-122,-83,87,-124,126,198,108,-77,80,345,-121,313,-193,-133,-24
77521,115,150,-4,-161,-254,273,9,354,-122,-125,177,28,268,289,69,4,-185,-148,-79,70,-155,79,175,90,-79,72,350,-180,281,-218,-150,-107
77522,153,216,47,-190,-228,290,38,284,-117,-106,242,86,272,302,89,62,-157,-121,-53,96,-118,95,197,131,-25,109,386,-169,331,-171,-107,-80
77523,83,269,19,-205,-247,247,60,43,-139,-113,242,111,237,265,82,38,-184,-146,-86,98,-108,86,154,87,-51,83,387,-197,314,-169,-100,-53
77524,40,302,15,-189,-230,215,36,323,-125,-96,244,80,253,276,107,52,-160,-142,-80,116,-104,119,167,107,-45,137,380,-185,335,-147,-79,17
77525,-6,244,68,-180,-232,231,8,422,-123,-94,230,-2,262,290,119,68,-137,-123,-62,149,-71,117,201,122,-17,143,377,-141,347,-146,-48,26
77526,60,220,126,-208,-256,214,28,261,-149,-95,245,5,225,282,123,74,-118,-124,-85,139,-67,40,208,108,-41,118,344,-110,326,-179,-88,-64
77527,79,263,158,-179,-234,216,71,298,-147,-79,262,-15,246,294,135,90,-121,-130,-65,137,-64,66,205,100,-30,111,335,-116,321,-172,-83,-11
77528,131,272,145,-195,-231,243,101,289,-156,-78,260,15,222,289,134,109,-127,-148,-60,137,-71,90,175,111,-27,89,326,-97,323,-165,-72,-10
77529,129,263,147,-191,-225,218,77,255,-139,-81,250,17,228,297,115,93,-136,-133,-50,139,-77,127,144,125,-36,83,300,-154,306,-168,-105,-34
77530,59,247,115,-219,-239,199,53,222,-147,-72,195,-23,212,263,96,62,-138,-165,-93,118,-118,96,89,91,-58,54,248,-167,282,-179,-129,-85
77531,0,213,61,-218,-237,179,58,211,-171,-103,211,9,205,250,79,69,-168,-176,-96,84,-128,83,87,83,-56,22,254,-135,297,-183,-172,-87
77532,2,178,35,-208,-240,180,60,246,-165,-120,202,24,191,258,79,74,-157,-199,-94,85,-123,112,109,77,-76,44,271,-151,317,-187,-162,-78
77533,50,201,93,-177,-229,180,70,281,-150,-102,237,64,214,253,83,83,-142,-153,-71,94,-100,161,116,108,-55,65,322,-150,301,-150,-116,-28
77534,82,198,110,-206,-219,180,98,281,-134,-95,265,80,235,268,85,106,-98,-123,-54,116,-80,226,163,145,-23,108,378,-84,370,-117,-57,54
77535,72,104,109,-222,-245,169,85,237,-145,-92,254,74,246,281,102,103,-86,-109,-54,120,-50,223,192,162,6,136,415,-63,393,-103,-43,59
77536,25,62,111,-184,-233,158,55,258,-134,-106,246,82,255,302,111,95,-97,-114,-43,141,-55,194,204,176,24,177,386,-73,401,-71,-2,-7
77537,10,132,55,-209,-245,141,5,276,-124,-132,224,64,254,297,87,81,-119,-110,-30,155,-70,184,199,170,28,174,382,-92,388,-74,9,3
77538,15,196,58,-214,-249,161,20,271,-120,-137,239,22,264,322,113,92,-113,-109,-8,154,-49,209,203,177,58,198,397,-106,397,-81,37,68
77539,43,205,111,-230,-264,146,1,277,-126,-138,214,34,286,328,110,90,-92,-106,7,173,-38,209,237,205,88,237,427,-77,433,0,89,53
77540,47,232,113,-211,-264,111,-13,287,-112,-127,176,34,282,320,110,70,-95,-95,16,190,-29,176,268,216,111,256,455,-106,441,-28,94,42
77541,2,263,23,-189,-250,125,-9,289,-107,-112,210,59,285,312,121,41,-88,-75,27,197,-11,225,280,246,119,270,497,-90,482,2,127,81
77542,-59,227,-48,-178,-270,135,-9,284,-108,-124,230,66,276,322,105,26,-75,-79,0,204,-19,232,249,234,111,269,495,-66,477,-4,124,65
77543,-72,178,-32,-171,-265,144,-8,314,-110,-121,220,47,286,308,104,34,-11,-95,-7,180,-17,236,231,218,89,272,507,-43,492,19,141,65
77544,-11,144,-15,-180,-256,160,-10,340,-111,-121,191,48,275,304,89,64,-15,-129,-20,171,-25,245,201,210,69,269,488,-72,499,24,162,114
77545,22,131,-18,-182,-262,154,0,380,-103,-124,192,64,279,302,79,112,-85,-51,-7,172,-14,254,248,220,68,266,508,-41,518,57,168,137
77546,53,156,34,-142,-256,157,21,354,-112,-133,206,67,275,286,86,106,-53,-57,-21,177,-20,248,249,210,64,259,533,15,538,24,155,91
77547,21,115,52,-188,-261,173,20,314,-122,-131,186,39,258,268,79,105,-28,-100,-40,150,-28,230,223,201,46,239,522,14,510,-19,116,100
77548,-11,115,91,-201,-246,176,12,277,-114,-129,184,40,257,273,83,96,-64,-87,-30,144,-28,187,277,198,30,233,521,8,506,-22,114,134
77549,8,154,66,-234,-243,176,17,256,-128,-123,193,49,253,286,82,106,-104,-82,-38,133,-44,235,273,168,5,213,518,-27,506,-65,80,141
77550,25,184,23,-240,-248,174,21,238,-128,-135,195,31,256,280,65,73,-127,-88,-66,84,-68,225,259,143,-26,169,473,-64,432,-139,-12,47
77551,45,171,52,-226,-254,189,34,273,-118,-143,185,28,266,276,55,44,-87,-88,-77,89,-78,210,277,163,-41,136,446,-41,435,-136,-13,35
77552,62,205,72,-213,-242,194,21,304,-120,-129,202,26,284,301,55,42,-87,-101,-58,105,-96,192,240,152,-46,112,404,-45,421,-179,-45,20
77553,51,278,44,-248,-256,177,65,281,-125,-129,212,-26,268,286,50,31,-126,-109,-59,78,-96,165,191,116,-94,72,362,-81,355,-262,-121,-25
77554,5,237,9,-224,-241,198,94,238,-117,-116,207,16,272,284,64,64,-86,-103,-57,86,-94,179,199,120,-98,84,390,-57,354,-249,-134,13
77555,-27,175,0,-208,-256,209,104,59,-131,-125,223,54,250,281,57,88,-79,-123,-86,56,-108,125,204,91,-127,49,352,-50,322,-287,-195,-39
77556,-47,161,1,-142,-235,209,39,323,-118,-121,212,-15,245,279,30,78,-96,-147,-117,22,-131,139,165,47,-168,-3,323,-64,254,-349,-234,-100
77557,-45,79,17,-98,-210,186,-27,378,-115,-119,202,-48,253,251,14,84,-74,-161,-144,15,-127,155,167,42,-194,-20,326,-77,220,-371,-246,-46
77558,-132,51,-50,-54,-208,193,-16,385,-98,-133,213,-53,229,239,21,77,-87,-206,-161,-9,-146,109,142,-5,-218,-44,272,-97,191,-391,-296,-69
77559,-52,128,30,-101,-202,202,33,363,-100,-123,212,-2,214,249,24,64,-89,-199,-163,-5,-143,81,152,-8,-214,-42,254,-138,178,-410,-322,-130
77560,95,258,151,-166,-202,183,42,316,-123,-119,207,0,244,246,36,81,-71,-193,-143,6,-125,98,161,2,-207,-34,272,-135,170,-415,-306,-81
77561,175,319,209,-221,-228,204,96,273,-118,-126,222,81,258,239,50,99,-103,-159,-139,13,-121,144,161,14,-206,-20,272,-144,175,-405,-296,-63
77562,182,302,181,-217,-211,217,122,286,-119,-126,243,96,263,261,71,96,-105,-156,-135,34,-102,161,133,33,-192,5,298,-150,152,-401,-323,-100
77563,99,207,147,-201,-227,209,124,315,-124,-115,223,100,248,249,58,83,-103,-171,-140,27,-125,124,123,11,-203,-12,277,-156,142,-424,-333,-127
77564,92,239,214,-213,-230,220,129,316,-130,-127,211,97,235,243,57,68,-96,-186,-136,15,-139,117,124,11,-200,-18,281,-181,134,-419,-312,-96
77565,58,243,218,-213,-234,166,59,275,-118,-145,165,79,218,240,24,117,-92,-189,-144,-9,-169,90,108,-4,-208,-40,224,-192,123,-443,-327,-112
77566,71,272,205,-215,-235,177,52,279,-131,-114,183,80,227,243,31,148,-91,-189,-130,9,-173,88,122,0,-172,-21,197,-183,130,-451,-351,-151
77567,95,247,241,-225,-238,177,59,289,-139,-110,196,76,246,268,60,84,-91,-205,-142,42,-174,68,110,2,-179,-32,200,-195,124,-455,-343,-160
