,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
116600,-182,-151,18,-96,-166,55,-170,228,59,-399,66,179,421,82,-332,-40,273,328,-528,-24,-373,343,524,282,273,150,134,26,474,220,-237,106
116601,-196,-124,56,-134,-161,56,-173,150,34,-398,51,125,408,68,-340,0,199,282,-544,-37,-381,340,450,276,276,145,159,93,488,233,-269,153
116602,-213,-203,28,-134,-193,44,-277,167,18,-421,29,81,377,44,-349,38,238,257,-537,-50,-380,350,400,258,273,132,142,81,445,223,-276,159
116603,-185,-169,65,-123,-158,47,-265,112,47,-399,66,102,387,56,-339,169,287,268,-526,-23,-377,387,363,258,297,152,207,59,469,244,-207,232
116604,-190,-125,95,-112,-128,67,-212,87,60,-394,62,141,403,78,-385,234,258,282,-531,-39,-388,413,369,273,316,153,235,30,481,279,-157,303
116605,-182,-138,125,-121,-144,54,-231,136,41,-438,17,112,385,65,-412,194,234,264,-548,-64,-415,369,360,243,274,128,216,34,458,241,-181,236
116606,-181,-147,121,-112,-154,49,-247,124,46,-414,36,129,386,56,-402,143,250,275,-550,-50,-433,308,375,246,266,109,183,55,470,219,-213,166
116607,-181,-146,128,-103,-150,70,-279,96,46,-404,72,132,392,80,-371,120,242,294,-529,-25,-417,379,393,286,290,131,179,65,495,279,-179,200
116608,-174,-126,147,-102,-148,69,-283,105,58,-405,42,119,399,85,-366,99,236,301,-498,-3,-390,405,415,312,344,159,226,53,518,308,-137,248
116609,-231,-165,118,-142,-162,106,-257,86,37,-415,17,100,395,70,-363,100,204,248,-506,-23,-407,286,396,288,315,154,212,20,478,261,-173,130
116610,-274,-197,91,-163,-178,101,-344,90,27,-388,52,130,387,82,-340,141,207,269,-500,-19,-383,322,397,282,298,167,245,52,478,263,-165,192
116611,-245,-206,70,-160,-180,97,-368,105,15,-378,72,136,394,77,-335,186,282,293,-498,-4,-380,364,449,281,314,184,266,59,502,264,-205,235
116612,-224,-199,48,-142,-166,85,-354,108,19,-386,55,169,392,57,-383,183,286,301,-537,-26,-408,360,520,274,316,148,202,20,468,218,-243,92
116613,-219,-194,4,-173,-162,70,-287,108,-9,-392,29,166,385,39,-370,193,288,283,-549,-35,-415,297,473,258,298,140,195,62,478,237,-190,141
