,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
18142,182,410,249,164,4,447,225,353,99,-73,285,17,280,-32,215,24,276,58,-83,-319,213,-58,546,125,77,265,360,-222,152,219,87,135
18143,208,384,229,164,6,460,196,384,101,-50,269,56,286,-16,243,167,168,36,-88,-307,283,8,393,108,89,299,459,-394,114,222,81,-14
18144,219,393,204,178,-7,453,221,357,122,-32,307,12,263,0,290,189,4,5,-61,-280,324,44,312,101,119,333,573,-208,120,238,113,39
18145,243,393,162,156,-3,419,202,406,109,-40,275,52,276,-4,254,47,17,25,-54,-287,258,-51,344,126,123,329,533,-170,157,240,107,49
18146,273,397,232,151,8,398,212,447,106,-62,265,110,314,0,236,-82,50,57,-32,-274,215,-93,363,161,134,307,428,-102,209,259,109,12
18147,295,416,252,154,0,387,246,387,87,-76,300,122,311,-9,266,80,146,63,-47,-273,256,-47,360,150,131,310,440,-85,188,243,126,87
18148,311,433,295,140,-1,405,202,366,95,-47,323,91,315,-3,275,95,59,66,-52,-267,255,-144,386,168,153,331,345,-159,211,290,158,206
18149,239,389,272,159,-25,440,171,429,101,-33,418,113,339,-3,306,34,169,119,-25,-246,257,-226,513,211,184,363,391,-38,284,306,181,-3
18150,138,342,231,204,-25,469,205,508,101,-44,348,137,373,19,303,62,164,134,-13,-232,304,-214,503,207,199,414,609,-293,274,318,184,-360
18151,85,345,174,214,9,495,176,527,116,-29,347,77,355,33,336,120,-7,68,-23,-198,409,2,320,161,199,472,833,-485,154,354,232,-218
18152,68,404,170,262,3,432,180,555,132,-56,372,169,345,-15,299,59,62,107,-43,-229,311,-45,424,164,163,399,602,-260,196,349,239,327
18153,147,418,195,304,8,429,205,561,132,-71,300,317,357,-13,279,87,-6,118,-39,-269,264,-140,370,150,177,361,417,26,224,350,231,366
18154,289,459,207,287,25,427,271,531,134,-38,329,425,367,20,308,143,13,110,-25,-235,335,-70,366,165,192,402,506,196,205,351,229,203
18155,343,490,255,280,19,435,287,472,111,-49,337,395,322,1,286,80,20,82,-55,-246,325,88,304,145,189,397,470,133,200,350,230,314
18156,283,465,273,200,3,461,245,424,101,-60,344,240,288,-10,292,-5,-138,34,-70,-242,275,131,201,136,158,390,327,224,230,399,273,542
18157,267,383,222,158,2,464,276,398,90,-33,340,17,279,8,311,97,-59,-40,-49,-244,316,117,132,116,183,419,358,211,230,414,280,524
18158,269,327,164,147,-4,480,228,383,78,-42,321,-41,276,0,301,146,5,-28,-68,-236,323,171,137,130,166,406,400,205,232,400,264,351
18159,260,352,170,173,-21,490,287,408,89,-23,340,148,280,-8,319,183,-86,-54,-96,-238,330,152,71,93,136,387,382,46,142,330,192,227
18160,218,456,111,179,-25,438,312,398,89,-46,346,8,282,-4,314,114,-9,-69,-78,-241,317,57,135,91,138,379,390,13,137,308,194,154
18161,234,550,102,185,-13,398,359,389,94,-34,392,-30,299,9,347,143,85,-11,-47,-223,383,72,213,135,194,434,553,100,199,376,261,146
18162,210,510,36,165,-4,401,381,363,85,-24,445,-49,284,10,363,221,91,-1,-48,-207,398,25,238,142,215,462,538,118,229,383,275,266
18163,145,442,45,153,-12,419,332,428,81,-35,348,16,279,17,340,226,89,-3,-61,-214,345,-134,229,136,199,415,437,-24,197,358,223,287
18164,126,456,27,175,3,447,327,489,90,-43,316,140,315,20,348,244,161,31,-47,-215,360,-164,291,152,197,417,581,-211,169,320,189,-73
18165,89,414,37,177,5,499,327,449,105,-15,380,128,330,43,368,86,143,48,-29,-175,432,34,320,170,209,465,772,-235,160,303,197,-93
18166,184,368,-10,146,-8,476,273,426,93,-35,368,100,316,24,337,-265,156,62,-5,-197,407,67,370,176,195,415,510,-222,189,329,206,135
18167,229,278,-22,188,-34,475,228,494,112,-53,344,140,367,18,301,-110,234,112,7,-232,339,31,492,208,205,375,362,-135,259,337,206,104
18168,196,255,-6,200,-9,506,272,541,129,-36,394,93,378,28,316,339,71,103,6,-226,254,-53,445,198,197,379,407,-183,255,325,197,136
18169,207,361,36,183,-16,446,265,519,109,-73,385,114,355,22,299,383,-47,78,-4,-260,191,-118,375,185,183,324,296,-441,217,292,165,125
18170,166,363,142,186,-13,419,294,504,120,-70,296,167,384,25,283,191,127,135,1,-243,227,-96,589,225,214,331,342,-574,256,334,217,138
18171,101,339,152,230,-13,446,260,517,126,-58,322,189,374,13,290,83,117,135,26,-246,189,-244,578,213,204,318,265,-265,232,273,150,39
18172,143,133,207,224,-24,474,126,480,106,-59,333,172,366,32,297,15,-72,54,-1,-243,215,-288,301,166,188,331,318,-170,175,306,157,49
18173,156,22,243,193,-23,417,111,371,91,-71,287,76,332,29,283,97,-180,-36,-31,-232,249,-131,88,91,180,350,375,-107,135,310,185,207
18174,43,196,190,226,-3,440,206,422,99,-46,320,15,297,27,280,91,-255,-86,-47,-246,233,-126,-37,79,180,355,298,-35,143,323,199,248
18175,100,370,240,237,-2,404,233,424,106,-62,296,50,311,19,284,47,-183,-50,-21,-230,224,-77,34,122,189,380,326,-90,195,361,227,293
18176,203,420,225,186,-30,364,228,347,100,-70,248,84,318,11,276,36,-32,-3,-12,-224,218,-54,178,167,217,354,335,25,258,360,215,234
18177,205,451,176,142,-23,359,225,319,99,-54,291,18,315,35,301,33,128,16,0,-209,262,-111,271,194,228,378,392,29,265,377,251,257
18178,209,452,165,121,-28,392,259,308,99,-39,341,-33,309,35,326,89,120,15,-9,-200,285,-384,326,180,221,385,416,-176,251,349,244,-113
18179,167,407,108,90,-56,396,271,308,64,-43,405,8,281,31,378,325,-104,-21,-12,-200,370,-525,271,171,232,425,597,-109,246,344,225,-157
18180,180,370,100,115,-33,442,284,342,88,-23,426,152,277,54,368,410,-73,-6,-26,-189,418,-64,248,146,219,429,631,-122,210,332,189,278
18181,194,391,98,147,-5,427,303,344,106,-16,350,41,297,50,335,168,-48,-15,-43,-202,313,183,203,135,210,400,433,-21,193,342,216,445
18182,74,348,46,164,-6,459,291,360,88,-41,271,-38,278,20,317,-8,-81,-44,-39,-226,279,231,135,127,198,396,513,61,215,345,235,389
18183,28,372,-59,172,0,531,292,358,90,-28,310,20,261,28,329,106,-99,-60,-52,-226,347,183,92,119,187,406,612,62,215,300,183,326
18184,57,403,-26,155,-3,501,222,355,80,-28,288,75,266,10,312,113,-30,-25,-58,-228,341,115,134,119,160,399,652,32,247,305,186,191
18185,111,389,43,155,-10,452,271,396,94,-32,327,16,283,5,333,96,20,47,-28,-212,359,-34,341,188,178,397,683,170,321,315,172,28
18186,195,368,36,141,-25,411,230,424,90,-40,365,-77,309,39,337,68,3,60,3,-204,346,139,428,224,217,398,532,36,345,375,252,404
18187,249,418,100,134,-4,413,293,363,86,-38,429,-29,297,45,347,134,52,60,-12,-207,326,239,361,194,216,399,440,-151,274,385,249,469
18188,280,442,172,172,-17,442,350,371,85,-35,460,88,314,26,352,205,8,57,0,-198,352,166,313,188,224,407,515,-50,289,348,203,358
18189,314,398,190,158,-27,518,395,390,74,-19,382,201,328,18,324,32,2,92,-5,-216,336,10,382,214,228,386,529,67,317,319,177,112
18190,284,340,178,150,-4,565,449,413,89,12,453,221,351,38,390,173,95,132,2,-198,451,-108,523,233,234,423,734,-96,303,287,168,-79
18191,196,343,161,154,6,531,436,429,89,4,458,153,369,56,450,453,197,189,15,-169,607,33,671,261,231,500,1075,-256,290,292,173,-259
18192,53,378,141,174,-13,504,347,448,86,-22,387,83,353,50,387,2,154,129,13,-194,495,142,477,205,207,449,775,-206,263,299,171,187
18193,129,420,72,194,-19,475,351,403,76,-32,349,18,319,32,343,-139,0,58,9,-211,422,114,347,181,199,395,439,22,264,317,208,421
18194,209,487,116,220,7,490,379,442,103,-24,418,102,330,24,344,179,27,42,15,-218,346,8,293,201,196,393,403,77,283,353,222,413
18195,264,511,207,214,17,491,355,488,105,-6,494,188,371,22,326,356,66,76,17,-230,190,23,285,202,201,343,311,260,325,346,210,474
18196,250,513,189,172,-1,511,405,430,94,-3,557,137,341,18,357,383,56,68,3,-235,255,-4,290,182,184,341,299,224,290,330,204,434
18197,248,444,169,150,3,524,454,401,77,-3,499,77,327,31,387,342,28,49,-4,-204,321,101,271,184,206,382,378,101,259,336,190,406
18198,244,333,150,151,8,508,306,428,79,-11,351,135,326,41,352,214,-9,37,1,-209,280,106,239,196,210,377,448,106,264,340,216,387
18199,220,342,147,196,21,530,271,542,100,-5,412,247,374,42,358,136,63,110,27,-207,292,150,326,232,230,383,485,175,303,368,244,410
18200,158,374,88,217,15,517,334,590,107,-2,430,132,393,45,344,199,216,151,18,-211,317,37,403,237,239,385,456,188,315,360,230,372
18201,89,306,18,225,4,530,376,582,108,-8,401,208,391,26,334,270,258,158,19,-206,349,-131,440,239,227,390,484,187,304,322,193,211
18202,110,398,65,205,6,518,378,523,99,-20,399,157,380,15,352,314,209,127,25,-197,364,69,461,240,223,396,518,259,321,354,226,229
18203,176,411,137,199,0,473,399,419,89,-42,424,90,343,-1,361,293,149,73,1,-223,343,79,410,202,190,395,569,128,268,312,193,148
18204,240,427,179,218,4,436,425,430,100,-52,362,121,349,12,346,291,208,101,6,-227,343,60,479,214,204,408,588,50,279,309,189,74
18205,284,487,187,220,8,395,361,477,126,-54,304,212,378,13,312,133,339,189,47,-219,319,96,725,285,227,383,549,-117,333,324,206,161
18206,282,455,221,228,-5,406,340,456,114,-48,351,249,393,23,331,230,290,195,38,-210,320,150,697,278,221,400,555,-354,294,332,195,399
18207,294,431,245,222,-6,386,322,452,97,-60,346,207,377,18,303,198,245,176,24,-230,308,117,610,247,215,392,510,-190,284,346,210,437
18208,256,406,236,208,-9,435,289,431,101,-44,348,104,367,29,319,190,182,124,21,-223,334,64,477,223,239,404,489,2,293,357,224,413
18209,196,387,208,207,-14,447,263,449,127,-16,330,146,375,51,313,123,38,93,20,-209,330,127,310,217,254,408,490,59,290,359,215,396
18210,159,302,191,187,-40,418,234,429,99,-42,265,100,349,36,270,7,3,56,-2,-225,262,93,246,199,230,366,440,164,232,299,155,202
18211,185,312,225,200,-17,370,274,428,101,-47,303,89,355,48,298,30,-30,50,17,-219,296,92,218,200,245,390,466,231,235,294,163,200
18212,217,347,224,202,-20,369,286,427,116,-58,288,145,348,42,295,52,-94,61,7,-226,283,108,220,199,254,389,519,131,245,316,186,263
18213,235,378,218,202,-6,409,294,427,116,-60,294,178,362,30,288,4,-21,83,10,-209,300,106,249,226,268,408,539,122,292,366,226,291
18214,200,384,207,183,-7,375,324,421,109,-43,328,160,335,33,308,125,96,113,13,-206,349,144,372,238,265,429,586,53,308,370,226,281
18215,169,350,142,149,-30,392,269,373,88,-40,341,124,323,33,290,197,174,116,22,-214,379,78,480,255,256,414,581,48,314,356,203,224
18216,151,296,96,140,-28,439,230,362,94,-17,391,75,333,44,310,155,162,99,22,-207,357,-78,489,249,258,405,562,237,346,348,223,215
18217,127,272,137,161,-48,462,177,380,87,-6,392,133,303,15,329,205,32,48,-10,-224,345,-273,415,205,238,401,559,0,241,326,203,217
18218,118,260,148,179,-35,503,162,413,88,-10,401,202,305,33,334,230,27,32,-14,-218,398,-144,315,161,213,414,660,-55,189,291,159,168
18219,123,298,59,208,-33,524,169,399,87,-14,387,51,285,35,353,60,39,-20,-41,-217,406,14,225,105,193,402,661,-161,116,227,92,146
18220,129,289,-7,175,-48,498,111,361,69,-13,430,-20,264,30,355,-270,11,-61,-50,-228,438,-51,236,101,181,413,643,-349,101,244,121,148
18221,142,259,1,152,-36,489,160,349,55,-24,409,35,234,13,333,33,-70,-112,-86,-247,394,-111,136,48,143,363,556,-364,25,129,3,-45
18222,130,232,33,160,-25,445,228,367,71,-31,383,-69,257,3,298,351,-128,-108,-75,-256,248,-62,121,54,138,315,403,-205,47,116,-6,-67
18223,154,242,58,173,-2,429,278,363,80,-34,302,-50,282,25,278,292,-60,-62,-64,-251,187,112,144,97,166,340,367,-36,137,248,105,203
18224,206,368,70,197,3,417,401,327,91,-33,255,5,281,40,287,168,-21,-44,-57,-231,261,25,160,109,214,357,361,88,182,294,135,212
18225,192,412,43,172,-8,423,417,370,75,-51,350,17,268,10,310,191,30,-36,-51,-244,286,-296,217,97,200,361,446,-80,157,249,104,-434
18226,202,426,-30,149,-11,421,408,382,89,-31,356,95,279,29,350,278,138,8,-30,-219,399,-378,294,128,219,449,858,-105,162,237,91,-572
18227,198,356,21,172,-13,427,338,429,90,-28,331,93,310,44,325,281,45,16,-18,-223,354,-196,337,154,207,397,613,5,186,180,36,-74
18228,180,315,123,180,-29,443,289,441,97,-42,302,69,318,25,284,129,-55,-2,-36,-243,260,-185,302,129,193,330,321,-117,160,226,96,61
18229,155,257,131,175,-28,449,242,443,84,-35,297,8,306,15,274,16,-98,-31,-63,-253,248,-227,192,108,179,348,436,-96,125,213,80,79
18230,176,273,166,191,-19,409,242,443,91,-59,310,120,308,5,259,58,-163,-8,-46,-256,232,-71,169,107,172,314,383,-152,138,217,85,313
