,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
60596,-20,-49,95,-400,-448,-55,-15,310,-151,-300,-147,-113,148,-241,-402,172,-55,44,-41,-415,-350,24,391,-7,-30,25,350,-17,231,-28,-215,-95
60597,-27,-50,137,-408,-445,-45,-49,297,-173,-306,-118,-179,147,-252,-426,144,-28,-1,-95,-462,-377,-15,312,-50,-61,4,298,-36,184,-72,-275,-161
60598,-27,-51,135,-450,-451,-38,-75,276,-180,-301,-123,-62,116,-256,-405,124,-89,-11,-124,-478,-382,18,255,-49,-86,13,315,-42,190,-61,-267,-111
60599,-38,-24,172,-434,-418,-29,-61,293,-175,-300,-166,67,123,-263,-403,99,-98,5,-124,-485,-405,-50,317,-75,-94,-17,297,-34,194,-80,-258,-147
60600,-62,-57,163,-453,-432,-33,-52,269,-182,-298,-169,103,130,-261,-411,151,34,19,-119,-448,-381,-41,317,-100,-83,-33,290,-56,178,-78,-234,-129
60601,-89,-102,115,-486,-462,-39,-69,169,-204,-259,-137,159,76,-274,-402,187,-3,-15,-119,-453,-371,13,275,-107,-89,-16,364,-34,200,-90,-282,-84
60602,-92,-91,110,-476,-467,-47,-234,175,-210,-262,-130,68,71,-264,-376,176,-107,-36,-123,-442,-366,31,310,-97,-97,-7,387,-25,176,-84,-306,-42
60603,-114,-106,54,-481,-451,-41,-347,204,-217,-270,-100,-58,65,-248,-367,92,-95,-38,-137,-453,-354,15,341,-91,-99,-1,351,-50,114,-73,-255,-53
60604,-149,-128,-20,-525,-474,-34,-342,184,-216,-277,-127,-26,48,-262,-393,-335,-63,-35,-163,-470,-406,-49,265,-91,-101,-24,252,-44,128,-96,-290,-102
60605,-107,-116,6,-503,-476,-8,-212,196,-206,-295,-139,30,75,-250,-367,-703,-116,7,-165,-445,-404,-29,307,-67,-50,-8,265,4,230,-68,-320,-89
60606,-54,-96,57,-450,-454,-32,-142,189,-197,-311,-106,15,86,-242,-347,-540,-157,21,-128,-434,-391,-15,323,-71,-44,21,296,-15,190,-88,-326,-102
60607,-82,-138,26,-479,-483,-84,-141,180,-233,-318,-139,-1,60,-278,-384,-209,-56,-19,-132,-448,-375,-73,316,-96,-72,-14,331,-76,79,-126,-293,-90
60608,-123,-125,-8,-514,-486,-68,-129,136,-233,-269,-125,3,39,-252,-344,133,-180,-60,-143,-422,-282,16,226,-76,-48,27,398,-73,105,-110,-264,-73
60609,-42,-91,38,-515,-471,-53,-77,179,-234,-270,-143,61,51,-239,-371,256,-220,-70,-146,-449,-311,36,178,-84,-31,31,390,-80,138,-87,-254,-126
60610,4,-52,105,-515,-451,-63,-58,210,-204,-274,-159,97,66,-245,-384,252,-156,-26,-125,-444,-346,29,210,-80,-35,15,305,-123,125,-67,-217,-130
60611,-65,-64,57,-538,-476,-86,-81,186,-234,-308,-211,32,37,-290,-424,218,-201,-35,-151,-455,-383,45,238,-76,-46,-2,300,-160,79,-78,-223,-105
60612,-89,-56,61,-526,-474,-61,-20,179,-235,-317,-186,-26,36,-276,-410,211,-97,-38,-177,-435,-349,100,267,-90,-43,13,336,-132,122,-115,-301,-117
60613,-78,-34,65,-516,-466,-51,-15,175,-216,-324,-145,-78,36,-242,-398,217,-94,12,-163,-424,-344,104,415,-68,-59,-6,301,-119,121,-165,-400,-147
60614,-98,-53,-52,-560,-485,-64,-54,208,-241,-320,-173,-134,37,-264,-385,190,-163,2,-144,-443,-355,49,341,-77,-70,-12,356,-109,154,-114,-301,-66
