,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
142669,-624,-398,149,-323,-38,226,-415,355,30,13,107,-72,327,135,293,197,120,-9,219,210,96,323,159,70,88,524,253,-20,362,65,0,228
142670,-581,-310,188,-354,-41,242,-456,325,24,47,181,-74,301,158,338,312,128,15,231,271,153,307,236,101,103,564,280,56,421,152,90,335
142671,-505,-292,215,-348,-35,194,-557,350,34,28,42,-16,316,159,338,213,136,44,230,262,169,340,273,153,137,582,293,120,467,167,105,351
142672,-486,-281,232,-336,-37,182,-575,347,43,38,82,0,337,172,336,118,154,56,235,277,185,334,255,158,136,608,355,137,468,144,109,295
142673,-512,-277,243,-336,-47,185,-518,353,32,52,122,34,326,172,348,219,228,57,245,291,209,347,254,156,167,623,394,222,467,183,104,301
142674,-541,-185,283,-327,-57,162,-474,390,61,38,31,45,340,161,342,227,280,67,252,291,202,385,309,197,188,647,376,326,522,230,157,375
142675,-534,-172,337,-296,-45,135,-450,389,63,13,28,37,341,159,325,183,246,66,237,273,160,320,290,192,176,602,287,259,480,205,140,329
142676,-530,-217,320,-309,-50,111,-431,440,37,2,24,35,323,141,303,215,185,51,229,266,157,330,189,139,147,585,279,41,391,152,116,299
142677,-502,-233,278,-318,-44,109,-424,425,16,-2,23,15,312,123,303,268,121,24,213,243,157,333,154,112,111,559,267,-66,334,89,44,288
142678,-510,-226,259,-312,-36,119,-457,405,12,1,-5,11,310,122,292,185,153,37,197,223,127,324,203,104,88,530,236,25,379,72,10,252
142679,-541,-251,252,-330,-44,148,-512,392,26,16,-13,15,292,140,287,98,205,41,214,216,86,236,235,130,105,543,253,104,435,145,87,330
142680,-539,-200,263,-349,-37,124,-547,400,15,10,-56,20,297,142,285,50,210,28,215,200,67,165,231,118,122,522,247,87,422,150,110,331
142681,-620,-231,247,-341,-38,114,-548,384,29,-12,-76,-49,294,121,263,12,192,-1,176,173,31,68,213,85,84,495,209,29,367,125,68,255
142682,-635,-218,297,-321,-47,126,-524,403,60,17,-14,1,330,137,294,107,155,10,204,198,70,78,188,122,109,533,297,64,385,171,145,382
142683,-588,-179,270,-319,-57,170,-494,400,24,20,-53,-13,305,149,292,117,130,-34,170,162,66,86,142,84,39,474,201,98,340,30,-58,139
142684,-532,-239,266,-309,-60,165,-527,410,23,20,-71,-41,304,132,284,3,116,-24,160,158,35,138,134,67,29,442,163,-11,285,-35,-108,123
142685,-510,-307,273,-312,-54,141,-556,387,36,17,-97,-37,302,144,279,-61,56,-5,169,175,1,98,114,63,56,428,173,-19,277,-30,-94,133
142686,-551,-315,242,-343,-45,142,-613,339,14,8,-105,-28,275,132,290,1,73,-22,169,159,21,23,125,59,53,458,194,45,336,55,2,214
142687,-584,-331,205,-372,-45,127,-635,334,0,11,-139,-107,244,92,278,30,58,-54,149,147,19,68,68,6,7,442,162,-40,227,-27,-84,161
142688,-576,-296,176,-375,-47,108,-677,316,-18,-3,-129,-140,219,79,247,15,9,-101,113,123,-10,21,31,-48,-30,380,98,-155,134,-185,-300,-74
142689,-557,-300,163,-405,-55,131,-779,265,-26,-2,-122,-118,225,90,273,-34,28,-123,121,98,-32,-90,32,-53,-34,346,59,-144,176,-187,-324,-68
142690,-563,-310,164,-389,-53,178,-910,264,-14,28,-119,-46,235,96,319,-95,115,-91,133,105,-34,-104,118,-13,-30,349,33,62,260,-185,-366,-151
142691,-574,-330,164,-400,-55,147,-928,297,-21,21,-185,45,262,81,292,-55,85,-49,142,110,-20,13,164,19,-9,362,26,243,341,-72,-288,-145
142692,-582,-355,174,-390,-65,162,-762,318,-6,28,-92,48,259,78,314,22,88,-38,136,126,-11,92,160,27,5,386,46,297,385,-15,-203,-38
142693,-583,-302,157,-367,-64,169,-585,374,8,38,-70,-7,270,91,320,49,159,-31,151,126,-2,49,158,39,5,411,54,191,370,-30,-158,81
142694,-636,-252,153,-343,-57,175,-532,380,12,27,-59,-29,272,99,348,132,187,-25,159,135,7,95,202,43,6,414,105,179,357,0,-109,119
142695,-596,-227,184,-322,-52,165,-503,387,11,32,-53,-16,272,92,337,176,183,-32,130,133,31,137,202,17,3,410,126,15,286,-5,-63,186
142696,-585,-315,133,-339,-48,179,-490,361,-7,38,-57,-41,242,74,326,128,100,-88,98,128,34,146,96,-59,-23,418,163,-255,156,-56,-57,294
142697,-618,-371,130,-361,-56,180,-502,344,-10,35,-91,-38,221,74,320,40,140,-64,102,130,10,243,100,-43,-15,430,169,-31,241,-18,-64,309
142698,-643,-376,166,-367,-58,174,-507,359,-22,41,-96,-47,237,78,323,118,137,-79,99,120,37,281,45,-66,-25,412,183,-131,191,-52,-111,216
142699,-613,-304,200,-355,-44,161,-489,350,-6,38,-47,-37,243,100,336,130,138,-83,84,135,27,288,59,-51,10,436,201,-165,190,-26,-68,192
142700,-566,-255,255,-341,-47,146,-495,358,-1,27,-79,-28,242,94,336,24,238,-18,140,159,4,257,185,-2,36,450,161,-28,298,8,-43,169
142701,-539,-223,275,-363,-58,205,-505,355,-1,49,-47,-15,264,110,310,39,266,-27,136,155,-2,306,170,-10,18,410,172,-42,255,-83,-189,103
142702,-544,-196,274,-320,-42,238,-587,369,19,67,7,2,291,139,315,93,210,-30,134,167,23,256,116,-10,28,424,246,-94,232,-84,-162,114
142703,-622,-241,225,-340,-52,179,-569,360,-4,50,27,-1,254,113,305,112,188,-75,128,149,25,197,115,0,20,417,258,-55,253,-47,-105,122
142704,-565,-223,252,-325,-19,204,-458,391,28,72,87,28,265,119,318,193,178,-24,152,181,42,252,154,21,32,441,281,12,304,16,-63,259
142705,-528,-141,248,-313,-25,220,-353,401,32,55,73,7,278,135,303,221,152,0,158,180,56,350,170,28,58,459,262,38,325,38,-28,275
142706,-513,-163,220,-341,-52,185,-303,360,10,28,49,3,255,114,299,173,159,-33,162,173,75,355,135,14,61,464,282,3,302,21,-37,175
142707,-512,-210,216,-332,-53,196,-309,347,3,30,35,1,253,95,290,173,133,-43,166,189,97,280,149,18,63,487,269,56,339,100,47,299
142708,-524,-175,240,-331,-69,187,-324,346,0,-7,-11,-25,272,65,274,129,182,-30,161,175,68,269,147,43,52,487,240,38,359,125,61,341
142709,-480,-166,268,-331,-52,188,-360,369,15,-6,37,-32,293,100,278,187,234,21,188,182,95,409,179,72,81,515,261,59,353,111,7,259
142710,-486,-236,282,-332,-23,219,-384,331,32,24,113,14,312,130,314,314,200,39,218,218,144,409,215,95,96,538,250,126,395,130,11,248
142711,-514,-214,305,-325,-38,217,-338,360,36,26,94,85,337,139,346,425,205,59,249,255,180,414,241,116,130,580,309,167,426,196,97,388
142712,-579,-147,269,-300,-33,230,-308,424,62,46,142,110,375,155,405,491,266,84,278,288,248,371,266,157,198,637,384,158,451,251,197,509
142713,-609,-187,255,-313,-43,241,-324,427,44,48,140,79,359,164,406,373,244,66,261,274,265,411,259,149,173,627,390,197,459,255,189,465
142714,-569,-147,222,-299,-55,224,-291,443,40,44,111,88,358,158,397,332,233,71,248,267,249,460,270,160,152,629,398,203,428,201,119,383
142715,-606,-157,225,-320,-50,219,-283,436,42,39,100,55,322,128,408,346,210,43,236,251,257,472,277,134,148,613,386,161,407,190,98,281
142716,-673,-245,214,-335,-52,209,-308,422,42,42,104,106,335,124,420,340,275,62,242,251,249,438,309,157,141,590,372,233,460,206,137,335
142717,-626,-216,224,-339,-43,200,-357,377,30,42,118,77,324,139,406,384,244,64,251,240,238,394,253,152,151,573,327,143,430,184,116,328
142718,-524,-179,245,-344,-50,187,-406,365,13,48,124,69,327,141,403,353,219,73,257,243,228,395,270,169,170,580,316,150,472,239,180,367
142719,-476,-138,241,-367,-38,257,-413,352,7,63,223,61,316,155,428,289,234,78,249,247,213,346,295,188,187,608,341,227,539,299,243,411
142720,-491,-73,243,-370,-37,245,-383,351,2,52,121,23,292,126,392,347,208,41,220,244,185,320,230,163,141,586,351,186,516,268,247,462
142721,-480,-91,209,-337,-41,223,-389,323,25,61,76,2,283,125,373,345,163,19,204,251,159,392,203,147,137,566,362,84,482,211,173,448
142722,-481,-168,195,-324,-33,208,-395,329,26,59,71,16,302,140,359,228,201,24,203,222,131,335,192,97,118,529,308,17,397,104,30,227
142723,-499,-194,196,-324,-40,209,-421,345,18,51,42,-15,307,123,352,196,243,18,194,202,97,288,224,93,90,502,286,56,400,66,-33,155
142724,-499,-266,193,-354,-46,198,-510,340,2,44,46,-29,291,102,327,157,205,9,202,212,101,321,249,100,107,536,320,134,474,212,165,424
142725,-494,-226,216,-365,-41,209,-467,325,-16,43,15,-26,297,98,310,125,160,11,171,172,43,306,246,97,82,477,226,85,436,154,77,324
142726,-547,-159,218,-352,-49,208,-405,300,-18,14,-25,-17,272,76,289,147,100,-12,164,118,-5,269,214,49,24,401,134,13,335,20,-99,96
142727,-560,-233,178,-378,-63,191,-399,264,-42,-10,-3,-50,242,39,258,124,39,-40,129,95,-45,166,150,-4,-34,344,78,-83,242,-71,-231,20
142728,-506,-282,155,-357,-54,206,-439,281,-40,-15,-43,-67,238,51,278,171,128,-34,125,98,-10,102,125,-8,-33,361,70,-12,261,-47,-213,36
142729,-502,-237,130,-349,-26,217,-474,279,-27,-4,-65,-11,256,75,289,60,146,-43,146,99,-17,92,104,-22,-17,368,72,15,258,-32,-155,50
142730,-528,-208,157,-353,-46,188,-494,258,-7,-4,-51,-19,263,79,272,-36,127,-45,154,104,-37,102,125,-14,-4,367,94,-19,226,-56,-166,82
142731,-593,-244,147,-382,-77,180,-562,212,-32,-2,-27,-102,245,77,265,32,79,-59,135,102,-28,87,90,-29,-4,351,153,-52,197,-89,-218,59
142732,-627,-232,157,-389,-68,163,-623,233,-17,3,-26,-100,262,85,267,-18,107,-49,158,110,-25,102,106,-11,-7,372,216,-42,227,-69,-156,33
142733,-578,-214,181,-358,-46,203,-589,251,19,19,-52,-67,273,114,283,-50,126,-28,189,143,-14,179,134,17,10,392,196,3,260,-59,-154,48
142734,-566,-219,176,-340,-52,196,-564,257,12,19,-57,-67,274,128,301,-41,99,-34,181,151,11,177,117,-4,21,405,196,-37,234,-31,-120,117
142735,-569,-216,158,-321,-53,179,-576,326,26,20,-134,-44,271,107,303,-56,70,-68,160,129,-18,191,64,-20,-5,367,110,-123,166,-100,-203,23
142736,-596,-257,136,-348,-39,155,-556,282,14,5,-129,-66,248,104,247,-56,86,-93,149,104,-59,129,29,-59,-31,323,-6,-167,137,-186,-297,-13
142737,-621,-249,113,-354,-30,141,-563,277,19,1,-141,-145,233,125,248,-64,66,-101,139,117,-60,91,18,-49,-16,333,-16,-142,162,-156,-267,71
142738,-632,-280,63,-388,-57,133,-573,219,-7,-5,-159,-276,191,104,246,-62,-65,-175,108,116,-68,-19,-30,-71,-25,342,11,-163,172,-76,-130,224
142739,-614,-242,51,-382,-47,177,-505,219,-1,10,-106,-320,198,120,279,-45,-95,-196,104,116,-58,23,-68,-72,-29,366,58,-173,177,-55,-54,335
142740,-593,-328,71,-383,-46,158,-544,222,2,1,-131,-269,204,105,240,-77,-76,-199,111,77,-133,-19,-75,-88,-58,281,-66,-137,130,-159,-275,-20
142741,-622,-376,61,-388,-50,182,-603,217,-8,13,-148,-242,200,84,218,-105,-62,-232,84,60,-186,-7,-66,-136,-91,240,-145,-96,111,-253,-464,-199
142742,-679,-322,35,-387,-38,204,-617,211,-14,25,-81,-254,194,89,262,-75,-100,-244,107,86,-143,62,-118,-153,-86,252,-93,-242,61,-240,-430,-74
142743,-754,-266,21,-386,-29,221,-645,206,-4,44,-62,-286,192,113,261,-47,-80,-245,131,87,-119,69,-126,-131,-55,264,-89,-281,77,-205,-363,-107
142744,-707,-347,41,-403,-37,206,-690,224,7,27,-132,-305,202,115,232,-49,-90,-227,106,78,-162,-54,-89,-133,-57,249,-124,-210,80,-223,-402,-276
142745,-644,-410,31,-408,-43,185,-700,244,9,23,-145,-320,207,127,217,-73,-101,-231,106,69,-174,-61,-110,-143,-60,244,-105,-244,63,-226,-361,-208
142746,-629,-310,1,-419,-51,154,-663,219,6,18,-153,-285,207,135,209,-139,-103,-236,127,58,-160,20,-86,-114,-45,263,-73,-191,108,-184,-306,-78
142747,-651,-304,20,-428,-34,132,-743,168,19,0,-173,-242,233,147,186,-104,-72,-198,149,85,-153,49,-25,-62,-11,301,-46,-91,173,-123,-283,-54
142748,-678,-325,52,-444,-39,127,-776,190,10,-3,-104,-235,255,150,196,-60,-35,-157,159,98,-128,47,33,-41,22,324,12,-60,210,-82,-228,-5
142749,-650,-261,108,-448,-64,97,-713,196,2,-8,-116,-246,245,165,193,-74,-107,-165,175,115,-97,113,17,-55,12,335,91,-268,162,-108,-210,0
142750,-624,-242,117,-427,-42,144,-682,206,16,10,-114,-190,241,183,208,-6,-43,-126,195,130,-85,112,52,2,48,372,155,-98,261,-19,-98,103
142751,-574,-260,118,-432,-45,157,-580,244,20,12,-17,-132,254,188,239,46,24,-95,200,147,-50,175,74,38,57,419,229,63,357,100,5,283
142752,-531,-260,152,-429,-46,173,-456,275,22,37,8,-124,261,184,287,115,6,-103,187,150,17,147,55,-13,43,445,271,-94,292,51,-30,256
142753,-565,-291,186,-392,-37,190,-425,292,35,47,26,-73,291,188,299,228,68,-76,185,156,29,136,78,7,58,435,270,-45,276,-10,-129,119
142754,-633,-266,186,-349,-46,167,-375,282,28,36,-43,-56,286,170,288,200,104,-60,179,144,10,146,85,26,60,423,232,40,311,6,-120,107
142755,-648,-280,147,-341,-44,173,-341,330,47,35,-61,-65,302,182,284,155,113,-38,175,127,14,75,117,36,47,400,144,100,322,5,-102,12
142756,-616,-325,141,-363,-64,175,-389,315,29,22,-39,-139,291,158,258,26,100,-31,185,105,-25,-7,123,33,28,365,40,180,359,-6,-115,6
142757,-575,-241,144,-402,-55,173,-378,304,6,11,-51,-112,265,127,265,12,40,-25,173,114,-45,-40,132,26,30,375,54,163,348,-19,-125,23
142758,-613,-310,172,-404,-46,181,-418,324,5,24,-46,-103,271,132,280,-11,57,-28,187,138,-35,1,137,30,23,393,72,112,311,-27,-112,86
142759,-607,-261,205,-375,-32,196,-511,358,19,44,19,-96,305,161,320,8,49,-37,198,158,-9,146,90,37,40,397,32,-31,285,-27,-124,56
