,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
103282,-378,-860,199,375,-15,411,-43,361,129,159,203,-34,214,-686,256,145,-138,-287,0,22,184,-249,-66,-11,107,86,190,-33,26,-94,-296,-360
103283,-334,-897,179,371,-25,404,-67,359,127,147,190,-3,209,-673,265,228,-184,-287,0,25,213,-278,-40,-1,117,107,239,-28,50,-45,-200,-197
103284,-267,-884,165,351,-23,392,-10,374,137,134,110,13,221,-656,242,218,-154,-281,33,32,207,-209,8,27,140,159,318,6,110,54,-61,46
103285,-204,-900,172,365,-19,412,-3,393,127,146,134,56,238,-645,239,156,-142,-257,36,54,203,-145,28,40,149,182,327,-11,121,65,-65,34
103286,-192,-904,214,390,-26,385,-53,410,136,135,120,34,223,-657,236,31,-164,-268,19,45,220,-194,-15,27,148,142,305,-47,68,-49,-172,-130
103287,-227,-926,202,382,-24,357,-68,388,130,127,61,-47,221,-645,263,-305,-170,-281,25,74,318,-125,-22,19,154,176,362,42,99,-4,-100,-47
103288,-267,-911,164,380,-22,347,-102,341,143,127,78,-69,277,-645,308,-24,-191,-249,50,91,331,-214,6,47,176,218,359,50,161,96,-25,-12
103289,-278,-900,197,405,-13,359,-93,106,174,110,167,-120,391,-655,221,408,-220,-185,89,51,160,-211,65,67,172,177,304,-118,118,85,-1,40
103290,-292,-928,191,401,-31,368,-30,166,166,112,181,-136,372,-668,163,-151,-192,-170,76,56,222,-151,144,75,160,175,348,-314,43,29,-60,49
103291,-231,-880,234,406,0,381,-13,745,127,130,64,97,187,-655,250,-841,-96,-175,65,113,441,-109,151,85,210,260,438,-207,106,82,-54,-51
103292,-220,-869,283,420,-2,384,-91,613,140,132,40,172,218,-640,239,33,-95,-222,88,116,370,-44,70,96,227,242,460,-147,161,108,-9,47
103293,-230,-854,213,427,6,393,-55,501,154,112,123,133,244,-675,150,677,-161,-290,67,41,-37,-90,-15,50,183,158,378,-71,139,160,58,189
103294,-184,-870,177,433,29,393,-17,498,160,131,156,0,247,-647,193,377,-93,-219,92,88,102,-41,75,83,230,224,486,30,214,248,169,342
103295,-200,-905,121,432,15,370,-91,511,155,124,121,17,271,-645,217,195,-96,-198,98,99,191,-54,57,111,234,249,554,30,231,229,148,310
103296,-238,-928,160,448,1,391,-132,531,149,117,135,7,299,-644,247,165,-38,-176,108,109,202,-28,106,135,241,243,551,22,251,178,91,309
103297,-238,-917,284,454,2,383,-78,449,159,118,107,-260,256,-660,205,112,2,-243,82,89,191,-46,129,105,220,197,474,159,228,149,5,191
103298,-200,-913,273,474,12,358,-68,494,174,82,88,236,306,-662,80,57,99,-137,80,31,69,16,231,120,198,138,351,215,231,96,-64,-33
103299,-187,-891,261,460,10,342,-114,534,156,88,132,207,299,-663,96,101,111,-117,88,47,82,30,210,152,217,160,400,248,249,152,7,138
103300,-187,-871,267,398,-12,362,-80,528,150,80,55,82,304,-676,96,121,122,-133,83,21,54,-74,223,108,167,124,363,169,238,139,-1,-2
103301,-139,-797,281,445,23,348,5,557,172,85,108,158,291,-674,116,158,24,-132,54,15,75,-40,211,88,172,117,362,-67,147,93,-27,35
103302,-162,-825,299,459,15,344,5,543,161,103,129,165,292,-639,158,209,76,-118,82,48,142,-30,257,144,228,193,492,52,282,270,179,518
103303,-210,-868,312,420,0,382,8,508,172,114,140,109,268,-648,191,190,56,-165,85,67,220,50,179,138,249,254,645,74,313,361,329,973
103304,-325,-843,301,411,3,394,-18,499,156,92,150,119,247,-662,162,157,92,-221,75,65,193,-2,117,92,210,211,581,151,244,289,233,689
103305,-427,-868,297,448,0,378,-92,539,170,83,104,165,280,-650,112,54,138,-170,99,23,105,-33,185,120,178,124,396,143,231,221,72,-21
103306,-454,-994,268,427,-17,346,-79,519,175,59,53,127,257,-662,84,0,105,-175,73,2,106,63,179,97,155,112,441,140,236,196,39,22
