,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
75323,12,92,364,252,171,384,216,555,279,203,313,1239,564,490,572,80,437,174,151,525,-193,447,211,881,324,441,195,142,393,-83,283,270
75324,25,73,387,262,192,388,246,563,300,204,288,1245,559,499,562,95,453,158,172,540,-179,401,163,874,347,461,224,207,393,-32,336,344
75325,47,54,355,261,195,406,207,578,298,203,279,1241,533,485,577,49,424,163,141,525,-210,379,167,862,321,437,227,161,372,-67,301,362
75326,52,39,342,245,202,444,160,567,302,234,313,1226,521,499,587,50,461,148,142,538,-236,362,178,878,332,436,179,239,386,-74,290,312
75327,50,78,310,262,208,420,124,586,301,207,288,1243,539,498,587,-2,385,157,151,543,-239,336,190,899,324,413,176,143,413,-72,299,263
75328,29,60,271,198,216,425,143,559,302,194,266,1326,545,502,597,-37,287,182,147,528,-235,385,236,883,332,437,169,-158,409,-49,313,289
75329,3,30,240,223,195,389,183,521,303,183,283,1344,564,472,607,8,327,194,151,519,-248,350,264,876,332,444,188,-141,379,-72,291,338
75330,-18,-35,219,261,187,404,215,527,304,176,283,1289,552,482,574,32,353,163,136,496,-251,333,253,872,319,423,211,-92,345,-90,266,313
75331,-7,-28,251,249,187,396,194,509,285,171,289,1205,521,475,573,73,341,133,133,508,-208,357,232,864,323,432,224,71,364,-89,271,282
75332,31,32,236,218,184,373,134,566,288,165,289,1178,524,484,574,101,466,179,138,523,-185,455,261,879,332,461,283,165,414,-29,341,348
75333,-3,79,215,234,200,361,85,606,295,198,328,1228,518,478,573,102,441,182,146,511,-232,425,216,866,318,469,246,228,402,-61,313,259
75334,-35,43,293,258,192,366,106,534,293,200,365,1249,511,477,601,142,407,156,150,514,-174,427,171,854,307,495,378,200,422,-32,321,-128
75335,-1,-59,260,260,181,468,126,503,280,208,422,1266,495,454,613,183,301,146,129,524,-105,352,122,829,317,512,559,100,381,-76,296,-114
75336,12,-89,301,253,192,472,153,520,290,208,438,1233,507,474,605,230,426,153,128,518,-135,303,167,835,301,472,345,62,384,-80,306,230
75337,-36,-6,341,259,207,445,189,487,300,199,410,1143,499,484,610,226,495,116,118,543,-84,321,167,842,321,504,451,126,396,-84,313,70
75338,3,118,341,255,206,394,181,479,302,200,362,1193,490,477,604,69,466,109,103,544,-119,330,93,836,335,497,333,110,375,-62,294,248
75339,32,150,338,248,205,346,158,506,315,186,357,1240,494,474,602,-24,436,144,114,534,-147,448,135,842,311,485,193,-30,363,-48,317,441
75340,11,112,361,259,196,391,188,524,309,180,352,1262,503,470,596,126,454,156,140,543,-155,459,173,856,328,475,217,9,384,-55,333,499
75341,1,97,372,276,210,409,219,528,305,181,349,1268,506,461,560,265,441,152,125,521,-259,416,155,846,316,471,222,158,416,-43,328,397
75342,-8,118,387,267,204,373,264,500,306,180,346,1254,516,465,535,219,484,172,114,492,-279,243,186,835,293,450,279,198,416,-47,309,158
75343,-22,83,398,266,207,386,287,484,312,210,346,1222,508,480,577,216,509,175,120,525,-178,199,187,834,298,469,382,188,403,-72,320,305
75344,4,149,414,245,193,384,287,497,304,184,326,1228,512,471,571,190,473,155,114,509,-255,303,182,831,266,444,283,88,350,-128,264,378
75345,16,168,396,226,184,330,238,485,310,189,324,1218,522,476,566,142,498,147,86,501,-307,396,215,837,274,415,223,-38,344,-130,240,345
75346,-5,113,339,189,174,337,220,459,290,175,273,1217,488,456,548,114,496,133,87,495,-326,342,231,835,260,411,125,109,370,-103,285,340
75347,-1,112,294,205,189,403,229,473,278,205,301,1196,481,474,564,129,491,136,101,503,-321,360,221,841,276,433,108,289,410,-63,307,400
75348,-2,88,273,214,197,430,241,487,289,205,298,1177,465,465,553,77,475,109,96,489,-361,331,139,800,265,397,107,169,338,-124,237,360
75349,-19,138,280,209,198,387,242,533,310,203,304,1191,474,480,543,70,458,93,84,489,-352,402,52,784,253,408,139,42,283,-160,202,428
75350,-44,135,271,214,177,360,177,539,292,188,345,1187,479,461,528,62,410,87,65,483,-323,448,56,776,245,411,175,142,312,-133,226,438
75351,-57,77,224,228,178,403,210,582,305,198,348,1202,504,474,548,61,438,133,73,476,-330,337,136,809,256,403,187,271,357,-125,263,350
75352,-136,32,224,230,161,350,208,590,319,183,299,1161,489,468,547,98,370,135,78,472,-325,294,169,821,269,433,228,276,377,-121,264,382
75353,-159,54,204,271,162,278,160,569,325,178,315,1201,496,457,562,177,460,179,118,496,-293,282,294,871,298,489,345,133,434,-92,308,433
75354,-192,12,104,230,146,341,99,505,309,191,361,1232,496,453,585,219,505,212,130,500,-271,256,459,908,296,490,423,-16,461,-115,246,223
75355,-72,5,215,217,151,360,100,506,287,176,389,1258,488,451,579,205,422,185,128,487,-299,278,377,861,258,460,360,-93,395,-152,202,44
75356,-19,-10,307,214,158,411,134,569,315,171,381,1328,526,450,558,147,458,205,116,479,-357,313,401,847,250,421,231,-213,323,-181,185,224
75357,-19,-23,345,205,159,421,138,536,310,184,373,1310,506,454,547,55,350,186,100,457,-398,392,357,821,225,420,217,-318,290,-210,165,289
75358,40,40,442,205,177,429,186,443,300,204,412,1327,483,457,553,70,355,145,90,455,-393,355,218,767,211,399,172,-74,244,-232,156,251
75359,41,27,410,187,178,467,227,422,291,192,356,1261,473,458,546,119,428,115,71,471,-386,411,111,740,221,406,215,126,255,-184,178,314
75360,-8,28,247,174,173,415,204,484,291,198,318,1141,445,454,540,157,292,68,55,460,-343,427,-40,720,215,425,342,112,265,-198,173,259
75361,-124,-71,140,214,198,466,251,548,304,222,364,1122,456,456,570,191,331,62,73,487,-323,390,-6,737,244,443,268,5,289,-143,225,379
75362,-162,-172,143,257,161,494,261,557,300,227,426,1082,466,463,576,197,319,85,74,483,-301,346,-9,738,247,456,255,-52,278,-151,223,142
75363,-119,-38,224,263,164,429,271,572,309,239,479,1083,475,462,618,323,193,75,79,507,-154,288,-16,728,267,531,721,-45,233,-214,145,-891
75364,-70,63,273,237,168,462,303,418,283,232,476,1067,442,449,633,290,131,31,67,520,-154,264,-64,694,244,552,848,103,221,-192,160,-295
75365,2,122,372,225,173,444,279,403,293,229,411,1071,465,445,585,130,306,43,77,474,-348,307,-13,716,237,420,253,182,298,-138,231,487
75366,73,246,461,198,188,408,282,392,308,254,367,1085,473,450,569,106,388,66,79,464,-417,421,12,757,249,390,20,100,328,-92,277,747
75367,95,256,451,191,212,432,255,370,310,258,343,1121,468,458,558,66,523,128,93,469,-455,392,109,803,292,401,-32,82,389,-31,330,691
75368,89,201,421,215,182,404,259,426,314,230,305,1141,469,445,546,76,439,134,93,468,-444,264,101,806,303,403,6,-38,350,-64,300,503
75369,54,115,335,211,187,388,239,481,291,214,303,1096,476,442,554,106,325,92,102,468,-427,241,26,784,289,396,85,123,327,-112,276,507
75370,-11,144,226,236,169,382,213,568,290,232,363,1109,486,442,562,101,376,103,91,482,-395,378,20,786,307,434,170,256,343,-84,281,516
75371,-15,133,203,257,178,333,191,604,300,210,335,1173,500,473,548,20,415,142,109,482,-404,442,68,808,333,429,171,253,370,-51,319,480
75372,-42,64,187,264,194,353,197,649,307,217,370,1272,540,488,551,52,533,222,120,510,-414,439,230,853,329,427,181,241,391,-62,327,457
75373,-117,60,216,300,185,392,226,636,316,225,365,1275,523,485,582,107,415,198,113,486,-409,385,218,848,308,426,200,145,342,-87,271,400
75374,-104,63,283,262,179,376,243,507,304,226,349,1225,487,478,591,203,244,148,106,496,-351,375,140,817,314,468,307,-9,293,-135,233,274
75375,-35,31,271,250,164,406,190,449,306,236,370,1223,508,472,606,193,425,186,120,530,-329,367,198,854,346,513,358,112,368,-59,329,310
