,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32707,100,242,673,129,446,426,720,498,0,-16,345,225,363,-15,216,517,289,57,34,233,154,509,457,312,139,216,440,326,152,-84,-56,224
32708,140,300,635,161,451,421,745,494,20,-9,302,200,352,-12,205,530,305,32,69,239,170,617,477,340,163,243,554,369,196,-33,-24,295
32709,138,276,595,141,436,394,755,440,-15,-11,324,153,333,-41,193,533,302,12,56,231,176,457,410,324,149,240,537,330,166,-95,-62,263
32710,113,237,610,152,448,420,724,462,-3,-6,321,164,341,-40,177,532,318,17,43,228,189,339,382,299,138,192,473,277,128,-101,-73,199
32711,131,234,597,146,430,428,712,477,6,-6,302,179,346,-33,167,458,261,16,12,189,123,190,370,289,123,139,389,174,73,-133,-136,157
32712,141,239,611,165,434,427,719,496,13,-15,324,174,357,-24,141,508,282,37,33,190,72,22,380,291,109,125,334,150,59,-125,-152,85
32713,184,252,642,194,462,429,707,524,30,2,315,196,384,-12,157,457,335,62,57,199,83,-45,419,315,128,145,397,176,113,-98,-128,63
32714,168,248,624,178,449,433,718,511,37,-11,307,170,373,-14,146,369,358,65,61,180,84,316,409,328,152,154,399,219,136,-95,-109,88
32715,140,249,607,154,437,411,689,513,41,-25,297,180,374,-36,135,209,374,60,66,166,36,550,402,323,128,141,341,238,128,-104,-108,67
32716,115,247,601,170,445,426,692,509,49,-26,294,189,342,-48,131,24,322,40,55,166,24,375,390,305,105,90,234,241,91,-123,-122,34
32717,99,233,608,178,456,415,677,515,36,-13,304,185,369,-38,138,136,260,36,41,182,63,324,394,304,125,89,302,211,86,-132,-130,60
32718,135,257,591,182,447,400,679,503,26,-12,311,165,352,-53,144,268,295,32,19,157,97,265,384,276,128,92,347,145,69,-139,-136,50
32719,137,265,629,204,460,419,683,508,18,-16,312,173,355,-61,150,274,319,40,25,160,110,284,413,290,150,115,364,201,86,-109,-145,-18
32720,152,302,677,225,475,432,678,550,49,2,300,226,373,-35,164,241,386,74,73,192,71,354,452,341,178,146,309,332,169,-2,-61,114
32721,137,294,686,198,468,404,648,534,24,-9,267,221,388,-40,138,269,370,65,73,182,20,316,467,365,172,147,270,466,264,67,8,157
