,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
178087,345,272,571,-209,24,266,264,333,-59,10,294,143,192,-106,229,304,-11,-28,-61,-51,144,445,306,137,218,295,418,337,321,182,168,593
178088,282,279,541,-180,56,268,245,310,-35,16,297,133,197,-94,235,221,-93,-36,-62,-34,161,456,301,120,190,267,408,48,206,27,25,374
178089,260,202,468,-200,42,257,203,314,-31,21,295,139,198,-92,247,239,-31,-30,-86,-37,179,520,345,106,175,258,486,5,179,-12,-54,267
178090,286,204,478,-110,73,259,246,337,-12,20,268,245,226,-83,234,205,83,41,-60,-44,135,554,557,137,196,233,415,165,213,-62,-201,-6
178091,313,266,519,-132,68,208,265,354,0,52,273,325,269,-61,239,233,115,134,-7,3,138,647,703,211,246,294,400,234,296,53,-65,125
178092,261,222,485,-159,46,286,222,368,4,65,303,262,268,-53,278,335,83,114,11,16,167,548,585,231,258,336,414,317,377,202,158,458
178093,273,188,474,-179,19,301,199,361,-10,52,331,177,269,-64,301,338,83,66,4,-16,181,492,453,230,291,372,420,458,442,292,290,710
178094,271,200,457,-122,37,308,306,385,31,91,372,207,289,-44,331,373,42,70,22,41,244,526,388,245,347,429,515,567,481,320,346,839
178095,277,206,440,-143,31,300,335,387,13,56,357,228,281,-67,294,276,75,87,-5,17,173,452,427,213,273,317,372,669,416,133,12,341
178096,276,193,473,-140,34,308,256,390,-5,53,334,176,254,-76,272,201,58,45,-40,-37,81,416,352,149,205,217,214,326,255,-84,-260,-85
178097,224,189,508,-144,21,330,186,392,14,76,296,149,250,-53,269,159,-25,36,-16,-18,91,378,345,156,236,257,242,358,303,-29,-164,-60
178098,218,93,481,-155,19,296,48,345,10,73,250,130,253,-49,290,223,12,42,-4,27,157,464,376,195,258,305,300,372,360,39,-103,-15
178099,211,-7,423,-131,7,285,25,358,-9,70,307,154,249,-51,319,218,115,45,-4,32,152,450,351,181,252,316,321,162,306,54,-71,115
178100,251,120,480,-149,10,298,44,341,-13,73,313,106,238,-50,335,298,-90,-18,-29,17,166,314,208,109,225,303,271,-187,127,-54,-119,84
178101,243,165,511,-155,6,284,27,360,-9,87,305,91,247,-36,353,305,-106,-13,-22,54,176,310,181,101,243,321,290,-238,96,-50,-60,173
178102,173,149,458,-167,-7,228,13,391,-18,70,322,107,252,-30,364,317,-40,-6,-12,55,235,573,254,141,284,387,376,-80,188,49,18,332
178103,230,163,519,-143,10,123,66,420,18,38,308,142,251,-21,347,236,-128,-35,-19,40,193,460,178,90,250,333,276,-284,81,-94,-146,82
178104,258,185,509,-130,5,268,136,368,6,53,326,44,227,-27,345,90,-243,-71,-49,26,176,366,97,43,213,323,250,-171,82,-64,-96,142
178105,216,217,408,-138,12,267,153,335,11,73,315,8,250,-23,338,62,-112,-6,-9,30,205,429,213,122,255,364,313,123,220,74,27,268
178106,160,249,378,-143,10,267,83,307,-13,42,258,22,234,-52,294,115,-211,-20,-17,29,151,370,164,95,229,327,279,-104,112,-42,-90,91
178107,125,274,369,-155,1,255,154,268,-40,47,308,-64,215,-65,288,211,-463,-81,-63,31,163,346,62,39,202,313,264,-258,59,-69,-100,127
178108,147,241,350,-179,9,273,172,270,-39,62,298,-45,235,-45,296,285,-289,-56,-47,42,185,324,125,56,229,329,277,-183,118,12,-16,263
178109,169,190,322,-210,-3,269,112,258,-42,38,303,-39,223,-33,280,254,-324,-87,-42,-2,181,225,110,33,203,315,231,-245,59,-53,-61,130
178110,153,132,332,-231,-14,259,48,240,-32,51,271,-5,272,-18,290,249,-161,-16,-15,47,202,350,254,99,251,354,280,-56,111,-46,-65,104
178111,171,132,406,-195,-21,269,103,290,-14,57,273,73,252,-35,296,258,-216,-12,-19,62,173,164,198,94,236,330,224,-102,96,-22,-75,29
178112,132,80,375,-173,-40,253,50,310,7,19,275,47,264,-5,311,284,-114,-38,22,70,246,366,210,148,272,404,370,116,247,117,80,304
178113,144,72,404,-182,-33,241,81,312,-1,41,305,71,293,2,335,297,-105,-2,48,96,309,661,256,196,314,466,494,257,334,192,170,437
178114,239,177,458,-171,16,265,199,359,-3,54,329,105,311,-6,341,296,-144,29,46,106,233,297,257,197,309,406,338,179,305,194,166,338
178115,253,199,415,-155,16,282,256,317,5,46,366,33,301,-10,360,339,-123,30,56,116,285,485,299,212,318,440,456,217,396,341,329,717
178116,202,139,316,-196,-7,253,201,249,-10,49,348,-16,259,-15,339,314,-202,2,45,91,278,537,268,204,315,454,487,174,353,293,279,676
178117,216,195,317,-180,0,282,285,223,-17,71,408,-15,250,-20,334,359,-264,-30,11,13,223,213,211,134,224,333,240,-12,127,-22,-112,27
178118,162,113,287,-226,-12,268,211,208,-41,76,405,1,242,-34,358,345,-256,-11,0,0,266,385,384,181,255,369,326,62,285,148,67,222
178119,152,62,287,-227,18,257,163,221,-29,48,359,13,265,-36,347,200,-212,-15,-1,43,241,428,306,166,274,399,404,136,271,209,191,467
