,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
28458,366,240,933,263,239,518,157,276,235,154,225,966,-36,443,726,171,469,44,56,512,-127,410,352,485,304,351,273,-82,573,-178,351,361
28459,308,260,896,297,216,389,198,260,251,124,206,970,-35,434,736,25,449,22,49,523,-77,531,301,473,312,366,323,89,550,-204,343,308
28460,334,298,766,274,207,322,175,248,250,115,164,1018,-7,443,737,147,447,22,64,549,-55,554,276,492,325,379,347,363,590,-190,372,272
28461,347,275,789,238,221,327,167,234,241,147,254,1047,-15,459,766,459,518,11,72,582,-58,589,300,506,376,406,497,344,614,-151,391,155
28462,352,296,920,288,238,362,211,223,274,126,332,1011,-24,448,760,575,582,23,79,590,-22,608,339,510,384,457,589,267,644,-119,432,241
28463,424,298,980,281,245,366,220,255,289,104,290,933,-10,451,775,434,600,37,79,577,-24,559,390,502,371,436,405,310,668,-82,479,449
28464,478,361,1077,287,265,387,234,226,267,110,270,916,-24,431,769,373,617,20,92,572,-28,599,367,502,363,437,423,318,652,-75,475,449
28465,564,463,1159,344,301,390,248,257,270,111,263,932,-41,438,764,341,597,20,89,568,-41,561,342,498,374,449,408,259,623,-94,461,364
28466,625,503,1213,369,314,430,292,347,287,133,284,1001,-22,442,759,334,599,41,97,568,-58,530,378,511,370,420,349,205,632,-122,442,332
28467,626,484,1225,365,309,460,290,365,288,148,302,1054,11,425,742,316,637,86,108,553,-77,545,468,535,351,388,358,110,652,-140,434,299
28468,635,439,1207,399,292,459,241,428,286,134,323,1120,23,411,739,268,635,126,115,547,-69,542,566,562,348,379,370,68,647,-152,400,273
28469,609,369,1113,369,273,474,167,387,277,131,345,1064,8,405,730,294,437,81,109,560,-48,580,479,539,352,421,420,93,631,-112,429,298
28470,620,371,1100,353,268,503,239,324,258,149,358,951,-2,411,745,304,497,14,89,548,-42,604,377,509,345,411,449,165,618,-126,423,265
28471,644,466,1092,355,278,509,348,319,271,143,376,929,0,402,767,299,505,9,85,544,-58,514,338,506,335,396,452,234,620,-117,439,274
28472,606,492,1031,330,292,481,274,321,265,142,309,972,4,420,760,248,480,14,79,543,-93,510,305,495,350,396,390,257,611,-127,427,324
28473,531,439,986,353,297,463,202,339,275,153,265,1008,38,439,742,181,555,28,99,560,-103,496,324,515,370,387,389,224,615,-142,416,276
28474,492,415,930,321,260,407,179,326,257,128,235,991,35,435,742,155,397,37,111,553,-121,430,367,518,357,374,396,35,567,-179,383,220
28475,488,385,917,298,259,412,209,332,268,150,227,1008,44,439,766,287,402,54,105,552,-85,406,388,507,377,389,401,-154,519,-219,333,176
28476,481,379,949,294,266,420,219,357,277,145,259,1046,45,460,781,331,363,50,129,569,-56,470,364,502,374,416,494,-97,527,-191,364,195
28477,465,325,885,260,258,450,199,388,267,139,299,998,39,452,757,246,430,64,119,551,-110,280,441,524,376,394,406,83,588,-213,361,93
28478,428,203,771,252,244,459,150,372,256,152,347,920,35,436,781,288,481,61,100,553,-69,128,448,555,359,392,448,191,630,-216,320,-86
28479,429,191,862,244,241,472,86,233,240,156,356,847,-3,412,787,321,347,5,84,564,-26,368,349,533,374,412,498,171,659,-129,421,215
28480,462,249,901,232,240,491,93,175,242,148,332,822,-8,436,764,252,442,24,87,562,-67,502,457,579,388,401,384,347,746,-60,488,382
28481,469,267,913,264,227,451,105,217,246,134,226,886,-2,444,747,287,484,75,120,561,-61,558,502,584,403,424,436,238,744,-61,500,250
28482,453,322,838,273,216,386,164,309,237,104,231,859,-15,418,741,309,393,32,87,544,-73,565,366,503,380,398,451,-51,590,-186,384,167
28483,469,357,872,288,220,409,191,340,244,117,283,828,-10,427,739,240,406,28,82,533,-116,518,362,499,373,368,349,128,642,-161,404,310
28484,510,383,969,314,271,416,198,302,264,128,240,854,-9,449,732,243,444,39,97,545,-106,456,368,545,383,404,415,186,661,-133,427,145
28485,475,307,959,287,263,427,107,242,250,117,318,876,-20,449,764,355,496,32,89,578,-28,515,373,561,400,464,656,47,610,-171,382,-333
28486,408,296,1013,294,267,493,101,226,238,119,311,906,-52,438,774,392,485,34,65,579,3,588,392,548,384,467,744,7,604,-160,396,-167
