,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
97887,253,390,376,372,24,283,270,610,25,-69,186,399,354,-41,152,277,275,176,76,-121,102,262,641,270,149,187,436,522,416,234,145,301
97888,259,418,390,384,20,267,257,616,37,-78,186,419,369,-45,149,233,323,197,78,-112,85,274,665,288,140,179,443,573,422,212,110,280
97889,272,435,397,383,24,230,220,609,44,-90,171,412,370,-57,126,254,304,186,70,-147,70,250,630,265,121,168,429,481,378,178,97,221
97890,247,445,418,383,8,157,213,601,37,-107,207,381,357,-78,128,300,263,151,55,-150,78,249,557,241,113,154,422,374,328,127,87,210
97891,202,415,410,362,-4,153,156,588,17,-118,210,371,329,-67,127,328,254,115,54,-143,63,233,570,238,113,159,430,409,340,175,122,239
97892,209,418,422,368,6,245,180,590,20,-104,248,394,346,-71,137,372,254,129,67,-128,77,245,612,250,136,172,441,481,372,198,161,270
97893,253,388,406,375,6,265,222,580,19,-88,222,409,348,-65,138,345,260,142,60,-117,76,257,647,264,134,185,427,569,392,171,140,272
97894,246,380,375,337,0,268,209,561,13,-100,238,383,326,-65,141,212,243,107,65,-126,73,215,636,232,110,192,434,510,356,151,131,293
97895,223,400,332,310,-5,277,220,514,-7,-92,273,326,286,-58,145,170,167,60,27,-124,95,269,547,183,115,193,454,374,316,144,163,324
97896,210,439,322,304,-11,280,268,493,-13,-81,259,310,267,-56,159,203,150,23,-19,-126,81,238,487,126,78,171,410,286,250,61,90,225
97897,192,443,312,293,-16,271,291,475,-15,-75,247,277,277,-47,168,292,194,31,-7,-144,68,238,533,117,58,153,399,393,269,14,24,174
97898,201,410,342,305,-13,283,313,502,9,-59,240,313,314,-33,181,390,240,76,25,-99,105,274,572,169,100,178,443,501,346,69,55,225
97899,198,344,320,299,-27,302,301,518,-10,-55,239,349,316,-40,178,409,235,60,34,-101,115,274,545,172,90,188,457,415,303,67,47,248
97900,187,326,302,279,-29,304,307,499,-20,-61,250,319,282,-38,171,430,214,44,16,-100,116,278,542,167,90,198,467,382,238,36,33,230
97901,188,288,296,283,-25,268,292,503,-14,-61,258,302,279,-30,201,438,203,48,35,-73,161,363,562,192,109,230,538,348,276,117,127,372
97902,209,338,302,291,-30,236,337,505,-12,-55,289,317,283,-39,223,406,229,58,41,-67,170,352,598,208,105,230,542,379,297,120,138,344
97903,174,385,311,288,-25,305,337,527,-14,-66,288,321,297,-20,213,374,285,85,46,-90,180,369,630,211,103,244,543,494,342,134,142,328
97904,161,378,345,301,-28,292,327,580,7,-71,278,333,305,-14,190,362,319,108,59,-84,153,341,658,224,101,241,559,561,379,150,151,331
97905,166,338,353,288,-42,261,286,575,0,-71,226,334,308,-8,155,379,295,108,43,-87,129,278,666,232,93,228,541,514,382,168,156,351
97906,163,326,337,282,-38,259,247,551,-7,-90,209,332,308,-18,149,386,260,95,39,-117,122,325,623,228,78,212,529,500,410,199,204,408
97907,185,350,378,313,-42,229,250,572,-1,-93,210,352,332,-19,128,371,303,121,47,-117,105,328,633,263,94,213,516,512,426,209,203,392
97908,199,354,417,316,-29,241,279,585,8,-88,221,380,337,-28,126,382,329,128,72,-102,127,308,660,280,115,214,522,522,473,268,233,404
97909,195,380,418,332,-30,249,274,585,13,-84,249,399,347,-27,141,356,335,169,84,-112,117,315,691,292,125,215,513,567,480,201,160,327
97910,125,377,385,342,-41,231,244,570,7,-106,245,409,362,-38,153,289,338,181,101,-101,122,390,708,324,145,238,552,574,507,280,218,380
97911,178,400,418,354,-35,236,302,586,19,-80,263,461,383,-22,175,362,414,200,133,-69,161,472,761,357,177,284,601,641,566,353,275,467
97912,178,409,413,341,-32,242,314,592,22,-80,268,489,383,-6,199,445,428,213,131,-65,184,433,764,365,180,287,610,666,590,332,256,419
97913,208,430,444,346,-9,261,355,602,33,-74,302,481,409,7,221,496,446,228,153,-40,221,446,800,378,217,315,642,731,634,363,284,457
97914,212,425,435,341,-31,268,362,603,23,-67,294,485,400,4,224,502,457,208,153,-26,235,451,820,379,217,322,650,806,669,400,326,486
97915,220,450,427,339,-15,293,420,602,11,-42,338,475,391,8,264,558,408,180,143,-9,265,411,786,346,211,361,672,712,617,396,348,511
97916,249,440,422,304,-38,307,427,604,3,-37,379,448,375,-3,286,568,346,160,115,-2,244,402,692,312,213,326,626,528,529,332,296,477
97917,222,391,406,227,-52,299,391,595,20,-35,359,434,377,10,275,523,374,150,143,17,231,408,694,319,228,327,615,589,518,337,293,418
97918,185,345,408,301,-44,296,350,570,8,-43,361,443,364,16,253,434,391,142,138,-6,225,343,703,314,209,302,575,685,521,288,242,294
97919,175,306,344,291,-57,270,303,556,-8,-44,352,409,355,7,241,408,307,136,124,-24,227,383,660,299,223,306,587,658,521,308,229,370
97920,153,286,325,265,-72,228,249,574,-21,-83,306,411,354,-12,216,424,282,129,106,-10,216,364,612,284,218,299,577,512,460,297,226,429
97921,134,311,361,315,-76,206,171,593,-14,-85,220,395,370,-13,191,395,305,131,116,-25,187,377,624,296,222,294,579,576,515,310,230,403
97922,146,365,378,320,-39,214,230,615,14,-81,183,407,390,-5,184,356,280,162,138,-12,193,418,637,308,248,322,613,533,525,331,274,467
97923,142,367,394,372,0,208,246,656,49,-97,224,443,402,-9,185,353,321,175,133,-20,183,344,667,330,261,331,565,527,485,293,256,381
97924,154,381,381,390,0,203,251,634,34,-82,211,438,391,2,183,372,286,155,129,-27,176,279,666,313,250,296,523,480,429,231,193,314
97925,171,389,372,365,-4,193,255,618,32,-82,204,467,389,1,196,369,268,155,137,-23,176,205,663,304,221,279,497,454,390,166,116,239
97926,214,408,387,358,4,142,287,622,45,-85,227,446,383,1,221,413,298,129,146,7,210,325,660,308,244,323,551,428,374,178,159,338
97927,197,400,389,348,1,217,306,588,17,-70,240,411,364,-11,215,397,260,127,104,-20,188,317,616,289,212,280,501,416,349,158,108,251
97928,195,373,387,318,-17,242,317,560,-9,-77,235,381,318,-43,185,389,211,102,79,-42,154,269,563,233,161,250,449,385,311,106,95,202
97929,201,380,371,304,-2,241,336,561,-3,-48,271,364,319,-28,213,412,202,110,89,-27,186,297,566,243,170,269,511,415,325,142,110,278
97930,213,382,373,322,-8,278,335,538,-9,-46,314,353,324,-23,221,392,196,101,80,-40,186,303,554,231,161,276,537,409,307,137,123,312
97931,259,411,399,357,12,299,384,563,-4,-48,309,352,306,-40,203,330,232,82,57,-65,163,250,539,201,125,243,484,403,287,83,79,246
97932,261,398,397,338,9,272,371,591,-10,-54,284,356,300,-50,207,319,227,68,42,-74,133,273,553,192,114,208,449,401,253,60,22,203
97933,237,403,372,315,15,264,333,572,-1,-47,275,338,318,-35,205,333,244,80,38,-61,135,272,566,197,134,207,442,377,281,55,24,242
97934,222,416,343,330,33,200,326,586,2,-69,263,312,331,-45,184,386,272,86,45,-52,141,364,561,200,137,215,475,442,324,99,67,309
97935,224,411,331,329,41,300,357,592,1,-70,288,329,328,-34,214,321,242,85,40,-58,150,340,571,198,122,216,470,522,352,113,89,288
97936,228,426,366,343,38,334,368,588,14,-41,313,334,330,-6,233,243,279,108,57,-60,148,332,605,221,130,212,480,508,355,141,100,263
97937,245,434,397,335,32,323,335,594,16,-44,308,371,337,-46,216,236,282,104,57,-65,160,413,628,230,131,246,513,496,381,175,110,330
97938,274,449,415,355,47,347,316,604,21,-37,318,418,350,-57,219,331,303,118,60,-58,180,407,634,245,143,272,548,523,406,217,137,393
97939,255,436,428,420,59,348,310,607,30,-23,294,434,360,-53,208,406,296,130,68,-64,161,376,637,250,132,257,520,532,406,194,117,348
97940,223,408,439,428,41,301,293,610,25,-64,285,420,335,-63,205,456,263,119,59,-83,174,410,603,254,124,243,540,455,432,249,189,397
97941,236,380,464,410,41,299,298,638,21,-80,282,417,334,-74,196,467,259,101,65,-84,182,383,611,240,112,242,541,445,424,239,178,373
97942,295,430,491,421,56,302,334,653,27,-66,286,447,360,-82,186,455,309,128,49,-92,178,376,636,239,118,224,526,529,431,235,156,346
97943,320,427,485,421,71,316,344,656,39,-73,283,450,361,-79,186,488,321,139,64,-93,201,428,643,249,116,230,547,507,456,268,213,421
97944,322,414,469,421,82,317,358,648,35,-64,283,469,359,-79,187,484,311,142,59,-92,190,424,617,255,116,240,572,446,459,274,217,443
97945,294,433,440,407,65,295,373,631,39,-72,303,447,347,-68,202,477,328,158,52,-87,194,395,611,253,132,246,561,467,466,272,205,376
97946,267,440,403,388,54,310,383,595,30,-68,310,419,337,-62,220,482,317,138,67,-76,215,418,612,258,128,255,587,481,475,253,225,391
97947,246,451,369,363,41,333,375,556,8,-68,325,390,308,-67,222,457,286,127,56,-86,220,397,612,254,118,249,576,501,455,253,207,403
97948,241,446,380,342,45,329,360,527,25,-56,370,406,309,-58,238,463,304,106,62,-75,218,377,616,277,124,250,560,519,456,256,199,389
97949,188,405,333,300,19,300,329,502,-7,-57,354,371,294,-53,235,442,264,91,52,-76,201,383,593,264,127,251,549,459,441,228,194,409
97950,165,397,329,305,17,280,331,522,-9,-47,365,365,291,-33,249,413,265,91,42,-66,202,388,575,237,135,252,534,398,402,169,159,397
97951,169,400,349,313,15,307,349,510,-17,-65,349,367,283,-45,231,345,252,83,65,-66,188,370,552,235,136,236,520,444,389,163,145,370
97952,201,354,340,286,27,278,376,515,-23,-57,311,369,298,-57,239,359,251,87,86,-59,188,299,553,245,145,239,498,465,385,154,96,318
97953,233,379,354,290,52,254,377,546,-2,-18,324,399,338,-31,273,422,284,113,98,-30,237,360,596,259,163,268,547,468,367,170,116,390
97954,189,360,325,295,14,326,332,536,-28,-44,299,373,329,-51,238,403,274,114,83,-48,196,334,605,243,153,251,496,510,369,145,120,387
97955,184,381,375,325,28,314,274,553,-2,-42,283,396,343,-16,247,376,311,120,114,-34,183,333,626,248,182,264,482,466,346,126,112,394
97956,193,410,389,329,31,314,265,556,3,-45,263,420,339,-23,246,372,295,112,114,-39,167,320,602,255,179,251,490,403,299,87,73,331
97957,212,403,379,326,15,303,267,556,-9,-43,266,435,331,-17,231,410,290,126,120,-32,185,323,607,248,197,259,488,454,303,63,10,307
97958,227,403,423,336,21,283,257,559,-9,-39,275,406,321,-16,245,452,336,135,107,-11,215,351,625,234,204,283,492,465,304,100,52,335
97959,221,360,417,323,1,278,261,560,-31,-57,282,373,311,-25,245,445,301,113,90,-46,199,337,612,231,187,267,500,471,320,122,81,356
97960,226,391,437,346,21,303,316,580,-21,-61,327,408,318,-38,234,445,281,117,109,-44,233,356,599,250,210,279,507,474,350,148,106,360
97961,248,442,477,376,45,302,327,602,2,-61,332,427,356,-46,257,418,338,159,130,-24,226,379,636,288,224,306,535,512,393,194,147,382
97962,264,427,469,381,38,283,329,597,8,-79,321,443,367,-35,261,419,361,173,131,-4,235,368,661,319,248,332,552,547,450,241,205,378
97963,321,472,470,393,76,304,384,586,9,-67,362,434,353,-25,277,452,383,169,152,24,277,409,671,332,275,355,588,575,465,281,257,391
