,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
228268,-202,-310,-254,39,53,415,196,235,-43,-32,76,-282,-21,-23,-209,-107,63,-114,-73,48,-30,218,448,150,-1,104,305,84,370,44,326,145
228269,-236,-309,-280,21,0,395,164,208,-57,-45,82,-312,-54,-63,-235,-129,0,-172,-109,-9,-59,201,381,87,-41,74,293,23,308,17,281,118
228270,-257,-320,-295,9,9,416,181,202,-42,-36,65,-315,-51,-73,-237,-135,4,-167,-103,10,-51,214,378,98,-41,55,300,51,336,19,310,134
228271,-280,-356,-306,17,13,419,119,189,-48,-45,47,-324,-49,-62,-250,-159,-13,-168,-110,-7,-72,166,358,82,-48,35,255,-57,284,-43,284,89
228272,-282,-390,-307,21,-6,421,103,200,-41,-38,27,-290,-18,-60,-257,-221,10,-159,-108,-13,-99,129,420,95,-83,47,238,32,317,-36,239,68
228273,-311,-433,-318,3,-15,411,82,208,-31,-31,3,-310,-1,-54,-265,-308,37,-146,-95,-24,-124,94,437,107,-70,22,220,98,318,-56,225,71
228274,-333,-438,-335,-2,0,394,43,194,-23,-38,-7,-317,-11,-39,-274,-433,8,-163,-99,-35,-153,63,396,81,-77,-29,160,5,263,-122,178,1
228275,-352,-440,-376,-32,-23,370,23,173,-37,-74,-19,-341,-28,-42,-299,-491,-69,-186,-127,-58,-200,-3,319,59,-121,-70,86,-120,192,-158,100,-111
228276,-352,-428,-407,-47,-23,371,-2,168,-40,-59,-33,-346,-34,-45,-319,-448,-86,-184,-115,-57,-223,-74,300,50,-123,-96,40,-165,181,-180,85,-160
228277,-385,-475,-448,-78,-35,353,-40,119,-56,-57,-44,-360,-59,-40,-335,-379,-87,-218,-123,-51,-205,-56,316,36,-121,-82,51,-102,201,-173,74,-133
228278,-428,-507,-486,-106,-46,353,-15,94,-67,-85,-13,-409,-96,-53,-319,-304,-125,-253,-154,-45,-184,-81,266,0,-126,-90,56,-243,118,-235,31,-182
228279,-421,-481,-453,-81,-35,378,12,98,-64,-66,20,-424,-96,-67,-268,-258,-102,-240,-151,-33,-161,-58,283,17,-112,-77,106,-243,115,-225,44,-142
228280,-412,-446,-415,-52,-9,332,47,117,-58,-48,29,-407,-88,-69,-264,-235,-64,-219,-141,-13,-147,-17,313,34,-112,-63,119,-184,147,-192,69,-115
228281,-379,-439,-422,-76,-15,349,86,115,-82,-30,39,-359,-76,-51,-257,-212,-6,-205,-124,-13,-118,26,349,60,-88,-33,148,-106,195,-155,114,-90
228282,-356,-430,-420,-74,-16,418,129,123,-95,-38,48,-350,-65,-71,-239,-214,8,-189,-123,0,-89,69,397,70,-61,-34,170,-8,231,-126,150,-47
228283,-335,-415,-391,-51,-13,373,119,148,-81,-47,62,-319,-39,-45,-238,-188,75,-168,-93,28,-88,54,449,103,-43,10,183,111,285,-79,187,-7
228284,-323,-405,-371,-49,2,292,108,172,-63,-46,58,-296,-40,-42,-255,-167,94,-148,-72,28,-75,11,446,135,-33,41,208,110,296,-57,199,2
228285,-332,-392,-379,-30,5,365,131,172,-57,-53,49,-293,-23,-48,-252,-171,77,-132,-84,24,-69,10,411,128,-16,54,225,97,283,-69,220,-9
228286,-335,-406,-362,-28,17,391,137,199,-46,-49,27,-272,3,-33,-271,-234,99,-122,-75,38,-72,45,437,132,-6,71,236,115,341,-25,267,32
228287,-329,-413,-359,-13,25,377,144,203,-40,-65,19,-262,-20,-68,-287,-229,88,-146,-94,14,-98,90,431,118,-29,41,234,45,312,-42,273,64
228288,-344,-436,-372,-18,-1,368,126,194,-45,-65,27,-299,-24,-70,-279,-206,71,-154,-91,1,-91,131,409,107,-20,47,264,18,280,-8,303,113
228289,-328,-409,-338,-14,14,392,143,219,-42,-57,53,-296,-21,-47,-260,-168,52,-141,-93,12,-72,76,389,108,-22,58,280,-38,257,-20,305,86
228290,-310,-389,-313,6,12,410,172,233,-38,-50,74,-289,-5,-39,-225,-123,51,-157,-78,12,-26,153,364,120,3,76,319,-106,254,5,347,134
228291,-291,-353,-337,10,29,421,196,232,-30,-41,107,-290,19,-45,-216,-116,66,-139,-54,54,1,219,388,155,52,129,362,-65,298,83,409,198
228292,-311,-354,-367,-10,22,417,156,229,-34,-58,141,-276,0,-33,-218,-129,83,-100,-40,76,10,227,430,183,55,167,368,74,389,136,483,215
228293,-352,-407,-404,-58,-21,380,52,173,-55,-63,147,-309,-10,-35,-213,-170,44,-127,-45,88,17,221,442,196,73,152,380,109,431,180,491,226
228294,-369,-416,-397,-43,-4,380,102,203,-46,-42,136,-258,14,-23,-183,-214,186,-45,10,132,52,221,606,273,135,197,419,263,551,273,547,271
228295,-393,-431,-391,-50,2,381,150,200,-45,-31,89,-277,19,-16,-191,-256,241,-50,22,135,56,243,615,288,168,227,443,194,553,283,588,281
228296,-387,-437,-407,-65,-9,377,140,188,-61,-39,53,-287,24,-32,-183,-172,185,-63,16,158,72,260,559,270,194,257,465,221,558,296,630,291
228297,-373,-441,-417,-55,5,399,136,176,-42,-17,90,-302,18,-35,-151,-55,112,-105,4,171,97,284,489,268,190,284,506,160,553,296,633,315
228298,-369,-446,-429,-31,7,412,140,153,-66,-23,96,-325,-1,-36,-155,-83,12,-145,-4,168,94,272,382,231,169,263,492,-74,500,249,591,301
228299,-344,-449,-407,-24,18,397,135,157,-70,-9,128,-297,-7,-25,-152,-118,-19,-143,1,153,100,264,352,223,166,252,481,-183,454,184,521,230
228300,-347,-429,-379,0,39,425,126,185,-46,0,142,-250,31,1,-137,-64,37,-97,28,183,131,289,440,262,183,284,511,-56,503,207,558,249
228301,-366,-423,-388,-3,27,421,137,200,-52,-6,140,-228,30,-13,-158,-49,103,-66,28,180,111,274,494,277,180,259,503,43,531,207,551,313
228302,-398,-426,-398,-18,23,421,143,196,-36,-5,132,-260,37,-9,-139,13,83,-83,27,173,110,302,482,250,177,249,502,111,535,208,534,369
228303,-423,-485,-418,-41,21,397,138,194,-27,-15,134,-274,37,-16,-129,8,60,-88,22,160,88,296,457,239,151,240,516,51,492,141,479,354
228304,-393,-502,-443,-32,0,405,145,176,-18,-25,135,-273,37,-4,-146,-28,50,-86,13,152,69,277,459,234,115,213,485,38,447,93,410,286
228305,-383,-462,-414,-33,15,418,154,222,-29,-26,144,-266,45,-21,-173,-62,47,-93,0,117,65,268,452,225,81,169,457,35,451,65,359,244
228306,-342,-427,-376,6,47,339,199,257,-5,-33,128,-227,47,-5,-202,-65,101,-63,0,103,19,243,451,201,45,137,420,40,433,36,345,247
228307,-315,-459,-344,5,60,377,172,258,-3,-24,120,-218,55,-7,-206,-113,111,-63,-16,91,1,213,466,182,15,96,396,99,411,-4,298,226
228308,-342,-465,-360,0,49,405,145,237,-28,-54,132,-235,48,-47,-225,-219,103,-80,-26,53,-23,162,454,171,-34,59,373,147,408,-48,271,210
228309,-339,-452,-358,19,70,420,133,261,-5,-47,160,-216,70,-34,-220,-249,111,-52,-19,51,-4,214,490,176,-32,73,398,188,426,-37,283,227
228310,-305,-377,-342,43,76,441,147,271,-8,-46,195,-217,68,-30,-212,-217,145,-51,-50,36,-2,267,483,156,-37,80,405,132,377,-64,265,237
228311,-293,-350,-344,63,73,443,164,272,-18,-49,191,-196,35,-77,-219,-142,189,-79,-80,9,-28,257,472,129,-75,47,360,118,306,-142,214,188
228312,-327,-344,-336,39,75,424,162,293,-11,-62,150,-193,22,-92,-221,-81,188,-87,-92,-12,-14,169,508,118,-106,9,349,208,300,-124,206,169
228313,-324,-306,-309,55,93,440,178,305,-4,-53,133,-199,16,-111,-213,-46,172,-82,-96,-10,-19,176,471,97,-125,2,353,166,272,-165,215,175
228314,-314,-322,-323,48,75,416,179,294,-26,-43,124,-207,28,-121,-218,-68,146,-107,-127,-19,-36,237,398,74,-150,5,329,-58,181,-200,193,163
228315,-258,-357,-315,40,66,437,195,293,-16,-50,126,-207,25,-117,-221,-91,133,-113,-117,-15,-28,207,393,54,-155,13,320,-32,166,-214,176,138
228316,-248,-349,-345,46,64,462,186,279,-11,-47,132,-191,42,-121,-209,-92,144,-109,-109,-17,-29,193,449,49,-157,6,313,131,202,-192,143,138
228317,-258,-340,-320,40,93,456,177,272,-23,-37,145,-177,49,-109,-205,-66,143,-91,-99,2,-8,196,430,64,-125,12,318,15,132,-222,156,124
228318,-277,-352,-328,14,88,472,166,240,-33,-44,139,-199,38,-111,-184,-72,140,-99,-83,25,8,202,426,57,-98,32,309,-35,129,-256,147,111
228319,-282,-353,-335,1,91,465,217,236,-33,-42,141,-223,30,-110,-193,-106,108,-114,-97,23,0,229,428,60,-84,32,310,-18,120,-251,128,82
228320,-278,-323,-299,28,108,495,234,254,-11,-27,97,-198,52,-83,-218,-140,126,-78,-81,32,-8,244,452,91,-72,33,324,71,163,-218,165,150
228321,-262,-355,-265,41,112,460,226,264,-10,-28,71,-176,52,-73,-220,-148,148,-67,-69,30,-18,222,438,87,-78,27,301,39,166,-223,149,90
228322,-258,-346,-284,34,97,406,240,271,-12,-57,108,-189,55,-85,-215,-116,149,-76,-62,22,-1,188,442,81,-60,33,273,64,178,-206,121,65
228323,-261,-362,-293,33,81,420,231,268,-6,-53,138,-202,66,-61,-172,-67,123,-62,-53,48,28,163,450,104,-30,60,302,55,163,-204,150,87
228324,-245,-376,-282,50,83,367,211,285,1,-34,156,-190,78,-50,-148,-46,132,-49,-43,65,41,178,445,126,-22,85,312,27,160,-187,189,92
228325,-234,-375,-287,54,92,368,182,303,19,-40,164,-189,76,-40,-158,-40,119,-54,-36,62,32,186,436,136,4,83,306,11,168,-180,193,79
228326,-272,-401,-301,36,80,421,178,287,11,-28,152,-187,79,-39,-156,-72,97,-46,-10,74,14,172,450,129,14,74,300,-4,182,-199,160,69
228327,-295,-403,-335,34,64,393,160,285,4,-35,91,-222,81,-49,-173,-125,64,-51,-21,49,-9,128,432,138,2,36,248,-21,184,-219,161,43
228328,-299,-396,-326,27,63,393,163,300,15,-47,66,-205,113,-48,-190,-126,71,-23,-21,42,-23,100,456,159,1,45,247,33,212,-167,209,60
228329,-307,-388,-308,41,76,391,149,328,42,-37,46,-220,138,-28,-204,-169,88,-5,7,52,-41,88,451,194,15,49,229,-5,212,-152,212,31
