,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
59383,59,-24,290,-352,-365,245,-76,-15,-247,-193,-233,-379,-141,-131,-340,-315,90,-391,-20,-50,-435,-69,3,48,10,101,-24,-278,30,-239,89,-176
59384,88,-37,306,-337,-336,269,-54,-13,-223,-155,-197,-382,-135,-85,-289,-490,42,-357,13,-15,-339,72,28,94,54,183,199,-247,86,-184,150,-18
59385,80,-44,307,-335,-340,260,-79,-2,-226,-135,-192,-366,-96,-84,-265,-795,25,-323,21,16,-311,239,76,110,54,186,218,-168,99,-195,160,-33
59386,56,-74,273,-363,-385,250,-132,-5,-227,-153,-186,-373,-111,-89,-265,-730,54,-332,14,13,-291,130,110,121,49,190,120,-124,105,-199,149,-156
59387,16,-87,246,-375,-395,241,-124,-13,-224,-138,-178,-389,-121,-73,-249,-587,86,-348,10,28,-285,70,81,109,59,190,20,-109,131,-178,184,-21
59388,29,-79,236,-378,-396,242,-100,-22,-245,-145,-181,-381,-124,-74,-268,-425,86,-354,11,22,-308,84,32,68,23,145,-35,-129,96,-231,125,-39
59389,14,-101,223,-390,-379,235,-115,-39,-246,-127,-195,-448,-127,-90,-273,-280,33,-347,-4,6,-331,58,37,67,-35,140,14,-163,81,-261,92,-84
59390,1,-107,215,-380,-379,232,-139,-21,-232,-141,-209,-585,-99,-97,-246,-268,14,-328,2,18,-369,-22,37,65,-38,146,41,-174,77,-231,113,-87
59391,10,-108,243,-363,-369,202,-157,-8,-208,-161,-232,-512,-97,-94,-287,-349,17,-322,4,3,-432,-317,35,71,-37,145,-7,-141,116,-207,101,-105
59392,2,-130,214,-374,-385,224,-171,-24,-209,-153,-214,-435,-99,-96,-283,-597,48,-344,-2,12,-410,-271,11,89,-11,156,-44,-93,133,-212,116,-186
59393,-14,-146,217,-371,-396,213,-168,-11,-225,-151,-203,-357,-120,-78,-256,-579,56,-376,6,20,-381,145,37,76,21,182,-53,-160,104,-223,132,-181
59394,-12,-154,209,-385,-423,171,-173,-25,-246,-179,-230,-356,-142,-102,-284,-506,53,-382,0,9,-397,208,30,71,10,169,-63,-204,96,-227,120,-109
59395,13,-106,231,-374,-397,199,-181,-31,-242,-166,-232,-367,-116,-99,-299,-542,45,-371,5,0,-394,186,14,90,21,157,-78,-280,51,-232,101,-120
59396,38,-70,255,-374,-399,207,-160,-29,-227,-166,-220,-379,-114,-98,-290,-503,11,-379,28,15,-387,277,4,89,45,175,-54,-375,58,-222,108,-135
59397,60,-19,278,-360,-386,213,-119,4,-213,-158,-176,-375,-112,-78,-272,-318,-14,-384,44,40,-361,233,12,123,73,219,20,-313,96,-165,142,-148
59398,77,5,310,-362,-372,213,-87,26,-212,-169,-185,-387,-92,-65,-274,-193,-16,-372,49,59,-356,170,16,132,80,220,1,-279,120,-157,171,-124
59399,78,-26,313,-355,-388,204,-138,19,-225,-186,-205,-369,-70,-75,-298,-196,50,-338,57,36,-385,166,60,168,96,218,-57,-171,189,-113,211,-101
59400,79,-28,366,-314,-370,219,-110,45,-203,-163,-200,-339,-46,-74,-302,-186,82,-284,85,48,-386,110,89,197,111,221,-64,-126,198,-120,187,-118
59401,74,-20,359,-311,-371,239,-80,41,-226,-155,-170,-356,-40,-51,-287,-246,9,-307,74,35,-378,80,65,188,114,236,-42,-193,155,-147,214,-76
59402,74,-53,310,-318,-397,229,-110,30,-239,-156,-169,-365,-62,-70,-277,-431,87,-309,76,46,-353,-15,87,186,122,244,0,-181,179,-124,221,-83
