,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
69723,128,-787,286,372,-23,332,461,288,-157,39,245,-19,111,-57,236,282,148,-11,-292,74,22,205,-2,-87,71,141,204,64,-14,-17,-20,128
69724,74,-791,356,403,-9,340,419,289,-145,45,265,-135,118,-35,248,128,163,20,-271,75,17,191,36,-61,72,119,158,80,1,-67,-148,-92
69725,14,-787,340,392,-18,317,372,281,-123,29,156,-169,144,-12,273,-413,129,89,-233,90,94,203,80,-23,88,159,199,146,76,-24,-43,48
69726,-2,-819,178,384,-37,320,329,250,-139,25,138,-64,139,-24,271,-145,80,110,-217,113,155,191,99,-23,111,195,246,103,60,-16,-6,143
69727,42,-821,135,388,-66,318,342,328,-168,-4,160,35,92,-36,248,362,82,-162,-285,94,30,146,-50,-121,100,145,211,-109,-43,-52,-12,177
69728,103,-802,181,360,-66,263,383,216,-159,-1,82,15,73,-20,210,76,83,-212,-286,110,17,141,-102,-122,118,185,214,-30,28,60,142,380
69729,83,-815,315,367,-77,244,359,193,-148,-12,119,-118,113,-16,205,6,38,-96,-245,111,60,108,-34,-95,121,180,170,-59,26,38,82,113
69730,80,-852,318,353,-85,281,384,204,-149,-26,200,-100,128,-27,132,308,42,-88,-254,66,-87,114,33,-112,78,93,89,-148,-53,-92,-147,-284
69731,93,-867,265,384,-62,288,400,191,-139,5,183,-113,160,-12,134,204,73,-57,-225,93,-52,164,34,-86,136,140,151,-64,-13,-73,-114,-78
69732,71,-897,233,377,-53,285,345,204,-136,17,132,-112,167,5,189,51,68,-82,-206,127,-2,135,-41,-85,173,176,169,4,-5,-29,-44,6
69733,62,-874,257,351,-58,290,381,208,-147,2,86,-129,148,9,168,-195,46,-93,-217,111,-73,137,-108,-90,154,145,134,12,-2,-26,-45,-9
69734,43,-913,230,310,-73,295,363,165,-149,7,102,-395,124,-3,173,-244,34,-136,-210,116,-46,129,-94,-73,199,186,159,92,51,29,63,41
69735,-1,-928,160,318,-72,325,347,193,-132,14,134,-50,196,14,201,-1,45,-33,-179,135,13,90,-42,-26,212,221,177,87,80,60,100,67
69736,6,-919,200,383,-71,296,312,250,-128,7,118,10,209,19,212,0,46,-14,-170,121,10,-26,-44,-29,204,198,126,15,57,4,22,-13
