,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
15503,-628,-512,-86,-697,-390,-119,-210,18,-393,-353,-232,0,61,-95,-494,-210,-61,-145,-139,-335,-453,-96,83,-29,-43,-116,397,-431,-38,-119,-689,-34
15504,-577,-538,-87,-711,-415,-129,-236,30,-414,-348,-257,76,45,-108,-497,-201,-172,-128,-160,-332,-452,-100,105,-8,-55,-134,388,-420,-26,-157,-765,-83
15505,-594,-559,-114,-720,-440,-151,-277,-42,-417,-379,-271,47,14,-110,-510,-238,-183,-132,-162,-349,-450,-112,77,-31,-42,-147,390,-454,-36,-171,-798,-98
15506,-607,-578,-148,-705,-415,-144,-323,-38,-407,-387,-258,30,25,-98,-511,-273,183,-163,-146,-341,-458,-114,66,-21,-47,-127,409,-467,-43,-139,-782,-97
15507,-688,-627,-241,-746,-426,-161,-362,-76,-404,-384,-291,57,20,-89,-492,-348,88,-158,-128,-331,-453,-141,122,-1,-37,-136,423,-434,-8,-129,-761,-99
15508,-805,-731,-344,-757,-465,-187,-381,-121,-409,-398,-314,22,35,-90,-488,-413,50,-144,-133,-313,-432,-149,128,0,-37,-133,415,-436,-11,-130,-734,-113
15509,-806,-724,-380,-768,-447,-161,-374,-98,-415,-369,-269,11,46,-91,-484,-389,60,-128,-139,-319,-422,-106,138,7,-46,-119,409,-420,5,-127,-727,-54
15510,-744,-615,-349,-761,-419,-123,-303,-86,-399,-350,-249,6,39,-110,-478,-256,46,-130,-155,-336,-411,-71,147,-15,-66,-139,423,-400,13,-122,-734,-42
15511,-747,-529,-352,-775,-425,-89,-230,-96,-407,-362,-250,-68,13,-110,-490,-146,1,-169,-208,-340,-408,-55,102,-48,-101,-152,440,-426,-35,-155,-748,-32
15512,-714,-503,-289,-780,-416,-75,-220,-108,-430,-363,-255,-100,12,-104,-496,-131,-65,-188,-191,-353,-426,-51,65,-60,-108,-181,418,-442,-64,-162,-774,-57
15513,-628,-472,-194,-740,-403,-61,-193,-87,-413,-353,-240,-73,5,-118,-487,-89,-197,-165,-169,-370,-419,-48,74,-72,-109,-179,402,-451,-56,-166,-773,-22
15514,-563,-431,-174,-741,-391,-82,-177,-94,-413,-374,-241,-75,12,-137,-495,-103,45,-169,-183,-375,-438,-79,68,-64,-111,-176,402,-473,-43,-183,-759,-27
15515,-520,-391,-161,-742,-385,-72,-198,-73,-393,-362,-250,-146,15,-126,-513,-159,-47,-176,-187,-380,-454,-113,56,-61,-113,-189,399,-453,-47,-176,-757,-38
15516,-453,-348,-104,-696,-379,-63,-186,-64,-378,-352,-234,-128,33,-141,-504,-151,-102,-149,-177,-390,-470,-114,23,-84,-108,-183,380,-460,-74,-199,-761,-45
15517,-423,-315,-106,-715,-364,-50,-163,-76,-417,-346,-236,-137,41,-137,-508,-203,-64,-175,-199,-394,-458,-117,17,-94,-139,-211,379,-484,-80,-190,-786,-71
15518,-402,-301,-92,-702,-373,-32,-160,-66,-432,-339,-220,-119,22,-139,-517,-242,-42,-201,-188,-384,-464,-111,21,-87,-149,-207,371,-491,-87,-198,-799,-97
15519,-358,-236,-37,-671,-337,-8,-100,-52,-395,-313,-189,-115,27,-132,-485,-259,-64,-187,-178,-350,-449,-76,13,-67,-115,-179,374,-476,-65,-184,-774,-98
15520,-321,-182,-53,-689,-331,-26,-94,-98,-416,-339,-187,-119,-1,-144,-475,-282,-123,-226,-205,-385,-445,-85,-28,-91,-145,-188,362,-547,-95,-224,-812,-120
15521,-301,-168,-83,-698,-349,-28,-98,-99,-418,-338,-181,-110,-14,-135,-474,-276,-133,-239,-194,-378,-449,-108,-27,-119,-141,-194,411,-551,-111,-237,-813,-118
15522,-261,-130,-55,-675,-341,-2,-74,-79,-411,-309,-182,-73,-17,-143,-477,-238,-128,-217,-181,-381,-450,-98,-14,-116,-142,-174,406,-536,-87,-209,-795,-102
15523,-238,-149,-32,-695,-354,-20,-128,-56,-416,-316,-205,-72,-9,-155,-489,-190,-118,-198,-209,-382,-455,-98,6,-110,-156,-174,410,-528,-97,-215,-800,-94
15524,-257,-144,-36,-703,-343,-18,-137,-37,-418,-337,-215,-128,-24,-151,-493,-254,-123,-224,-234,-374,-438,-66,13,-115,-152,-185,397,-511,-91,-215,-813,-93
