,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
111314,-147,-174,1162,295,568,735,543,1021,62,-36,898,1122,420,-23,284,242,314,480,667,-90,451,671,346,761,196,822,90,-177,-120,-261,85,-255
111315,-78,-279,1084,370,580,727,454,1035,67,-12,896,1134,462,-11,303,326,312,546,696,-93,438,588,538,815,210,818,32,-129,-36,-233,125,-135
111316,4,-240,1159,365,583,639,474,1075,76,-6,867,1113,506,10,287,327,372,627,731,-101,400,720,672,884,238,801,4,11,-26,-204,202,17
111317,-9,-187,1279,330,574,600,526,1023,70,-15,887,1227,459,1,292,257,283,635,698,-116,397,749,497,844,216,762,75,78,-16,-234,149,-40
111318,-19,-171,1304,310,569,605,615,1037,65,-17,892,1248,439,-10,306,311,296,609,688,-110,431,709,416,827,231,819,192,49,44,-146,232,114
111319,-28,-147,1320,271,582,624,630,1078,74,1,909,1199,478,16,319,446,500,602,709,-85,484,797,490,861,265,873,218,91,94,-60,357,300
111320,36,-123,1238,226,566,635,641,1073,88,21,910,1182,470,20,343,461,379,567,728,-73,533,895,416,849,266,860,187,-42,39,-117,281,177
111321,120,-120,1220,237,565,642,630,1052,83,12,897,1119,476,8,340,394,460,612,731,-86,485,878,417,856,241,809,77,79,52,-158,167,-182
111322,166,-50,1247,288,585,661,694,1013,76,8,949,1086,480,7,354,425,571,587,749,-51,500,764,511,909,260,823,147,261,117,-117,196,-111
111323,134,-91,1247,262,558,677,669,1029,69,-2,930,1128,494,-1,346,419,516,592,761,-54,479,795,511,915,284,824,187,241,165,-89,193,-135
111324,109,-159,1299,280,589,704,564,1060,70,-6,886,1168,543,-6,326,295,418,768,786,-52,450,994,485,914,283,850,209,76,133,-86,179,-96
111325,95,-190,1350,317,597,711,554,1091,81,-15,833,1254,568,-10,335,310,302,670,788,-42,437,993,559,912,280,841,218,15,52,-128,228,150
111326,75,-187,1293,297,595,763,623,1058,77,-8,834,1324,542,-12,324,387,57,516,750,-73,398,964,529,848,255,775,80,-83,-74,-233,101,-79
111327,52,-192,1254,268,585,794,673,1014,60,10,916,1285,521,-5,353,330,203,590,744,-83,424,950,537,876,253,780,37,19,0,-197,106,-201
111328,50,-259,1271,290,611,739,627,1049,75,37,933,1306,541,4,357,225,437,614,752,-75,448,956,596,916,285,836,94,170,57,-144,177,-81
111329,59,-291,1365,239,597,724,568,1025,67,14,882,1283,523,-1,355,197,376,562,743,-64,443,852,501,874,284,861,147,49,52,-94,253,20
111330,37,-352,1340,251,599,764,563,1010,60,13,871,1241,520,4,358,206,383,608,776,-31,455,853,548,898,311,895,214,49,88,-37,359,122
111331,-19,-452,1313,300,609,785,444,1064,83,22,855,1276,509,8,380,249,334,617,773,-37,498,779,598,931,342,920,288,42,66,-14,400,143
111332,-11,-341,1262,283,613,768,517,1042,79,21,904,1302,498,-4,351,424,259,611,756,-60,474,777,607,911,296,853,228,9,-41,-183,131,-37
111333,19,-212,1239,306,605,691,571,1058,76,12,856,1262,491,-1,342,489,386,599,775,-55,457,782,561,897,297,810,147,20,-56,-242,70,-216
111334,89,-130,1262,292,621,688,594,1025,66,-4,853,1150,479,-17,343,449,280,509,744,-76,425,754,381,839,272,778,63,-206,-66,-274,20,-357
111335,82,-118,1292,307,609,652,595,1047,74,-6,851,1113,499,3,337,449,285,509,763,-53,439,793,406,871,290,812,10,-77,-41,-225,125,-224
111336,51,-102,1300,282,584,588,627,1058,80,-10,802,1100,497,-9,307,412,343,544,804,-12,419,860,413,877,322,852,39,29,23,-143,232,-122
111337,53,-69,1295,263,592,609,648,1069,85,9,817,1136,525,12,337,427,307,575,823,-1,462,733,377,898,351,899,165,85,80,-85,287,12
111338,22,-75,1321,303,577,654,649,1048,105,27,844,1181,559,53,420,536,398,572,870,28,585,719,474,994,409,991,333,299,223,28,436,154
111339,-43,-151,1311,320,556,660,586,1077,93,11,818,1167,553,30,397,495,455,574,853,39,591,707,481,1012,414,999,343,308,231,57,470,184
111340,-71,-189,1232,346,540,675,623,1142,101,8,801,1126,561,26,370,447,569,553,832,32,568,783,476,995,386,1030,282,223,144,44,506,245
111341,-106,-188,1263,383,562,742,596,1095,119,21,810,1350,557,63,402,437,489,571,851,43,527,866,580,1007,393,999,176,253,139,16,424,114
111342,-188,-157,1205,396,537,703,615,1067,109,1,778,1404,562,26,372,379,211,616,820,-13,407,849,630,976,350,858,-23,181,87,-127,142,-327
111343,-240,-120,1132,360,524,626,625,1022,90,-20,755,1344,566,0,326,340,237,636,803,-44,354,797,719,966,300,813,-90,109,76,-211,18,-441
111344,-131,-99,1117,368,556,634,529,1004,102,-19,765,1263,563,23,331,356,336,624,793,-45,398,812,623,949,289,840,-14,-92,6,-233,103,-319
111345,87,-75,1148,338,586,613,531,996,112,18,807,1217,561,32,376,423,271,564,778,-2,459,821,402,912,284,871,140,-263,-67,-214,220,-87
111346,235,-59,1312,292,584,636,595,997,96,24,788,1188,552,39,404,387,245,550,755,27,470,904,280,890,311,922,287,-289,-78,-163,287,26
111347,241,-82,1370,230,583,627,629,994,84,6,779,1185,534,10,347,374,201,497,718,-5,416,838,388,860,273,862,184,-172,-36,-231,185,-138
111348,272,-84,1366,181,586,658,652,975,81,8,818,1140,558,18,348,416,180,675,742,-10,411,707,498,911,271,796,7,9,58,-190,112,-336
111349,266,-84,1328,168,606,715,663,968,78,29,880,1025,542,10,392,348,323,664,784,-8,469,777,550,910,296,820,90,89,87,-132,110,-272
111350,292,-86,1330,180,586,706,669,979,70,22,866,1030,503,9,418,283,352,474,769,-15,474,867,551,877,279,813,159,98,49,-220,42,-288
111351,286,-85,1349,246,604,693,656,1016,90,30,833,1233,510,9,418,318,319,567,774,-8,476,935,580,862,272,842,174,92,0,-209,94,-249
111352,216,-99,1324,263,600,686,584,1024,87,39,857,1214,504,-3,411,463,490,554,769,-2,554,891,564,828,295,900,313,-48,-45,-216,138,-161
111353,144,-71,1241,261,611,699,634,1039,68,32,918,1139,467,12,413,464,380,482,770,-15,576,831,498,824,293,889,342,-156,-120,-264,119,-114
111354,104,-49,1180,284,626,745,663,1038,71,44,940,1115,461,-6,399,357,372,517,774,-27,529,808,493,869,285,881,209,109,9,-187,202,-129
111355,112,-59,1271,349,632,726,631,1127,97,24,878,1120,524,-6,358,344,502,564,794,-36,450,855,490,908,292,796,29,220,79,-138,193,-146
111356,117,-34,1343,372,628,756,659,1157,112,22,878,1141,523,7,352,325,399,553,802,-52,441,903,410,870,283,774,-35,48,53,-160,175,-105
111357,55,-112,1328,333,632,739,664,1122,76,19,918,1128,515,7,373,386,465,561,775,-68,426,876,436,847,281,802,44,35,21,-154,195,-26
111358,10,-271,1250,293,610,794,599,1075,60,43,923,1127,506,2,392,476,480,556,772,-51,478,858,507,885,276,830,131,31,1,-152,294,106
111359,83,-408,1244,315,604,832,583,1065,87,39,830,1141,513,2,364,528,420,555,799,-17,522,958,514,880,297,863,171,-3,45,-75,386,286
111360,146,-322,1224,330,614,822,659,1071,99,45,818,1210,544,14,378,535,342,589,814,-13,501,986,521,898,329,912,193,18,126,10,412,315
