,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
201973,-78,150,283,262,-126,223,-52,359,26,87,235,235,295,-39,273,278,192,58,2,147,117,702,339,120,213,355,383,-57,94,218,141,415
201974,-119,120,280,251,-131,204,-109,396,38,80,181,228,324,-29,271,271,178,67,25,155,96,692,321,138,237,343,314,-85,58,170,98,292
201975,-113,-8,265,221,-126,215,-141,311,32,89,157,227,329,-31,244,202,170,58,31,169,66,639,292,130,238,316,253,-139,14,140,44,209
201976,-103,-35,252,188,-120,228,-210,229,14,92,164,232,321,-48,242,159,154,53,19,157,44,514,291,110,218,289,279,-150,1,116,17,137
201977,-99,-72,225,163,-155,140,-236,173,13,73,90,194,318,-47,214,113,148,83,21,139,8,444,325,138,227,271,209,-25,79,183,23,29
201978,-127,-69,239,212,-151,130,-199,226,29,46,60,173,342,-35,183,75,105,99,37,129,-38,438,299,142,228,237,40,16,122,202,23,95
201979,-144,-14,232,250,-138,165,-233,263,43,56,72,182,329,-31,195,58,123,41,19,137,-21,430,328,134,207,255,94,-19,84,158,-26,3
201980,-136,105,241,261,-134,170,-216,264,41,62,85,189,299,-34,198,80,118,6,-18,124,-7,470,265,68,178,237,110,-185,-52,59,-66,115
201981,-122,165,252,251,-123,30,-232,250,40,51,135,177,301,-33,203,15,45,23,-11,99,-29,444,214,32,172,237,96,-185,-68,52,-31,147
201982,-157,87,242,212,-142,-79,-217,261,40,43,170,186,298,-37,188,-62,77,0,-5,102,-34,424,221,14,173,237,107,-226,-74,34,-45,109
201983,-195,10,89,168,-164,77,-197,319,45,50,150,162,271,-52,200,1,104,-38,-22,133,-8,434,181,-1,185,254,153,-373,-143,33,-34,118
201984,-196,-55,173,140,-157,167,-267,381,20,56,122,161,275,-45,200,75,53,-12,-23,138,2,381,269,61,219,301,189,-137,60,192,68,185
201985,-184,-45,167,130,-148,196,-264,366,24,62,136,176,290,-30,228,168,50,30,11,182,56,478,362,122,260,366,263,109,223,326,193,338
201986,-169,21,167,177,-121,182,-188,287,36,82,138,175,292,-41,234,180,157,46,17,167,53,536,362,116,250,320,239,121,143,210,79,198
201987,-150,13,166,181,-151,215,-174,199,3,58,140,148,290,-41,232,181,70,59,-5,159,80,547,302,140,245,357,335,61,143,273,188,458
201988,-126,-15,221,247,-130,189,-191,261,-4,70,147,263,292,-57,226,181,137,67,-23,153,78,489,253,84,219,336,311,-281,-22,176,160,472
201989,-145,-65,154,290,-122,90,-171,289,17,70,164,198,267,-52,257,207,101,-7,-12,155,83,575,307,95,236,368,321,-203,15,179,161,428
201990,-144,-61,16,296,-134,190,-206,406,31,55,218,220,317,-40,236,181,87,51,-2,135,44,634,321,118,234,339,283,-187,0,149,100,323
201991,-109,41,64,263,-136,214,-216,408,22,75,197,221,312,-42,211,123,199,47,-15,122,-33,537,271,65,197,274,154,-356,-122,14,-92,-43
201992,-88,66,45,214,-160,137,-179,301,3,51,129,188,289,-48,186,106,190,33,-5,121,-26,453,286,89,200,257,102,-332,-109,17,-133,-194
201993,-119,89,139,182,-145,89,-168,202,5,47,171,233,294,-41,197,145,209,61,20,124,-4,558,361,127,238,282,129,-164,-7,73,-117,-267
201994,-62,41,303,149,-149,17,-174,218,29,60,147,289,345,-11,216,140,248,100,70,179,40,580,379,183,293,354,269,-111,89,208,76,137
201995,10,-1,474,175,-156,114,-206,242,51,53,24,317,370,-14,200,145,231,125,68,172,42,627,363,196,320,396,324,-101,124,287,215,400
201996,11,97,494,191,-142,218,-180,267,63,64,16,359,377,-10,235,127,218,160,87,215,93,572,424,232,328,442,428,36,256,434,359,665
201997,-36,110,457,192,-143,150,-178,260,40,54,57,344,382,-9,213,127,227,133,87,206,49,579,432,210,313,380,357,60,207,317,190,416
201998,-12,84,447,241,-154,67,-141,247,51,51,62,356,365,-2,221,180,232,118,69,183,42,638,424,203,298,336,303,0,112,182,12,185
201999,-26,41,486,225,-162,30,-170,284,37,39,25,366,357,-11,189,132,277,154,57,180,30,616,425,204,297,322,308,-31,79,172,11,63
202000,-19,10,417,220,-183,66,-217,331,33,51,28,353,373,0,199,117,325,162,67,174,29,534,441,215,313,335,310,-36,80,159,-35,-200
202001,45,9,382,217,-176,156,-272,391,47,58,30,340,398,3,206,122,279,158,98,194,15,563,406,218,336,352,187,-129,80,178,29,110
202002,51,12,389,216,-176,127,-268,338,42,52,24,326,424,15,206,161,264,191,108,194,37,526,389,236,340,353,235,-29,70,148,2,10
202003,34,40,375,228,-171,82,-241,333,58,37,52,334,424,34,218,171,243,178,128,241,57,497,428,263,386,415,321,72,191,270,144,157
202004,2,149,384,255,-153,50,-131,325,69,49,104,309,364,27,218,190,236,110,108,258,90,540,421,228,389,431,390,-155,158,310,236,441
202005,25,235,400,269,-140,32,-75,338,68,33,125,281,370,13,201,154,246,131,85,217,102,674,409,198,358,393,375,-129,106,254,163,433
202006,28,183,394,259,-144,88,-133,400,55,11,109,270,363,-9,204,97,169,139,69,186,85,662,408,196,335,377,317,19,150,266,174,314
202007,17,107,392,259,-147,124,-150,384,61,39,133,333,385,0,220,96,149,143,73,205,72,634,422,207,324,387,287,-24,170,292,175,194
202008,18,51,388,221,-158,235,-180,329,51,38,164,344,373,-18,196,159,228,155,84,191,26,598,451,211,318,345,228,56,227,260,97,49
202009,63,75,421,216,-155,226,-171,323,46,30,157,328,362,-13,198,227,195,149,82,179,8,536,441,196,316,328,231,100,221,233,48,57
202010,133,123,459,253,-146,170,-207,348,44,51,169,361,378,-17,204,206,219,165,83,194,42,537,446,206,312,359,293,65,172,255,114,263
202011,137,152,418,244,-133,195,-248,354,51,79,214,391,387,-21,226,221,229,161,77,195,66,688,394,184,314,375,383,-123,73,218,128,376
202012,93,104,371,238,-170,154,-231,393,35,55,234,360,362,-43,209,166,224,118,55,166,48,599,384,155,288,366,318,-137,35,197,104,334
202013,112,42,412,268,-141,0,-138,373,75,61,260,411,387,-19,229,188,289,173,82,211,71,593,413,187,314,391,332,-122,95,223,135,336
202014,143,42,454,299,-137,58,-145,375,69,41,200,433,412,-25,216,210,350,201,99,212,62,633,478,223,348,382,285,7,160,254,117,143
202015,146,136,509,304,-149,261,-189,409,56,59,255,409,399,-26,223,229,332,191,97,203,77,683,476,224,313,387,300,23,149,225,112,196
202016,92,158,532,286,-134,311,-156,440,72,64,196,367,417,-50,204,205,302,191,74,179,67,647,447,217,287,363,334,-68,89,203,105,253
202017,91,218,471,239,-135,217,-90,489,55,50,180,383,437,-52,208,187,271,202,66,157,96,629,456,202,296,393,393,-35,114,246,198,491
202018,128,263,429,276,-133,77,-180,510,49,36,203,436,391,-44,198,246,283,165,65,173,111,680,444,198,298,416,431,-101,95,262,238,525
202019,157,195,518,375,-122,-28,-156,599,64,38,165,481,427,-45,195,265,288,193,70,173,92,653,448,205,284,372,388,-162,77,240,182,375
202020,151,174,488,397,-129,110,-239,490,80,39,151,468,413,-54,210,271,297,191,65,166,105,595,484,229,302,384,404,61,195,336,260,486
202021,141,284,450,409,-130,89,-172,367,72,31,60,445,399,-23,205,263,368,208,68,167,111,636,530,241,317,391,412,194,262,385,282,561
202022,75,295,442,420,-139,-79,-48,386,75,8,19,395,442,-15,160,220,292,202,77,138,54,637,516,232,278,321,276,205,235,287,105,192
202023,74,213,408,354,-133,55,-80,363,85,20,64,368,428,-14,165,232,246,186,67,129,23,624,427,166,252,267,197,-45,89,151,-44,-31
202024,137,250,431,312,-146,139,-110,337,76,22,68,396,398,-8,187,254,248,139,66,146,62,668,406,161,267,302,296,-113,93,194,71,263
202025,138,227,419,210,-160,131,-118,295,39,21,115,347,358,-9,190,227,240,110,54,148,77,643,399,164,261,316,339,-121,91,214,114,373
202026,139,173,416,163,-173,148,-149,246,28,21,113,293,346,-16,194,226,269,95,58,150,74,701,410,167,290,356,384,-82,110,278,236,515
202027,84,124,417,158,-181,138,-196,251,26,33,100,312,377,-6,211,237,176,160,97,186,97,659,462,251,330,416,403,163,316,450,358,596
202028,81,116,405,167,-184,8,-184,302,35,18,142,327,408,8,207,315,178,193,118,191,79,607,505,267,341,381,318,279,311,370,211,382
202029,177,145,402,206,-171,38,-165,364,50,29,90,372,408,-18,192,149,311,188,108,160,27,534,477,238,302,296,176,138,135,134,-42,-22
202030,227,103,339,186,-180,133,-160,373,36,41,89,367,392,-14,197,106,322,161,83,169,25,542,422,193,293,306,157,-47,58,136,-30,-31
202031,176,140,417,159,-157,172,-116,350,49,44,215,382,412,-2,224,160,301,184,103,212,54,638,425,235,305,334,216,-106,112,191,44,67
202032,78,166,394,233,-164,-9,-115,396,59,60,192,380,414,-2,220,109,288,198,109,194,40,612,412,237,315,319,204,-185,97,195,32,25
202033,60,192,330,275,-182,32,-109,501,56,37,89,406,432,11,220,63,280,186,125,216,85,577,473,292,360,397,285,-80,201,302,165,250
202034,39,113,303,359,-195,198,-163,614,67,41,125,461,432,16,236,40,333,181,134,224,94,575,502,305,377,400,308,111,303,356,232,331
202035,-49,-88,255,366,-216,44,-352,569,85,29,54,409,448,10,211,43,313,229,144,220,36,552,503,321,360,369,228,201,324,311,128,174
202036,-180,-173,226,245,-227,-27,-453,424,78,31,-14,334,455,37,222,80,322,265,165,259,64,520,509,323,408,423,293,155,311,340,179,267
202037,-258,-130,197,76,-252,-69,-346,206,56,31,10,320,408,35,236,155,321,203,143,260,100,612,464,289,392,433,358,-57,133,272,166,353
202038,-52,75,326,78,-215,-113,-140,194,34,33,103,366,398,27,258,267,278,189,130,253,152,691,440,266,395,454,351,-129,146,294,217,372
202039,167,256,495,161,-166,20,41,323,44,49,183,428,401,21,272,312,307,197,110,242,155,721,448,245,365,440,337,-119,127,261,180,329
202040,333,389,567,211,-124,226,73,371,43,56,197,422,393,19,261,287,325,188,86,219,111,660,468,241,323,389,295,-35,144,242,128,193
202041,374,348,548,249,-127,234,-7,377,14,40,157,376,379,0,230,237,273,160,90,214,83,614,436,228,329,388,308,-36,193,316,197,287
202042,172,239,413,196,-169,204,-65,332,11,32,140,314,362,-6,231,205,193,135,72,194,73,590,380,204,337,396,306,-196,129,270,160,294
202043,22,219,284,116,-175,209,-73,194,0,53,136,293,351,0,231,196,281,150,79,202,79,576,419,225,320,387,286,-105,148,260,148,197
202044,5,259,271,99,-194,191,-96,136,-29,34,135,270,316,-31,218,168,246,109,53,158,34,547,388,194,273,348,232,-72,122,216,79,90
202045,74,319,302,149,-154,183,-2,154,11,72,178,254,333,-3,235,177,215,122,75,179,54,521,410,234,316,383,262,15,202,296,153,169
202046,153,295,336,156,-171,120,-15,179,-4,62,175,263,318,-8,200,177,203,115,73,174,31,528,408,237,323,388,284,-15,215,314,200,242
202047,148,162,302,159,-178,90,-62,165,-10,57,149,242,315,-7,206,179,129,95,74,184,51,556,376,221,333,403,315,-64,158,293,181,301
202048,7,130,225,142,-180,199,-113,144,4,54,139,179,339,-11,217,160,173,107,76,195,66,634,380,233,359,433,353,-66,157,297,204,363
202049,-6,211,197,168,-183,226,-64,142,-10,53,188,108,317,3,245,236,127,79,85,186,108,597,346,228,350,444,362,-15,213,350,259,413
202050,84,329,255,213,-152,136,48,164,0,65,251,152,278,-23,271,252,153,27,66,195,115,595,385,218,340,445,377,-20,229,359,268,437
202051,157,324,338,248,-168,143,37,208,-4,47,243,176,297,-36,237,167,126,79,58,194,65,591,389,224,344,416,336,-22,247,370,247,371
202052,195,301,270,228,-151,182,-22,250,-9,46,262,229,320,-33,224,113,185,82,66,185,32,619,347,227,338,404,287,7,244,370,230,310
202053,158,371,192,136,-155,239,-32,232,-3,35,255,208,288,-46,222,130,166,41,46,178,49,610,335,222,345,405,302,17,254,390,262,364
202054,111,346,166,87,-156,186,-56,214,0,29,212,165,298,-52,229,160,81,72,43,170,55,595,341,230,338,392,312,-2,248,362,243,393
202055,55,298,176,89,-157,191,-61,182,-17,49,207,124,296,-32,232,161,141,37,32,163,60,561,307,209,289,358,257,-72,186,280,160,239
202056,9,298,210,143,-179,213,-94,200,-23,64,219,79,284,-16,237,152,-42,17,39,174,84,513,275,185,305,378,253,-71,205,341,224,309
202057,-17,242,176,125,-181,272,-126,248,-9,61,180,123,290,-16,238,143,2,25,49,185,53,517,266,186,326,395,310,-193,178,353,268,520
202058,-43,153,160,143,-182,223,-124,228,6,51,163,163,302,-12,232,111,47,25,54,167,38,513,284,176,303,348,275,-236,82,243,175,431
202059,-3,17,186,206,-178,133,-140,173,7,53,145,181,329,-6,223,23,89,56,63,170,4,396,318,203,292,310,97,-83,108,154,-30,-55
202060,14,-83,160,228,-183,135,-212,155,-11,44,189,156,300,-26,223,13,125,36,72,162,-3,359,297,186,306,306,33,-111,115,188,0,-196
202061,-5,-7,142,233,-185,58,-220,156,-11,49,167,109,275,-29,237,19,2,3,55,173,34,395,237,163,325,345,139,-175,140,235,70,49
202062,28,137,200,236,-187,101,-192,238,5,38,138,120,298,-15,229,-33,30,9,78,170,27,419,259,188,324,332,125,-178,107,240,78,-2
202063,75,231,128,198,-181,132,-191,205,0,44,101,85,295,-23,216,-23,32,14,60,150,0,367,275,191,316,321,113,-100,119,238,88,15
202064,98,271,158,171,-181,173,-150,263,6,43,103,89,313,-27,185,35,0,36,51,143,-6,317,291,210,316,329,129,45,215,293,142,96
202065,68,290,164,137,-170,204,-135,294,14,47,132,93,290,-24,196,130,-64,2,62,162,24,349,277,211,344,353,209,-4,221,303,189,292
202066,98,244,168,108,-161,186,-157,206,6,40,96,168,270,-33,177,68,-18,8,47,150,4,332,199,164,303,337,173,-282,87,185,90,232
