,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
28032,2,260,-83,-44,463,771,42,478,356,59,526,-158,287,747,170,96,333,177,212,273,143,476,169,338,798,535,308,-33,273,242,366,-46
28033,26,287,-74,-27,472,757,29,500,350,50,509,-148,291,745,177,107,298,171,236,273,189,500,183,342,793,526,325,-79,261,225,313,-92
28034,4,276,-106,-27,477,782,38,458,344,59,514,-134,283,729,189,252,322,121,213,251,162,447,94,307,752,491,308,-22,282,246,290,-94
28035,21,290,-85,-30,477,788,17,496,354,47,525,-109,318,711,150,227,381,184,191,241,150,470,96,323,751,493,328,-34,288,251,341,-54
28036,53,300,-26,-41,487,815,25,496,330,67,627,-78,317,730,181,198,390,234,225,270,314,461,204,367,836,570,410,9,327,293,412,0
28037,0,277,-110,-12,457,794,16,577,349,73,617,-69,343,756,228,184,385,252,268,299,273,469,252,420,869,592,437,47,380,308,451,3
28038,3,273,-119,3,445,790,55,540,366,73,591,-186,367,736,212,363,349,260,268,273,60,537,216,424,859,540,358,159,427,348,454,32
28039,26,309,-11,-74,448,816,90,410,342,104,577,-254,322,769,235,270,324,297,285,301,165,550,212,437,878,593,427,178,420,366,473,93
28040,-34,266,-119,-114,430,795,44,418,318,96,545,-100,277,739,247,212,349,204,258,286,176,516,187,384,861,572,435,17,292,267,403,1
28041,-65,233,-136,-102,418,757,13,433,311,55,546,-41,243,674,161,215,333,44,205,247,147,506,94,320,820,522,350,-79,191,203,375,5
28042,-47,214,-113,-69,420,717,-25,452,317,35,541,-129,282,698,114,212,340,137,208,245,128,459,118,348,819,523,354,-10,206,201,349,-23
28043,-34,227,-132,-44,426,739,4,417,336,52,520,-119,279,731,183,149,372,137,212,272,136,418,186,350,818,515,321,-41,230,203,355,-33
28044,-26,228,-105,-40,435,746,11,442,349,64,491,-106,307,724,219,100,330,134,217,260,140,411,184,342,820,526,320,-26,247,213,370,-52
28045,-62,210,-120,-58,423,716,-42,418,357,42,495,-184,375,720,210,34,251,156,209,261,196,409,166,345,815,534,358,0,276,242,380,-59
28046,-19,265,-129,-22,462,780,52,459,369,39,582,-202,427,721,96,128,330,182,257,272,269,440,155,393,870,583,404,82,341,306,439,12
28047,21,290,-50,-10,482,810,52,512,371,81,552,-15,238,741,188,177,412,180,249,278,149,468,228,374,860,594,444,91,342,337,462,60
28048,-4,277,-109,-35,487,825,2,470,376,108,539,-42,297,742,283,200,379,195,252,285,154,493,243,397,837,560,415,80,361,348,465,95
28049,12,312,-83,-19,497,836,24,472,359,119,564,-105,320,737,268,180,379,194,248,280,213,544,226,401,841,562,426,78,375,356,477,102
28050,23,354,-30,-10,525,837,125,455,375,66,545,-51,299,703,151,213,380,181,242,258,200,535,223,401,823,555,401,109,378,350,466,62
