,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
84799,-350,-201,71,-52,-112,317,134,457,-12,-145,169,268,333,-79,-415,583,509,42,38,-253,-30,413,338,11,185,-9,486,52,217,156,-123,245
84800,-406,-276,113,-42,-119,321,121,488,12,-154,184,321,353,-65,-384,528,417,83,61,-247,-8,395,370,57,211,11,500,76,240,181,-102,156
84801,-431,-275,130,-20,-118,316,137,489,23,-139,176,358,387,-40,-401,512,589,119,86,-239,-9,434,410,119,243,29,497,143,319,250,-35,253
84802,-369,-231,152,-27,-123,322,173,503,10,-150,147,370,395,-60,-389,491,647,136,100,-232,-16,437,446,125,256,39,500,215,356,283,20,296
84803,-242,-94,235,2,-112,358,242,513,20,-141,174,355,375,-80,-391,461,551,133,80,-267,-23,431,424,109,222,24,482,139,312,258,-29,235
84804,-229,-7,264,27,-82,362,288,505,16,-111,210,345,378,-72,-393,370,568,133,91,-280,-35,437,412,76,205,-5,412,116,301,214,-100,194
84805,-204,23,291,59,-71,358,307,507,10,-134,209,355,385,-78,-394,132,540,128,102,-265,-42,494,410,81,214,4,423,127,347,297,-12,331
84806,-142,24,310,45,-69,337,281,503,19,-139,216,376,393,-71,-398,-148,590,112,72,-271,-76,459,427,108,200,-22,370,133,329,269,-66,283
84807,-138,-6,279,33,-83,320,243,494,17,-159,176,331,374,-80,-427,-28,547,70,52,-322,-123,317,373,59,171,-104,242,48,175,21,-314,26
84808,-116,-41,283,22,-100,303,212,476,5,-163,174,318,378,-75,-405,142,529,83,49,-310,-104,268,375,79,194,-67,296,78,280,185,-111,271
84809,-92,23,280,52,-78,339,264,526,13,-142,192,397,370,-84,-395,281,508,70,45,-272,-98,285,362,64,185,-61,279,55,268,173,-128,197
84810,-51,62,283,51,-53,364,258,555,9,-133,180,399,358,-90,-416,353,506,55,36,-316,-129,297,333,33,154,-114,202,40,211,129,-220,33
84811,-85,96,215,42,-66,373,278,532,2,-136,179,311,346,-82,-420,319,489,51,33,-329,-136,279,354,25,142,-119,202,24,210,119,-235,47
84812,-124,119,197,14,-60,392,294,489,-17,-170,178,259,317,-103,-438,186,473,58,14,-339,-140,241,360,27,145,-112,195,118,231,130,-238,35
84813,-102,113,204,59,-33,387,261,443,16,-152,177,243,379,-64,-419,144,455,85,41,-313,-146,251,349,59,184,-93,204,223,271,161,-195,127
84814,-104,129,212,62,-35,367,263,439,28,-142,180,167,374,-56,-412,23,377,31,58,-313,-158,223,217,-5,155,-110,180,-142,110,67,-233,28
84815,-49,162,202,51,-49,361,289,456,2,-172,192,193,312,-85,-424,-13,305,-21,37,-346,-182,224,203,-22,122,-117,187,-185,74,45,-264,-34
84816,-14,202,201,37,-44,392,340,423,-19,-174,226,224,301,-122,-446,115,325,-33,-11,-355,-196,202,244,-51,108,-140,221,-45,118,26,-269,17
84817,-31,202,179,20,-44,408,347,378,-30,-167,273,178,283,-119,-438,110,334,-56,-40,-370,-166,189,201,-62,97,-111,263,-141,89,5,-289,26
84818,-34,211,192,1,-51,389,292,385,-31,-164,215,190,282,-90,-456,169,274,-44,-31,-351,-119,230,227,-57,108,-112,204,-138,85,-9,-337,-26
84819,23,188,206,23,-52,395,258,386,-13,-156,208,214,291,-90,-440,187,350,-10,-18,-323,-117,258,252,-59,135,-113,162,-99,90,-32,-348,-48
84820,55,204,168,24,-52,389,282,423,-9,-144,208,252,297,-89,-411,126,391,-26,-2,-297,-107,231,250,-11,168,-81,194,-117,110,-8,-286,-47
84821,48,259,210,34,-27,425,320,429,0,-111,247,268,319,-74,-386,176,395,5,12,-278,-72,304,301,7,198,-33,268,-25,147,37,-196,68
84822,10,247,226,20,-37,410,263,439,-14,-144,237,269,315,-98,-404,230,390,15,13,-276,-79,329,309,9,201,-35,351,33,175,101,-121,151
84823,26,220,196,36,-43,423,286,433,-31,-144,237,239,313,-104,-417,282,363,-3,-6,-324,-135,236,268,-14,167,-89,312,-150,113,23,-240,-88
84824,40,242,177,38,-21,427,303,431,-12,-126,236,237,318,-110,-417,281,363,22,7,-325,-103,361,333,6,168,-71,303,51,166,34,-285,-30
84825,20,239,180,-2,-37,414,311,406,-25,-132,217,222,321,-98,-405,68,291,23,26,-305,-84,400,311,13,180,-65,345,40,200,68,-211,95
84826,4,255,163,-31,-56,456,363,373,-38,-121,247,183,295,-103,-391,99,221,-5,25,-292,-78,337,269,20,183,-45,373,-50,180,89,-166,113
84827,10,279,205,5,-36,438,417,406,-19,-106,268,267,303,-90,-358,297,370,1,6,-271,-19,317,278,21,204,-18,458,-93,172,132,-132,200
84828,16,239,203,25,-36,436,436,423,-13,-109,281,286,322,-71,-342,418,455,-2,67,-247,28,370,300,23,225,31,543,-55,222,195,-46,330
84829,-37,190,176,-4,-46,406,378,402,-3,-122,242,248,317,-83,-365,251,444,1,57,-270,-17,422,306,10,216,21,534,6,258,226,21,372
84830,-14,241,223,28,-38,392,301,445,10,-134,226,233,330,-106,-395,3,368,3,49,-293,-54,420,271,18,191,-9,488,-10,216,171,-48,199
84831,22,269,205,40,-35,399,251,452,4,-129,238,197,332,-105,-400,92,386,-1,38,-287,-49,409,267,3,191,0,500,-7,197,168,-50,97
84832,40,265,201,60,-26,405,298,468,18,-130,235,182,327,-100,-389,180,384,7,33,-283,-33,422,286,23,194,0,494,-13,199,143,-86,242
84833,37,232,237,81,-26,387,302,472,31,-146,224,215,329,-110,-407,39,312,14,35,-305,-18,391,284,58,204,0,482,-7,222,180,-51,370
84834,16,182,224,69,-37,391,320,480,15,-140,217,218,348,-98,-411,136,360,12,41,-322,-58,352,290,27,206,-5,445,18,221,152,-120,211
84835,-8,220,230,47,-33,391,337,479,-3,-158,176,156,348,-97,-435,280,510,25,18,-326,-76,283,294,28,189,-57,359,45,222,116,-232,-46
84836,-26,279,181,78,-11,430,360,446,12,-145,196,147,353,-94,-419,408,445,30,41,-279,-51,328,285,43,211,-18,405,-35,230,175,-118,51
84837,-19,276,98,38,-29,393,374,446,3,-133,214,128,354,-97,-405,420,371,25,38,-305,-76,398,260,41,214,-13,452,-13,240,190,-93,112
84838,-4,266,49,8,-44,394,360,440,18,-131,197,139,332,-87,-425,433,442,18,47,-327,-89,353,285,32,205,-38,420,0,221,162,-152,106
84839,-13,270,71,-6,-48,396,350,387,-6,-140,171,170,298,-111,-459,377,384,-37,22,-329,-110,309,259,-14,172,-97,330,-36,165,70,-273,18
84840,-15,288,108,-18,-42,389,344,374,-18,-126,182,182,288,-98,-433,384,351,-32,55,-337,-101,338,253,0,185,-63,352,-23,191,105,-263,61
84841,-6,270,132,-2,-60,392,326,359,-23,-147,170,172,269,-98,-445,398,315,-37,37,-329,-125,322,251,3,185,-76,350,-46,201,130,-219,98
84842,-49,209,150,-13,-47,348,312,346,-6,-157,162,168,283,-107,-448,320,302,-21,21,-339,-152,316,239,-1,177,-95,319,-45,190,98,-246,97
84843,-34,236,183,10,-41,399,333,365,2,-148,187,156,300,-92,-438,210,331,-12,31,-355,-151,296,238,10,186,-126,319,-62,201,94,-239,66
84844,-26,279,145,-8,-32,408,335,360,6,-130,187,112,299,-94,-431,198,272,-30,17,-346,-164,276,237,11,193,-134,319,-71,197,100,-218,80
84845,-44,253,118,-12,-46,369,254,365,-6,-153,213,105,297,-119,-472,127,251,-30,15,-374,-207,225,239,7,177,-145,236,-66,190,74,-253,53
84846,-67,219,114,2,-47,347,189,358,-10,-178,149,140,297,-104,-492,55,266,-6,46,-360,-210,196,250,23,179,-149,221,-38,166,26,-290,8
84847,-38,214,12,-9,-36,368,185,350,-14,-150,121,157,293,-109,-490,47,267,-19,64,-365,-226,202,234,37,173,-130,200,-89,151,0,-309,-22
84848,-67,173,27,3,-55,354,150,358,-12,-161,76,130,307,-114,-498,92,235,-11,53,-372,-207,198,215,28,172,-127,180,-111,151,16,-311,-54
84849,-89,123,46,5,-67,334,130,389,-15,-199,56,126,300,-113,-515,88,242,-25,32,-368,-202,169,220,6,166,-142,209,-93,153,37,-275,-35
84850,0,165,116,43,-47,340,153,422,4,-170,66,149,301,-99,-509,52,197,-21,40,-355,-213,150,254,9,162,-104,267,-36,164,58,-262,-10
84851,92,249,222,44,-37,357,234,406,11,-161,118,111,305,-101,-490,-159,96,-40,22,-373,-186,158,207,-31,165,-113,290,-115,104,29,-263,40
84852,187,337,282,48,-15,385,284,390,1,-175,146,90,265,-107,-475,-232,140,-63,9,-373,-186,205,165,-43,155,-102,310,-198,77,39,-181,152
84853,205,398,310,61,3,405,301,410,18,-143,174,125,302,-94,-446,-276,339,-61,36,-341,-189,234,191,-25,167,-90,298,-158,104,34,-248,50
84854,213,335,320,79,-9,387,223,402,9,-151,195,130,295,-97,-456,-238,356,-53,20,-341,-176,147,182,-42,163,-107,220,-185,74,-30,-355,-101
84855,232,332,276,51,-23,395,181,368,-27,-150,139,79,267,-104,-471,-12,237,-64,2,-350,-182,114,163,-36,157,-107,201,-183,79,-20,-339,-126
84856,244,343,235,31,-34,340,139,350,-41,-178,84,55,252,-117,-485,204,182,-98,3,-386,-195,102,139,-55,146,-141,135,-285,29,-47,-386,-190
84857,184,337,198,15,-24,333,212,342,-20,-149,109,68,246,-96,-469,317,204,-88,51,-356,-173,146,187,-29,188,-127,210,-261,75,-7,-320,-77
84858,249,412,209,11,-31,355,265,327,-30,-177,73,46,253,-113,-519,309,187,-92,31,-369,-221,83,166,-25,182,-133,224,-239,98,57,-263,-32
84859,362,516,314,57,-29,366,319,420,-23,-187,91,104,263,-120,-519,278,212,-56,23,-362,-233,93,153,-14,169,-129,226,-215,128,109,-202,-69
84860,438,600,379,87,-3,395,339,427,-4,-168,120,147,272,-130,-500,176,262,-49,32,-355,-225,139,172,-9,187,-99,267,-154,173,126,-197,-37
84861,474,638,396,67,8,428,319,353,-33,-198,148,71,263,-141,-516,-25,239,-62,4,-387,-234,142,145,-23,180,-119,236,-169,118,60,-252,-33
84862,456,638,330,36,-9,410,274,347,-36,-196,102,11,251,-145,-528,-124,182,-86,4,-404,-250,88,135,-53,156,-161,188,-175,128,54,-255,-56
84863,368,614,253,9,-13,395,251,361,-29,-183,95,-8,255,-124,-518,1,96,-88,11,-379,-244,47,136,-49,175,-155,200,-170,133,71,-252,-41
84864,441,640,255,29,7,413,281,334,-34,-161,120,4,262,-118,-512,135,157,-92,1,-370,-228,50,136,-41,178,-125,219,-167,157,110,-169,34
84865,506,652,261,35,17,471,331,320,-46,-154,167,57,234,-127,-501,185,196,-113,-7,-399,-237,38,123,-57,164,-143,227,-216,93,41,-276,-30
84866,543,707,349,75,39,481,334,366,-32,-154,179,94,256,-124,-500,116,123,-110,1,-405,-265,64,112,-66,138,-186,178,-308,-27,-105,-433,-241
84867,545,718,332,50,25,447,269,336,-34,-163,148,59,238,-125,-499,104,58,-123,-9,-433,-264,60,89,-78,132,-186,153,-277,-23,-112,-372,-249
84868,565,716,305,55,14,438,237,321,-55,-178,133,47,233,-134,-508,22,141,-131,-31,-419,-275,29,67,-93,137,-192,152,-328,-35,-149,-445,-202
84869,635,764,306,71,21,468,285,337,-57,-177,181,22,214,-125,-498,-74,79,-147,-18,-414,-276,75,15,-121,105,-194,108,-432,-76,-165,-475,-241
84870,706,825,378,108,41,483,355,374,-54,-174,194,42,205,-120,-477,87,48,-159,-38,-392,-246,32,23,-115,97,-154,111,-372,-23,-111,-393,-236
84871,736,868,454,113,57,510,390,369,-48,-171,200,73,185,-155,-488,157,11,-167,-54,-391,-231,-106,44,-121,100,-157,79,-345,-14,-103,-376,-281
84872,807,953,456,134,70,519,441,367,-38,-173,190,80,215,-151,-480,262,119,-137,-19,-401,-215,-31,67,-92,119,-150,171,-332,4,-82,-350,-216
84873,855,1031,434,156,110,520,425,375,-12,-149,189,113,242,-125,-449,239,137,-110,0,-389,-213,30,125,-42,162,-120,192,-267,64,-43,-312,-193
84874,868,1031,362,154,114,525,424,407,-4,-116,181,186,255,-106,-437,88,97,-69,38,-350,-193,90,164,8,182,-80,223,-138,137,29,-274,-110
84875,854,1018,322,145,102,509,418,350,-7,-132,179,176,246,-125,-436,-130,123,-60,45,-351,-182,118,127,-10,192,-68,232,-230,113,35,-289,-127
