,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
95927,-363,-108,313,-85,-69,306,-46,381,57,-17,114,312,658,-97,228,373,266,346,14,154,99,219,393,125,46,425,373,149,314,229,-82,285
95928,-333,-90,314,-87,-56,338,-3,418,70,-2,173,321,670,-99,247,386,253,350,51,203,125,233,346,110,45,444,388,120,291,209,-64,214
95929,-274,-13,381,-58,-20,370,-14,456,89,24,173,334,700,-63,290,335,230,386,77,238,152,266,356,139,71,454,372,205,330,285,49,322
95930,-281,-45,352,-50,-42,382,-43,435,81,19,153,349,702,-77,260,312,219,362,49,208,138,288,370,117,51,414,369,213,303,268,24,272
95931,-310,-123,338,-43,-44,383,-45,440,95,33,123,337,706,-76,263,314,234,366,48,183,118,313,405,140,30,408,322,237,347,281,15,284
95932,-317,-117,341,-58,-37,385,-110,437,76,42,102,282,688,-63,264,280,132,356,31,174,87,185,377,116,7,373,290,216,325,250,-44,331
95933,-397,-97,304,-93,-50,348,-181,381,59,28,69,208,636,-85,219,225,117,315,21,134,35,137,335,72,-19,313,210,168,277,219,-98,135
95934,-484,-86,237,-151,-32,326,-181,333,40,19,15,104,602,-101,182,175,106,257,0,105,-22,84,271,48,-45,285,219,58,227,182,-125,149
95935,-430,-102,222,-152,-27,316,-156,310,11,-3,4,156,589,-109,172,180,68,231,-2,77,-38,30,209,27,-81,262,212,-39,150,104,-206,30
95936,-429,-136,193,-175,-56,302,-145,265,0,-17,8,156,579,-124,194,230,87,210,-37,65,-27,65,194,-13,-101,255,169,-92,79,57,-219,48
95937,-420,-120,189,-163,-49,348,-219,256,22,3,40,182,596,-80,216,206,87,238,-2,113,2,145,238,47,-54,318,213,-50,148,88,-174,85
95938,-438,-67,162,-148,-41,356,-182,258,28,20,85,198,612,-65,234,173,22,268,13,150,26,78,257,69,-10,360,247,21,212,151,-109,129
95939,-421,-151,136,-126,-36,337,-139,322,46,31,111,173,633,-71,265,248,102,272,21,147,67,123,272,92,-15,384,271,46,212,172,-56,173
95940,-408,-268,156,-148,-54,390,-114,301,31,55,142,103,620,-68,304,260,103,270,13,140,50,115,248,58,-30,364,220,-49,152,147,-99,153
95941,-452,-242,179,-144,-42,389,-98,252,53,84,172,120,628,-36,340,146,138,288,38,195,98,78,268,89,7,417,250,-9,196,168,-38,250
95942,-452,-149,152,-158,-34,385,-117,207,75,61,143,105,626,-39,317,149,92,288,68,215,114,88,251,112,44,436,280,-47,208,194,-35,216
95943,-490,-110,143,-169,-41,374,-154,183,35,51,78,57,639,-41,296,165,31,263,45,216,108,125,255,105,56,451,338,21,222,207,-32,214
95944,-450,-100,128,-166,-34,336,-144,185,19,37,38,70,620,-70,278,119,-19,244,27,178,60,62,239,68,16,405,261,25,201,161,-51,159
