,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
25623,-395,46,938,-134,-156,622,300,693,26,28,530,-330,369,-344,-41,482,300,44,183,180,-173,313,480,-78,210,259,-15,-153,169,110,115,9
25624,-400,-31,844,-131,-175,470,349,742,36,-11,478,-339,381,-326,-64,422,265,45,171,173,-199,283,417,-51,203,258,-57,-131,188,83,78,-89
25625,-409,-82,848,-85,-179,513,240,797,56,-3,461,-250,406,-303,-63,422,248,102,184,191,-197,432,369,-48,223,259,-51,-81,204,85,65,-122
25626,-452,-102,882,-84,-161,558,285,719,36,11,470,-226,366,-291,-48,485,331,55,213,207,-172,411,387,-34,258,293,12,13,265,131,157,-57
25627,-485,-78,893,-83,-184,536,264,685,15,-12,470,-384,369,-300,-68,430,289,-9,216,203,-199,224,414,-36,253,309,-20,102,272,150,160,-17
25628,-556,-50,889,-79,-216,517,203,717,3,-36,384,-426,384,-311,-87,405,279,17,196,171,-213,296,375,-66,232,322,-18,-106,223,105,147,53
25629,-545,-44,943,-70,-189,571,181,764,35,26,421,-403,382,-273,-26,498,356,-6,243,228,-147,326,322,-55,287,385,101,-81,234,166,245,173
25630,-472,-36,980,-80,-192,584,214,756,35,42,467,-565,375,-256,-19,503,343,-33,258,245,-122,244,318,-31,297,389,146,-97,228,175,239,81
25631,-388,-49,1025,-102,-191,567,196,734,23,15,459,-514,417,-271,-39,475,293,-5,258,234,-134,259,310,-32,291,388,136,-146,210,135,145,-44
25632,-347,8,1047,-96,-170,534,230,747,54,9,456,-600,530,-285,-38,470,275,70,267,208,-169,311,297,-50,240,324,-5,-107,159,13,-60,-356
25633,-386,17,1032,-96,-165,525,232,791,70,17,443,-853,586,-297,-50,438,257,111,267,199,-204,312,299,-33,240,282,-48,-78,150,-31,-88,-322
25634,-391,-8,1082,-65,-181,469,216,728,32,18,436,-740,389,-313,-82,479,320,55,244,203,-191,300,354,-30,230,280,-5,-9,182,-16,-109,-355
25635,-371,-23,1117,-58,-181,497,196,771,-8,26,460,-364,228,-310,-44,620,399,19,215,225,-116,193,431,-18,270,331,72,0,244,69,24,-205
25636,-383,-22,1005,-54,-182,522,253,736,8,29,497,-156,300,-300,-23,629,301,24,219,220,-110,86,471,-24,274,363,64,-44,246,82,59,-223
25637,-396,-24,1022,-52,-177,505,252,749,3,27,478,-94,322,-320,-28,629,325,24,212,195,-85,119,428,-21,260,365,33,68,259,86,49,-246
25638,-392,-3,1016,-61,-198,456,246,773,-6,13,468,-122,361,-311,-21,620,506,71,235,194,-73,173,461,17,296,360,63,154,285,163,127,-173
25639,-409,-27,1041,-61,-201,506,235,790,20,33,454,-190,395,-289,1,631,492,90,266,245,-47,228,495,26,315,402,208,136,339,247,297,3
25640,-423,-76,1018,-42,-209,585,239,786,44,50,476,-190,423,-267,24,604,441,111,300,290,-5,281,531,49,348,458,274,204,430,354,423,183
25641,-450,-110,936,-23,-201,579,218,763,63,15,413,-168,430,-285,14,574,483,133,291,242,-58,169,569,33,311,396,141,221,366,246,235,100
25642,-408,-105,921,-23,-188,579,270,799,69,20,369,-221,457,-279,9,609,447,137,289,237,-53,180,526,6,302,396,218,91,256,120,95,-55
25643,-386,-92,982,-43,-203,564,289,828,71,23,473,-242,487,-263,20,507,434,170,305,283,-38,432,521,51,335,440,326,34,290,248,294,255
25644,-489,-123,980,-80,-211,554,290,758,45,34,522,-116,440,-270,62,506,459,175,308,299,-66,463,582,104,350,437,245,97,376,349,424,503
25645,-420,-75,961,-52,-198,566,280,747,30,51,540,70,384,-277,77,516,527,128,315,253,-97,406,711,102,339,366,83,234,418,292,237,73
25646,-330,-54,989,-12,-183,502,282,887,52,25,528,-230,466,-306,32,538,455,135,272,203,-164,302,644,79,281,288,-14,166,344,146,-34,-302
25647,-335,-106,1046,-31,-178,508,299,889,73,20,497,-518,507,-292,27,561,419,184,301,254,-132,364,689,118,308,333,176,147,391,222,89,-221
25648,-396,-157,1036,-26,-183,462,259,861,62,-7,445,-589,514,-324,-36,509,382,176,275,227,-179,340,564,78,290,306,143,95,275,108,-31,-421
25649,-435,-98,934,-57,-198,466,268,887,77,10,452,-384,505,-301,-27,433,271,150,272,236,-158,274,486,68,297,331,74,66,253,88,-5,-371
25650,-495,-98,885,-75,-185,478,200,820,74,9,417,-120,472,-277,-14,441,398,156,329,269,-125,310,571,140,361,396,102,253,417,269,191,-126
25651,-586,-151,809,-99,-194,442,117,716,65,6,373,-158,454,-243,0,436,588,159,357,307,-115,347,698,185,395,440,125,347,480,358,302,12
25652,-587,-131,825,-124,-201,475,26,674,58,35,408,-92,418,-226,48,487,437,146,354,348,-58,280,656,182,405,467,188,220,461,353,322,-12
25653,-468,-8,904,-125,-179,550,88,617,40,46,429,62,380,-248,50,531,436,143,341,336,-45,193,644,151,393,462,189,38,448,356,332,60
25654,-346,103,1032,-93,-180,529,256,626,40,13,384,-70,402,-269,29,659,453,93,322,301,-39,197,538,107,366,423,178,97,380,303,240,-20
25655,-349,149,1021,-48,-164,529,361,727,70,16,436,-483,503,-262,35,687,358,166,320,278,-50,236,343,93,330,425,128,46,247,112,18,-275
25656,-364,176,1006,-13,-149,586,314,748,61,32,451,-542,501,-266,38,639,432,180,325,287,-80,192,399,75,331,407,99,142,303,128,74,-167
25657,-354,155,1057,20,-122,571,340,841,45,49,419,-360,408,-256,31,637,509,63,331,298,-95,200,531,108,373,417,130,291,440,308,247,84
25658,-362,161,1038,-36,-163,539,346,807,26,25,452,-553,361,-293,20,611,438,59,308,289,-104,151,460,92,337,400,70,58,358,261,192,25
25659,-290,240,1002,-70,-153,533,385,752,46,20,465,-538,407,-281,12,480,406,42,278,267,-159,160,403,23,281,336,-70,-124,215,108,4,-340
25660,-200,308,934,0,-117,536,375,704,48,41,457,-421,407,-315,-1,438,378,-27,261,231,-209,57,357,-26,254,288,-146,-103,112,-4,-55,-360
25661,-221,349,910,-15,-131,563,349,670,47,29,471,-397,427,-320,7,401,321,-6,256,223,-183,21,406,-25,257,298,-63,130,218,92,52,-153
25662,-277,370,867,1,-122,650,351,692,82,40,499,-297,492,-280,36,428,314,66,281,255,-158,217,447,13,294,338,49,53,283,188,160,-37
25663,-346,400,957,24,-103,733,356,580,60,51,519,-184,402,-286,26,522,300,15,249,260,-151,247,339,0,257,339,44,-91,203,113,99,-139
