,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
76844,164,-105,469,8,-30,442,427,499,160,446,554,475,659,392,325,397,326,366,210,460,368,484,551,372,477,397,436,-56,502,449,197,409
76845,77,-162,427,12,-28,406,376,509,137,414,523,433,627,355,263,318,299,324,197,425,322,453,483,340,420,358,404,-96,455,405,131,345
76846,-26,-248,364,-51,-28,347,306,443,57,326,451,351,549,275,169,234,223,213,94,326,254,348,417,246,337,280,381,-120,389,341,49,212
76847,-47,-286,312,-122,-30,279,193,375,-14,226,353,297,490,205,68,155,137,150,36,228,192,224,341,190,259,194,279,-213,314,297,-31,173
76848,-18,-369,246,-159,-25,209,121,344,-38,213,291,241,466,191,58,182,105,136,21,213,159,218,324,193,240,195,248,-218,340,305,-25,211
76849,-16,-356,300,-148,-46,269,157,371,-20,236,306,276,495,219,88,255,149,177,68,249,203,342,390,227,283,243,301,-134,382,353,53,301
76850,21,-304,330,-109,-42,287,212,401,24,279,330,344,555,266,125,279,222,263,130,320,267,447,469,303,355,299,397,-35,451,426,139,357
76851,60,-197,367,-38,-40,340,289,473,97,358,392,386,601,341,185,280,244,325,181,396,311,516,504,336,399,354,466,-73,473,450,158,380
76852,89,-193,403,-6,-42,405,339,528,141,397,452,417,637,383,237,322,277,350,220,437,369,592,512,369,459,419,566,-106,500,508,216,434
76853,137,-216,483,19,-33,476,373,581,167,448,497,453,686,432,267,387,313,388,290,493,430,619,562,439,535,489,614,12,609,591,295,583
76854,120,-217,512,27,-53,460,393,563,161,442,517,465,680,435,256,417,308,371,303,479,438,578,586,446,542,503,570,87,642,595,332,563
76855,96,-209,473,2,-48,404,374,527,131,400,494,414,650,389,213,397,238,343,277,469,406,501,533,406,504,474,520,19,571,534,254,448
76856,27,-205,372,-70,-44,342,322,444,65,325,434,330,599,321,170,349,195,283,209,415,350,499,533,378,457,434,512,73,583,532,257,451
76857,-47,-307,348,-136,-33,262,219,383,-3,267,341,270,536,260,137,236,192,230,133,352,268,444,491,313,403,360,441,72,559,481,205,388
76858,-98,-349,274,-155,-44,227,144,344,-41,235,311,257,483,206,90,222,146,179,55,309,235,402,386,222,339,307,398,-141,442,362,90,298
76859,-55,-376,300,-136,-44,256,191,362,-31,250,356,275,471,193,113,263,49,137,42,319,250,445,290,177,305,279,407,-413,295,234,1,228
76860,56,-305,408,-86,-30,324,298,447,13,283,434,322,518,245,176,302,86,195,94,356,302,471,339,195,324,335,401,-312,296,256,29,310
76861,73,-234,431,-7,-42,383,380,455,81,353,496,337,564,303,228,409,166,243,136,402,374,531,395,262,373,394,451,-226,382,345,100,412
76862,108,-185,462,66,-40,431,440,504,139,424,556,379,621,352,279,453,192,297,192,427,422,573,428,309,413,432,520,-180,413,371,120,429
76863,146,-149,509,103,-32,457,452,552,161,439,587,399,682,394,312,427,232,322,217,452,434,568,509,334,434,441,509,-156,440,382,118,380
76864,152,-145,460,101,-26,483,497,554,168,436,573,391,671,390,331,457,222,316,220,462,439,612,500,323,413,422,510,-152,444,344,107,409
76865,96,-176,423,71,-24,444,445,478,128,407,532,305,615,361,301,450,153,233,163,407,384,574,385,259,374,375,457,-200,382,292,53,356
76866,-13,-289,364,-7,-33,335,301,391,50,318,415,206,525,297,198,374,56,143,89,341,300,427,267,159,288,311,376,-251,297,240,-35,253
76867,-73,-371,290,-84,-43,277,215,317,-24,247,358,159,450,208,131,327,-55,70,16,277,256,344,208,115,230,239,308,-341,227,168,-113,202
76868,-94,-392,232,-137,-27,273,163,272,-48,213,341,148,419,194,108,271,-93,42,4,260,232,330,208,88,207,218,276,-365,212,135,-131,145
76869,-99,-362,268,-134,-20,294,214,261,-20,265,355,168,452,226,140,244,-93,92,34,291,248,345,211,127,240,255,353,-346,209,161,-99,164
76870,-99,-323,260,-98,-25,342,236,312,36,334,396,194,503,299,194,259,-25,156,104,344,297,384,267,187,310,324,412,-238,291,266,-33,213
76871,-27,-266,294,-54,-47,397,295,381,60,385,482,241,545,321,254,282,20,181,118,378,331,401,316,206,344,344,394,-206,340,327,45,299
76872,62,-198,371,-9,-32,470,381,424,94,410,531,335,571,363,303,338,47,223,153,398,359,402,358,229,366,362,398,-222,333,305,69,288
76873,123,-155,424,34,-28,525,447,463,136,451,558,362,595,382,337,326,96,272,168,429,403,455,398,262,395,399,472,-196,358,351,97,334
76874,146,-198,467,15,-51,493,442,442,99,442,559,328,572,353,313,329,84,231,132,400,377,417,345,214,336,361,457,-278,291,288,1,201
76875,133,-225,389,-17,-28,468,391,423,49,395,512,311,526,323,263,346,105,211,82,341,328,391,308,165,306,314,383,-286,253,206,-77,134
