,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
29497,-64,-48,1596,-338,-205,425,-185,489,27,1,573,-146,434,-397,135,226,268,43,103,54,-126,219,426,371,189,-77,634,64,203,32,-129,-401
29498,-34,-67,1606,-328,-187,427,-164,527,31,7,552,-57,438,-387,115,143,267,54,110,90,-123,182,411,363,191,-10,703,-37,126,39,-75,-425
29499,-11,25,1641,-343,-193,425,-117,533,23,-10,585,-37,465,-402,93,102,237,-20,109,60,-135,147,411,307,161,-4,761,-297,-73,-66,-49,-216
29500,-53,35,1648,-346,-168,428,-87,539,51,5,660,-53,475,-390,124,115,142,-6,104,69,-83,181,366,294,144,-3,793,-584,-125,-67,6,-19
29501,-15,-11,1653,-365,-186,411,-120,583,45,20,670,-21,532,-408,141,162,97,46,100,60,-124,139,401,274,127,-65,725,-466,-75,-114,-57,-122
29502,25,-53,1649,-345,-198,413,-172,544,46,2,668,-156,495,-426,122,113,71,22,86,41,-142,147,348,245,104,-97,613,-433,-66,-129,-96,-223
29503,66,-53,1652,-336,-210,421,-237,511,48,4,664,-292,485,-399,120,48,-28,73,69,22,-171,60,271,222,84,-107,546,-356,-52,-120,-67,-247
29504,116,-39,1634,-335,-205,386,-271,532,44,-1,631,-423,503,-401,106,123,-14,16,78,3,-223,99,282,199,79,-133,526,-364,-60,-108,-44,-169
29505,88,-39,1687,-337,-204,376,-332,498,37,-25,570,-375,502,-395,87,189,126,-16,69,-7,-228,258,331,218,78,-129,546,-331,-24,-42,28,-96
29506,29,-27,1737,-367,-215,391,-293,475,29,-1,535,-150,509,-392,66,185,244,15,84,27,-222,397,367,246,106,-100,591,-164,59,40,97,-39
29507,28,-16,1618,-353,-214,360,-286,535,48,-7,514,-187,520,-397,56,185,183,28,91,27,-228,378,327,276,113,-82,600,-149,48,52,141,127
29508,58,58,1593,-333,-206,309,-334,562,51,-21,484,-362,530,-398,73,192,196,40,108,25,-240,435,363,284,120,-102,588,-167,2,-10,68,132
29509,27,98,1597,-321,-219,298,-291,520,58,-16,495,-381,518,-404,89,232,116,-1,102,32,-217,388,464,291,125,-102,637,-47,64,60,126,126
29510,58,92,1604,-304,-203,365,-245,504,65,0,536,-243,517,-383,93,255,135,10,97,42,-197,270,448,256,110,-128,643,-159,21,-16,1,-167
