,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1533,604,829,787,511,240,400,439,496,-171,277,311,693,447,448,-62,731,718,777,286,378,113,606,666,313,284,395,628,323,520,384,165,316
1534,560,836,828,490,234,390,501,463,-192,261,310,798,431,450,-48,724,749,769,277,378,106,543,633,314,300,401,608,412,522,397,183,335
1535,585,801,870,355,213,358,531,389,-233,242,270,677,403,424,-87,643,724,706,236,341,90,483,571,277,268,381,603,367,506,384,168,280
1536,624,820,869,401,226,372,589,450,-214,251,294,661,427,419,-80,618,698,707,235,343,98,471,557,257,267,396,609,368,492,384,183,239
1537,573,824,873,463,216,368,564,456,-183,268,307,629,450,441,-57,554,792,718,267,370,135,500,573,275,295,409,663,412,503,407,210,289
1538,609,852,897,462,213,273,510,422,-190,260,276,646,420,409,-87,565,815,730,252,356,121,527,575,255,265,417,646,396,505,376,179,263
1539,593,892,883,465,216,237,491,250,-192,249,296,725,434,422,-58,708,777,750,254,371,137,567,581,266,278,435,675,379,489,362,171,256
1540,464,796,855,502,231,417,521,212,-185,295,313,697,464,454,-32,674,712,759,252,385,146,575,557,266,290,421,679,279,454,364,193,300
1541,482,816,777,573,251,421,542,471,-166,305,340,468,504,447,-34,590,748,741,254,385,131,566,571,270,278,419,650,317,451,358,203,314
1542,642,831,795,555,231,447,546,491,-172,287,376,450,508,443,-29,532,745,737,258,392,137,658,604,276,297,436,652,326,484,383,218,326
1543,682,794,873,570,239,525,576,474,-168,307,430,545,500,433,-7,521,807,753,278,403,173,534,628,270,291,455,720,301,486,421,211,202
1544,623,822,879,560,214,577,507,481,-174,278,413,596,474,418,-8,492,800,744,256,378,162,485,586,261,265,421,717,282,454,365,200,89
1545,536,694,943,472,221,440,384,473,-203,240,312,569,456,408,-28,580,763,759,231,382,181,586,551,237,268,442,745,249,448,340,177,143
1546,591,702,1001,370,232,415,334,421,-205,261,348,583,465,410,-45,631,680,752,260,392,190,582,607,269,267,445,756,199,439,339,163,255
1547,630,800,1010,436,242,359,383,446,-164,283,388,602,492,453,-4,600,677,776,293,398,203,592,659,296,283,451,725,100,414,341,188,320
1548,603,828,971,416,233,268,440,417,-200,267,336,573,474,434,-28,636,733,734,248,375,181,626,607,259,256,432,668,135,364,318,144,167
1549,436,786,985,400,210,289,468,394,-215,271,323,553,467,425,-44,629,753,713,231,362,166,587,530,207,261,419,670,230,359,325,160,200
1550,429,732,972,391,210,296,464,389,-228,258,301,548,437,408,-69,585,765,687,218,345,125,493,492,209,252,394,609,284,367,317,133,250
1551,550,726,935,432,191,289,465,440,-238,259,313,393,461,420,-103,537,719,706,220,339,85,484,482,207,232,347,548,298,356,317,122,237
1552,606,707,800,436,198,269,480,472,-203,240,317,108,459,421,-113,586,737,676,226,332,90,503,488,193,218,370,543,254,351,321,138,246
1553,544,747,648,509,223,368,444,375,-198,262,280,38,427,426,-99,731,830,629,224,341,99,592,479,189,225,396,568,257,372,327,157,298
1554,497,677,542,536,238,453,392,151,-203,296,259,267,421,457,-84,651,825,650,223,359,115,522,458,180,252,397,594,306,395,339,156,294
1555,573,688,614,425,213,323,375,394,-236,268,271,381,397,417,-92,429,684,628,187,349,94,394,438,143,242,393,605,237,372,322,118,150
1556,598,768,791,454,229,336,443,417,-217,263,347,519,391,423,-58,497,642,649,213,370,127,468,400,162,269,410,628,295,395,335,148,116
1557,691,859,879,395,223,329,533,348,-217,269,380,710,439,429,-22,716,732,732,235,404,171,489,479,235,320,469,663,318,453,383,203,215
1558,559,858,877,425,207,301,585,328,-218,273,357,674,463,435,-42,771,730,755,256,411,183,514,568,271,317,465,669,198,468,381,194,233
1559,501,853,870,404,225,321,590,385,-193,249,363,577,477,464,-35,820,800,804,292,428,200,592,688,306,323,473,679,220,500,410,206,303
1560,518,846,888,350,204,314,525,446,-224,254,371,502,455,460,-36,734,795,813,269,419,191,558,654,281,323,466,660,190,499,396,174,337
1561,522,852,847,389,202,322,501,439,-245,250,345,542,414,443,-57,593,739,781,240,393,164,555,578,229,290,435,664,253,477,392,173,325
1562,512,841,845,360,185,373,489,372,-251,253,353,691,395,439,-68,545,741,725,215,383,143,590,547,209,273,427,653,342,472,379,181,325
1563,544,839,861,368,218,425,495,266,-252,267,380,714,366,451,-42,615,814,684,225,395,166,567,546,198,252,417,636,414,500,368,149,330
1564,490,834,848,372,217,383,450,341,-241,251,320,612,376,437,-75,596,784,685,200,364,127,616,530,181,223,371,572,357,424,325,121,291
