,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
77397,-247,37,216,84,92,435,-760,218,-89,-7,371,129,288,6,276,318,130,11,94,-83,64,-191,220,109,199,154,217,87,213,107,-82,57
77398,-262,13,211,91,77,427,-743,384,-113,-14,420,79,333,-2,331,-245,105,35,100,-49,311,-226,199,95,208,211,328,48,151,47,-122,-8
77399,-228,32,227,101,71,415,-767,357,-118,-9,357,42,325,0,333,-925,115,18,103,-24,427,-255,197,102,239,252,381,25,145,40,-149,-96
77400,-314,24,99,105,56,398,-776,369,-109,-28,207,172,365,29,324,384,135,88,130,0,459,-203,263,153,269,295,463,62,203,124,-55,84
77401,-338,58,104,110,67,456,-562,446,-109,-17,392,85,370,10,252,972,108,111,113,-86,-40,-221,274,145,235,149,174,48,209,104,-90,18
77402,-339,50,215,114,74,433,-801,389,-96,-33,351,-61,323,14,232,596,189,24,101,-104,-124,-206,309,138,222,125,81,112,255,141,-61,-55
77403,-390,15,177,116,72,396,-883,320,-80,-15,264,119,346,26,298,293,201,97,140,-50,119,-217,329,187,289,222,236,150,285,178,0,-39
77404,-369,15,213,126,59,393,-802,395,-87,-26,241,-119,347,26,329,171,-189,85,130,-74,133,-273,202,142,274,203,214,48,238,135,-9,12
77405,-317,13,157,139,55,367,-882,460,-74,-9,317,-92,383,28,320,426,45,190,168,-53,126,-206,306,211,294,244,256,69,325,240,86,187
77406,-264,93,156,147,64,368,-751,420,-53,4,532,191,401,36,290,744,136,209,220,-31,109,-189,330,267,342,260,321,154,391,308,130,199
77407,-290,85,211,124,57,482,-649,360,-85,-3,432,252,385,30,277,424,122,81,200,-35,69,-224,374,251,333,234,259,189,427,288,80,95
77408,-317,53,182,90,48,452,-647,394,-84,-6,386,34,418,56,251,156,-9,164,215,-32,38,-250,501,294,351,240,267,228,421,249,66,130
