,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
90667,-367,-88,456,12,-41,371,68,765,5,100,420,328,435,40,388,435,256,-14,212,108,258,826,231,69,-323,273,581,41,338,231,307,272
90668,-374,-74,473,-26,-41,353,83,750,9,98,446,285,422,13,371,415,187,-20,213,79,220,754,219,77,-327,240,559,107,367,227,265,194
90669,-388,-29,509,-7,-34,329,112,746,27,98,448,293,422,16,383,395,233,-21,191,66,201,641,209,57,-348,210,521,107,349,197,202,99
90670,-413,-95,511,-15,-57,378,120,749,13,93,441,351,411,0,359,381,175,-57,170,32,181,643,144,-12,-408,176,473,-107,180,92,83,6
90671,-447,-88,480,-3,-56,369,101,754,-1,78,392,361,399,-23,318,384,119,-72,147,3,130,624,123,-35,-431,153,368,-202,134,80,128,92
90672,-424,-90,458,-12,-42,371,115,746,17,86,375,398,401,-9,319,418,111,-37,171,16,127,598,174,17,-367,174,350,-98,246,185,280,283
90673,-382,-125,469,3,-56,347,87,744,17,53,367,354,405,-35,309,482,139,-48,173,0,117,469,125,1,-389,149,306,11,228,130,136,25
90674,-365,-78,487,-8,-74,359,36,728,3,62,354,288,399,-43,287,473,149,-85,169,-21,83,347,119,-16,-427,114,230,34,235,62,-11,-232
90675,-365,-48,484,34,-55,371,94,750,36,68,345,290,420,-32,283,368,108,-66,181,-24,77,331,124,6,-413,122,220,-78,252,98,68,-118
90676,-359,-33,436,26,-55,336,90,738,10,24,309,296,402,-52,239,309,62,-76,162,-65,33,296,121,0,-436,75,148,-96,252,94,60,-87
90677,-333,-48,414,-17,-58,316,31,699,3,23,273,263,398,-43,217,277,50,-81,176,-52,12,366,92,0,-438,80,192,-114,230,86,71,-59
90678,-328,-75,442,-11,-33,310,17,666,31,34,237,232,401,-18,219,245,101,-86,179,-37,-17,360,98,-22,-411,92,182,-123,194,52,45,-138
90679,-335,-117,412,-4,-47,290,-58,659,28,36,203,214,402,-17,210,230,109,-109,195,-20,-24,298,96,-8,-414,89,160,-114,189,46,31,-159
90680,-329,-151,400,-20,-58,284,-71,672,30,41,214,268,394,5,215,272,-25,-106,195,-7,-11,340,95,-8,-401,107,211,-127,198,48,44,-154
90681,-356,-143,385,-22,-70,249,-43,664,21,36,167,320,377,17,209,320,-51,-90,193,2,-6,370,134,6,-386,112,218,-25,235,52,47,-145
90682,-364,-174,376,-14,-53,251,-43,713,38,32,108,305,418,33,205,343,41,-27,236,21,14,360,236,55,-347,139,217,61,324,150,125,-45
90683,-368,-209,386,-4,-38,276,-70,714,58,61,173,273,461,21,218,279,134,29,261,32,35,356,283,94,-328,167,223,-83,317,147,132,-14
90684,-403,-187,407,5,-40,289,-111,660,41,48,140,256,447,13,212,215,205,12,258,29,10,349,266,84,-325,148,230,5,307,123,67,-162
90685,-375,-125,423,-9,-22,308,-84,654,24,65,292,260,432,-6,231,127,213,-18,241,37,11,221,219,59,-312,152,230,-55,277,149,125,-127
90686,-333,-132,477,0,-27,361,-40,704,29,70,285,289,427,18,253,196,244,-11,258,64,51,372,194,95,-286,190,305,13,329,208,201,-2
90687,-274,-49,526,-12,-42,327,-37,698,13,42,197,318,400,5,232,247,273,-16,239,65,59,498,180,92,-296,211,348,87,334,224,252,97
90688,-236,-28,545,-1,-44,310,-56,745,35,68,184,307,412,34,241,232,334,41,265,69,44,522,269,127,-268,207,333,99,367,225,250,81
90689,-232,-66,513,-22,-53,319,-21,740,16,65,215,318,416,24,214,227,355,43,250,41,39,517,291,109,-305,174,313,57,320,171,127,-1
90690,-199,-5,566,-24,-58,326,13,719,18,72,231,394,423,33,231,284,393,70,266,55,61,533,307,123,-300,191,365,124,361,186,122,-52
90691,-168,74,599,34,-42,367,76,803,19,86,292,443,442,43,259,390,381,91,283,82,97,618,327,173,-297,206,405,185,437,250,196,0
90692,-160,82,593,32,-52,348,59,835,15,51,256,449,435,25,238,458,438,99,270,62,74,596,329,151,-288,170,334,195,427,214,155,-101
90693,-156,22,594,26,-46,348,-45,831,22,62,288,453,426,25,250,460,499,113,267,63,106,659,354,155,-270,216,397,254,451,281,240,52
90694,-147,57,622,21,-49,349,-15,820,20,51,309,468,431,12,238,396,397,103,256,55,116,716,389,171,-291,233,468,302,475,282,258,90
90695,-168,63,603,26,-54,361,91,807,25,75,332,530,427,30,258,415,363,99,248,86,137,743,401,174,-295,255,510,304,500,269,269,105
90696,-178,48,578,47,-50,362,124,817,20,81,392,457,427,36,298,391,354,92,257,113,174,644,389,153,-273,288,542,263,496,273,293,134
90697,-177,36,553,21,-49,359,136,815,25,70,439,408,454,35,285,512,391,127,283,117,203,559,403,173,-259,287,517,261,505,296,328,222
90698,-177,35,563,17,-35,332,130,828,32,63,391,455,462,47,279,686,376,138,299,124,243,521,452,195,-281,308,529,300,550,329,331,199
90699,-182,0,580,31,-26,345,175,833,40,83,446,501,468,78,336,766,324,139,304,152,331,510,452,190,-242,368,657,286,526,352,373,204
90700,-234,-53,558,-2,-49,331,184,812,44,78,444,508,479,80,360,764,317,136,311,183,381,689,409,189,-242,399,773,225,499,338,405,195
90701,-254,-5,566,1,-51,336,241,822,73,75,438,475,524,78,370,747,434,174,343,213,398,687,477,227,-214,427,741,226,536,350,402,150
90702,-262,8,572,15,-55,341,294,831,80,72,493,525,553,74,386,685,587,213,370,204,398,716,579,258,-185,418,630,290,561,353,361,180
90703,-254,7,596,8,-51,329,332,826,78,49,505,558,537,68,378,683,590,220,348,200,393,793,549,267,-166,440,557,385,607,432,461,350
90704,-277,-33,573,25,-50,315,312,857,76,69,509,566,554,74,389,729,531,204,341,203,395,861,533,273,-148,446,587,469,650,491,514,409
90705,-287,-102,549,27,-61,302,311,837,80,84,502,568,557,82,406,764,515,194,363,226,420,862,542,286,-147,474,686,484,680,541,571,440
90706,-251,-98,564,27,-43,324,314,820,105,86,522,571,543,97,402,733,485,192,382,255,423,917,563,308,-109,486,744,560,731,580,623,449
90707,-254,-93,606,74,-20,341,297,932,125,98,537,551,580,113,411,642,500,231,408,210,377,871,610,329,-106,437,644,711,787,549,526,380
