,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
215268,133,347,456,187,202,723,646,402,206,159,500,303,588,2,345,425,-135,160,152,221,324,223,202,265,185,564,294,5,211,40,106,330
215269,62,326,445,176,212,755,658,393,202,170,530,302,590,25,399,461,-134,149,154,241,448,226,231,283,191,592,343,117,254,56,96,290
215270,49,325,448,162,220,758,631,414,183,166,510,274,575,14,398,447,-172,168,165,258,471,124,270,299,223,603,321,242,326,74,108,210
215271,39,315,445,148,200,723,620,428,190,151,496,271,564,-1,380,417,-209,166,165,239,369,-49,264,309,215,570,204,244,330,73,103,269
215272,74,332,453,153,211,745,635,416,208,168,471,333,578,1,384,365,-172,187,173,262,323,227,290,332,236,611,569,181,309,97,135,314
215273,104,351,464,172,229,712,629,430,220,149,452,383,597,7,351,358,-178,206,186,241,258,366,285,318,230,614,570,85,274,105,163,350
215274,86,317,439,187,227,679,604,415,213,139,474,426,597,10,328,296,-229,198,183,229,252,205,257,305,224,585,404,97,287,96,177,461
215275,76,339,414,198,238,705,596,418,222,160,487,390,610,26,373,32,-214,213,201,255,307,124,299,343,245,637,419,214,344,144,200,479
215276,46,331,340,181,227,729,587,420,221,164,482,346,594,23,387,33,-283,213,200,264,325,169,315,345,245,646,412,279,373,154,196,366
215277,-7,277,318,137,204,707,526,397,194,145,460,329,573,6,366,259,-286,208,170,238,254,183,331,344,214,601,246,337,358,117,148,357
215278,-21,245,298,126,201,723,486,400,186,137,432,332,585,0,361,331,-119,221,189,247,211,207,399,358,228,597,191,353,390,164,192,490
215279,-43,261,311,139,222,730,518,421,197,155,456,324,590,6,363,231,-69,224,185,237,201,100,356,338,220,594,260,225,329,106,162,458
215280,-10,263,342,152,216,715,524,383,191,148,442,309,586,-12,348,146,-170,194,168,215,183,105,256,313,186,595,277,153,267,75,145,380
215281,63,314,428,188,225,709,550,399,208,145,446,325,587,-5,348,151,-184,218,167,205,225,326,274,310,179,615,393,119,274,77,188,430
215282,92,372,496,206,258,719,568,415,205,153,460,341,596,0,342,218,-115,225,179,209,240,257,339,336,192,588,384,142,305,85,165,422
215283,88,340,513,196,251,742,589,419,201,153,517,346,600,8,361,278,-89,246,194,232,257,253,346,355,203,598,373,177,335,106,183,432
215284,51,356,435,193,224,749,621,415,202,162,528,212,577,-3,364,297,-96,232,173,218,234,273,253,324,175,600,351,144,284,78,165,436
