,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
127587,-22,257,448,-130,25,323,248,199,257,175,365,1905,386,54,14,400,1364,504,16,129,254,775,409,199,140,288,486,476,434,172,-17,99
127588,-10,222,312,-77,23,343,350,197,259,182,316,1969,376,48,-9,517,1377,516,6,127,278,788,425,194,135,279,520,556,442,215,31,169
127589,148,205,339,-84,37,379,377,285,250,168,302,2035,373,51,0,710,1380,518,15,125,298,800,370,178,135,308,565,590,430,214,70,230
127590,222,192,395,-60,41,484,381,265,236,175,353,2090,339,28,1,501,1407,450,-24,111,299,851,279,129,123,314,548,523,394,187,68,185
127591,212,299,413,-38,33,307,370,258,234,168,369,2134,338,25,16,365,1392,425,-30,101,293,840,282,122,122,298,548,440,389,183,45,62
127592,292,258,543,-98,31,312,440,226,231,156,429,2205,329,26,46,366,1406,458,-2,106,323,822,332,147,157,328,569,376,365,167,47,97
127593,383,252,675,-118,50,268,465,294,278,177,420,2268,401,81,67,424,1435,539,64,168,369,888,437,226,208,382,619,421,410,205,91,240
127594,534,188,645,-175,22,206,447,237,265,170,334,2286,415,98,44,437,1420,566,87,170,344,847,504,269,226,373,613,560,503,303,156,319
127595,543,79,606,-247,0,358,445,157,238,186,430,2277,404,79,57,421,1383,584,70,144,323,845,517,262,224,364,618,525,490,301,164,353
127596,374,80,456,-201,9,508,406,181,249,198,369,2274,416,82,36,450,1448,547,75,158,344,919,492,255,194,350,663,465,442,258,144,304
127597,263,74,425,-135,42,423,319,201,254,196,355,2372,410,100,31,471,1475,537,86,151,340,867,510,263,163,350,629,492,444,223,71,216
127598,279,159,552,-149,27,278,252,256,221,174,357,2305,363,63,4,476,1373,513,34,99,296,880,459,201,130,311,574,417,387,168,-7,196
127599,373,131,612,-288,31,350,159,267,210,165,302,2234,348,67,-28,576,1366,517,11,98,279,905,398,183,134,278,549,446,387,151,10,223
127600,369,98,524,-323,41,346,135,167,235,211,413,2265,332,112,22,394,1442,503,23,141,278,870,373,172,148,313,558,559,449,230,76,244
127601,201,131,408,-250,22,301,227,47,228,185,360,2085,273,96,3,391,1390,419,-21,121,263,810,321,124,128,291,528,483,395,197,45,194
127602,109,122,396,-324,34,232,232,8,212,179,353,1886,289,95,-2,388,1380,367,-21,118,252,808,285,121,121,286,527,467,421,207,41,186
127603,-22,80,509,-262,-2,143,187,83,233,174,332,1894,338,108,0,402,1360,430,-2,135,240,810,317,156,139,288,521,471,431,208,35,156
127604,51,97,575,-247,1,218,268,139,227,188,314,1921,349,110,2,406,1302,475,5,127,237,732,357,170,134,278,458,361,386,154,-14,-91
127605,275,144,591,-279,14,223,422,198,231,178,334,1865,377,121,9,404,1309,497,27,128,234,727,370,173,126,286,445,326,376,123,-50,-78
127606,444,266,661,-275,44,238,483,237,255,195,344,1896,379,138,20,387,1274,540,65,156,259,698,395,208,167,301,470,385,365,122,-21,18
