,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
72276,-111,3,584,90,-50,455,298,708,32,129,457,252,425,11,326,326,456,39,58,231,188,416,375,241,-276,358,533,288,398,188,205,387
72277,-117,5,543,92,-48,440,272,726,35,124,395,331,433,26,297,423,489,68,72,201,180,408,386,242,-280,342,525,176,357,150,185,409
72278,-103,-1,539,122,-31,449,279,782,80,124,428,369,468,67,311,407,516,105,95,224,208,450,451,268,-265,358,543,190,390,165,203,432
72279,-174,2,562,121,-46,432,219,783,72,132,371,363,480,83,315,373,503,122,116,237,205,466,442,276,-264,353,584,338,452,237,256,478
72280,-144,68,602,115,-45,482,248,772,64,149,412,377,472,77,342,361,560,124,120,229,191,409,454,287,-251,359,573,408,500,275,297,524
72281,-110,114,557,110,-48,431,256,766,55,139,431,352,458,56,343,349,616,130,98,222,192,461,480,291,-226,356,574,427,518,280,311,533
72282,-115,78,546,132,-51,437,267,759,74,117,426,438,472,53,330,308,608,147,97,214,178,601,442,281,-242,356,605,453,530,313,307,522
72283,-91,16,581,151,-51,448,311,787,80,142,419,440,494,55,319,341,602,148,109,203,168,684,455,290,-264,349,637,502,571,322,315,511
72284,-53,11,644,177,-52,442,298,861,86,119,373,432,508,37,286,310,597,177,108,183,123,516,484,307,-288,311,533,531,553,286,275,509
72285,-41,-16,704,190,-60,396,218,883,78,76,288,461,514,3,239,219,541,153,63,110,41,285,415,241,-364,213,446,389,471,194,187,407
72286,-17,-44,731,175,-40,416,188,855,83,70,275,464,499,-5,218,170,480,117,38,73,5,197,352,198,-395,179,447,305,406,153,162,329
72287,-31,-47,730,171,-43,441,137,863,83,85,281,444,487,2,224,179,450,93,32,104,19,369,338,203,-394,202,493,274,416,172,190,383
72288,-52,-70,708,183,-53,412,117,836,66,81,260,413,472,1,243,120,420,111,37,103,36,414,350,193,-379,221,461,300,427,192,196,408
72289,-51,-68,712,184,-41,433,136,836,74,78,266,370,456,-3,224,209,494,75,37,99,33,293,308,172,-387,194,386,234,333,127,147,333
72290,-102,-29,683,167,-48,410,138,833,63,77,271,354,466,-9,223,239,503,82,20,99,45,200,309,157,-403,200,366,177,314,118,123,324
72291,-70,-13,670,167,-38,387,72,837,73,76,279,382,484,10,232,221,455,100,40,128,53,307,336,183,-385,207,377,303,390,121,88,240
72292,-105,-51,681,182,-40,376,26,839,88,82,216,379,497,20,226,217,396,80,43,130,32,319,293,159,-401,238,437,227,324,88,123,350
72293,-103,-30,693,174,-48,406,60,838,103,95,189,367,502,29,221,208,492,82,64,138,78,176,286,155,-385,253,465,145,298,134,186,503
72294,-45,5,678,165,-36,402,78,808,76,81,240,337,490,3,204,221,481,88,29,132,44,275,357,201,-376,217,370,326,399,168,180,361
72295,-53,-55,628,135,-42,396,39,768,45,76,262,310,451,-18,202,301,444,93,37,129,37,259,397,227,-358,231,342,504,504,215,205,296
72296,-30,-54,642,141,-31,428,-14,788,67,92,306,338,471,19,226,336,484,94,72,140,51,215,383,248,-343,250,328,399,452,162,125,311
72297,-87,-78,648,146,-42,418,11,776,67,87,252,336,478,15,213,376,473,79,65,145,65,122,312,210,-340,229,300,47,285,28,51,307
72298,-129,-45,680,141,-41,403,60,769,97,105,279,372,507,46,265,393,506,132,111,209,124,223,407,296,-268,303,418,235,422,178,261,452
72299,-108,-7,588,127,-49,400,63,798,84,108,263,340,522,82,248,191,509,154,149,216,125,435,439,347,-233,355,479,311,484,254,348,536
72300,-76,22,578,111,-61,384,138,810,83,103,223,377,536,76,248,186,570,187,158,237,143,338,467,369,-208,358,485,366,507,239,281,442
72301,-22,69,635,109,-73,389,201,793,80,85,278,486,548,68,277,282,597,222,168,257,157,414,515,392,-208,368,467,378,479,169,165,269
72302,5,80,617,123,-46,414,219,819,100,110,344,477,556,81,325,311,594,218,185,302,228,622,518,404,-160,447,605,265,461,214,281,437
72303,-8,94,642,150,-39,446,192,868,114,131,347,480,570,89,353,296,604,239,198,340,275,670,511,418,-137,491,675,330,509,278,321,485
72304,-7,95,695,142,-48,413,132,880,107,88,289,426,557,69,325,393,599,227,197,344,295,740,495,424,-142,490,691,366,528,275,319,504
72305,-3,105,707,139,-37,445,175,873,98,123,444,470,578,100,361,415,632,243,235,363,337,792,566,433,-111,539,765,390,561,340,417,622
72306,-12,131,685,147,-41,452,205,852,106,133,457,535,575,98,379,382,613,276,230,364,345,765,649,476,-91,547,792,555,657,405,441,647
72307,-48,89,653,126,-49,463,185,866,102,136,344,487,562,93,378,422,591,275,214,351,346,740,652,475,-102,543,794,498,602,378,393,540
72308,-78,68,623,132,-53,453,218,872,105,144,353,454,573,119,394,448,591,270,216,374,371,723,610,469,-135,558,835,471,616,393,411,607
72309,-135,58,592,120,-39,433,282,832,108,138,390,426,550,100,390,441,631,236,199,363,353,645,552,456,-145,542,840,508,602,368,398,641
72310,-173,26,558,105,-38,428,277,802,88,121,360,408,532,87,373,442,609,218,169,335,343,630,529,420,-181,517,846,394,507,296,353,571
72311,-161,-19,540,82,-41,430,246,784,84,118,361,438,528,86,373,425,601,223,160,313,341,647,556,421,-167,534,799,434,545,309,349,554
72312,-174,-55,507,74,-39,420,225,726,85,120,404,448,500,84,380,461,524,184,159,307,300,622,504,389,-180,502,756,301,506,294,362,654
72313,-195,-73,529,75,-55,425,218,733,82,128,396,383,498,99,376,401,504,193,162,316,270,559,489,381,-187,468,701,302,516,269,309,576
72314,-175,-53,534,61,-62,414,145,756,84,118,383,375,501,87,352,379,511,199,143,270,243,454,473,344,-207,442,661,343,487,217,214,377
72315,-174,20,558,67,-53,406,177,753,84,132,366,441,499,97,351,450,528,182,162,303,254,325,456,365,-196,443,654,353,496,252,278,454
72316,-175,45,598,62,-68,384,237,729,65,118,370,457,505,103,347,477,550,207,175,305,241,444,500,394,-206,421,605,411,540,273,305,460
72317,-156,16,600,66,-43,415,240,747,70,117,391,439,515,101,368,472,560,225,170,313,272,538,498,401,-188,444,631,409,557,288,273,414
72318,-142,29,609,62,-39,437,266,729,78,149,422,477,539,83,378,474,535,207,183,312,288,516,471,394,-173,448,678,323,553,308,283,494
72319,-103,31,635,75,-60,430,255,783,106,135,407,500,551,82,368,435,479,251,186,291,254,542,462,394,-182,442,662,315,548,325,308,495
72320,-132,32,570,92,-63,417,229,851,129,128,386,499,568,101,364,496,503,282,195,289,276,668,485,427,-151,464,747,347,598,340,353,523
72321,-176,57,493,121,-45,421,224,863,140,144,379,491,588,116,366,490,640,308,223,277,260,603,579,481,-142,450,772,415,667,352,342,458
72322,-150,36,476,118,-38,411,192,811,116,124,355,454,562,115,354,437,645,272,214,258,226,621,566,455,-157,425,735,481,653,391,387,554
72323,-142,35,510,102,-52,415,115,765,90,103,348,371,546,79,319,417,592,194,170,221,173,554,497,378,-198,358,590,522,622,365,335,476
72324,-134,16,524,116,-68,416,94,762,81,72,339,333,518,51,299,433,529,185,141,181,116,447,492,340,-228,316,473,557,637,327,306,422
72325,-81,4,523,107,-61,415,175,771,61,76,362,314,491,13,290,487,438,147,99,164,120,382,409,283,-263,311,496,365,540,290,303,465
72326,-105,57,545,125,-49,453,267,763,78,105,402,307,481,27,326,500,418,113,98,175,150,512,376,273,-260,305,517,297,518,272,292,400
72327,-127,56,549,106,-47,470,296,749,68,112,398,311,454,11,299,498,424,102,78,171,127,567,352,242,-277,298,477,209,453,234,269,386
72328,-113,42,595,105,-52,492,238,771,57,100,368,327,479,33,288,495,425,104,80,170,105,438,378,256,-287,262,435,232,454,221,235,423
72329,-66,36,592,110,-49,476,218,780,55,121,383,330,491,49,295,423,393,120,99,181,113,389,378,266,-292,286,442,234,448,221,282,462
72330,-96,24,593,90,-52,451,219,739,54,121,369,288,477,67,291,362,379,112,88,178,108,335,350,235,-277,297,461,210,438,224,291,450
72331,-98,66,615,95,-50,475,215,721,73,127,356,276,458,75,282,260,421,83,90,184,74,325,344,233,-295,292,430,294,470,237,293,435
72332,-158,76,573,84,-78,443,182,722,66,96,302,328,440,45,259,285,391,92,84,157,73,334,364,231,-338,278,469,361,485,244,291,411
