,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
47305,71,469,-63,-268,19,411,104,197,13,-48,-93,-289,201,-381,289,-148,680,38,301,37,-36,-35,154,-150,34,172,160,-432,-501,-308,-101,-237
47306,119,515,-77,-283,28,405,174,166,2,-60,-79,-312,215,-366,271,-50,732,46,305,65,-23,-4,211,-99,41,187,230,-565,-500,-288,-68,-174
47307,49,496,-116,-331,40,400,216,111,0,-54,-41,-339,228,-349,268,47,734,108,324,94,-7,-79,360,-27,82,218,271,-504,-399,-152,82,-16
47308,-90,284,-151,-317,12,367,153,124,11,-60,-85,-361,308,-348,263,78,566,172,366,91,-3,-157,403,11,102,206,282,-415,-363,-131,58,-78
47309,-151,154,-289,-272,0,504,75,170,2,-66,-102,-370,309,-359,258,15,624,133,339,51,-44,-104,276,-33,53,139,172,-457,-423,-236,-55,-257
47310,-153,266,-285,-302,27,501,56,171,1,-45,-65,-442,245,-361,278,13,816,94,311,73,-32,-242,142,-44,78,155,113,-402,-420,-252,-11,-164
47311,-279,369,-366,-135,10,445,26,227,5,-36,-61,-363,184,-352,299,-46,769,90,322,94,-56,-351,144,-19,92,194,147,-339,-376,-177,2,-185
47312,-331,362,-399,-157,22,442,99,259,2,-36,-70,-293,184,-351,298,-122,734,76,333,68,-59,-119,178,-5,75,183,148,-94,-345,-178,-64,-363
47313,-322,211,-406,-218,-4,306,193,162,8,-62,-109,-329,205,-334,299,12,550,154,359,66,-14,-149,213,29,111,177,126,10,-280,-130,-7,-323
47314,-254,-93,-333,-283,9,243,105,124,15,-69,-210,-420,208,-334,261,293,639,193,387,55,10,-163,195,40,128,199,164,-137,-205,-44,95,-210
47315,-173,-190,-189,-330,35,315,136,65,14,-26,-139,-428,206,-328,288,358,618,125,374,99,19,-199,78,-3,102,201,179,-396,-328,-132,51,-277
47316,-160,68,-249,-347,33,339,142,25,3,-33,-160,-276,171,-342,291,351,629,73,346,95,28,-156,96,-55,97,213,262,-594,-490,-196,45,-191
47317,-192,285,-402,-267,5,374,90,45,7,-40,-150,-206,178,-330,299,176,644,85,351,117,55,-94,168,-59,112,252,370,-666,-468,-144,154,107
47318,-223,336,-335,-248,3,306,-37,95,18,-44,-180,-276,240,-309,327,-50,513,142,388,165,110,-32,221,1,180,334,596,-613,-344,79,475,640
47319,-253,286,-303,-215,14,332,-62,119,23,-50,-151,-270,215,-314,339,-82,508,131,397,165,125,-33,205,24,210,368,643,-685,-320,165,643,866
47320,-240,251,-306,-255,13,264,82,169,-1,-63,-117,-246,175,-348,312,-10,626,98,347,112,44,-197,210,-9,143,258,355,-578,-365,-11,266,-91
47321,-168,261,-273,-311,52,338,155,181,17,-40,-33,-298,225,-350,347,186,677,205,342,112,98,-229,119,-18,92,231,340,-410,-367,-209,-125,-725
47322,-151,288,-196,-318,72,387,178,140,41,2,10,-266,247,-322,376,270,775,197,357,131,156,-131,101,-1,124,239,437,-376,-341,-220,-149,-650
47323,-123,306,-217,-307,40,304,192,133,28,-35,-25,-360,191,-334,349,237,828,40,353,133,136,-86,208,7,147,301,415,-375,-250,-66,108,-334
47324,-133,402,-250,-333,41,326,144,117,25,-50,-10,-382,217,-335,344,178,737,156,365,127,114,-221,197,9,137,297,278,-328,-284,-57,141,-262
47325,-79,356,-268,-380,46,416,117,108,18,-35,1,-365,233,-329,380,142,721,123,362,142,143,-228,260,-10,156,357,384,-228,-310,-55,175,-208
47326,-43,244,-282,-328,40,415,156,124,31,-49,48,-313,212,-351,370,53,743,96,367,126,126,-117,292,-64,132,332,434,-350,-365,-91,132,-255
47327,-169,170,-289,-242,22,407,89,250,38,-71,25,-344,248,-372,320,10,680,100,336,90,29,-159,233,-98,77,214,171,-418,-438,-197,-84,-582
47328,-338,229,-392,-217,15,378,84,248,30,-82,-58,-333,246,-365,300,35,632,61,339,82,24,-15,159,-84,78,195,228,-386,-391,-157,40,-280
47329,-382,289,-444,-255,11,372,97,147,41,-58,-67,-358,210,-340,335,71,804,49,349,95,41,-35,137,-76,88,220,274,-378,-365,-105,180,-105
47330,-348,288,-330,-364,-9,378,88,49,11,-60,-78,-277,170,-351,315,76,821,38,333,105,16,-12,195,-52,116,235,298,-322,-352,-51,243,-29
47331,-229,332,-276,-365,3,351,116,75,22,-56,-88,-262,186,-352,312,68,781,64,366,116,8,0,258,-27,135,234,336,-329,-283,-22,293,24
47332,-151,380,-269,-344,11,319,122,116,20,-61,-105,-276,231,-353,292,105,712,100,370,105,10,-139,352,-9,114,238,309,-304,-305,-71,207,9
47333,-240,342,-303,-367,25,288,98,123,20,-57,-146,-242,231,-341,272,98,767,132,372,103,-28,-95,394,19,123,213,288,-215,-312,-96,125,-66
47334,-299,342,-337,-409,35,271,57,121,24,-51,-137,-175,249,-329,275,2,818,173,405,118,-21,-26,410,62,147,233,306,-159,-247,-82,125,-130
47335,-287,250,-395,-386,23,326,46,39,2,-54,-119,-454,238,-353,277,-108,783,117,406,122,-27,-100,344,45,159,255,314,-87,-175,12,241,-28
47336,-347,256,-438,-274,26,266,42,90,27,-62,-75,-674,234,-340,280,-103,723,109,414,125,-9,-180,270,34,145,260,274,-125,-172,23,254,32
47337,-367,169,-481,-397,23,335,-2,110,27,-56,-104,-687,216,-350,259,-74,598,69,390,94,-24,-197,139,-22,107,235,281,-371,-324,-85,154,-13
47338,-393,103,-443,-330,11,296,-47,99,21,-59,-149,-596,203,-353,238,-65,498,16,355,67,-72,-142,39,-95,61,160,247,-556,-460,-218,2,-205
47339,-494,42,-389,-201,11,163,-128,87,6,-89,-169,-510,171,-364,227,-62,519,13,329,80,-77,-138,16,-93,63,153,224,-531,-487,-228,20,-158
47340,-547,-141,-425,-306,-9,427,-203,17,-6,-48,-167,-353,167,-343,271,8,547,57,361,94,-34,-231,-24,-94,100,189,236,-611,-468,-172,91,-54
47341,-504,-163,-444,-301,-19,513,-235,23,25,-27,-209,-203,228,-322,279,69,434,191,393,124,-4,-397,-29,-26,136,205,227,-511,-412,-118,148,-21
47342,-402,1,-436,-318,-22,267,-180,38,14,-67,-377,-317,187,-318,209,106,502,-18,389,114,23,-103,85,-16,155,248,351,-513,-362,-48,236,146
47343,-243,127,-418,-324,3,247,-136,73,9,-84,-292,-487,204,-348,215,184,637,-43,404,111,-43,-102,94,-18,149,239,273,-465,-360,-116,91,-113
47344,-123,256,-304,-361,12,376,-95,149,11,-52,-170,-454,197,-344,267,267,554,67,388,118,-47,-337,183,-3,111,157,187,-538,-458,-283,-172,-642
47345,-124,273,-268,-432,16,346,-37,136,32,-32,-130,-423,199,-339,309,157,414,91,400,143,16,-166,247,4,130,211,438,-584,-439,-234,-47,-361
47346,-193,173,-304,-487,-2,212,79,64,8,-61,-115,-451,219,-329,303,-98,402,68,393,144,0,-69,137,-41,142,226,443,-569,-440,-204,19,-323
47347,-231,65,-226,-464,-26,173,44,108,-7,-90,-136,-414,236,-325,300,-223,449,67,393,128,-66,-85,68,-46,143,202,301,-585,-466,-167,86,-177
47348,-391,-13,-293,-349,0,213,-5,105,17,-78,-143,-414,235,-331,267,-104,604,32,372,129,-85,-183,24,-64,143,198,198,-731,-524,-204,111,-78
47349,-477,24,-249,-281,-9,163,35,61,-14,-78,-166,-469,202,-332,239,20,701,-2,346,128,-64,-199,24,-81,136,199,183,-629,-484,-222,29,-283
