,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
19753,-654,-234,-207,290,324,15,-347,-40,271,146,207,-726,647,154,-163,-1023,-823,-179,711,23,-525,-257,8,24,304,-4,-237,-859,-99,-302,44,-251
19754,-706,-217,-214,269,334,-53,-354,-68,255,155,329,-773,643,131,-118,-1024,-856,-209,675,11,-494,-361,-46,-51,284,-56,-248,-814,-208,-413,-33,-260
19755,-667,-186,-144,271,333,-56,-336,-135,239,135,333,-805,637,119,-83,-975,-861,-199,689,-2,-476,-466,-12,-51,307,-17,-257,-677,-171,-382,20,-258
19756,-486,-199,-47,256,346,-46,-395,-157,259,156,276,-752,697,153,-107,-1075,-766,-104,695,23,-496,-447,157,64,344,38,-299,-466,31,-204,181,-210
19757,-560,-336,-128,216,312,-124,-477,-135,217,118,231,-814,691,130,-160,-1084,-886,-109,679,-9,-546,-370,125,43,320,1,-241,-454,46,-116,254,-147
19758,-626,-380,-255,222,321,-113,-514,-107,230,138,242,-770,697,148,-128,-811,-877,-59,746,66,-457,-420,135,81,392,72,-104,-264,174,-16,373,-162
19759,-634,-337,-213,251,352,-120,-540,-103,254,144,266,-735,703,157,-114,-583,-1091,-19,784,92,-410,-541,107,118,414,58,-231,-289,200,-10,331,-1
19760,-631,-333,-203,245,334,-88,-519,-85,255,156,264,-710,696,164,-80,-397,-1268,-26,778,109,-338,-509,139,119,405,91,-26,-665,116,-64,284,132
19761,-615,-269,-251,145,299,-45,-507,-154,228,130,215,-590,644,157,-102,-369,-1155,-71,755,91,-302,-445,164,93,395,103,136,-595,97,-89,281,144
19762,-569,-176,-220,215,310,-90,-472,-57,264,136,214,-629,654,153,-104,-334,-943,-131,742,78,-295,-619,110,57,392,85,27,-434,42,-147,230,53
19763,-695,-174,-159,295,333,-23,-402,-20,288,161,223,-688,663,181,-106,-368,-836,-129,775,71,-347,-648,110,54,387,120,-141,-490,43,-120,256,-80
19764,-863,-180,-309,287,305,-44,-445,-92,274,135,209,-765,634,185,-113,-471,-624,-169,729,47,-404,-473,145,65,387,110,-284,-231,89,-95,224,-195
19765,-866,-266,-393,284,272,-57,-506,-179,281,126,119,-841,644,178,-118,-533,-616,-198,728,45,-426,-406,140,83,428,99,-163,22,166,11,363,-18
19766,-724,-302,-404,264,322,-8,-434,-223,312,148,194,-754,690,194,-72,-479,-645,-91,754,83,-332,-531,139,101,429,121,-91,59,187,3,296,-101
19767,-622,-319,-468,242,329,96,-471,-185,268,137,226,-621,706,184,-111,-443,-964,-45,761,57,-365,-564,84,84,383,83,-126,-172,113,-92,250,-174
19768,-522,-286,-261,188,323,46,-506,-126,257,156,213,-720,671,179,-123,-526,-955,-249,783,32,-420,-327,70,62,372,88,-155,-562,85,-44,349,93
19769,-436,-302,-187,152,318,-6,-532,-84,252,148,167,-695,618,188,-109,-658,-649,-206,775,30,-469,-258,221,105,381,67,-226,-351,127,-21,330,94
19770,-402,-240,-163,151,328,-92,-487,-60,236,116,146,-688,604,149,-170,-725,-732,-143,768,0,-505,-402,231,55,343,-1,-268,-272,56,-129,239,-119
19771,-382,-124,-140,157,336,-145,-396,-65,242,120,241,-786,619,141,-122,-799,-859,-155,733,7,-406,-457,126,20,346,45,-57,-406,-2,-143,268,-6
19772,-370,-68,-145,179,351,-42,-306,-56,237,155,313,-773,612,148,-36,-1303,-1131,-122,704,26,-292,-678,58,-1,334,81,67,-540,-41,-217,179,-79
19773,-366,-100,-15,230,363,-24,-330,-50,242,159,228,-850,638,140,-19,-981,-944,-117,713,32,-294,-594,44,35,349,96,-15,-469,-57,-219,157,-231
19774,-426,-276,-53,227,326,-33,-397,-140,218,132,212,-944,598,132,-50,-617,-545,-168,730,25,-328,-489,74,57,353,100,37,-273,22,-112,234,-227
19775,-592,-398,-88,193,348,-33,-431,-179,206,135,287,-819,573,136,-72,-734,-579,-192,694,9,-333,-326,134,58,353,91,91,-152,104,-10,302,21
19776,-671,-433,-223,172,353,-30,-523,-136,230,144,256,-822,597,135,-96,-813,-664,-174,704,-14,-367,-384,159,27,352,35,-33,-278,113,-28,334,34
19777,-558,-316,-225,184,340,-44,-503,-129,235,134,230,-844,595,146,-118,-823,-706,-163,711,-21,-433,-468,130,4,343,0,-295,-292,88,-55,355,100
19778,-545,-176,-168,175,352,-40,-437,-138,240,126,359,-857,601,144,-91,-746,-806,-168,708,-13,-485,-376,63,-5,328,-14,-347,-303,84,-65,255,87
19779,-535,-146,-180,156,352,-46,-451,-151,254,139,363,-837,636,145,-98,-668,-823,-104,696,0,-474,-322,123,60,340,21,-161,-450,35,-109,215,-5
19780,-531,-118,-99,214,385,-30,-480,-93,276,162,296,-801,666,158,-62,-574,-741,-46,712,45,-405,-317,177,110,377,23,-119,-190,119,-83,212,-187
19781,-604,-181,-64,329,343,17,-460,-24,267,165,263,-717,676,150,-71,-505,-689,-80,677,15,-404,-413,190,80,336,-24,-157,-269,74,-131,170,-225
19782,-637,-203,-178,377,340,32,-480,-28,252,167,317,-709,661,162,-77,-493,-830,-88,694,17,-406,-311,54,53,333,23,-137,-354,49,-123,200,-107
19783,-627,-138,-221,342,346,64,-492,-107,266,177,346,-733,644,183,-52,-473,-812,-74,692,61,-399,-261,2,86,361,25,-202,-286,40,-122,249,-50
19784,-642,-181,-320,177,342,42,-492,-245,222,168,280,-737,602,152,-58,-465,-717,-105,667,52,-403,-335,165,99,353,34,-276,-280,51,-145,236,-36
19785,-553,-178,-309,115,353,-1,-476,-210,234,155,239,-788,618,150,-99,-467,-718,-127,686,27,-419,-325,300,91,341,41,-241,-308,45,-119,255,-21
19786,-518,-206,-334,158,359,14,-524,-79,255,109,104,-783,650,157,-148,-230,-668,-103,722,-29,-408,-235,277,95,357,67,-132,-253,65,-66,317,25
19787,-650,-304,-362,234,325,-40,-514,-71,284,101,83,-671,611,151,-164,-193,-664,-120,676,-28,-405,-232,137,56,344,34,-49,-212,10,-111,253,-56
19788,-723,-296,-332,259,321,-89,-482,-80,272,119,157,-678,625,141,-161,-269,-883,-140,712,-10,-409,-340,-44,18,315,6,-111,-339,-31,-173,173,-179
19789,-614,-352,-187,310,375,-137,-474,2,283,131,236,-838,666,163,-148,-377,-799,-194,735,-43,-409,-403,-23,14,316,7,-243,-377,-39,-193,165,-149
19790,-595,-410,-206,219,350,-43,-463,-57,281,142,316,-1001,611,162,-110,-597,-734,-189,699,-18,-429,-297,49,-2,320,16,-205,-519,-99,-244,145,-84
19791,-544,-420,-236,246,334,-7,-488,-52,284,148,331,-1018,629,159,-86,-779,-848,-133,726,3,-409,-326,112,41,322,29,-134,-445,-59,-212,184,-183
19792,-457,-372,-245,278,348,11,-473,-59,276,168,414,-1015,660,156,-45,-692,-816,-118,681,38,-314,-555,97,58,313,9,-186,-368,-15,-218,181,-210
19793,-494,-289,-230,258,359,23,-487,-132,272,168,451,-962,621,165,-12,-688,-736,-146,678,70,-306,-535,23,38,308,29,-122,-364,-9,-183,244,-112
19794,-619,-215,-241,179,363,13,-509,-159,233,152,435,-902,578,147,-6,-619,-702,-218,697,55,-293,-530,59,40,326,51,-88,-181,81,-94,317,-115
19795,-602,-177,-267,131,336,-7,-539,-207,230,132,325,-817,572,132,-63,-655,-771,-213,701,9,-358,-463,88,54,327,18,-214,-135,138,-17,406,29
19796,-527,-191,-195,138,334,-19,-519,-185,241,128,254,-743,585,131,-99,-636,-1062,-171,690,8,-390,-313,138,112,348,16,-149,-147,138,-21,361,88
19797,-485,-172,-100,159,334,-164,-476,-264,254,113,235,-590,599,122,-129,-458,-1079,-138,730,-10,-370,-402,230,122,318,53,-57,-349,-11,-212,132,-202
19798,-532,-177,-23,182,337,-92,-480,-249,241,127,220,-692,588,116,-124,-500,-776,-184,755,-9,-409,-146,87,29,291,14,-43,-375,-62,-248,111,-270
19799,-569,-214,-45,199,338,-32,-504,-214,258,153,209,-775,584,144,-107,-499,-980,-183,716,18,-395,-202,48,9,295,-29,-51,-320,-10,-176,224,-83
19800,-564,-233,-122,164,326,-162,-589,-196,256,124,165,-782,588,141,-119,-379,-996,-195,694,6,-344,-267,87,0,275,-12,-60,-421,-36,-177,270,-113
19801,-530,-163,-184,161,309,-207,-572,-212,232,101,92,-725,556,133,-120,-462,-773,-219,707,-11,-334,-257,99,23,288,0,-53,-325,13,-141,295,-54
19802,-516,-167,-305,154,324,-107,-565,-247,226,124,184,-623,505,139,-115,-668,-686,-267,707,9,-374,-192,0,-25,302,-21,-122,-358,27,-93,350,94
19803,-584,-180,-264,189,333,-4,-592,-152,253,127,227,-759,582,146,-123,-695,-797,-255,716,3,-398,-300,-27,-33,287,-52,-236,-307,17,-129,225,-98
19804,-666,-261,-197,241,347,-57,-565,-197,256,119,221,-850,589,131,-120,-799,-1023,-237,715,-22,-452,-346,-61,-11,276,-30,-275,-304,25,-133,252,-141
19805,-636,-402,-236,227,326,0,-602,-227,239,128,201,-808,555,131,-88,-712,-1019,-193,719,0,-414,-310,27,70,304,22,-166,-306,59,-52,435,19
19806,-604,-348,-220,221,306,-46,-626,-189,239,124,206,-776,577,142,-67,-565,-895,-149,742,23,-365,-304,125,70,306,44,-156,-522,5,-118,342,32
19807,-594,-307,-150,205,323,-140,-611,-183,220,122,259,-873,580,137,-112,-602,-810,-204,710,51,-382,-318,16,22,301,11,-52,-502,-44,-146,331,55
19808,-536,-273,-127,240,317,-181,-537,-153,231,120,315,-919,593,137,-107,-729,-702,-238,684,32,-446,-219,-10,25,270,-60,-98,-528,-174,-371,-36,-244
19809,-565,-226,-243,255,295,-172,-476,-166,248,122,352,-890,657,165,-89,-760,-762,-142,706,12,-444,-94,224,104,326,-54,-174,-470,-68,-290,25,-285
19810,-638,-210,-186,315,315,-131,-537,-100,296,125,323,-817,709,160,-106,-762,-961,-90,786,7,-461,-133,195,59,315,-45,-310,-248,48,-213,75,-257
19811,-684,-219,-293,309,322,-104,-574,-222,282,143,340,-703,702,155,-74,-708,-715,-119,778,39,-388,-336,157,77,346,10,-255,-69,139,-117,179,-91
19812,-712,-219,-259,291,327,-144,-466,-217,258,157,314,-659,664,176,-24,-868,-626,-123,752,58,-296,-508,168,98,373,51,-81,-229,84,-153,148,-230
