,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
56274,119,209,395,345,23,373,167,477,218,110,43,149,500,108,128,76,-19,-228,145,103,81,89,191,298,189,106,202,-52,323,52,-9,-71
56275,113,215,377,338,11,384,178,478,203,101,31,150,476,99,112,82,38,-236,145,85,80,96,207,283,173,101,202,-53,280,-7,-90,-124
56276,104,207,370,323,11,354,204,482,184,86,46,151,485,94,121,107,73,-245,129,88,99,137,217,268,167,126,241,-45,276,-7,-62,-13
56277,140,250,387,331,28,367,227,484,192,101,58,147,471,101,117,124,86,-233,135,110,120,190,211,279,164,146,282,7,298,2,-22,-1
56278,134,248,387,336,14,365,208,485,200,104,46,175,487,104,132,134,124,-200,154,117,146,179,258,318,184,174,308,44,350,76,55,118
56279,135,245,379,336,33,378,202,482,207,112,70,218,498,123,136,166,130,-194,152,125,149,188,273,303,186,177,320,55,349,97,77,192
56280,148,238,392,355,31,395,215,492,217,141,87,223,503,131,156,163,118,-192,169,139,153,190,269,311,186,179,349,42,340,96,92,229
56281,153,261,382,359,28,394,218,494,219,142,74,210,506,134,140,138,120,-182,180,136,159,190,297,319,198,193,349,95,357,118,100,241
56282,145,266,386,356,28,378,218,484,211,118,71,182,483,130,120,129,100,-210,158,117,153,195,251,289,178,163,339,0,317,80,65,232
56283,168,261,426,335,19,382,216,496,197,101,51,186,499,85,88,146,66,-250,120,82,120,172,178,227,134,112,303,-150,208,-31,0,268
56284,179,246,477,369,32,396,222,535,206,88,25,201,468,77,78,112,34,-242,95,48,103,137,171,211,101,85,267,-92,197,-94,-73,196
56285,160,212,445,361,29,368,186,518,215,82,0,185,488,85,69,89,39,-199,108,52,86,143,245,253,125,95,277,113,317,18,-35,141
56286,156,210,405,373,32,348,128,506,220,73,-45,164,521,98,37,46,54,-176,131,42,52,94,279,290,119,82,210,223,371,32,-87,-9
56287,134,160,418,378,31,340,81,523,233,94,-66,178,525,98,33,55,84,-155,141,52,67,107,267,291,118,73,188,148,342,16,-124,8
56288,66,116,363,361,29,336,72,525,231,103,-12,185,538,104,59,89,95,-170,138,77,101,135,238,286,129,74,256,101,318,9,-60,161
56289,12,20,320,334,17,315,47,501,226,96,-31,157,528,108,42,84,45,-213,133,57,79,130,185,224,102,64,232,-84,166,-143,-136,57
56290,0,4,292,330,12,333,70,474,205,101,-1,136,488,87,49,72,14,-250,90,21,55,110,124,163,88,33,185,-204,67,-208,-203,-62
56291,95,138,369,363,46,392,212,507,220,105,14,148,475,85,56,75,25,-262,64,10,10,76,108,141,41,-36,75,-220,28,-307,-390,-390
56292,228,327,431,401,73,429,326,511,227,96,58,144,463,68,38,100,-4,-315,37,-4,-11,59,43,88,-7,-92,27,-307,-77,-444,-485,-413
56293,304,413,500,419,66,451,364,530,224,101,78,139,451,74,37,88,-48,-322,17,-21,-34,35,45,92,-8,-85,18,-181,-12,-371,-416,-331
56294,298,391,478,412,56,419,310,514,223,98,65,123,443,71,28,53,-61,-309,58,-37,-41,4,81,125,1,-72,25,-20,110,-255,-334,-276
56295,250,352,403,402,61,401,262,520,218,92,44,91,437,54,24,52,-114,-315,75,-24,-14,3,57,120,8,-75,39,-144,48,-298,-345,-280
56296,185,289,363,384,31,372,208,496,196,88,13,35,430,48,11,41,-160,-349,40,-35,-16,12,-30,67,-4,-80,52,-329,-34,-339,-339,-211
56297,166,269,319,370,39,366,182,487,194,86,18,29,425,64,11,18,-170,-360,34,-26,-23,2,-58,73,-9,-67,66,-425,-48,-311,-289,-143
56298,210,310,359,390,48,376,169,493,204,80,5,31,424,73,28,11,-172,-369,42,-29,-43,-52,-42,89,14,-67,38,-465,-45,-326,-321,-200
56299,255,336,384,407,62,400,146,517,227,96,3,53,452,83,27,-10,-180,-343,81,7,-36,-118,-35,123,33,-36,47,-357,5,-282,-295,-143
56300,255,317,396,405,47,365,96,515,218,84,-16,31,453,83,7,-47,-191,-359,77,4,-70,-185,-83,94,21,-51,15,-389,-53,-320,-344,-184
56301,261,320,380,406,38,365,118,512,212,91,-28,10,455,76,33,-30,-184,-344,86,20,-40,-148,-89,99,48,-37,53,-412,-45,-297,-300,-142
56302,268,338,391,410,35,374,128,521,207,80,-40,-1,463,78,26,-36,-182,-320,72,26,-47,-162,-71,125,65,-17,76,-349,37,-202,-219,-104
56303,313,355,422,445,58,388,150,557,217,83,-27,11,478,77,13,-42,-169,-306,86,12,-66,-157,-36,120,52,-40,52,-345,26,-256,-280,-436
56304,304,359,395,445,47,391,146,537,225,84,-14,5,481,86,33,-34,-234,-324,98,32,-48,-161,-54,116,32,-19,79,-416,-24,-267,-287,-459
56305,314,398,362,444,51,399,139,538,237,88,-14,-5,474,68,28,-50,-265,-333,82,0,-63,-175,-64,120,22,-46,7,-471,-95,-368,-330,-283
56306,321,409,359,433,44,397,120,526,210,99,-21,-42,477,49,7,-72,-314,-362,72,-7,-105,-221,-84,84,8,-89,-55,-453,-90,-373,-333,-291
