,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
45203,-613,-146,-443,-150,-83,264,-1173,87,-75,13,66,134,176,8,159,-60,-145,-159,-38,-82,-21,-358,437,83,282,202,300,84,308,217,146,-33
45204,-607,-147,-463,-121,-95,272,-1212,210,-53,27,76,65,241,44,217,-381,-151,-59,-10,-43,94,-345,510,130,319,236,335,108,298,175,95,-86
45205,-617,-184,-397,-77,-96,216,-1433,414,-9,22,40,85,290,26,214,-48,-112,38,9,-44,8,-303,537,129,300,185,300,60,237,45,-65,-242
45206,-585,-133,-389,-104,-83,245,-1199,271,-34,0,117,66,220,19,147,327,-54,-123,-20,-73,-193,-176,380,79,297,167,377,32,249,133,73,115
45207,-563,-84,-370,-83,-71,267,-1102,255,-33,8,123,144,205,20,89,66,-70,-173,-30,-75,-89,-118,384,78,303,206,449,0,218,162,145,283
45208,-590,-104,-294,-97,-86,232,-1199,163,-48,13,124,-10,213,27,134,9,-130,-34,-11,-40,0,-183,462,113,343,279,540,1,273,222,254,500
45209,-639,-134,-365,-115,-91,233,-1175,179,-82,7,175,-77,215,29,151,200,-77,10,-13,-51,-41,-134,498,138,335,279,547,40,314,260,286,536
45210,-626,-138,-350,-76,-76,233,-1196,330,-38,12,67,262,269,44,134,324,-58,78,31,-47,-131,-125,553,170,346,251,469,83,339,282,273,335
45211,-625,-112,-337,-82,-89,225,-1253,282,-62,23,26,129,235,46,146,97,-75,-128,23,-33,-38,-148,500,133,356,294,522,95,395,384,402,393
45212,-605,-99,-311,-74,-79,246,-1206,292,-50,15,134,31,243,43,147,111,-19,-131,7,-65,-70,-214,508,130,306,244,426,52,326,247,216,159
45213,-569,-81,-279,-31,-66,250,-1202,325,-33,19,121,136,273,40,107,118,11,-38,2,-98,-155,-249,564,137,284,141,253,-81,246,44,-105,-370
45214,-547,-107,-268,-3,-69,245,-1162,331,-23,15,48,190,270,33,86,-166,16,-43,0,-85,-164,-215,551,132,286,173,344,100,282,106,7,2
45215,-559,-130,-239,-39,-84,231,-1181,309,-28,5,67,185,253,24,139,-22,-33,-57,-1,-78,-74,-218,507,101,273,180,379,152,287,139,41,-65
45216,-586,-131,-240,-90,-101,220,-1318,230,-33,2,83,106,261,19,141,-96,-54,-35,-8,-87,-75,-214,556,132,268,170,310,122,315,138,13,-310
45217,-610,-138,-290,-88,-92,218,-1181,218,-21,-2,-12,94,290,30,93,-185,16,27,11,-79,-115,-211,669,193,324,216,427,187,402,256,210,103
45218,-651,-170,-346,-64,-97,221,-1251,261,-28,10,139,151,323,33,107,342,21,71,31,-55,-46,-138,722,195,343,297,600,196,469,348,392,493
45219,-662,-188,-280,-69,-85,247,-1279,321,-37,16,264,132,267,27,172,95,-46,41,6,-38,13,-138,656,182,345,324,634,186,450,361,385,451
45220,-640,-145,-240,-60,-78,264,-1119,390,-57,30,244,-34,210,39,205,-474,-57,11,-7,-26,79,-96,635,183,331,313,605,230,446,298,255,3
45221,-670,-144,-217,-43,-79,242,-1246,431,-38,19,135,94,274,34,155,-68,-52,43,5,-42,41,-198,647,202,320,240,422,331,476,275,129,-156
45222,-751,-124,-249,-96,-79,258,-1156,284,-69,9,142,178,227,21,105,314,-21,-76,-31,-98,-152,-307,583,153,279,188,310,374,441,270,175,89
45223,-708,-160,-279,-117,-79,284,-1095,217,-55,44,222,155,194,35,157,321,72,-142,-38,-72,-116,-183,535,95,281,215,416,235,302,191,229,329
45224,-647,-159,-332,-115,-90,257,-1145,261,-32,47,212,176,215,37,189,57,76,-75,-31,-60,-44,-234,504,99,279,181,371,190,272,125,106,5
45225,-616,-140,-339,-122,-95,265,-1150,82,-40,39,170,36,245,24,234,-634,-312,-128,-50,-84,15,-240,371,31,229,148,384,-13,168,31,-8,-63
45226,-633,-170,-381,-146,-106,247,-1268,-156,-34,36,182,-106,306,15,327,-128,-311,-149,-58,-57,89,-266,339,7,212,185,389,-126,116,8,-2,-31
45227,-607,-145,-480,-163,-82,236,-1174,162,-62,40,115,16,273,21,166,368,-217,-125,-56,-100,-139,-270,441,41,220,144,308,-45,192,37,14,20
45228,-576,-102,-334,-111,-68,256,-1119,513,-86,31,147,99,97,27,80,161,-202,-134,-60,-87,-99,-180,531,76,252,168,404,46,250,91,74,62
45229,-607,-116,-337,-131,-71,250,-1056,254,-48,34,224,135,153,32,116,461,-169,-104,-66,-81,-58,-109,478,31,253,170,430,73,177,64,63,115
45230,-575,-132,-312,-94,-47,256,-1078,322,0,39,61,115,202,51,113,416,-131,-146,-67,-102,-209,-115,315,-17,224,123,385,-97,125,42,49,176
45231,-669,-140,-381,-106,-71,268,-1058,318,-14,52,184,64,187,43,204,65,-214,-177,-93,-105,-64,-205,260,-28,194,153,400,-229,90,40,86,200
45232,-729,-168,-470,-138,-93,238,-1301,227,-45,53,282,71,178,15,240,252,-308,-196,-106,-100,-11,-207,302,-26,200,172,437,-287,105,50,109,168
45233,-695,-141,-414,-132,-88,258,-1206,216,-48,54,166,107,189,18,161,296,-210,-171,-84,-105,-70,-203,380,1,212,153,380,-210,140,29,51,113
45234,-609,-118,-344,-105,-70,250,-1184,240,-47,40,129,37,214,33,142,144,-122,-121,-64,-99,-75,-209,447,10,212,141,387,82,156,30,23,149
45235,-631,-150,-482,-145,-93,236,-1352,140,-70,68,171,-177,198,4,301,-23,-175,-151,-87,-95,-9,-339,467,-4,204,131,333,-54,122,-5,-1,170
45236,-614,-132,-524,-137,-99,267,-1186,115,-70,63,-7,-16,185,22,278,-185,-286,-178,-99,-79,55,-313,404,-16,209,160,348,-145,84,-19,-6,178
45237,-538,-53,-388,-84,-82,230,-1087,207,-29,-27,-71,137,244,20,-85,-158,-212,-100,-43,-120,-34,-169,461,50,241,167,409,-77,147,40,46,222
45238,-604,-83,-444,-76,-85,240,-1206,278,-26,-4,80,136,272,24,31,-298,-208,-80,-44,-122,-94,-296,442,47,214,122,358,-26,146,-13,-45,-111
45239,-636,-100,-499,-100,-96,248,-1247,376,-26,2,25,46,266,27,98,-488,-142,-95,-35,-88,76,-364,477,47,241,191,500,-13,164,14,-10,-61
45240,-686,-125,-628,-111,-97,230,-1267,323,-14,12,76,-104,272,45,106,424,-98,-42,-25,-69,8,-232,506,95,264,217,478,1,182,46,25,92
45241,-689,-104,-529,-128,-97,254,-1122,157,-28,21,127,-100,243,42,73,545,-129,-39,-34,-119,-378,-175,456,79,248,88,209,56,165,29,7,89
45242,-649,-133,-479,-170,-96,222,-1189,-51,-88,6,-7,-181,154,21,98,118,-87,-266,-49,-114,-108,-177,410,22,250,153,404,97,165,40,25,98
45243,-664,-128,-518,-107,-79,230,-1191,269,-63,4,-108,-78,227,24,65,-398,-138,-209,-40,-119,-115,-275,430,49,231,158,354,70,168,31,12,45
45244,-756,-139,-586,-107,-70,242,-1307,105,-62,29,79,-23,222,35,172,7,-163,-106,-15,-71,5,-305,474,80,237,197,396,78,190,41,34,69
45245,-888,-168,-523,-138,-105,222,-1329,73,-67,11,110,-50,178,15,200,345,-203,-181,-54,-93,1,-306,353,32,215,193,414,67,160,44,23,104
45246,-835,-191,-546,-163,-88,228,-1369,134,-71,18,245,-135,152,26,191,148,-215,-285,-69,-108,-108,-298,311,1,202,149,391,18,135,24,22,55
45247,-753,-204,-552,-154,-95,265,-1337,84,-62,49,521,-140,175,66,188,155,-195,-228,-57,-99,-126,-210,336,-9,217,139,425,-110,75,28,45,49
45248,-688,-213,-556,-167,-109,176,-1289,98,-76,-25,-34,-99,206,40,69,-138,-215,-200,-51,-137,-181,-250,353,7,196,129,359,-145,76,50,50,102
45249,-602,-147,-485,-125,-96,147,-1203,139,-50,-35,-384,-16,222,32,27,36,-217,-155,-34,-139,-167,-322,388,55,202,123,289,-53,106,13,-5,64
45250,-622,-144,-480,-118,-100,177,-1245,170,-15,-12,-35,-30,248,32,40,110,-176,-114,-3,-128,-182,-253,426,64,224,122,318,77,172,22,23,170
45251,-662,-158,-531,-122,-102,189,-1341,226,-14,6,89,3,245,23,91,123,-228,-108,-21,-119,-135,-360,424,64,231,162,362,43,182,83,127,425
45252,-665,-158,-460,-121,-101,195,-1256,237,-49,-7,50,-11,244,31,106,140,-259,-118,-33,-108,-102,-299,398,58,228,152,417,-33,122,40,114,526
45253,-647,-153,-449,-118,-101,185,-1235,12,-46,-11,-10,-201,222,35,69,48,-148,-140,-29,-104,-146,-353,414,38,212,127,326,-44,93,-40,-36,173
45254,-624,-175,-354,-85,-90,197,-1257,117,-19,20,21,-245,277,48,86,33,-52,-87,-19,-118,-181,-383,438,50,193,76,165,-167,46,-106,-162,-401
45255,-672,-224,-444,-106,-113,186,-1276,180,-46,0,108,-227,296,12,107,8,-295,-14,-26,-120,-166,-405,439,74,192,80,165,-301,103,-38,-113,-274
45256,-636,-177,-425,-110,-110,186,-1298,202,-72,-21,-14,45,254,22,68,-262,-383,-21,-34,-126,-207,-426,401,53,180,59,178,-149,114,-8,-87,-183
45257,-618,-133,-459,-99,-95,218,-1289,290,-55,8,12,119,188,35,160,-471,-190,-168,-65,-89,-58,-412,321,-15,198,116,253,54,129,28,-35,-72
45258,-682,-174,-534,-106,-105,192,-1348,413,-35,7,-59,70,253,14,236,-644,-253,-169,-39,-74,38,-436,363,2,192,141,307,-37,122,26,8,105
45259,-680,-204,-436,-113,-107,178,-1388,225,-37,17,17,15,240,7,262,-98,-156,-116,-40,-72,-40,-356,390,22,188,170,365,-64,94,77,161,357
45260,-670,-197,-395,-132,-95,231,-1317,59,-47,40,166,47,201,29,194,181,-241,-121,-54,-87,-159,-299,379,14,213,170,400,-16,128,96,212,440
45261,-651,-182,-363,-99,-111,205,-1222,223,-30,30,28,108,255,25,108,394,-173,-75,-39,-110,-131,-266,426,36,225,166,423,-13,126,66,135,513
45262,-574,-148,-265,-74,-96,212,-1195,283,-23,3,-38,107,253,29,57,16,-111,-96,-22,-126,-74,-245,434,42,199,127,354,-10,122,24,-31,279
45263,-580,-132,-324,-109,-84,254,-1195,285,-25,6,33,176,265,49,113,-221,-102,-72,2,-67,39,-250,490,91,253,186,397,24,162,90,36,249
45264,-609,-159,-303,-62,-95,257,-1187,272,-13,12,69,-18,265,26,152,132,-202,-38,-10,-93,-64,-274,576,73,215,138,266,-32,85,-48,-78,-332
