,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
153370,-226,427,212,-96,-6,63,-106,16,11,-95,275,-105,48,-31,392,192,327,20,82,60,185,168,107,259,231,98,269,-45,362,-29,50,-3
153371,-251,332,211,-91,-17,4,-140,21,9,-106,325,-66,45,-15,397,152,313,74,90,73,189,210,142,281,233,110,267,19,377,-30,48,-6
153372,-266,314,241,-68,-17,-107,-185,60,10,-91,388,-32,54,-7,427,122,361,89,111,78,190,202,162,295,239,96,246,42,347,-52,17,-35
153373,-285,293,234,-99,-39,-83,-185,77,-12,-119,343,-23,78,-6,421,47,364,97,133,85,167,166,153,301,238,92,262,-11,383,-11,52,-4
153374,-267,318,223,-121,-54,65,-153,89,2,-87,322,-12,94,-2,448,66,396,134,138,93,189,225,208,318,261,110,283,31,471,56,123,19
153375,-259,385,263,-78,-25,21,-120,122,33,-95,277,14,122,2,440,165,438,161,166,114,203,244,249,363,300,132,307,129,507,82,160,42
153376,-319,428,279,-37,3,61,-51,115,30,-102,258,22,132,-12,429,276,458,156,159,106,195,267,236,338,294,140,321,28,415,28,115,44
153377,-240,504,314,-82,12,66,-6,158,26,-113,263,-8,118,-35,396,304,428,123,131,95,186,268,200,298,265,118,315,-35,346,-35,85,48
153378,-165,505,359,-90,13,26,-29,219,52,-128,258,-27,114,-34,384,323,437,120,129,95,210,289,232,333,270,152,341,45,427,59,140,113
153379,-148,461,349,-88,18,59,-23,185,41,-139,263,-23,114,-35,385,331,441,120,128,111,207,280,230,322,262,142,329,14,415,53,127,78
153380,-178,466,340,-42,13,49,-2,196,51,-132,286,1,121,-24,395,307,473,160,148,104,214,263,275,363,303,163,351,170,503,136,203,117
153381,-160,526,328,-59,11,54,23,151,41,-131,315,23,118,-34,404,245,490,147,139,93,201,244,287,356,286,156,326,156,531,146,199,87
153382,-174,553,338,-30,31,85,15,162,57,-117,319,40,116,-32,408,205,469,155,128,92,182,245,266,348,265,130,303,167,520,133,159,60
153383,-199,561,317,-51,35,-16,11,137,48,-124,319,18,85,-44,400,239,402,130,116,79,173,285,255,340,254,134,311,149,520,139,164,90
153384,-194,575,325,-26,32,-64,27,149,55,-133,349,45,130,-47,396,204,377,133,138,85,193,191,249,327,262,127,277,105,506,102,147,55
153385,-187,519,369,-24,21,144,0,175,46,-131,348,82,122,-28,393,208,402,168,131,85,183,220,259,337,256,107,251,40,469,70,119,29
153386,-175,387,381,-75,9,164,-106,160,33,-118,362,101,111,-20,414,214,437,168,148,91,192,175,304,368,267,126,273,172,538,122,161,41
153387,-171,39,420,-100,30,224,-211,156,50,-90,493,121,128,-6,459,185,493,192,173,124,219,231,345,385,274,158,338,204,566,146,189,104
153388,-201,59,409,-60,32,177,-195,168,47,-95,451,124,134,-12,440,229,487,177,158,124,216,310,298,358,277,158,374,57,489,105,174,124
153389,-282,375,356,-41,28,182,-92,147,38,-102,370,105,106,-10,422,373,471,162,136,111,216,286,285,330,260,156,377,13,458,85,158,112
153390,-185,587,370,-39,48,147,30,175,40,-98,315,95,110,-12,439,431,459,169,133,117,234,283,283,340,264,161,401,51,476,83,152,97
153391,-107,539,394,-24,55,99,26,201,43,-113,265,119,124,-20,443,389,465,177,133,115,240,320,285,353,292,174,421,92,506,107,172,155
153392,-111,593,377,-13,35,74,30,174,47,-115,281,101,120,-27,414,388,456,152,131,114,242,365,267,351,286,161,427,66,473,82,174,163
153393,-100,659,391,-26,27,37,25,165,48,-120,273,56,97,-32,411,377,450,125,125,90,260,376,278,340,262,164,432,136,483,93,179,150
153394,-72,698,412,-7,38,37,29,175,48,-131,265,60,85,-42,420,378,455,123,114,98,240,346,280,318,258,164,407,164,487,78,160,138
153395,-44,690,443,-7,45,37,22,181,60,-130,282,62,68,-57,427,353,456,127,118,119,227,335,241,307,259,143,371,79,435,39,95,111
153396,-92,647,413,-9,41,46,19,164,49,-119,278,46,74,-55,410,328,467,120,111,108,235,358,268,317,287,142,397,127,482,68,140,133
153397,-152,574,337,-12,37,39,-17,153,21,-114,275,41,54,-65,408,308,445,109,94,91,226,356,229,297,251,139,402,19,465,57,150,129
