,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
199471,407,233,245,226,314,509,316,373,131,144,349,93,372,129,308,190,296,187,218,280,81,150,251,485,511,414,381,161,355,326,236,238
199472,390,223,258,198,297,495,313,289,118,136,353,37,337,110,302,239,325,184,203,286,98,189,249,481,501,420,392,80,343,334,259,216
199473,351,233,199,176,302,509,330,293,117,129,335,-6,342,107,315,269,295,170,192,278,100,184,287,505,518,424,375,178,363,372,295,307
199474,329,244,282,149,316,528,343,257,116,134,343,57,357,110,309,197,312,183,207,298,112,192,328,514,510,447,372,213,377,380,305,349
199475,332,245,277,157,302,524,319,279,123,123,335,79,351,110,294,-117,296,208,210,299,88,146,365,513,511,445,383,217,398,371,311,339
199476,341,220,204,147,309,517,293,288,112,110,349,61,331,113,314,-77,258,196,188,281,114,204,332,489,498,435,365,157,336,337,246,272
199477,419,237,260,142,322,526,310,279,113,123,352,53,325,105,318,171,312,210,185,284,95,225,343,494,503,440,408,172,347,349,249,266
199478,436,256,282,148,325,507,321,327,99,120,345,70,341,102,301,224,337,220,193,281,77,161,326,491,514,445,483,210,376,360,271,295
199479,382,256,245,143,318,529,344,336,108,116,384,88,337,97,340,250,277,223,189,311,115,161,328,514,508,438,502,258,386,341,252,240
199480,368,268,215,132,312,545,361,313,113,110,367,124,336,86,355,269,305,210,181,303,125,287,354,517,493,438,406,257,384,336,225,225
199481,386,248,263,160,325,552,388,309,121,134,379,139,342,98,327,272,353,228,195,296,123,286,376,517,503,464,346,273,413,359,256,272
199482,384,241,308,151,327,547,354,311,104,111,411,135,331,85,322,256,361,213,170,263,89,74,377,511,499,445,279,225,387,363,249,319
199483,416,280,354,164,338,576,384,329,113,139,437,147,335,72,325,257,386,236,179,259,98,-56,406,510,498,462,223,267,414,383,244,325
199484,437,298,399,158,342,573,414,332,117,151,448,164,347,74,340,149,376,277,185,279,89,54,438,546,527,465,256,287,428,383,256,305
199485,462,317,351,164,359,518,390,360,118,138,405,202,369,89,326,66,448,301,207,285,88,287,494,586,550,478,380,321,472,412,303,406
199486,403,323,326,196,344,506,433,364,121,146,441,196,378,97,370,-108,457,313,223,299,140,521,521,595,556,477,407,339,475,405,269,364
199487,344,295,311,226,344,537,440,388,134,155,458,207,384,106,378,-48,365,282,238,312,145,417,513,586,579,485,403,350,466,408,263,274
199488,387,310,289,253,349,558,440,401,144,156,458,198,415,127,366,404,381,291,265,327,145,336,494,616,586,488,425,416,506,445,292,419
199489,441,313,322,241,327,562,412,397,170,127,434,157,397,138,353,467,391,309,248,316,126,303,468,600,588,466,438,444,509,453,320,436
199490,473,321,363,201,336,559,393,377,165,137,426,134,389,129,364,231,423,298,234,315,127,328,456,600,602,491,479,370,494,447,331,396
199491,484,328,351,215,352,583,452,355,152,166,452,158,369,127,377,21,487,280,242,321,117,334,461,588,586,495,407,340,473,429,315,332
199492,476,300,381,221,338,577,435,318,146,165,456,179,341,125,380,65,462,244,213,321,141,207,439,556,568,463,389,307,425,405,305,386
