,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
91442,116,-148,291,-460,-232,76,-652,-8,-17,1,108,333,235,-142,-19,-64,197,137,-197,-210,-256,-125,13,-19,48,-25,-96,-46,134,-123,-274,-271
91443,98,-205,279,-453,-236,41,-516,62,-32,0,113,168,243,-133,-12,-137,184,126,-198,-199,-260,-248,20,-30,47,-11,-50,-130,131,-129,-276,-312
91444,123,-133,308,-476,-215,-49,-385,86,-14,-9,38,102,268,-108,-19,-115,211,141,-177,-187,-231,-142,29,6,76,38,22,-98,134,-108,-238,-337
91445,-9,-32,284,-509,-220,-77,-295,-38,-25,-30,-7,189,259,-129,-31,-88,221,140,-195,-186,-252,-125,39,-28,66,16,-14,-128,119,-105,-240,-336
91446,42,-43,277,-479,-222,-73,-249,70,-20,-40,6,239,276,-134,-55,-124,155,106,-232,-208,-281,-162,5,-57,46,-31,-32,-173,74,-136,-270,-272
91447,128,-26,197,-490,-242,-145,-266,23,-39,-70,-2,251,223,-164,-72,-110,133,61,-257,-232,-296,-179,-57,-80,41,-24,-67,-198,46,-156,-292,-194
91448,114,36,209,-511,-219,-136,-258,2,-39,-45,24,257,224,-146,-39,-67,140,75,-221,-214,-274,-127,-37,-79,39,-9,-47,-181,91,-135,-247,-120
91449,166,40,273,-504,-216,-125,-275,-14,-38,-41,24,264,236,-119,-34,-39,160,48,-217,-200,-248,-109,-49,-80,60,-11,-12,-132,93,-127,-232,-167
91450,205,-44,278,-525,-242,-136,-334,-105,-57,-60,11,93,184,-145,-57,-44,173,-1,-244,-215,-240,-143,-83,-113,43,-11,0,-133,66,-122,-230,-214
91451,158,-49,276,-503,-240,-78,-342,-62,-32,-40,46,1,184,-129,-16,-1,210,10,-226,-190,-226,-166,-74,-99,65,32,25,-122,86,-88,-209,-195
91452,133,-35,222,-453,-207,-4,-330,68,-9,-7,71,40,222,-86,0,-1,220,12,-195,-163,-221,-164,-42,-61,107,45,6,-123,116,-91,-178,-155
91453,59,-126,155,-490,-222,1,-398,-68,-51,-25,31,111,208,-118,-38,-31,149,16,-209,-205,-251,-160,-31,-46,85,-5,-47,-121,94,-117,-221,-189
91454,-13,-194,98,-482,-237,2,-431,-288,-46,-31,44,239,207,-145,-42,-35,154,80,-216,-209,-274,-155,40,-55,58,-20,-71,-130,95,-110,-246,-230
91455,125,-143,120,-546,-221,91,-434,-184,-44,-7,67,313,200,-129,-5,14,236,90,-220,-194,-243,-138,96,-24,73,3,-69,-65,156,-67,-223,-256
91456,59,-288,-37,-453,-252,367,-540,-114,-64,2,31,98,182,-156,-13,78,176,41,-247,-217,-280,-155,4,-53,63,0,-51,-109,145,-74,-268,-360
91457,-104,-262,-157,-462,-267,113,-603,-80,-64,-27,-8,75,195,-164,-55,16,131,56,-232,-200,-268,-169,-12,-35,68,16,11,-102,164,-59,-217,-393
91458,-130,-282,-114,-343,-250,-105,-735,-95,-48,-49,-80,114,252,-162,-64,95,106,111,-214,-208,-257,-133,61,-5,89,23,43,-101,197,-47,-187,-425
91459,-73,-212,-77,-283,-234,133,-703,-69,-2,9,-51,163,308,-157,-27,-13,161,172,-192,-196,-229,-156,141,28,103,42,37,-125,185,-54,-184,-306
91460,-20,-139,39,-328,-237,-71,-522,-71,-6,-22,-56,171,303,-170,-47,-264,237,190,-193,-210,-287,-89,160,42,109,15,-20,-160,150,-54,-175,-142
91461,-39,-170,135,-369,-203,-11,-404,-94,-26,-13,20,193,267,-176,7,-173,254,159,-198,-178,-258,-109,198,47,107,40,-43,-167,179,-14,-137,-129
91462,-29,-37,185,-358,-200,-35,-424,-38,-20,6,48,292,262,-146,47,-67,244,158,-184,-152,-214,-151,206,57,129,68,39,-120,222,38,-95,-121
91463,-72,158,207,-419,-235,-153,-395,-37,-46,-24,1,297,259,-157,1,-54,195,140,-188,-165,-224,-208,159,46,133,66,61,-45,220,27,-117,-35
