,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
42972,819,244,1018,341,-253,598,473,655,304,134,417,-209,230,-216,-36,-43,433,-45,-99,-110,-287,266,-361,-182,-350,129,-121,-412,155,-228,8,-130
42973,869,268,1007,358,-238,610,434,639,293,132,391,-219,223,-217,-47,16,351,-60,-103,-107,-292,323,-361,-170,-351,113,-196,-377,148,-245,-8,-128
42974,806,233,963,330,-256,572,414,594,278,81,366,-233,193,-254,-80,-41,327,-93,-121,-143,-309,293,-374,-197,-379,91,-114,-352,140,-266,-51,-192
42975,853,253,989,334,-255,590,423,593,273,80,390,-244,170,-254,-73,-114,372,-95,-143,-153,-306,40,-344,-222,-379,82,-119,-306,167,-278,-84,-320
42976,937,315,1038,363,-246,629,449,594,282,94,399,-274,149,-255,-71,-128,385,-116,-138,-162,-325,51,-374,-251,-403,61,-204,-364,151,-317,-115,-339
42977,952,315,1012,353,-235,633,419,571,271,81,376,-315,129,-275,-101,-205,357,-143,-149,-174,-410,161,-368,-240,-420,21,-311,-215,178,-292,-104,-239
42978,1022,345,1006,361,-232,638,434,576,282,79,374,-295,123,-275,-92,-205,385,-106,-156,-171,-384,161,-297,-216,-380,54,-254,-67,206,-238,-52,-120
42979,1123,430,1073,404,-191,646,457,624,307,95,388,-243,134,-273,-88,-204,370,-82,-141,-153,-355,151,-337,-211,-385,90,-194,-276,171,-271,-66,-129
42980,1130,439,1085,412,-221,633,463,610,272,81,369,-286,128,-268,-99,-254,316,-112,-155,-152,-366,25,-416,-242,-382,67,-235,-482,127,-301,-93,-214
42981,1142,462,1092,420,-212,642,467,606,273,75,364,-292,132,-262,-77,-254,373,-102,-138,-149,-373,-70,-403,-230,-369,74,-282,-457,140,-277,-82,-218
42982,1174,485,1093,412,-236,657,473,585,285,66,366,-315,104,-278,-80,-274,259,-125,-157,-153,-382,-86,-415,-228,-380,87,-311,-435,136,-261,-44,-232
42983,1222,547,1147,419,-215,671,469,614,277,63,377,-293,103,-268,-75,-265,184,-135,-167,-166,-364,8,-454,-244,-384,99,-289,-484,124,-265,-28,-279
42984,1267,564,1153,427,-210,662,478,613,266,88,371,-286,116,-269,-83,-288,158,-150,-186,-150,-357,126,-485,-239,-381,121,-224,-527,130,-238,-16,-223
42985,1314,596,1156,432,-191,670,488,604,275,93,359,-376,102,-278,-79,-355,236,-166,-207,-169,-370,-5,-461,-261,-391,104,-208,-469,128,-262,-67,-213
42986,1319,664,1162,435,-179,689,533,602,298,93,408,-516,130,-277,-69,-453,343,-149,-182,-164,-344,40,-381,-245,-392,110,-204,-393,126,-267,-57,-211
42987,1336,638,1169,438,-190,693,513,600,286,87,391,-473,143,-284,-81,-810,339,-132,-161,-153,-341,241,-397,-242,-398,104,-197,-437,138,-242,-58,-218
42988,1318,640,1171,420,-192,686,506,590,278,95,388,-367,114,-279,-70,-681,309,-164,-159,-163,-336,248,-456,-252,-415,107,-223,-425,130,-295,-74,-241
42989,1349,677,1174,439,-171,707,547,590,296,112,415,-263,108,-279,-66,-316,259,-183,-155,-149,-304,151,-477,-263,-412,95,-254,-459,105,-300,-71,-220
42990,1357,683,1173,411,-165,714,531,594,298,99,396,-222,108,-291,-83,-370,291,-167,-166,-158,-357,-141,-420,-236,-418,74,-269,-354,142,-248,-77,-258
42991,1356,685,1140,419,-172,700,541,555,277,98,392,-261,108,-283,-63,-364,445,-154,-171,-158,-347,-82,-367,-217,-392,94,-194,-281,186,-247,-24,-175
42992,1356,700,1121,424,-165,716,586,536,283,96,412,-311,92,-277,-34,-239,501,-177,-166,-149,-278,219,-398,-220,-387,120,-150,-354,173,-226,6,-180
42993,1341,695,1128,419,-163,709,600,525,285,99,440,-320,100,-282,-39,-288,417,-183,-187,-151,-249,312,-406,-250,-411,129,-111,-455,137,-227,16,-188
42994,1336,630,1108,404,-190,676,584,530,274,78,423,-313,89,-280,-49,-465,422,-189,-197,-145,-285,207,-400,-263,-416,118,-167,-397,140,-256,-17,-196
42995,1325,624,1135,425,-183,694,564,557,284,102,428,-273,102,-268,-64,-635,487,-165,-191,-141,-281,163,-383,-242,-403,115,-154,-295,160,-273,-5,-131
42996,1322,640,1133,420,-179,728,595,566,295,122,463,-253,103,-257,-10,-448,435,-143,-167,-105,-188,141,-368,-231,-380,170,-48,-302,160,-264,29,-52
42997,1286,630,1109,413,-171,724,610,540,271,117,474,-267,108,-259,5,-105,394,-137,-156,-110,-154,5,-348,-223,-381,193,67,-318,174,-229,31,-104
42998,1284,641,1087,411,-159,726,649,549,277,114,484,-248,102,-259,-8,19,417,-135,-160,-107,-127,197,-333,-210,-373,215,184,-308,207,-212,52,-23
42999,1240,606,1044,388,-185,677,620,528,255,106,451,-274,69,-247,-22,-27,423,-146,-170,-128,-151,347,-308,-222,-371,223,194,-223,203,-206,64,-49
43000,1224,553,1054,375,-182,672,565,512,268,108,431,-261,69,-232,-25,15,532,-125,-171,-118,-169,381,-256,-218,-368,234,111,-218,206,-186,92,-66
43001,1206,518,1049,355,-195,664,539,521,278,86,400,-241,86,-265,-51,-19,569,-108,-157,-120,-227,378,-254,-221,-342,227,78,-230,214,-159,130,14
43002,1173,517,1061,366,-201,645,544,512,266,83,397,-245,81,-256,-66,-96,512,-130,-157,-123,-234,339,-306,-218,-336,253,132,-140,246,-158,128,62
43003,1177,511,1081,384,-185,656,579,539,283,91,439,-227,103,-242,-43,9,557,-123,-137,-85,-189,384,-301,-173,-311,293,126,22,330,-62,168,141
43004,1159,483,1086,400,-208,650,560,573,290,79,433,-178,135,-240,-41,82,594,-91,-108,-68,-154,395,-251,-146,-273,321,109,86,403,-11,269,202
43005,1176,502,1138,423,-191,638,564,616,310,88,446,-132,150,-219,-6,65,629,-57,-89,-65,-117,375,-219,-131,-261,360,142,-39,381,-5,253,150
43006,1179,462,1148,410,-213,623,546,624,306,89,444,-126,158,-220,4,-92,639,-58,-103,-53,-119,579,-277,-145,-257,361,188,-251,309,-31,230,205
43007,1153,459,1140,409,-221,616,546,638,315,101,454,-133,180,-204,28,-464,622,-50,-83,-28,-114,601,-237,-107,-227,366,230,-84,391,16,287,235
43008,1125,447,1113,384,-212,624,562,622,320,114,484,-160,174,-211,58,-257,577,-45,-74,-21,-78,466,-237,-117,-222,381,222,-98,392,34,304,196
43009,1080,402,1072,368,-228,613,532,618,299,104,463,-163,155,-211,39,214,650,-64,-68,-34,-72,296,-237,-124,-241,367,179,-127,350,6,266,184
43010,1060,388,1063,359,-254,604,532,612,290,83,461,-166,165,-203,24,269,651,-50,-50,-41,-69,360,-226,-94,-239,374,205,-11,377,23,252,188
43011,1057,378,1059,325,-238,609,519,602,317,88,465,-142,190,-175,29,128,592,-14,-32,-3,-63,347,-185,-46,-203,389,315,52,461,94,313,254
43012,1058,354,1057,322,-240,591,482,620,318,87,428,-126,216,-182,28,16,616,24,-36,-12,-59,171,-140,-25,-192,369,274,6,481,76,319,200
43013,1035,306,1071,335,-261,574,495,646,327,82,410,-82,212,-186,-3,9,687,34,-29,-27,-101,447,-132,-30,-199,341,155,-93,453,67,312,194
43014,992,265,1048,335,-275,571,488,614,304,67,407,-117,191,-194,-5,79,600,5,-22,-52,-141,643,-185,-51,-208,328,58,-148,425,42,286,166
43015,990,274,1032,354,-285,596,457,612,315,86,447,-128,197,-171,20,47,560,-22,-14,-32,-112,574,-241,-40,-190,371,106,-160,431,75,313,134
43016,896,233,984,317,-300,570,389,588,294,81,402,-141,195,-174,-9,-250,579,-7,-19,-32,-131,542,-203,-25,-182,372,134,-95,447,89,344,199
43017,899,214,979,291,-277,550,406,579,303,80,396,-153,194,-169,-7,-519,574,-9,-17,-35,-139,539,-173,-29,-202,335,131,-110,425,11,257,195
43018,868,208,969,291,-284,565,416,582,312,80,423,-189,179,-185,3,-546,526,-16,-17,-38,-128,402,-210,-34,-205,328,155,-76,437,-21,189,57
43019,846,185,972,293,-290,550,416,589,312,86,424,-148,163,-172,5,-345,477,-43,-34,-62,-121,339,-233,-53,-225,288,84,-49,428,-32,141,17
43020,837,195,977,297,-289,522,420,587,307,76,405,-131,164,-173,-40,-114,489,-69,-63,-73,-163,490,-265,-73,-261,262,37,-153,348,-90,104,-98
43021,820,173,962,295,-314,501,394,588,295,70,370,-152,147,-170,-43,98,530,-60,-51,-63,-208,274,-256,-81,-264,272,19,-106,380,-49,140,-4
43022,769,125,913,264,-314,490,378,553,297,76,360,-229,147,-174,-60,156,519,-79,-59,-84,-243,125,-259,-94,-255,265,-33,-111,372,-35,180,62
43023,732,110,892,227,-334,489,350,517,285,70,363,-231,149,-209,-62,56,545,-94,-55,-79,-244,337,-287,-98,-267,260,-86,-191,327,-68,154,23
43024,743,120,894,241,-308,510,374,547,287,95,383,-196,160,-183,-23,-117,475,-88,-59,-59,-226,559,-277,-97,-262,281,-50,-298,306,-56,187,74
43025,712,101,882,244,-319,501,383,550,273,85,398,-197,147,-197,-13,-146,466,-92,-55,-76,-213,501,-294,-97,-255,307,-20,-323,295,-71,198,33
43026,726,109,898,249,-321,486,367,548,295,91,398,-174,177,-202,-26,-168,508,-72,-55,-56,-198,409,-342,-94,-248,298,-29,-295,286,-84,178,1
43027,747,122,912,266,-315,502,367,564,299,86,377,-183,167,-179,-15,-116,519,-62,-54,-48,-200,317,-281,-78,-218,322,6,-194,326,-58,190,38
43028,753,95,923,260,-318,476,341,578,267,69,356,-243,152,-196,-41,-133,519,-47,-52,-62,-246,258,-266,-65,-231,288,-41,-50,373,-54,192,21
43029,742,86,921,245,-315,473,349,581,291,103,381,-189,188,-172,-15,-219,345,-24,-33,-54,-216,363,-267,-55,-208,303,-4,-55,357,-63,184,46
43030,722,64,899,244,-320,470,348,579,302,98,383,-157,206,-174,2,-292,444,-25,-22,-51,-193,348,-268,-51,-206,308,105,-177,326,-75,184,92
43031,710,58,875,232,-318,474,347,543,290,86,383,-215,176,-184,2,-204,500,-60,-23,-54,-181,72,-337,-101,-228,296,118,-378,240,-118,159,66
43032,707,65,869,224,-318,488,376,560,293,95,422,-209,190,-176,24,-145,574,-24,5,-18,-166,-11,-280,-73,-185,338,134,-250,316,-51,194,100
43033,673,36,865,202,-340,481,353,551,271,93,405,-189,209,-161,45,-375,623,10,0,-24,-156,308,-216,-27,-201,330,101,-26,386,-17,214,39
43034,710,63,890,231,-335,511,346,564,287,107,427,-154,222,-145,55,-257,533,20,6,-10,-149,548,-252,-40,-202,337,104,-122,336,-35,199,70
43035,748,83,914,243,-323,515,376,568,275,115,417,-159,228,-161,29,36,520,-10,12,-4,-182,478,-333,-63,-218,333,39,-293,261,-95,162,44
43036,720,18,892,225,-321,502,358,564,273,88,388,-171,212,-164,5,61,576,-11,-3,-23,-210,404,-302,-50,-215,320,39,-223,295,-70,193,49
43037,727,8,909,239,-313,512,370,577,275,77,403,-169,230,-179,36,32,586,23,7,-13,-176,284,-262,-32,-193,323,42,-178,316,-74,187,79
43038,720,78,920,235,-299,552,396,580,263,95,417,-180,237,-176,49,14,515,15,-1,-15,-168,194,-266,-39,-220,292,10,-193,317,-81,172,52
43039,692,54,880,226,-327,527,359,570,265,89,402,-341,210,-203,12,-56,550,17,-15,-37,-192,278,-265,-50,-249,293,22,-154,331,-73,176,20
43040,687,29,900,246,-344,539,364,579,290,112,415,-343,230,-186,29,-44,668,49,-2,-18,-169,454,-194,-14,-227,333,57,-112,351,-47,201,93
43041,700,19,920,247,-328,545,381,605,287,127,414,-240,236,-185,45,-36,623,28,-6,-19,-148,375,-205,-19,-225,322,44,-146,350,-43,209,90
43042,706,13,914,253,-321,527,373,595,276,128,427,-137,246,-180,64,-60,546,14,-7,-6,-117,503,-203,-39,-227,331,41,-129,374,-61,228,45
43043,671,9,895,246,-329,523,373,569,270,118,425,-93,238,-180,63,-85,641,26,-18,-11,-85,536,-187,-41,-221,361,117,-179,345,-68,214,73
43044,652,-2,918,236,-327,523,361,595,280,126,427,-83,241,-198,57,-95,682,46,-26,-6,-82,408,-206,-26,-227,366,213,-175,328,-62,230,9
43045,658,17,937,243,-328,530,345,630,283,116,409,-82,227,-205,63,-245,693,66,-28,-19,-147,288,-199,-36,-237,340,243,-64,354,-59,241,28
43046,653,17,926,264,-320,550,358,599,286,124,422,-154,227,-176,67,-467,558,42,-29,-12,-166,302,-208,-56,-235,347,202,15,400,-4,261,119
43047,595,-37,869,224,-347,528,302,557,270,121,420,-183,206,-174,60,-661,560,11,-41,-15,-128,396,-206,-67,-234,353,150,-31,383,-10,271,27
43048,569,-65,852,219,-329,526,304,538,247,112,428,-199,177,-186,64,-487,564,10,-57,-17,-118,418,-215,-62,-240,331,62,-123,382,-13,269,74
43049,586,-52,888,235,-305,544,344,569,255,118,456,-196,171,-200,68,-241,516,20,-59,-25,-157,428,-204,-71,-256,319,-39,-75,391,-22,250,113
43050,610,-34,899,223,-316,545,349,559,261,104,431,-190,166,-200,42,-177,530,-21,-70,-52,-206,225,-199,-91,-304,269,-93,-70,351,-110,155,53
43051,617,-14,926,236,-302,544,352,567,283,123,423,-167,200,-194,55,-65,591,-16,-53,-53,-186,202,-202,-77,-284,287,-43,-33,362,-88,200,150
43052,635,0,926,250,-301,556,366,592,282,122,425,-173,201,-213,52,-23,626,-10,-61,-49,-199,424,-228,-85,-293,295,-8,-128,306,-126,163,80
43053,649,-3,931,262,-296,521,372,607,274,94,401,-166,194,-226,27,-15,604,-35,-84,-53,-206,404,-243,-94,-306,276,44,-211,290,-123,170,39
43054,640,-10,926,272,-315,512,386,601,280,94,412,-143,198,-219,51,131,510,-27,-103,-31,-128,569,-261,-95,-280,310,161,-296,289,-107,187,97
43055,652,-9,914,283,-324,513,411,602,286,108,442,-140,204,-215,67,92,656,22,-79,-18,-83,532,-187,-59,-258,347,212,-146,361,-78,235,143
