,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
194437,-86,189,293,-282,-2,37,-42,253,24,-181,33,142,373,-83,155,352,51,140,-56,-158,124,308,194,265,311,204,149,319,403,210,141,322
194438,-207,130,309,-262,2,137,-2,280,42,-181,24,146,398,-66,169,366,69,223,-47,-161,153,292,301,318,283,189,158,301,379,128,67,254
194439,-229,86,320,-247,0,149,-127,313,46,-193,29,252,422,-90,148,206,68,195,-23,-173,153,285,336,306,275,184,145,211,359,156,62,226
194440,-259,90,327,-238,-12,109,-180,307,35,-190,18,322,385,-107,147,16,58,17,-65,-200,101,306,263,195,235,160,167,342,279,123,80,219
194441,-210,66,301,-219,-20,105,-124,314,27,-198,-35,342,415,-87,159,-1,39,133,-56,-195,143,304,430,243,245,166,166,244,285,131,124,319
194442,-139,101,270,-211,0,96,-105,327,49,-192,-28,321,427,-67,159,152,28,118,-42,-212,103,386,236,249,239,181,150,158,268,153,118,395
194443,-91,118,261,-237,-4,74,-85,313,22,-204,-55,238,399,-107,118,244,0,57,-80,-256,22,401,135,188,193,110,83,68,174,21,-24,225
194444,-115,68,275,-368,-15,92,-100,295,23,-204,-26,290,408,-106,135,346,43,102,-74,-218,79,353,331,225,193,139,120,72,213,55,26,228
194445,-125,98,213,-367,-18,117,-137,294,26,-189,8,305,406,-90,157,236,32,100,-69,-186,117,328,273,199,217,185,126,143,233,145,102,309
194446,-200,-62,99,-345,-6,113,-263,272,7,-170,37,204,388,-93,154,171,0,78,-91,-218,78,343,122,156,222,157,109,177,215,78,34,305
194447,-352,-406,65,-317,-2,61,-303,365,19,-174,84,162,404,-87,141,136,10,133,-58,-221,38,365,246,237,214,135,104,106,248,57,-4,363
194448,-333,-258,107,-222,-2,179,-240,419,48,-185,34,189,393,-73,133,114,12,98,-73,-233,43,341,251,187,219,149,130,201,248,96,63,385
194449,-174,-21,201,-297,-11,325,-158,346,23,-144,43,208,369,-87,159,189,-4,14,-72,-237,79,319,135,138,224,159,158,348,243,101,74,340
194450,-125,113,250,-309,-25,234,-125,295,18,-170,22,234,361,-96,168,278,-16,19,-66,-211,99,332,158,188,243,189,169,273,270,144,130,396
194451,-40,238,240,-300,-13,59,-97,329,23,-184,8,264,394,-87,160,223,45,49,-56,-182,121,353,245,220,270,215,185,309,299,174,131,348
194452,-9,319,266,-288,-1,-1,-74,350,48,-175,7,265,414,-66,192,248,65,87,-38,-165,139,376,281,248,314,248,209,405,376,251,193,403
194453,-78,184,300,-295,-14,96,-110,343,49,-160,18,290,416,-62,202,291,90,97,-34,-173,132,396,251,249,343,252,247,424,370,270,241,447
194454,-88,140,290,-305,-23,49,-58,334,29,-191,-19,310,413,-81,160,247,69,135,-38,-159,132,365,331,262,326,236,216,292,350,242,215,473
194455,-71,133,325,-288,-19,-34,8,323,43,-180,-9,307,415,-66,171,244,52,137,-29,-161,124,390,351,256,326,251,218,120,338,245,235,553
194456,-74,152,332,-256,9,-68,-51,365,50,-167,-21,280,416,-59,183,331,27,74,-19,-164,126,421,190,223,342,281,253,232,334,315,339,698
194457,-188,87,323,-221,-7,58,-58,329,40,-158,-4,218,383,-73,190,342,0,38,-38,-115,135,387,107,213,339,306,274,200,338,325,378,749
194458,-289,84,326,-277,-17,118,-72,319,34,-154,-17,123,376,-75,207,317,-11,43,-43,-131,126,380,97,204,326,275,264,168,301,276,272,581
194459,-334,72,317,-300,-21,79,-195,354,23,-158,20,117,394,-86,192,237,-14,74,-37,-143,118,356,184,217,328,246,271,241,322,230,176,423
194460,-196,45,299,-290,-31,146,-227,348,27,-139,1,168,390,-72,216,188,-31,84,-23,-140,131,356,256,240,359,269,279,243,343,256,183,499
194461,-11,87,301,-316,-17,109,-119,344,35,-137,37,205,414,-65,224,158,47,139,0,-128,137,341,253,271,376,261,210,305,410,285,116,288
194462,-44,97,282,-256,-12,33,-54,353,68,-146,39,300,445,-55,222,110,60,213,25,-117,148,348,450,326,400,267,177,127,443,333,232,401
194463,-177,34,244,-291,-17,158,-49,257,46,-160,58,401,408,-61,200,104,83,210,1,-152,74,366,511,275,360,215,50,232,363,262,155,149
194464,-210,-45,238,-306,-19,165,-43,259,25,-151,69,215,379,-54,203,171,-18,95,-37,-173,60,339,178,208,320,187,57,312,329,214,54,63
194465,-134,-199,299,-305,-31,203,-126,277,4,-131,65,134,362,-68,209,243,-19,9,-40,-153,113,345,104,201,312,187,93,347,333,198,62,174
194466,-104,-195,369,-369,-45,186,-81,290,-18,-147,137,237,385,-84,181,241,60,75,-36,-128,70,345,340,246,314,167,88,394,394,207,85,121
194467,-126,21,375,-278,-26,195,-26,316,11,-148,183,275,413,-96,194,134,63,122,-20,-144,48,380,392,288,324,192,144,380,429,282,187,285
194468,-158,139,376,-228,-11,232,28,380,32,-131,170,217,397,-85,212,153,29,74,-5,-154,136,449,255,272,347,271,279,495,467,374,359,667
194469,-148,59,274,-279,-29,147,-28,410,42,-139,120,162,389,-104,213,196,-1,61,-16,-141,192,521,182,273,363,328,411,416,487,474,525,1127
194470,-127,-54,198,-320,-32,133,-72,364,39,-161,136,119,398,-110,211,277,22,63,-22,-169,197,573,162,275,345,308,393,308,422,374,390,948
194471,-139,20,232,-274,-6,344,-42,367,31,-158,133,121,410,-107,189,239,26,110,-31,-206,115,525,230,262,294,202,198,278,347,188,100,103
194472,-62,111,291,-252,34,421,26,358,38,-137,123,108,408,-117,190,320,9,157,-71,-233,111,531,256,256,262,133,100,307,330,129,-37,-299
194473,-31,164,309,-295,19,275,93,328,11,-142,103,129,400,-142,216,351,15,147,-71,-238,133,540,259,246,256,136,125,391,340,189,0,-42
194474,23,341,361,-279,32,102,70,365,36,-149,122,332,451,-120,209,422,81,203,-40,-225,95,586,329,285,279,182,179,446,412,249,119,187
194475,-50,405,438,-245,47,181,71,418,40,-139,200,416,437,-88,237,480,87,93,-26,-161,156,564,288,285,289,206,188,283,374,281,170,259
194476,-172,308,352,-332,31,288,13,388,27,-119,261,340,430,-112,262,535,58,60,-31,-164,178,503,258,285,282,192,175,83,350,249,154,255
194477,-117,280,316,-274,39,276,78,380,44,-85,256,299,454,-113,249,532,86,116,-43,-171,183,485,220,270,277,182,178,282,355,214,118,228
194478,-35,298,406,-209,42,252,117,385,73,-87,234,316,477,-104,251,479,101,185,-20,-143,166,513,376,303,291,203,194,299,358,201,84,326
194479,85,262,505,-240,23,206,99,418,51,-118,191,351,489,-102,237,403,103,260,12,-163,170,399,519,369,300,214,193,188,431,292,186,408
194480,92,214,504,-313,33,223,78,409,41,-140,155,362,464,-86,230,297,60,196,-4,-168,174,427,390,349,283,217,186,86,438,293,221,316
194481,-7,60,467,-294,34,203,15,424,62,-118,145,348,454,-69,240,187,55,121,-13,-162,166,467,217,277,293,211,176,256,324,246,223,346
194482,-123,-76,411,-214,9,135,-98,434,39,-129,139,370,429,-86,234,114,37,117,-28,-166,164,466,219,271,273,198,173,265,304,205,137,358
194483,-150,-149,415,-223,9,13,-107,383,18,-138,133,415,400,-92,230,303,61,160,-44,-161,211,512,327,297,272,228,244,233,343,199,115,433
194484,-98,20,365,-156,24,238,-18,455,38,-133,186,271,446,-88,238,485,34,205,-21,-169,216,523,435,343,270,227,247,195,357,189,98,333
194485,-86,284,334,-153,14,298,48,445,17,-135,213,286,419,-99,225,469,60,188,-52,-183,188,449,428,271,231,183,178,306,332,163,64,149
194486,-30,464,354,-270,19,263,127,388,0,-153,181,284,372,-113,206,480,30,110,-58,-188,201,455,269,245,241,183,205,387,349,196,124,250
194487,28,468,382,-310,12,265,172,356,-13,-140,187,248,349,-114,198,424,0,51,-87,-172,171,337,195,235,232,184,162,462,358,190,116,245
194488,98,455,413,-308,7,209,179,355,-2,-134,161,279,345,-94,192,380,25,66,-109,-182,137,303,218,215,210,164,128,421,344,147,62,190
194489,131,444,415,-287,7,151,153,372,9,-157,159,276,337,-110,173,323,21,97,-120,-201,118,349,181,198,193,160,132,131,232,70,32,186
194490,146,389,412,-309,5,186,135,377,14,-151,131,244,371,-88,169,279,41,113,-110,-195,125,388,184,194,209,174,172,124,270,106,78,247
194491,127,351,387,-336,17,196,129,355,6,-147,142,271,380,-94,190,250,23,125,-102,-170,147,378,222,213,214,194,172,197,334,192,191,337
194492,7,334,368,-294,14,170,74,378,8,-145,130,356,399,-97,196,118,15,135,-77,-166,128,308,354,241,237,183,154,112,321,224,215,353
194493,-122,271,260,-236,4,246,11,372,22,-130,111,308,396,-91,189,13,-42,79,-99,-197,94,297,277,200,223,144,108,46,264,150,120,292
194494,-58,200,245,-230,24,303,-50,354,25,-141,139,200,372,-113,180,103,-67,47,-115,-184,84,319,66,146,178,126,49,177,206,28,-34,202
194495,-36,165,172,-256,22,314,-145,375,17,-155,132,130,365,-136,153,125,-91,43,-119,-211,35,317,27,154,179,121,22,164,206,48,8,225
194496,-159,159,181,-177,17,275,-116,460,42,-159,100,158,405,-121,154,187,-94,89,-83,-206,58,264,203,184,218,143,72,23,259,94,59,307
194497,-259,195,235,-134,22,132,29,445,41,-179,32,292,420,-105,144,242,-67,118,-73,-182,45,302,297,211,227,127,63,115,275,95,33,264
194498,-210,79,350,-119,42,238,154,394,44,-159,34,267,412,-108,120,157,-70,36,-68,-183,-45,325,131,177,228,106,18,223,270,123,37,200
194499,-96,41,426,-151,27,238,39,359,33,-187,119,186,405,-97,138,154,-79,-30,-43,-183,-15,279,71,151,231,144,61,210,260,136,90,308
194500,8,133,421,-174,39,138,-7,325,47,-189,90,253,419,-67,176,274,-51,40,-8,-126,65,244,241,218,304,192,109,248,362,223,165,381
194501,42,202,445,-148,36,150,-59,374,64,-178,28,302,464,-48,191,382,-8,85,15,-112,85,295,315,261,329,219,129,282,393,245,175,364
194502,54,227,482,-161,34,123,-32,386,68,-175,48,287,444,-58,198,409,-19,87,2,-105,117,318,307,265,310,196,119,125,347,166,69,206
194503,101,203,495,-156,24,92,-15,395,68,-178,37,250,437,-76,192,239,-12,98,0,-107,113,309,340,234,298,207,182,157,326,149,72,176
194504,40,131,478,-149,24,55,-62,456,96,-188,37,129,486,-54,193,48,4,188,28,-80,98,323,456,272,325,222,184,177,338,147,93,129
194505,-199,-121,401,-58,28,-75,-183,476,108,-195,9,87,509,-61,142,85,1,257,36,-106,53,338,509,320,319,191,114,106,381,181,136,185
194506,-178,-37,364,-110,18,65,-165,460,109,-173,64,284,509,-53,137,161,45,260,37,-168,-14,347,506,302,302,144,10,306,409,185,106,359
194507,-75,229,310,-231,16,199,-92,435,67,-151,102,385,459,-67,167,184,74,48,5,-157,17,412,345,225,291,152,51,386,394,197,140,450
194508,61,334,321,-191,21,247,7,424,54,-151,98,330,449,-56,206,255,75,1,20,-107,38,376,196,224,304,167,97,416,418,236,166,403
194509,177,341,348,-256,15,183,17,401,47,-146,81,286,434,-51,194,333,67,59,24,-103,61,397,150,257,328,203,128,412,442,311,279,491
194510,167,326,314,-295,11,96,-8,393,54,-164,87,276,452,-55,198,212,91,89,28,-119,77,405,203,266,333,216,147,316,406,319,321,639
194511,66,257,308,-277,-4,234,-7,389,58,-144,105,250,463,-53,196,247,122,110,25,-131,61,401,227,267,315,187,114,325,380,231,192,518
194512,31,298,386,-262,25,205,90,375,36,-146,134,283,472,-66,186,299,95,128,20,-189,40,381,267,275,278,126,28,329,336,88,-31,212
194513,-41,272,406,-306,-4,259,134,354,43,-124,158,285,465,-66,223,326,113,168,41,-161,103,430,442,303,300,179,131,242,363,185,172,551
194514,-49,230,377,-328,-8,288,93,342,17,-137,169,233,435,-65,251,362,103,141,41,-117,152,472,439,308,326,256,244,257,426,321,389,931
194515,-45,235,372,-337,-17,278,64,345,28,-125,168,148,408,-82,239,361,47,94,13,-131,126,494,307,283,293,237,206,415,468,298,274,747
194516,-105,211,308,-295,-24,302,51,357,41,-135,146,164,398,-100,225,370,34,63,-17,-175,55,477,244,246,264,145,85,487,430,183,41,326
194517,-74,205,327,-279,4,277,47,402,32,-123,147,241,418,-74,260,417,74,74,7,-168,92,399,260,265,267,152,56,456,392,168,14,187
194518,-134,150,352,-277,2,288,98,362,14,-116,175,284,420,-74,267,354,64,57,-3,-146,123,300,275,254,260,157,12,229,317,125,-8,18
194519,-329,59,246,-253,-12,323,73,390,9,-143,229,178,423,-86,244,111,-25,77,-11,-137,82,278,313,270,242,123,-16,-53,280,88,-60,-215
194520,-309,114,136,-243,8,206,19,323,27,-139,219,159,428,-96,227,-46,0,68,-7,-141,84,347,220,273,248,122,40,73,287,64,-61,-14
194521,-184,-4,59,-246,5,259,-55,243,27,-126,189,168,415,-83,228,151,54,37,-28,-123,126,418,164,191,248,149,125,394,247,43,-34,176
194522,-78,-146,123,-319,-8,159,-79,214,5,-146,184,213,403,-58,229,299,20,38,-24,-113,113,407,254,239,267,196,183,279,302,137,111,342
194523,-52,34,213,-359,-25,157,-32,180,-17,-151,179,301,356,-71,247,369,-13,3,-26,-100,136,400,186,244,276,228,277,221,336,214,212,480
194524,-4,284,257,-363,-31,192,6,244,-4,-150,126,225,361,-78,226,359,-59,-27,-49,-81,126,370,118,204,269,216,270,281,305,187,176,456
