,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
107470,51,-94,725,136,191,457,163,613,303,147,244,384,527,126,224,193,519,361,190,144,140,323,461,439,311,263,507,183,408,260,129,198
107471,56,-100,741,129,167,455,181,611,296,127,230,410,514,99,186,176,520,341,187,140,129,321,449,427,297,251,492,157,383,238,104,139
107472,27,-144,723,107,173,410,137,618,311,122,213,385,525,116,201,154,532,350,186,137,142,342,459,444,312,257,514,212,435,286,112,148
107473,28,-127,715,130,175,420,130,648,312,125,210,394,529,127,210,145,522,367,215,153,133,330,462,453,327,273,442,253,490,315,162,151
107474,13,-145,696,121,155,407,119,636,291,115,213,386,525,134,184,141,490,347,200,142,116,310,456,447,329,266,414,194,480,334,180,157
107475,-12,-173,637,103,151,390,131,633,300,135,201,362,527,143,181,125,489,387,232,166,160,263,512,501,365,302,462,368,600,464,266,238
107476,-12,-198,657,105,152,389,110,627,317,120,188,378,530,156,176,134,522,385,231,136,129,248,529,481,355,293,440,345,537,357,176,160
107477,-29,-186,673,89,138,365,89,633,293,96,188,341,511,126,138,115,535,365,212,103,83,238,476,411,314,261,400,191,412,228,91,69
107478,-16,-180,740,111,153,393,90,639,299,106,182,353,528,139,149,126,536,330,192,116,116,255,392,392,318,270,407,137,365,220,96,118
107479,18,-163,746,124,173,400,115,656,321,132,205,357,531,153,166,169,555,319,203,132,161,329,345,376,303,273,448,11,225,108,98,191
107480,-8,-166,624,106,182,402,152,604,312,101,178,321,513,152,174,180,510,309,200,144,180,365,374,396,315,300,493,59,265,142,133,241
107481,-19,-178,623,69,170,402,206,571,309,111,142,331,515,156,152,173,521,325,201,135,164,379,413,417,324,304,498,120,336,213,197,243
107482,-54,-227,653,72,141,406,124,561,310,123,289,339,512,166,197,216,540,315,208,140,191,368,418,420,328,323,506,147,336,236,202,256
107483,-70,-241,598,54,147,376,91,545,293,116,278,330,504,155,197,211,546,335,205,149,190,381,439,431,328,335,532,216,386,275,207,295
107484,-82,-218,573,41,138,369,147,523,266,97,213,324,483,130,146,195,549,321,202,136,139,388,422,406,308,308,515,189,361,267,207,304
107485,-58,-186,598,56,155,391,134,549,296,106,176,359,497,140,164,224,575,344,223,157,160,377,469,445,335,334,518,231,422,323,263,317
107486,-68,-254,591,45,134,351,59,538,286,100,149,329,513,109,150,210,561,337,213,159,151,370,490,463,348,326,523,296,466,377,292,323
107487,-102,-304,605,59,122,330,58,521,292,101,160,348,503,138,155,175,557,329,207,143,152,379,467,454,315,329,524,262,446,356,270,332
107488,-92,-288,587,49,132,331,30,521,306,94,130,342,502,140,147,158,618,324,223,154,132,396,506,460,328,331,541,267,457,347,265,350
107489,-68,-273,591,57,130,325,81,515,301,105,162,312,514,137,164,154,570,314,229,170,141,393,460,448,341,312,538,233,456,359,280,342
107490,-92,-249,580,49,130,337,117,528,301,118,199,288,505,147,167,157,522,290,198,161,165,416,389,412,321,327,546,213,441,347,269,356
107491,-88,-227,597,66,132,351,135,522,301,119,197,292,492,154,176,151,522,276,192,148,160,413,370,404,323,333,528,242,450,357,274,351
107492,-71,-236,559,71,137,343,90,513,307,113,157,253,487,161,173,150,517,264,192,167,153,408,376,422,354,331,533,298,469,391,269,357
107493,-80,-224,574,71,138,358,135,523,318,116,171,230,473,149,172,135,474,247,174,170,140,394,375,396,333,314,537,288,490,383,255,338
107494,-48,-183,629,83,145,377,119,525,289,132,168,244,473,143,178,146,495,258,179,159,129,404,372,385,320,302,511,159,424,328,235,330
107495,-2,-165,683,106,181,407,126,540,320,138,194,263,505,157,180,169,508,239,201,178,133,426,375,404,350,324,524,138,412,325,236,372
107496,-4,-182,668,104,179,389,116,570,322,138,175,274,501,157,175,124,431,232,183,165,118,398,333,384,341,310,509,146,400,321,227,303
107497,-44,-187,631,81,161,388,108,551,292,137,192,264,462,154,170,114,407,227,163,155,98,393,316,362,319,294,479,137,352,268,192,297
107498,-53,-200,597,80,149,376,91,520,288,144,199,222,470,156,189,127,428,234,180,187,122,392,327,373,321,327,482,189,392,323,231,324
