,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11277,118,589,581,374,171,726,486,373,165,0,122,109,344,12,50,139,116,182,57,23,-102,-213,-120,182,300,147,206,-216,286,53,14,-70
11278,130,588,559,361,182,728,481,361,166,9,127,135,358,-4,40,132,119,161,55,7,-102,-214,-106,191,302,141,209,-145,316,69,55,-80
11279,152,619,600,377,195,734,458,383,179,18,119,163,353,25,33,85,130,177,66,30,-112,-283,-87,201,318,148,206,-125,320,78,54,-86
11280,158,619,593,369,192,714,426,370,168,8,89,131,336,1,11,72,136,159,62,19,-138,-317,-109,187,302,146,208,-120,327,108,64,-41
11281,140,590,567,363,178,732,441,332,170,12,111,85,321,-6,2,106,34,138,32,-8,-121,-298,-173,143,288,136,219,-251,265,90,50,-51
11282,128,613,560,344,214,739,446,324,166,31,126,82,315,3,13,107,48,139,25,3,-86,-296,-161,141,282,143,251,-231,265,60,23,-60
11283,155,618,572,354,216,748,479,347,162,28,139,97,314,-2,26,113,78,131,6,-6,-77,-264,-163,145,260,123,237,-218,254,51,32,-29
11284,155,641,566,354,208,745,489,346,153,16,153,96,318,-29,46,23,77,142,6,1,-81,-230,-143,129,263,141,235,-200,311,105,78,44
11285,126,656,565,352,194,738,513,321,149,15,148,105,299,-33,61,-9,31,125,10,-2,-80,-242,-136,128,260,140,228,-152,316,121,86,61
11286,110,608,585,353,202,732,480,341,146,8,138,130,296,-20,43,44,4,127,6,-1,-75,-271,-115,127,255,142,235,-43,328,120,74,2
11287,76,590,531,332,212,735,444,327,166,18,149,118,313,-17,52,117,82,143,20,27,-61,-267,-62,160,272,172,240,125,391,147,106,-49
11288,53,550,501,318,191,724,423,304,160,14,125,83,303,-1,85,164,121,135,10,25,-52,-239,-92,150,266,195,236,71,360,115,74,-137
11289,61,536,509,317,175,713,437,308,155,11,127,79,290,0,86,96,113,94,0,3,-41,-246,-164,103,248,160,220,-286,189,39,26,-140
11290,49,551,513,311,192,714,506,307,156,12,163,115,297,3,87,-29,115,89,13,28,-26,-231,-188,112,256,167,273,-374,218,73,83,-47
11291,41,543,493,304,192,699,454,291,152,22,128,101,299,2,68,-9,77,111,14,3,-57,-254,-160,114,239,157,262,-240,272,84,51,-85
11292,44,536,494,310,172,686,421,286,144,1,98,81,314,-16,49,21,51,120,4,4,-95,-250,-153,100,233,123,252,-191,233,40,17,-132
11293,33,557,499,293,172,691,468,288,146,-2,131,86,303,-1,50,5,31,112,-1,0,-110,-239,-158,102,236,137,254,-170,268,46,28,-81
11294,32,565,509,293,175,692,478,280,148,4,156,76,314,-3,64,140,25,116,-2,-10,-92,-242,-153,106,235,139,230,-175,256,49,32,-77
11295,5,508,515,293,169,697,404,300,133,3,136,103,323,2,67,239,56,128,0,1,-84,-218,-148,108,234,150,256,-196,251,29,27,-40
11296,-11,491,496,289,175,703,429,311,148,13,144,118,321,11,89,255,68,130,16,36,-51,-205,-184,102,231,171,298,-340,199,24,38,0
11297,-14,518,500,295,163,717,476,309,161,13,176,110,326,33,103,251,52,141,28,59,-30,-193,-181,108,248,184,301,-344,214,46,37,3
11298,-44,476,502,299,165,698,433,311,132,24,155,98,321,21,86,241,46,154,35,21,-14,-175,-170,126,252,171,312,-270,260,68,63,29
11299,-19,504,519,316,168,719,454,336,144,16,166,139,337,6,103,244,97,186,38,29,5,-141,-137,164,265,195,330,-177,316,122,102,27
11300,-6,506,587,332,174,737,487,365,175,14,190,154,366,14,97,252,132,202,31,46,8,-118,-89,196,280,203,295,-152,352,128,100,-61
11301,-13,468,621,331,181,737,484,372,160,11,189,180,357,-8,87,233,125,192,29,21,5,-156,-110,180,266,177,275,-186,303,53,35,-71
11302,0,478,554,345,192,749,483,375,167,9,182,185,363,-10,104,250,143,211,23,33,0,-144,-81,200,266,193,281,-167,308,41,-2,-44
11303,-8,474,585,338,162,706,499,388,159,9,193,188,374,-7,107,249,170,237,22,27,10,-121,-39,213,274,201,293,-84,355,97,36,-52
11304,-31,458,583,310,151,687,491,384,166,12,172,167,369,-12,87,241,151,225,33,22,5,-111,-62,214,278,179,287,-128,348,76,37,-18
11305,-47,444,564,306,143,679,501,384,175,21,178,152,373,8,93,224,141,238,57,21,0,-133,-42,220,320,211,318,-82,357,139,85,50
11306,-56,421,542,276,143,672,503,369,186,-1,182,156,372,9,91,219,175,237,60,17,-17,-235,-57,206,307,184,290,-87,338,135,52,0
11307,-86,386,522,280,135,665,487,356,177,0,166,134,350,3,72,223,138,207,41,4,-37,-358,-71,185,273,130,224,-102,338,85,4,-113
11308,-116,346,480,249,128,649,447,327,158,12,149,107,324,27,65,177,67,198,39,10,-52,-362,-94,181,277,135,262,-122,332,93,31,-50
11309,-136,313,483,262,141,648,412,327,170,13,143,130,348,34,69,211,25,195,47,1,-26,-101,-147,178,300,168,327,-243,272,70,10,-12
11310,-154,315,478,247,118,621,397,321,163,0,133,140,356,12,43,177,32,172,60,-5,-58,-29,-143,190,300,147,289,-240,264,68,0,-100
11311,-170,316,446,239,133,606,376,308,173,2,112,120,357,26,65,147,58,191,63,11,-72,-166,-96,212,321,168,308,-149,326,142,70,-4
11312,-178,305,437,223,107,605,348,304,177,-4,96,106,364,24,63,-10,87,171,75,21,-63,-192,-88,204,308,171,308,-115,348,149,97,9
11313,-185,291,452,234,121,616,344,311,160,-4,113,89,375,38,74,-143,100,188,78,43,-40,-173,-88,220,319,164,298,-59,377,160,94,-12
11314,-230,268,405,205,115,607,367,285,157,-11,123,73,353,39,96,-153,67,180,69,40,-21,-175,-115,215,325,169,247,-65,337,125,49,-115
11315,-255,262,399,190,91,604,358,273,151,-7,127,88,346,55,98,-122,75,172,83,42,6,-149,-118,208,334,194,256,-117,330,120,90,-56
11316,-255,247,397,191,69,572,329,273,133,-12,122,94,344,45,82,44,66,165,89,54,24,-201,-130,199,333,197,218,-130,341,146,105,-16
11317,-245,248,414,206,81,587,356,288,153,-9,124,87,358,49,91,286,49,181,93,76,37,-182,-136,202,336,191,234,-187,317,124,61,-76
11318,-260,277,429,219,99,588,357,305,179,14,131,118,378,51,120,353,65,211,112,77,51,-147,-100,215,348,198,265,-179,354,157,67,-38
11319,-236,279,382,203,95,588,367,284,150,-3,123,95,348,17,86,305,78,180,92,37,-21,-205,-102,201,321,174,229,-176,337,155,75,1
11320,-223,295,395,206,91,599,396,285,147,3,128,89,341,33,76,293,81,160,63,34,-67,-169,-135,188,302,169,249,-242,292,120,99,15
11321,-210,304,418,201,97,616,406,285,159,-6,150,90,347,36,83,247,81,141,42,29,-53,-145,-158,147,274,159,291,-256,275,97,66,23
11322,-215,304,420,224,101,621,439,291,158,-16,164,85,337,30,70,242,94,152,41,40,-70,-155,-142,135,265,141,286,-147,292,113,45,48
11323,-205,274,436,243,106,615,397,289,162,-13,130,88,313,18,37,252,87,161,36,14,-74,-138,-138,143,250,118,246,-128,291,83,-5,-58
11324,-253,257,392,195,87,583,337,259,127,-23,113,61,293,4,27,255,80,110,8,15,-74,-152,-177,108,254,124,248,-181,272,71,-3,-69
11325,-254,239,411,202,97,606,367,259,131,-5,155,68,290,20,57,245,76,109,12,12,-58,-158,-188,108,252,145,240,-223,266,80,49,-61
11326,-218,255,423,219,101,614,337,280,155,-15,128,76,303,26,60,224,66,119,18,29,-54,-162,-194,105,247,151,238,-270,272,100,73,-27
11327,-217,278,457,201,100,622,377,275,146,9,166,103,307,18,89,246,68,101,11,26,-43,-109,-200,101,243,156,261,-224,302,96,52,-21
11328,-222,290,457,212,107,617,417,278,127,9,179,106,312,10,84,248,60,100,8,4,-26,-90,-157,100,240,161,290,-201,286,90,41,-35
11329,-204,270,470,247,117,629,422,307,142,8,178,128,328,19,85,258,33,120,4,11,-20,-70,-158,107,225,139,297,-194,268,107,42,-13
11330,-209,264,504,232,97,609,403,336,156,-4,175,162,331,23,90,231,27,151,21,14,-11,-81,-133,131,239,173,298,-156,298,146,77,18
11331,-198,299,495,232,82,598,417,317,144,-10,189,145,327,19,87,165,67,142,16,29,15,-56,-150,135,236,186,297,-256,272,135,58,0
