,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
33139,-507,159,-27,49,-322,-15,-358,299,114,0,-364,376,286,137,230,709,560,3,491,191,275,148,450,-92,353,907,166,-242,87,-200,426,166
33140,-504,178,-28,68,-292,-41,-324,284,129,19,-352,-45,250,159,237,709,580,-183,495,219,316,146,475,-168,343,957,256,-302,19,-213,465,221
33141,-442,171,-69,79,-283,-86,-323,244,129,6,-385,-50,280,151,247,851,473,-138,507,216,363,80,451,-156,361,1005,430,-279,21,-193,462,178
33142,-508,69,-63,69,-305,-114,-369,243,128,-20,-489,300,322,151,219,1019,336,-77,523,211,389,33,520,-151,392,976,431,-135,60,-188,440,176
33143,-574,65,-86,50,-317,-113,-359,264,133,-1,-392,456,350,156,249,988,501,-38,537,220,405,-86,569,-164,389,958,327,-226,54,-155,490,211
33144,-516,149,-107,48,-312,-114,-298,234,127,-1,-329,408,372,141,261,908,633,-19,536,230,424,-217,619,-136,402,987,318,-194,75,-139,497,167
33145,-474,198,-82,25,-303,-54,-286,225,116,-18,-281,481,343,131,252,605,511,-6,519,209,393,-5,596,-140,388,941,314,-221,41,-156,513,212
33146,-464,171,-20,102,-287,-4,-322,239,153,23,-235,360,387,161,271,420,453,40,544,204,358,29,520,-138,370,921,216,-279,25,-142,536,321
33147,-515,107,-41,81,-310,-35,-338,256,138,18,-349,59,402,157,267,355,608,53,550,215,300,44,489,-122,375,946,166,-149,84,-93,612,410
33148,-460,85,-69,39,-317,-4,-342,280,132,8,-351,-160,332,163,268,347,597,-13,531,204,276,103,462,-118,375,926,143,-43,93,-79,608,441
33149,-423,126,-35,49,-302,25,-339,268,121,23,-251,69,304,161,260,312,615,-60,505,206,250,141,497,-136,359,904,174,-18,121,-71,585,514
33150,-392,145,-4,47,-283,24,-258,231,120,45,-235,329,333,184,289,513,719,-78,533,236,281,233,573,-103,383,940,286,-29,156,-4,682,611
33151,-358,209,20,29,-286,-20,-248,224,111,30,-302,619,318,162,240,693,707,-70,519,196,249,181,558,-134,343,878,186,-215,30,-171,408,138
33152,-340,306,-8,0,-286,-33,-246,228,104,22,-292,719,301,146,233,784,659,-75,511,206,315,176,599,-159,329,886,227,-354,-40,-252,373,126
33153,-386,269,-9,-10,-292,-52,-229,233,109,28,-234,597,338,153,279,743,670,-32,547,240,357,211,650,-124,356,949,388,-238,19,-188,450,185
