,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
84111,376,357,214,462,122,676,505,642,3,67,469,-1,251,312,439,421,435,151,328,200,265,308,809,558,173,422,556,288,311,427,358,470
84112,336,349,183,441,95,659,503,629,-11,57,469,-6,251,298,428,425,398,187,319,201,273,284,801,556,201,440,564,311,356,449,375,458
84113,292,306,141,435,100,647,475,592,-13,51,481,-22,233,281,417,451,439,151,280,188,257,254,807,535,189,435,557,254,329,414,363,400
84114,327,327,115,429,128,659,489,572,-9,79,495,-39,200,277,425,418,428,96,269,169,243,291,714,498,186,380,537,185,267,365,265,329
84115,298,312,89,405,109,662,499,550,-40,49,460,-75,171,246,389,342,326,52,254,148,172,258,605,459,165,349,449,155,238,325,239,339
84116,278,335,83,378,116,681,542,514,-38,46,461,-130,161,263,389,300,274,50,257,136,150,240,589,453,140,328,435,124,217,307,225,315
84117,258,289,90,370,119,668,464,543,-18,66,453,-93,170,280,408,278,329,89,271,152,164,222,636,468,149,327,455,161,243,326,236,298
84118,271,314,99,381,129,667,468,549,-37,67,432,-121,159,252,389,303,317,48,243,130,134,178,612,446,129,323,436,97,200,287,207,276
84119,255,313,74,389,111,675,498,532,-44,76,442,-158,126,254,419,369,279,20,236,129,174,206,610,423,114,320,449,66,183,309,231,298
84120,231,302,70,390,113,670,512,555,-45,81,485,-185,138,233,395,362,249,1,201,107,192,203,552,387,77,327,466,9,127,270,230,323
84121,274,314,55,453,142,685,525,671,-16,54,507,-157,181,245,349,338,279,32,201,93,181,239,562,407,77,334,470,26,132,253,211,283
84122,319,333,114,455,133,687,518,588,-14,67,488,-114,151,236,388,325,280,74,193,115,201,237,610,422,79,344,457,64,167,269,184,283
84123,338,353,178,441,139,708,543,557,-24,88,526,-88,153,233,410,351,271,89,220,147,246,199,688,448,118,375,479,119,199,329,269,324
84124,333,349,144,476,158,687,536,585,-16,69,504,-80,187,256,413,460,283,99,244,142,221,191,699,445,134,372,482,92,223,325,268,304
84125,346,331,170,471,141,673,519,560,-23,49,458,-91,172,253,392,422,253,99,229,142,187,179,640,448,107,361,470,128,238,339,254,265
84126,369,358,219,480,159,719,553,590,13,85,527,-104,179,262,401,433,265,81,235,143,220,193,631,434,129,357,473,107,212,277,196,233
84127,383,366,200,508,159,720,571,601,30,73,530,-102,201,280,410,423,343,94,227,139,195,264,612,430,135,348,479,134,226,250,191,223
84128,367,342,181,512,153,712,533,611,25,95,524,-78,205,290,428,380,338,56,239,147,187,250,580,427,129,362,470,105,195,309,235,271
84129,377,334,204,509,166,703,511,622,14,85,527,-71,172,288,437,399,286,43,224,131,181,223,515,387,102,341,409,-5,72,209,159,263
84130,400,356,199,497,175,725,489,609,0,103,590,-65,170,284,462,419,307,57,202,139,193,241,545,365,111,343,412,-43,38,142,134,267
84131,402,383,198,500,169,754,515,600,3,116,618,-73,159,291,460,428,280,31,195,152,198,252,490,355,87,343,449,-2,50,145,139,265
84132,418,402,236,520,159,721,575,643,23,87,486,-37,192,312,458,488,311,79,213,165,218,314,517,404,113,384,487,89,138,221,213,312
84133,400,399,270,552,176,715,557,672,37,95,537,-22,207,314,469,490,314,89,238,198,236,315,543,438,153,441,550,151,192,283,281,364
84134,395,414,247,536,173,718,561,648,32,110,548,-50,192,326,502,489,355,70,262,205,268,314,571,452,170,459,601,107,218,327,334,370
84135,384,397,193,499,162,715,561,645,33,114,576,-47,177,314,522,451,290,63,244,196,265,308,597,453,135,454,552,93,220,319,335,391
84136,390,396,198,506,147,710,546,644,19,84,583,-32,189,309,476,446,310,87,243,198,270,313,625,452,145,456,562,180,268,346,339,409
84137,436,432,262,556,153,706,594,662,35,76,550,-21,226,340,458,427,331,117,269,201,269,293,685,502,170,461,547,270,363,425,376,432
84138,428,424,242,526,153,698,611,650,39,90,537,-23,217,327,472,421,319,139,284,219,279,301,732,523,169,485,574,205,360,435,407,464
84139,424,400,225,507,156,684,566,654,26,67,518,-79,195,316,452,484,341,135,278,205,275,312,627,471,166,480,635,95,297,399,402,517
84140,404,394,239,506,147,705,583,649,7,56,535,-102,185,307,430,462,337,106,257,183,269,294,584,425,137,464,589,21,150,294,353,454
84141,395,393,239,516,167,726,566,660,1,79,589,-61,198,309,454,471,360,94,265,194,276,302,609,426,126,450,558,-5,116,269,303,398
84142,396,405,243,501,161,717,600,563,0,75,555,-69,185,324,443,504,329,77,253,191,295,295,576,443,138,460,638,75,163,332,302,413
84143,393,391,223,501,183,690,564,477,1,86,522,-63,170,330,435,453,307,91,237,186,275,284,623,439,113,453,647,76,179,321,311,420
84144,408,370,208,530,185,694,535,599,5,88,504,-76,177,317,426,419,310,71,233,172,254,296,639,428,118,455,596,41,180,293,325,418
84145,437,394,255,527,189,718,567,683,-6,101,541,-49,171,308,436,456,341,49,243,164,269,283,592,438,127,446,553,79,163,264,301,445
84146,414,398,223,498,185,736,586,643,-5,84,539,-28,171,306,444,453,331,92,255,173,266,251,604,445,140,448,560,133,205,269,297,414
84147,408,411,218,508,190,742,613,623,-4,92,539,-83,175,312,444,462,365,92,254,175,284,218,676,466,142,459,584,152,249,295,290,368
84148,439,423,250,510,192,750,595,632,-20,90,550,-73,172,313,455,473,398,99,252,166,273,241,671,477,155,445,555,148,260,313,290,357
84149,404,407,223,491,147,746,578,609,-26,89,565,-85,162,308,443,444,375,75,255,175,258,314,672,452,145,439,514,149,251,303,312,404
84150,388,426,210,476,146,719,607,587,-12,79,578,-57,165,338,434,440,405,100,259,192,300,365,704,463,130,443,537,162,241,293,326,430
84151,370,424,206,473,143,734,615,606,-30,64,567,-78,171,345,448,377,424,101,274,207,324,338,695,490,139,434,558,209,303,336,312,430
84152,391,433,209,503,143,749,609,608,-17,73,591,-71,210,352,471,347,462,131,305,223,304,335,726,526,181,445,555,265,367,382,338,425
