,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
109525,312,5,-129,-53,164,254,-286,-78,-117,-278,-262,-279,186,-71,-193,-38,151,75,203,36,-372,49,203,489,47,422,228,-78,-13,-112,-109,-197
109526,308,30,-139,-77,168,237,-293,-93,-118,-271,-271,-277,187,-74,-200,-86,133,72,179,46,-366,18,207,491,40,425,234,-52,-10,-113,-95,-236
109527,312,53,-101,-51,176,259,-278,-86,-121,-245,-266,-271,189,-67,-184,-88,128,61,202,51,-328,4,158,481,65,446,269,-226,-103,-178,-117,-229
109528,316,33,-109,-78,182,238,-268,-73,-128,-235,-241,-269,210,-50,-152,-145,139,76,227,102,-263,16,162,500,88,488,317,-164,-62,-143,-59,-245
109529,309,39,-121,-82,179,265,-257,-59,-120,-234,-204,-254,224,-53,-133,-345,120,107,226,107,-270,79,208,534,98,514,240,19,31,-84,-22,-219
109530,288,34,-106,-62,177,261,-271,-48,-118,-231,-189,-244,233,-39,-122,-288,58,115,239,115,-283,49,248,546,112,516,208,89,80,-61,-2,-169
109531,266,3,-113,-51,180,245,-280,-43,-120,-234,-209,-270,230,-48,-121,-103,99,92,231,121,-297,-79,232,524,119,508,222,80,26,-86,-74,-184
109532,301,3,-107,-37,194,268,-272,-31,-104,-219,-199,-396,236,-48,-110,17,144,99,229,116,-287,-101,190,494,115,521,249,-47,-23,-131,-97,-231
109533,301,3,-106,-53,175,280,-286,-46,-117,-245,-197,-477,212,-72,-127,-1,182,42,207,110,-258,-2,116,459,96,505,244,-316,-131,-191,-147,-229
109534,315,33,-54,-27,181,287,-252,-7,-117,-228,-171,-347,234,-52,-80,-36,273,91,240,131,-236,28,193,500,129,535,259,-150,-31,-103,-71,-195
109535,336,44,-53,-10,196,309,-207,-9,-125,-228,-148,-232,228,-59,-60,-27,262,110,231,130,-213,97,217,528,162,548,269,-7,36,-50,-55,-217
109536,344,54,-61,-27,183,304,-201,-22,-121,-234,-134,-196,203,-71,-64,-80,210,68,223,147,-199,117,160,497,141,532,268,-197,-50,-112,-102,-197
109537,363,73,-66,-30,177,309,-203,-16,-121,-230,-132,-181,200,-81,-65,-97,196,95,234,165,-190,97,139,499,144,537,256,-234,-51,-107,-78,-174
109538,334,64,-74,-21,199,311,-195,-20,-119,-205,-120,-180,246,-58,-50,-7,208,102,252,196,-166,90,190,553,212,588,295,-50,74,-9,-22,-122
