,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
72728,-48,3,-24,-203,-122,479,79,261,-77,-59,-108,30,256,-275,162,62,251,-90,-5,123,-247,306,469,-108,34,332,188,-181,180,168,-16,344
72729,-25,-1,19,-232,-130,457,52,274,-92,-43,-115,66,269,-250,198,67,241,-67,14,147,-244,196,465,-84,29,334,206,-117,205,205,1,313
72730,4,-31,69,-261,-120,440,49,307,-76,-35,-128,79,281,-228,202,57,271,-38,37,159,-251,253,492,-62,38,341,198,-132,164,125,-45,283
72731,14,-79,195,-302,-119,423,40,257,-113,-57,-137,59,256,-259,179,28,290,-47,10,140,-245,270,473,-87,40,330,194,-195,98,41,-88,296
72732,35,-97,272,-286,-123,455,61,212,-108,-53,-152,46,249,-254,196,27,316,-78,-6,154,-232,260,446,-91,48,336,225,-174,134,77,-78,302
72733,30,-155,264,-285,-119,423,7,247,-112,-41,-185,73,256,-257,177,101,297,-61,11,134,-225,277,488,-100,42,335,201,-144,163,97,-76,261
72734,60,-147,246,-296,-128,433,33,230,-94,-59,-149,100,278,-243,174,146,282,-24,13,143,-230,221,525,-80,39,310,138,-127,181,93,-56,289
72735,28,-94,232,-299,-140,464,42,206,-89,-63,-132,97,285,-245,178,77,325,-6,7,132,-254,233,554,-63,27,305,80,-107,204,132,-54,314
72736,-53,-60,234,-283,-138,468,27,217,-102,-52,-138,101,276,-247,175,-17,356,7,4,116,-275,254,599,-59,16,315,104,-63,252,170,-16,382
72737,-83,-15,214,-248,-130,469,52,271,-76,-50,-143,88,293,-255,163,-178,359,12,0,106,-325,203,605,-73,24,274,105,-71,253,143,-52,303
72738,-10,91,195,-244,-122,478,101,308,-85,-25,-121,138,277,-259,167,-70,376,18,0,115,-297,235,636,-43,42,296,156,-77,267,138,-44,294
72739,87,91,220,-260,-104,491,117,314,-77,-11,-103,123,288,-263,197,35,371,16,12,114,-270,307,632,-43,48,328,156,-68,266,167,-48,290
72740,138,62,252,-265,-98,502,126,297,-86,-15,-80,140,290,-253,210,35,366,44,1,130,-254,310,626,-55,16,314,118,-70,257,155,-22,350
72741,103,50,181,-257,-108,462,139,305,-77,-26,-59,128,288,-251,197,63,337,49,3,134,-228,329,598,-48,25,325,93,-87,256,150,-18,430
72742,65,46,108,-289,-117,426,146,248,-75,-36,-78,112,260,-265,188,21,362,-36,2,137,-285,319,528,-73,32,298,58,-80,244,147,-72,260
72743,61,29,154,-303,-109,489,125,15,-96,-22,-78,168,253,-225,203,39,339,-19,9,146,-287,353,540,-71,27,314,101,-76,257,144,-43,280
72744,61,-57,171,-277,-107,533,89,156,-98,-19,-39,195,277,-216,230,63,281,-13,17,159,-260,338,556,-68,48,331,137,-98,227,142,-45,246
72745,22,-136,123,-301,-143,521,44,310,-121,-13,-48,151,269,-239,213,61,251,-40,2,138,-282,312,513,-107,29,319,122,-127,207,119,-94,242
72746,31,-109,101,-303,-124,536,81,240,-102,-23,-26,127,285,-228,241,92,244,-20,5,153,-229,339,513,-86,30,340,173,-116,224,144,-59,268
72747,54,-40,121,-265,-99,550,66,276,-85,-3,-32,148,276,-213,256,120,252,-17,20,176,-215,331,500,-71,38,337,148,-149,195,133,-50,252
72748,15,50,105,-290,-115,534,97,266,-105,10,-60,163,294,-219,253,125,261,-1,16,170,-210,310,508,-66,67,331,160,-126,220,141,-37,291
72749,-13,74,67,-328,-123,521,173,309,-103,8,5,123,309,-228,272,172,263,-4,27,184,-162,338,484,-74,82,366,184,-137,211,155,-15,314
72750,-33,-43,-21,-292,-128,508,171,367,-92,11,-7,76,305,-221,269,166,247,-44,20,196,-174,347,431,-76,63,367,185,-164,178,144,-38,319
72751,-66,-95,-71,-294,-145,527,149,307,-100,16,-7,61,261,-204,286,166,226,-92,2,184,-170,314,409,-97,58,360,188,-165,173,117,-58,345
72752,-147,-76,-106,-279,-155,504,134,272,-96,1,-14,44,251,-209,260,137,144,-95,0,159,-205,298,425,-123,33,327,204,-178,148,86,-73,304
72753,-175,-69,7,-262,-164,477,97,208,-86,0,-32,38,265,-225,258,106,81,-87,-17,155,-228,314,442,-144,10,309,213,-197,128,61,-88,297
72754,-211,-19,125,-224,-156,428,116,206,-91,-7,-42,1,243,-226,240,106,140,-116,-13,164,-233,333,402,-155,0,304,215,-241,87,39,-120,273
72755,-182,-47,96,-267,-177,444,127,214,-114,-20,-39,-58,228,-252,229,121,128,-166,-43,139,-221,306,340,-186,-9,311,195,-308,51,7,-131,322
72756,-52,-37,139,-356,-170,492,150,178,-107,-13,-14,-23,232,-237,264,161,142,-141,-21,154,-205,333,395,-171,-10,329,183,-261,86,37,-94,307
72757,-61,-34,125,-350,-137,495,167,159,-121,0,-8,-26,219,-254,263,140,136,-114,-21,170,-208,359,448,-155,2,321,182,-244,90,50,-95,271
72758,-119,-31,112,-359,-142,486,142,156,-127,-4,-30,-25,181,-261,252,115,125,-144,-49,151,-205,366,412,-183,-21,311,205,-261,82,38,-103,294
72759,-128,-27,57,-361,-143,486,94,204,-122,-1,-66,-23,171,-252,232,98,127,-158,-56,140,-232,317,432,-196,-39,278,146,-289,55,8,-131,274
72760,-94,-50,42,-373,-163,476,63,128,-139,-34,-107,-22,155,-259,215,61,97,-192,-76,109,-266,293,375,-223,-52,241,109,-327,15,-21,-159,265
72761,-73,-97,33,-381,-163,471,60,120,-132,-29,-119,-23,160,-254,220,57,78,-182,-65,111,-251,294,343,-224,-32,267,128,-325,41,-9,-172,264
72762,-81,-160,-27,-406,-170,459,35,134,-147,-21,-152,-61,155,-241,197,26,77,-169,-70,116,-277,268,350,-214,-34,256,64,-321,38,-13,-170,248
72763,-155,-269,-77,-420,-165,470,-32,116,-131,-23,-137,-80,134,-245,184,51,61,-198,-70,107,-277,256,332,-221,-40,250,70,-295,43,-7,-162,219
72764,-197,-252,-83,-420,-170,433,-49,70,-132,-32,-135,-67,142,-246,201,151,55,-203,-79,123,-278,251,296,-237,-42,244,67,-311,35,-19,-176,232
72765,-201,-194,-82,-404,-162,442,15,27,-147,-28,-102,-87,122,-249,217,115,36,-227,-76,125,-287,145,286,-232,-63,217,16,-348,11,-67,-223,152
72766,-206,-225,-98,-400,-193,457,-123,33,-162,-36,-99,-153,125,-247,207,21,18,-251,-89,118,-290,0,259,-231,-60,212,8,-382,-3,-85,-213,113
72767,-207,-194,-157,-413,-195,477,-161,40,-175,-11,-104,-124,118,-220,206,-162,46,-236,-65,143,-267,123,297,-207,-22,233,76,-429,12,-63,-212,158
72768,-259,-233,-153,-394,-191,474,-112,42,-161,-12,-118,-139,139,-220,208,-189,41,-211,-45,154,-282,185,300,-189,-10,259,116,-418,23,-28,-180,206
