,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
60577,102,319,356,-209,-51,387,144,365,48,113,317,255,316,98,67,150,322,143,79,56,277,641,447,157,-442,261,427,249,419,150,117,286
60578,90,294,380,-201,-67,377,156,346,28,101,303,266,315,77,58,142,403,148,78,60,285,594,465,160,-422,270,402,346,507,206,153,359
60579,132,326,434,-202,-52,388,206,324,24,115,298,286,305,72,65,163,391,142,69,53,289,637,467,166,-433,266,386,325,512,200,153,379
60580,145,359,429,-192,-53,424,210,389,38,115,380,275,306,56,82,120,405,152,67,64,315,565,461,148,-436,248,385,269,443,184,143,385
60581,137,361,437,-195,-56,405,133,379,27,97,352,262,304,71,85,120,368,138,54,62,306,534,432,109,-451,232,366,212,398,169,128,372
60582,71,348,404,-194,-50,390,37,319,18,120,342,240,284,81,106,160,387,119,29,46,292,589,439,100,-478,241,377,199,416,216,183,479
60583,47,344,396,-213,-52,407,107,308,3,128,382,179,252,52,99,43,385,75,14,19,278,567,411,73,-492,237,368,149,390,215,231,561
60584,61,362,378,-219,-46,406,172,295,5,111,307,149,233,43,57,109,388,41,-16,9,249,523,368,37,-530,209,334,180,380,176,156,404
60585,132,439,370,-202,-57,427,208,245,-20,110,276,161,208,40,53,178,278,4,-53,6,256,430,333,22,-548,193,279,207,377,138,69,236
60586,152,382,351,-214,-76,397,200,230,-28,93,306,144,203,31,66,257,199,-8,-46,0,254,306,326,-5,-535,211,241,198,377,136,53,143
60587,128,300,259,-194,-66,385,217,267,-9,122,323,65,219,47,71,364,247,-14,-27,10,271,357,313,11,-505,217,264,80,335,137,56,157
60588,60,276,226,-210,-44,431,217,223,0,155,366,78,217,76,97,372,286,-8,-22,49,304,447,331,43,-463,252,302,114,358,163,111,229
60589,16,287,247,-247,-37,424,193,237,21,141,360,85,239,81,106,187,286,17,6,83,301,498,350,64,-433,283,348,164,417,218,200,347
60590,77,331,352,-217,-50,399,178,301,27,125,326,136,267,92,86,16,249,37,44,61,276,499,369,82,-437,288,392,176,436,246,176,343
60591,105,333,439,-204,-62,361,168,347,29,116,321,188,283,105,58,19,242,64,35,70,275,434,366,86,-432,274,466,131,433,227,147,305
60592,149,301,484,-179,-38,370,159,366,34,119,288,213,290,92,65,40,284,80,36,51,250,377,367,107,-453,255,481,175,428,188,89,108
60593,160,246,461,-196,-62,385,101,332,27,97,255,213,255,75,36,-13,233,33,23,17,201,349,329,79,-482,195,364,158,427,177,76,75
60594,128,231,451,-214,-50,361,51,320,34,91,247,208,238,76,14,-64,198,6,-5,3,145,348,310,55,-509,133,160,149,413,183,58,162
60595,109,241,455,-217,-57,344,57,327,13,90,216,158,247,39,-8,-54,203,-2,-4,-51,106,270,276,43,-553,95,74,170,393,168,40,211
60596,84,277,396,-228,-56,346,105,309,12,89,222,123,223,38,-10,-58,154,-48,-42,-86,86,40,244,4,-574,65,48,72,340,110,5,108
60597,24,239,300,-231,-49,360,89,295,1,80,232,82,208,32,-8,-76,78,-78,-49,-92,64,72,218,-22,-597,58,3,42,306,85,-11,97
60598,-41,189,275,-223,-53,348,75,303,22,92,191,119,251,43,-24,-140,136,-17,-9,-70,37,98,290,6,-546,72,26,145,357,119,50,173
60599,-45,151,339,-202,-32,378,55,307,28,114,247,124,262,85,9,-124,243,25,-16,-57,32,237,326,29,-510,77,52,165,364,124,40,121
60600,-33,133,375,-208,-42,312,-19,309,10,91,206,97,250,77,-24,-183,198,-2,-21,-83,-3,264,295,19,-553,60,63,91,344,108,31,136
60601,-3,141,428,-227,-49,307,-26,328,15,78,159,122,255,68,-34,-225,188,-2,-26,-80,6,247,321,18,-570,64,92,130,326,78,-13,120
60602,-49,113,430,-220,-42,344,6,314,34,125,189,172,261,64,-10,-110,191,-21,-38,-82,49,363,285,-17,-575,49,124,47,248,-14,-87,52
60603,-60,141,434,-257,-50,336,19,250,5,119,184,197,231,50,-19,-43,111,-18,-49,-81,61,309,249,-24,-594,19,116,-2,202,-41,-105,78
60604,-42,178,466,-234,-51,341,38,284,-8,102,172,174,235,40,-15,-118,129,-26,-65,-84,22,141,254,-32,-597,1,65,-26,205,-45,-112,53
60605,-72,174,438,-221,-45,365,103,298,10,132,193,122,237,54,-12,-122,149,-65,-80,-99,8,111,192,-62,-620,-37,14,-212,111,-100,-188,-24
60606,-137,93,384,-266,-56,343,59,257,0,116,175,140,200,72,-37,-128,113,-85,-79,-102,-21,122,125,-76,-635,-57,-34,-169,98,-110,-187,3
60607,-159,31,326,-268,-48,355,-25,269,3,113,191,187,219,92,-15,-135,158,-58,-46,-78,2,211,144,-56,-601,-16,-28,-40,180,-53,-136,75
60608,-112,52,359,-246,-44,353,-15,299,30,132,206,172,250,93,6,-100,241,-16,-12,-41,20,291,219,-10,-597,22,27,22,211,1,-105,119
60609,-90,55,393,-271,-47,326,24,269,15,124,208,137,253,89,8,-115,242,-21,-15,-33,25,317,271,16,-549,37,71,94,284,54,-48,122
60610,-71,33,359,-239,-53,347,-5,302,20,134,298,115,263,107,37,-70,248,7,4,-15,78,392,347,63,-517,76,118,252,383,123,26,179
60611,-92,37,350,-187,-52,343,-16,368,59,137,296,213,296,121,42,53,358,67,61,20,123,375,424,117,-499,137,159,398,443,184,52,239
60612,-52,110,420,-160,-45,333,66,399,82,126,246,216,334,128,14,-5,357,70,57,23,114,247,405,104,-462,137,165,312,370,114,8,202
60613,-12,149,470,-138,-38,333,106,418,67,115,211,195,331,136,2,49,367,66,69,15,86,281,398,89,-466,156,165,255,373,101,2,201
60614,-61,177,446,-137,-64,323,90,459,65,96,166,272,364,120,-30,155,438,143,91,-1,62,351,514,134,-462,128,132,563,465,162,7,164
60615,-78,175,439,-142,-67,334,129,460,58,107,306,321,367,137,-10,167,461,164,92,23,118,369,535,170,-454,147,156,567,468,185,56,188
60616,-53,152,387,-156,-65,334,136,445,51,93,295,305,360,125,-19,123,430,137,94,10,121,423,476,149,-446,150,203,243,414,166,76,256
60617,-34,136,474,-164,-54,366,87,439,60,90,263,368,353,116,-30,-9,405,123,82,0,97,464,398,118,-449,126,232,-34,313,115,44,247
60618,-44,87,506,-118,-46,323,36,449,61,93,295,387,357,116,-31,0,383,119,84,-3,120,505,379,130,-469,170,325,-76,262,125,131,380
60619,-21,105,546,-131,-49,358,59,487,68,109,277,326,371,106,-10,70,373,116,63,1,153,531,333,99,-477,183,342,-48,251,120,138,340
60620,-37,125,563,-168,-40,374,104,501,59,119,257,348,348,90,-8,15,406,148,59,7,142,487,391,98,-479,156,271,82,316,132,51,209
60621,-37,164,531,-170,-35,364,154,506,59,124,273,407,345,112,4,25,397,169,76,24,185,479,445,138,-466,193,277,46,321,152,71,208
60622,-48,167,518,-179,-45,361,168,456,41,119,319,352,342,106,18,71,392,153,65,22,221,463,447,139,-456,220,296,74,369,185,132,228
60623,-80,111,497,-187,-63,359,136,380,26,122,294,373,307,97,42,98,438,158,59,11,226,458,472,161,-460,208,331,201,425,238,185,316
60624,-41,83,539,-173,-65,330,117,384,36,106,254,347,321,97,37,62,388,146,59,22,203,398,457,162,-467,193,326,250,450,231,171,337
60625,-12,141,557,-164,-42,352,123,427,57,108,273,323,351,96,28,4,365,161,69,7,179,321,421,143,-489,175,258,135,375,172,127,226
