,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
7998,-945,-1196,-2367,-95,-72,236,-5332,267,54,96,219,137,264,-87,145,84,45,218,-33,-182,-193,72,87,6,75,157,266,-79,173,120,27,-66
7999,-925,-1187,-2292,-72,-69,212,-5351,345,55,87,190,192,281,-94,137,-24,16,290,-37,-181,-218,0,157,16,71,128,242,-147,147,66,21,-73
8000,-916,-1219,-2291,-93,-64,222,-5349,313,45,101,195,22,274,-86,145,-114,7,269,-59,-189,-192,-8,126,2,59,94,237,-146,124,30,-43,-102
8001,-955,-1249,-2351,-145,-82,199,-5402,248,9,78,129,-57,223,-100,128,-142,33,189,-60,-199,-174,-19,66,-5,41,90,241,-107,142,50,-23,-85
8002,-980,-1228,-2367,-126,-86,206,-5397,239,7,79,159,59,199,-95,103,132,34,167,-64,-203,-266,7,47,-38,16,56,185,-146,104,19,-77,-174
8003,-1005,-1230,-2392,-110,-90,171,-5405,311,8,65,65,7,231,-104,58,85,-39,174,-72,-230,-349,-16,39,-47,1,21,160,-229,42,-35,-129,-227
8004,-1070,-1254,-2472,-153,-97,154,-5411,221,12,50,54,-161,211,-113,95,-70,-78,188,-86,-222,-279,-40,59,-14,18,58,180,-245,72,-9,-65,-133
8005,-1109,-1287,-2532,-146,-115,168,-5453,165,20,80,59,-50,240,-90,100,-124,18,266,-62,-220,-265,-74,78,-2,25,59,180,-213,108,19,-49,-130
8006,-1093,-1286,-2493,-145,-93,163,-5494,199,6,85,80,34,255,-93,111,-62,0,182,-64,-207,-236,-42,6,-33,16,72,217,-256,100,39,-54,-103
8007,-1083,-1265,-2526,-162,-104,140,-5457,192,-2,80,118,-28,245,-108,95,16,-59,145,-67,-202,-233,-3,-5,-27,11,91,264,-176,117,72,17,36
8008,-1036,-1236,-2488,-147,-95,166,-5446,228,9,59,60,39,235,-130,69,-129,-72,140,-70,-224,-257,-54,-33,-10,28,90,254,-84,175,113,73,158
8009,-924,-1181,-2417,-130,-58,210,-5417,200,11,90,81,62,200,-130,97,-167,-67,125,-76,-219,-227,-45,-39,-44,13,78,260,-112,165,72,29,75
8010,-919,-1159,-2430,-127,-63,219,-5381,161,2,94,83,26,188,-130,70,-271,-68,123,-106,-262,-260,-89,-14,-68,-33,30,182,-109,97,-4,-103,-222
