,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
254888,-118,-9,83,-92,-176,96,248,164,-55,-124,324,119,311,102,121,347,333,204,63,212,176,682,419,305,330,508,538,548,654,530,448,464
254889,-64,38,36,-92,-162,92,212,147,-55,-136,321,113,309,92,94,292,314,188,73,185,161,665,382,293,340,509,520,511,632,532,415,434
254890,-76,33,54,-80,-175,56,148,167,-51,-160,255,102,320,65,73,254,298,194,68,168,152,622,379,318,336,491,501,511,624,504,397,399
254891,-215,-39,32,-94,-197,61,133,177,-62,-155,235,123,345,69,59,198,311,220,79,191,138,595,399,351,353,480,476,520,642,509,387,371
254892,-139,6,15,-80,-184,84,185,146,-61,-152,231,74,335,71,43,157,286,195,97,169,105,543,369,350,366,466,435,474,610,499,346,329
254893,-80,76,-76,-87,-172,93,174,99,-48,-169,184,17,310,54,19,135,234,161,83,138,67,474,340,331,346,448,415,450,607,511,364,289
254894,-44,94,-99,-106,-176,69,81,74,-57,-181,152,10,286,49,5,156,203,157,82,143,56,472,339,335,348,451,412,450,614,525,373,313
254895,1,137,-95,-97,-152,74,48,79,-45,-163,125,-23,284,63,-6,143,149,137,73,143,57,431,305,314,347,438,394,384,578,489,339,306
254896,-14,80,-61,-108,-154,52,16,70,-67,-171,80,-57,281,40,-46,101,97,114,53,110,13,364,259,289,301,406,363,323,551,448,313,227
254897,35,100,-11,-87,-163,43,-1,42,-70,-180,52,-99,254,32,-79,32,51,77,12,95,-31,332,225,243,276,392,302,306,518,408,276,166
254898,103,203,-45,-79,-131,101,55,16,-80,-143,94,-118,222,49,-33,67,43,46,15,109,0,343,208,245,256,406,313,323,511,407,294,154
254899,191,306,-33,-105,-127,118,82,5,-101,-155,91,-149,194,33,-35,55,28,16,-26,97,-24,316,186,207,222,366,290,303,481,413,253,147
254900,273,391,-12,-74,-124,135,73,-11,-90,-162,85,-175,165,25,-40,4,-5,-25,-48,55,-53,294,155,177,205,333,252,258,471,366,227,129
254901,311,432,37,-51,-110,139,103,-40,-105,-161,89,-209,159,12,-42,-4,-43,-70,-86,52,-58,258,116,144,174,318,223,215,406,309,177,73
254902,407,488,103,-27,-88,144,119,3,-103,-154,126,-193,162,17,-34,9,-45,-47,-78,63,-65,240,79,134,184,331,234,208,375,285,183,67
254903,462,512,225,36,-76,175,177,56,-77,-156,148,-187,199,22,-1,-11,-114,-34,-51,77,-48,168,62,144,188,321,225,191,362,302,168,33
254904,508,504,252,47,-80,161,162,69,-76,-163,126,-212,200,16,-21,-94,-144,-72,-69,84,-78,57,37,112,182,310,139,149,319,244,103,-53
