,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
76731,228,343,632,146,155,361,141,488,245,146,240,943,486,18,377,250,316,294,172,109,107,356,663,413,399,300,439,119,561,472,108,238
76732,217,334,619,139,143,365,140,486,231,135,255,952,484,10,374,245,324,281,142,110,112,366,678,410,406,266,455,150,558,452,72,287
76733,212,334,625,150,154,372,164,490,231,148,282,956,518,29,400,250,353,298,176,119,115,389,706,465,429,278,484,161,586,501,151,390
76734,221,323,632,150,162,364,181,507,236,145,281,981,545,46,417,266,381,322,221,133,144,405,742,495,462,300,514,209,605,482,150,427
76735,199,324,601,145,147,377,167,485,238,139,277,965,525,41,425,284,375,310,217,150,154,413,712,484,453,321,540,171,590,505,182,504
76736,248,355,619,141,148,400,184,492,232,156,285,954,511,58,403,304,379,303,207,149,173,450,675,452,440,329,565,59,458,425,176,581
76737,218,340,620,146,146,390,187,484,235,150,292,949,509,56,413,289,366,303,205,161,182,465,682,466,456,328,578,105,523,442,166,642
76738,222,334,632,145,142,393,190,483,239,160,288,950,531,60,451,303,362,305,221,183,213,485,696,486,484,384,625,141,571,529,246,720
76739,218,341,624,140,129,370,196,499,232,157,286,947,513,54,426,294,376,276,188,144,160,466,654,439,434,325,534,115,522,449,124,414
76740,210,321,598,136,127,367,196,501,240,150,297,928,486,32,417,293,382,289,176,135,132,439,667,442,390,287,459,174,533,438,43,177
76741,233,343,606,166,147,386,215,510,243,149,303,930,492,52,410,312,353,271,168,146,134,479,681,436,401,297,468,181,536,444,46,178
76742,238,339,613,151,161,386,180,540,239,150,303,954,497,50,409,311,355,262,152,147,135,459,691,420,388,291,485,212,554,436,56,241
76743,230,323,634,139,139,374,191,522,221,131,290,946,486,37,399,276,381,272,166,134,122,448,708,438,401,295,504,302,617,520,132,302
76744,228,329,646,144,130,371,217,507,220,139,287,952,466,42,400,284,385,277,156,114,119,452,708,425,391,297,514,253,625,529,142,360
76745,232,348,659,130,138,369,222,496,225,133,281,955,463,44,392,300,388,250,152,116,128,453,687,413,402,306,535,215,647,551,197,426
76746,237,353,660,144,137,370,228,486,213,138,289,958,461,34,383,296,374,234,119,121,129,465,678,407,410,332,544,267,661,595,205,460
76747,256,378,656,145,138,382,240,489,213,127,296,957,459,32,389,310,405,231,110,121,144,476,693,388,383,333,538,261,650,570,193,451
76748,260,385,651,133,146,388,238,483,196,130,301,960,440,14,386,329,411,227,104,130,163,488,700,386,386,337,568,259,639,600,236,521
76749,256,369,651,147,144,385,240,494,217,154,326,986,449,23,391,326,420,241,118,122,155,480,706,409,411,345,585,296,685,647,289,514
76750,265,385,677,180,163,405,285,516,245,161,328,1006,468,38,406,346,439,267,138,135,169,494,722,411,402,350,585,371,703,648,278,502
76751,256,393,683,160,157,388,291,501,233,143,330,990,459,45,417,350,441,248,126,137,187,494,698,396,398,347,599,333,665,602,262,558
76752,256,383,663,142,152,393,290,490,227,161,347,974,475,39,443,368,467,258,122,132,181,529,715,376,400,361,588,333,640,559,227,516
76753,236,392,633,138,151,395,297,487,230,148,343,989,456,45,439,369,468,274,121,121,180,537,739,379,393,345,570,353,634,543,199,442
76754,188,372,618,123,141,382,284,477,226,124,334,980,465,23,431,368,466,275,100,124,165,515,749,387,379,333,557,377,672,565,225,455
76755,181,376,600,115,143,366,309,465,218,131,341,971,458,14,417,381,481,268,102,124,176,514,755,376,361,323,554,374,653,572,238,479
76756,196,381,591,126,155,355,302,469,229,132,354,984,459,21,411,385,481,262,109,114,174,513,714,372,360,327,548,313,627,562,209,457
76757,177,366,564,116,146,360,279,440,225,111,336,978,444,16,384,377,426,224,94,91,157,507,664,340,340,294,552,196,576,519,174,434
76758,155,351,562,106,133,359,247,436,218,105,318,965,453,4,384,368,399,227,85,98,141,496,648,331,339,314,535,140,571,521,193,477
76759,167,345,552,106,135,344,253,433,224,86,315,952,431,0,383,355,395,220,82,92,157,465,648,335,346,309,519,157,562,524,165,473
76760,171,343,580,121,145,353,253,481,240,96,310,940,444,22,378,349,412,228,105,101,148,486,663,346,351,284,500,166,542,499,150,427
