,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
3850,-69,92,-13,-351,76,192,-261,48,9,28,-67,-66,93,39,-50,0,-382,-297,-220,-76,-308,-126,-18,-108,-105,-349,-42,-891,-307,-404,-1126,-517
3851,-61,95,-19,-362,72,173,-276,47,2,12,-65,-85,67,7,-76,-141,-416,-301,-238,-113,-350,-178,-73,-140,-143,-407,-105,-838,-337,-520,-1317,-603
3852,-73,87,-19,-366,62,174,-280,31,7,-12,-43,-107,47,22,-59,-219,-580,-337,-241,-99,-333,-162,-98,-134,-135,-387,-110,-860,-332,-469,-1301,-566
3853,-97,28,-52,-412,44,172,-294,4,5,-6,-56,-185,45,29,-54,-207,-660,-362,-243,-79,-329,-149,-120,-138,-98,-377,-109,-961,-334,-461,-1284,-606
3854,-85,37,-30,-391,54,187,-268,37,12,9,-47,-244,78,53,-28,-132,-471,-322,-212,-49,-324,-199,-102,-103,-67,-353,-84,-931,-297,-457,-1265,-603
3855,-80,63,-9,-395,23,150,-294,41,-4,5,-69,-232,90,34,-69,-61,-343,-321,-213,-78,-339,-187,-109,-74,-73,-367,-86,-896,-280,-416,-1224,-567
3856,-82,77,-7,-375,23,162,-279,68,-5,4,-70,-148,106,23,-68,67,-327,-285,-187,-58,-302,-88,-65,-51,-56,-315,-38,-853,-245,-374,-1189,-504
3857,-59,88,-35,-388,38,172,-269,65,-15,1,-82,-78,77,38,-65,62,-355,-287,-193,-23,-278,-125,-31,-42,-38,-286,-6,-796,-201,-335,-1125,-473
3858,-64,87,26,-386,40,177,-271,62,12,5,-70,-80,69,60,-56,-4,-346,-294,-189,-18,-264,-130,16,-19,9,-295,-21,-786,-205,-352,-1168,-586
3859,-70,101,-15,-383,60,196,-252,59,26,33,-32,-96,94,63,-18,-92,-347,-259,-161,0,-239,-70,42,1,27,-256,-15,-827,-177,-340,-1123,-549
3860,-37,110,-2,-355,93,212,-233,88,41,59,-2,-72,109,89,6,-607,-344,-244,-143,20,-191,-14,45,11,41,-205,41,-836,-161,-263,-1009,-437
3861,-22,109,8,-366,69,205,-239,67,11,44,-15,-89,76,58,-14,-730,-374,-281,-191,-7,-225,-30,2,-26,0,-232,47,-842,-178,-296,-997,-442
3862,-30,128,-30,-396,58,201,-225,64,-14,71,-13,-103,64,51,-9,-324,-371,-300,-197,-2,-240,-55,-13,-24,7,-248,-9,-798,-142,-273,-1022,-441
3863,-9,140,-2,-369,82,202,-169,42,1,69,35,-80,68,63,31,-83,-343,-295,-186,18,-195,-57,-9,-16,31,-246,-2,-796,-165,-336,-1119,-472
3864,-45,126,-14,-390,58,196,-194,31,0,66,13,-96,59,55,11,-254,-395,-295,-194,13,-183,-31,17,-5,21,-227,53,-772,-144,-311,-1106,-432
3865,-45,122,-62,-395,45,172,-217,42,-11,47,-29,-89,68,29,-24,-143,-702,-306,-198,-10,-229,28,31,-14,2,-238,92,-756,-129,-292,-1070,-444
3866,-43,94,-37,-406,43,160,-185,47,-8,47,-6,-84,74,58,0,161,-344,-293,-183,10,-173,9,59,-2,7,-204,133,-734,-119,-280,-1074,-461
3867,-67,88,-43,-410,42,186,-186,34,5,44,6,-88,72,85,0,242,-131,-282,-196,23,-165,28,51,31,28,-200,137,-752,-116,-260,-1034,-427
3868,-87,66,-71,-425,39,164,-208,24,-16,22,-72,-82,47,46,-43,136,-428,-327,-204,-14,-221,25,-11,-10,4,-250,90,-846,-166,-306,-1062,-433
3869,-15,102,-45,-357,75,177,-216,73,33,59,-43,2,105,62,-21,168,-326,-265,-149,7,-186,-25,77,61,51,-221,102,-735,-93,-257,-1005,-401
3870,0,125,-25,-339,88,194,-240,109,39,51,-23,27,101,70,-30,118,-351,-246,-154,1,-184,48,63,6,41,-214,99,-779,-107,-287,-1049,-419
3871,-25,138,8,-363,84,197,-217,101,19,18,-52,-115,91,34,-37,9,-452,-287,-168,-30,-211,49,17,-4,5,-262,40,-803,-193,-367,-1119,-470
3872,12,171,6,-353,90,214,-176,82,16,-3,-23,-155,81,34,-30,10,-375,-294,-193,-28,-245,-22,31,-9,-8,-301,-38,-786,-223,-376,-1111,-558
3873,24,153,28,-334,106,221,-187,75,24,25,0,-96,79,57,-22,4,-494,-297,-188,-20,-166,-99,50,-25,15,-266,-22,-794,-167,-323,-1063,-515
3874,21,130,78,-330,81,208,-227,106,32,16,-26,-29,108,61,-25,-4,-315,-249,-159,8,-172,-181,90,23,38,-205,7,-736,-108,-246,-990,-409
3875,-30,110,11,-366,63,173,-233,76,15,-23,-54,-31,94,60,-44,144,-253,-237,-162,-4,-213,-130,113,51,45,-231,5,-697,-87,-265,-1013,-371
3876,-25,125,-17,-365,85,181,-212,76,40,-11,-25,13,135,62,-29,229,-305,-244,-133,11,-193,-48,104,43,35,-219,34,-699,-116,-278,-1029,-383
3877,18,144,22,-351,84,176,-219,102,46,-2,-31,13,136,70,-41,130,-301,-236,-135,6,-228,-40,82,45,14,-227,83,-748,-119,-287,-1035,-433
3878,-9,122,1,-350,85,170,-248,85,42,-10,-43,-66,116,73,-70,84,-357,-267,-145,-20,-253,-47,46,1,-8,-258,68,-811,-167,-326,-1074,-517
