,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
174420,302,364,404,114,126,555,1061,345,96,-117,330,-208,270,222,326,379,634,81,111,219,100,574,337,282,154,325,699,212,314,155,199,391
174421,267,343,373,123,105,552,1061,302,94,-119,339,-296,254,185,282,349,605,0,80,190,52,527,234,222,106,267,660,171,275,126,166,356
174422,238,305,341,101,103,495,1034,298,104,-133,310,-287,244,180,227,304,548,24,69,160,5,454,246,214,77,212,588,205,243,82,111,283
174423,234,294,316,93,91,491,1005,280,90,-139,266,-317,229,158,231,307,533,38,56,154,-6,454,290,222,41,193,536,119,199,34,56,222
174424,219,285,277,71,88,497,1015,226,55,-150,263,-360,202,153,241,317,444,-28,20,136,-9,480,149,183,27,194,589,9,169,34,77,274
174425,212,291,261,63,108,500,991,235,60,-127,252,-308,200,161,243,301,461,-48,31,154,-10,420,127,179,40,223,603,58,183,31,80,186
174426,230,311,299,72,116,510,988,248,67,-114,283,-312,221,176,253,295,441,-21,71,181,-21,362,174,197,67,215,510,88,162,16,35,44
174427,245,294,319,72,116,528,1012,244,78,-85,314,-318,223,186,282,299,411,-34,76,198,-19,378,181,207,85,222,494,75,191,39,43,67
174428,203,269,296,54,105,501,1011,246,64,-83,300,-366,190,185,279,287,403,-103,48,184,-35,340,108,180,26,191,501,8,134,-24,-12,74
174429,189,266,240,41,99,484,1015,225,53,-82,314,-376,197,190,275,285,346,-61,58,178,-30,362,140,189,29,183,502,37,139,-24,4,88
174430,190,250,272,53,107,501,1012,228,75,-64,330,-359,193,193,308,305,355,-48,60,192,8,363,158,200,50,208,535,24,168,8,16,95
174431,167,241,233,32,67,506,987,209,67,-78,298,-364,167,195,283,278,339,-65,41,188,-23,314,148,192,34,191,494,10,155,-3,9,111
174432,144,235,211,13,63,521,1027,200,51,-55,323,-402,178,225,302,315,328,-68,60,185,-35,355,117,187,38,197,482,2,121,-46,-11,127
174433,150,218,231,21,70,525,1015,218,49,-46,306,-417,216,227,333,303,400,-65,101,222,-9,303,128,212,65,241,497,93,196,2,38,145
174434,182,257,218,16,82,509,1011,257,56,-64,301,-385,229,231,334,272,408,-33,99,241,-12,321,197,245,64,252,525,111,184,-7,35,151
174435,215,259,275,28,69,517,995,244,61,-55,320,-354,225,227,342,251,431,-35,94,234,-6,381,195,224,68,237,482,43,89,-82,-3,134
174436,255,273,321,62,67,548,991,241,64,-58,340,-324,234,219,333,202,420,-25,93,248,3,422,193,214,73,264,464,56,121,-75,12,148
174437,250,313,319,74,91,587,988,251,65,-57,339,-312,261,220,356,250,434,7,137,273,58,491,183,263,140,321,559,131,210,1,56,203
174438,295,335,395,114,112,519,1135,291,89,-48,323,-297,270,242,384,369,470,24,156,276,103,540,204,278,156,336,626,61,196,-9,77,254
174439,325,336,447,134,113,533,1101,360,101,-48,354,-276,285,240,373,410,475,41,159,289,106,551,260,296,139,325,594,77,243,4,89,261
174440,340,360,420,136,111,567,1125,357,113,-60,362,-205,283,261,399,441,521,89,181,322,133,588,302,342,179,359,639,140,284,45,125,261
174441,321,365,418,119,129,550,1108,359,98,-67,354,-199,259,248,396,424,539,62,157,301,133,528,275,308,168,364,632,120,262,47,109,236
174442,305,346,394,109,108,561,1106,350,84,-78,360,-238,262,228,395,418,518,26,132,277,97,501,252,283,149,321,590,42,209,1,50,209
174443,302,350,413,117,103,577,1112,352,105,-63,373,-236,274,253,378,382,532,14,137,270,115,508,209,266,123,305,595,98,230,-25,36,203
174444,270,305,359,81,107,556,1079,313,72,-86,354,-247,245,230,359,343,500,4,117,263,95,506,169,243,100,282,577,149,249,3,33,230
174445,272,312,381,85,96,549,1069,308,85,-67,318,-244,248,224,388,372,464,31,119,249,60,502,226,252,108,261,576,134,242,-3,37,234
174446,300,348,422,110,137,595,1132,316,102,-24,345,-221,247,225,435,371,521,58,120,279,103,514,268,262,104,298,617,187,261,25,57,255
