,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
130656,-6,9,-103,-138,-171,223,-3,227,198,-10,-54,-57,386,11,64,-149,-171,-63,99,-102,-168,4,0,131,369,160,157,-126,135,58,-65,-113
130657,-20,19,-51,-110,-199,185,-39,230,192,-18,-71,-29,399,15,79,-180,-202,-56,86,-110,-171,-93,-37,120,347,141,76,-269,65,-38,-143,-349
130658,5,56,-71,-68,-189,203,-28,242,219,-20,-43,-19,396,9,117,-182,-168,-55,101,-101,-159,-192,-42,106,343,146,113,-270,33,-44,-135,-325
130659,-92,-4,-197,-71,-193,175,-8,268,216,-18,5,-59,391,14,111,-187,-156,-91,100,-121,-151,-109,-64,85,327,155,129,-318,24,-33,-137,-175
130660,-206,6,-210,-52,-203,107,-49,316,208,-32,15,-61,408,25,94,-236,-157,-69,86,-119,-129,40,-69,78,330,146,121,-332,48,-35,-127,-158
130661,-195,11,-169,-47,-192,183,27,343,235,-26,28,-15,411,24,96,-204,-132,-34,99,-121,-148,-50,-18,104,334,117,84,-266,89,-42,-149,-231
130662,-65,78,-90,-53,-175,215,33,308,230,0,75,-72,406,15,127,-62,-204,-56,93,-107,-117,12,-25,85,325,156,125,-400,45,-60,-147,-176
130663,-23,117,-25,-64,-183,190,-136,265,220,-8,111,-124,400,25,157,-40,-196,-41,107,-78,-83,133,5,112,370,199,183,-353,91,17,-77,-49
130664,52,142,63,-106,-182,210,-121,228,218,4,154,-127,397,44,180,-86,-147,-43,119,-42,-45,148,44,153,398,216,217,-246,167,92,-19,1
130665,86,132,122,-118,-172,226,-74,170,208,19,95,-133,363,56,206,-74,-118,-69,96,-28,-40,185,12,125,390,238,233,-314,94,18,-97,-51
130666,63,100,155,-143,-198,173,-41,113,172,-5,68,-114,349,50,215,-158,-60,-93,91,-15,19,264,9,104,391,258,277,-230,110,43,-60,29
130667,72,190,186,-137,-198,98,23,148,198,0,46,-32,375,57,208,-228,-15,-42,114,5,24,275,31,127,392,277,301,-141,161,90,-17,110
130668,123,243,160,-149,-194,95,78,157,191,-11,7,-34,393,58,209,-43,-52,-19,111,-10,-9,174,26,144,387,241,223,-80,178,73,-38,-34
130669,101,234,129,-160,-197,109,124,157,193,-11,-6,-27,395,74,161,17,-35,-10,134,-18,-54,184,72,169,421,240,249,3,222,84,-18,-30
130670,103,244,155,-144,-196,123,113,158,202,-17,7,-28,385,81,197,-21,37,11,157,14,-1,267,114,189,436,287,384,78,274,146,48,100
130671,129,143,133,-142,-218,175,71,174,191,-11,57,-6,382,73,222,134,80,15,159,4,39,330,110,179,419,301,425,49,239,136,42,38
130672,122,117,123,-121,-208,187,84,207,196,-2,65,-28,404,58,215,192,75,32,147,-6,20,298,117,181,419,288,353,6,233,111,16,0
130673,83,86,153,-84,-198,151,79,231,206,-9,58,-17,402,64,194,70,23,15,145,-20,10,230,100,169,394,268,316,-44,228,91,2,0
130674,-75,100,138,-51,-180,163,83,292,228,-14,80,2,436,83,193,-12,35,21,140,-19,-18,143,108,171,381,255,293,-55,200,93,-10,-117
130675,-165,82,54,-66,-192,201,55,342,215,-8,117,-25,440,79,183,-32,10,8,132,-24,-41,163,119,168,369,237,320,-78,180,66,-45,-21
130676,-182,7,-194,-32,-215,244,-82,364,209,-31,0,-74,413,56,144,-72,-33,-23,116,-52,-72,246,86,145,342,209,292,-12,193,64,-29,59
