,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
122777,-562,-258,95,-184,-183,59,-126,49,-23,-126,40,-198,391,-62,116,84,64,-31,93,41,-4,216,142,149,75,218,439,55,43,-34,67,44
122778,-551,-253,110,-167,-178,77,-94,59,-27,-117,53,-185,399,-44,118,68,58,-50,94,58,-19,46,132,145,97,223,415,-15,30,-55,63,54
122779,-564,-266,113,-157,-186,67,-44,69,-9,-130,65,-186,401,-44,119,75,74,-40,103,71,-13,54,151,166,112,235,408,-17,42,-65,76,90
122780,-566,-266,84,-170,-180,67,-39,49,-18,-133,66,-227,408,-57,128,72,35,-43,112,73,-6,5,165,187,130,257,424,27,113,15,122,129
122781,-533,-231,106,-150,-170,68,-30,86,-15,-117,77,-213,424,-22,149,89,19,-39,148,99,16,54,172,200,167,274,436,79,160,51,128,180
122782,-550,-220,78,-165,-193,48,-103,58,-23,-145,40,-275,404,-42,107,61,4,-95,125,52,-56,65,105,153,105,202,371,-50,10,-124,-43,68
122783,-577,-220,60,-171,-181,45,-107,40,-16,-141,46,-290,401,-34,90,39,-23,-109,124,43,-84,36,50,142,80,176,338,-176,-69,-193,-73,20
122784,-567,-258,91,-145,-171,47,-106,29,2,-127,23,-287,423,-25,100,61,-7,-96,100,34,-86,74,35,136,82,167,315,-229,-119,-236,-111,-55
122785,-622,-300,28,-192,-210,18,-134,-10,-27,-150,3,-312,389,-66,80,-10,-50,-125,76,1,-130,38,-3,90,49,103,240,-270,-128,-248,-155,-168
122786,-618,-281,40,-190,-215,37,-140,-23,-20,-136,43,-299,392,-61,95,-37,-60,-127,90,26,-111,19,21,110,72,117,228,-195,-80,-195,-108,-98
122787,-552,-274,67,-154,-177,69,-114,23,-5,-104,76,-279,427,-15,116,-3,-44,-101,119,55,-90,-27,54,156,113,150,259,-158,-28,-154,-76,-10
122788,-551,-253,62,-179,-174,60,-103,16,-21,-123,45,-286,411,-36,97,0,-52,-116,127,39,-106,-56,45,131,112,131,267,-283,-72,-170,-81,-10
122789,-558,-250,47,-191,-183,76,-91,6,-17,-110,57,-273,410,-38,108,32,-28,-96,147,46,-82,-1,71,152,118,150,276,-234,-37,-140,-44,10
122790,-583,-262,26,-219,-192,66,-118,-8,-19,-107,40,-301,415,-36,117,31,-75,-84,142,50,-79,-7,75,156,132,160,282,-166,27,-79,5,24
122791,-591,-266,7,-233,-205,42,-168,-46,-40,-114,13,-333,406,-60,85,-18,-104,-108,120,34,-118,-50,60,143,110,123,246,-112,28,-82,-20,19
122792,-562,-243,43,-220,-201,47,-104,-34,-46,-119,23,-334,383,-61,99,-49,-81,-121,113,27,-142,-115,69,133,78,99,210,-90,-23,-130,-98,-9
