,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
182807,737,368,755,84,-21,526,-59,465,113,93,133,515,991,125,589,170,41,555,290,153,20,296,321,218,299,384,302,11,424,80,228,42
182808,800,432,788,128,-26,570,-16,481,122,109,143,563,1013,143,610,190,94,609,311,162,31,356,368,246,323,409,317,62,430,87,195,-80
182809,836,481,819,155,-47,600,55,506,146,156,221,528,1008,172,649,258,102,598,305,199,73,298,355,262,357,428,389,48,425,118,265,115
182810,843,510,872,192,-38,634,65,512,160,188,261,500,989,169,693,287,81,588,277,204,48,197,322,235,323,395,369,35,413,90,226,34
182811,818,475,796,140,-31,622,23,444,106,187,249,458,904,138,669,224,2,497,212,129,17,227,231,142,236,345,326,-84,312,-27,130,-66
182812,721,351,665,55,-15,593,-6,360,34,134,172,372,832,86,617,141,-69,390,142,82,-26,97,102,44,166,268,224,-184,191,-103,46,-97
182813,591,240,576,-23,-22,516,-118,264,-38,49,94,281,759,7,551,96,-147,316,58,29,-116,0,37,-24,94,179,137,-236,110,-158,8,-158
182814,513,153,493,-95,-22,436,-257,174,-91,-19,15,164,682,-43,483,-8,-211,261,12,-48,-188,11,22,-78,19,125,78,-203,103,-160,-25,-195
182815,532,144,518,-93,-13,428,-247,187,-69,-5,-33,167,687,-50,472,-49,-182,294,20,-59,-193,-15,66,-80,12,123,88,-165,92,-164,-44,-267
182816,555,204,570,-58,-36,439,-217,216,-52,13,-19,195,706,-33,504,-16,-153,301,26,-36,-177,-17,67,-83,31,130,98,-149,84,-187,-30,-228
182817,638,273,609,20,-40,514,-206,282,10,81,51,259,772,35,553,6,-93,343,95,10,-138,85,109,-33,85,196,114,-83,145,-138,19,-129
182818,693,338,662,56,-54,547,-199,297,47,133,141,311,805,69,577,63,-59,380,141,50,-98,112,114,20,104,245,111,-107,166,-106,62,-30
182819,712,375,717,99,-31,562,-140,385,91,168,192,343,874,120,607,117,-3,430,199,96,-23,161,144,43,142,297,208,-155,144,-100,91,-20
182820,706,382,750,123,-22,571,-91,450,127,192,208,472,916,138,655,119,21,480,231,105,-5,160,196,73,173,320,242,-99,163,-78,118,-21
182821,677,340,738,118,-23,590,-82,432,112,187,216,497,904,124,645,122,28,476,197,91,-33,155,201,45,161,298,214,-88,167,-114,108,-8
182822,616,303,682,51,-30,490,-199,373,50,115,160,408,839,36,569,99,-58,371,102,8,-127,82,121,-23,55,190,89,-186,79,-203,20,-110
182823,556,277,576,-22,-33,396,-288,313,-28,36,76,270,744,-32,509,62,-129,280,28,-102,-181,-57,65,-100,-33,103,1,-196,29,-256,-77,-259
182824,490,149,478,-115,-41,392,-298,243,-97,-4,57,163,682,-85,481,72,-162,231,-26,-138,-202,-76,20,-151,-84,83,-11,-216,9,-266,-97,-200
182825,523,123,523,-86,-28,437,-210,282,-77,12,94,207,702,-60,517,-14,-133,260,0,-97,-170,-27,67,-88,-32,112,32,-177,37,-219,-74,-170
182826,605,193,629,-22,-15,456,-160,343,-28,35,79,292,757,-24,525,-13,-35,344,58,-49,-117,61,183,10,20,169,120,6,191,-135,7,-111
182827,644,322,698,59,-13,519,-74,392,34,105,165,353,790,4,566,68,11,403,90,-22,-38,73,260,64,72,222,214,113,286,-80,45,-63
182828,700,403,775,96,-36,571,-4,475,70,134,196,426,842,53,607,147,58,454,150,36,-9,186,321,112,106,255,274,136,352,6,135,37
182829,750,432,825,131,-40,611,46,493,102,169,208,480,883,102,670,225,95,495,194,89,32,274,304,140,146,305,317,14,337,12,185,148
182830,792,481,842,142,-39,623,58,506,105,195,242,506,908,126,679,211,119,510,205,109,46,173,288,128,148,300,257,-64,277,-42,135,102
182831,747,459,852,141,-25,633,59,502,122,208,263,521,918,143,695,185,104,516,217,122,48,181,287,139,155,286,246,-18,335,-16,125,-7
182832,650,386,779,55,-47,571,5,424,55,160,192,426,840,64,647,129,-30,453,160,60,-4,186,244,95,120,242,252,-15,350,-8,144,-19
182833,598,312,727,-29,-16,516,-41,366,-17,86,128,345,761,-5,585,83,-94,392,121,-5,-80,129,175,21,58,209,211,-69,266,-81,74,-118
182834,537,222,693,-81,-9,453,-140,306,-76,20,73,313,712,-48,526,-8,-154,341,48,-48,-151,56,133,-29,2,160,132,-171,162,-160,25,-146
182835,531,243,670,-74,-25,451,-137,322,-65,32,71,333,747,-38,533,-14,-176,355,49,-36,-150,47,166,-11,17,162,117,-192,219,-106,78,-54
182836,576,284,713,-31,-18,502,-118,386,-33,69,128,369,790,9,587,22,-98,418,110,-10,-111,108,170,41,64,192,172,-50,313,-62,93,6
182837,644,348,757,16,-36,564,-73,424,16,108,187,420,846,43,624,95,11,475,148,25,-66,163,238,98,96,234,237,73,367,-42,36,-87
182838,720,389,799,84,-29,625,-23,471,68,173,265,508,912,77,654,133,67,527,183,82,-25,199,292,159,162,298,333,66,394,-17,78,-34
182839,732,414,816,125,-39,654,-15,526,89,182,272,559,941,94,671,190,67,540,209,96,35,259,291,165,181,331,377,9,374,7,160,214
182840,719,409,844,148,-32,713,14,552,121,204,300,590,963,103,695,214,74,582,257,133,67,295,377,205,215,337,333,190,482,127,267,204
182841,678,442,843,127,-37,671,-32,529,106,203,281,548,972,100,714,249,177,613,253,122,40,282,447,239,223,333,277,397,613,207,296,-12
182842,616,387,778,59,-40,610,-89,464,54,147,260,452,877,27,654,272,110,519,191,63,-15,262,339,170,162,267,213,186,459,56,122,-113
182843,588,339,741,-17,-21,546,-84,420,-3,66,209,430,838,-13,570,224,68,443,120,13,-56,204,244,93,87,207,172,-38,279,-92,6,-125
182844,542,264,708,-56,-40,448,-131,370,-63,-3,98,409,803,-73,503,165,31,405,64,-40,-102,194,202,38,62,209,173,-56,273,-83,64,-68
182845,591,284,721,-13,-32,467,-123,378,-44,17,114,440,815,-69,524,177,30,430,75,-26,-85,164,228,64,94,213,179,18,338,-16,119,-30
182846,632,311,750,6,-36,503,-81,402,-15,38,125,438,829,-25,538,201,36,419,87,10,-50,247,230,90,120,233,231,18,358,22,138,42
182847,730,406,815,80,-33,558,-19,466,30,101,201,500,877,35,611,226,112,455,151,55,2,328,257,141,180,292,295,12,360,75,220,133
182848,780,515,904,148,-14,590,54,522,100,153,263,583,932,111,648,258,179,520,209,116,50,355,316,201,239,348,357,113,392,113,252,164
182849,790,537,913,167,-52,591,57,518,128,153,261,600,950,100,647,282,176,560,219,137,31,284,357,198,248,351,318,201,400,72,159,57
182850,836,563,918,160,-52,597,45,485,142,182,286,573,955,117,676,314,154,557,237,164,68,287,334,201,280,378,360,161,398,100,241,125
182851,817,505,881,166,-58,559,-15,528,131,166,226,570,928,107,642,308,104,524,217,146,37,281,303,185,256,370,333,141,342,59,192,93
182852,785,399,809,136,-29,507,-104,472,72,109,175,572,878,59,577,126,103,475,173,67,-51,183,278,152,204,302,245,84,298,-1,128,-7
182853,731,309,741,44,-36,448,-220,384,-26,44,99,423,780,-41,511,41,-101,364,59,-12,-113,24,90,-3,82,212,155,-243,117,-150,3,-120
182854,668,261,681,-15,-29,421,-270,314,-88,-6,78,255,725,-83,489,64,-196,274,-6,-67,-130,-64,1,-79,26,176,153,-295,19,-226,-28,-161
182855,690,344,664,6,-29,417,-219,322,-79,-11,106,270,716,-78,516,94,-137,283,1,-33,-95,-23,22,-89,37,190,188,-233,51,-212,9,-97
182856,755,423,730,58,-32,434,-147,381,-40,23,105,354,766,-47,572,119,-71,334,45,0,-82,94,54,-55,50,214,197,-233,75,-224,1,-96
182857,836,472,847,105,-31,497,-88,451,14,60,157,443,826,-3,614,166,21,409,100,38,-39,73,175,29,89,239,184,-82,188,-153,26,-79
182858,883,512,909,164,-35,569,-12,487,66,104,231,482,863,24,635,244,65,434,140,51,14,116,262,68,124,261,197,71,256,-98,63,-28
182859,923,504,950,209,-49,593,-4,555,98,142,245,554,877,42,652,274,85,439,147,54,30,230,257,78,154,284,222,116,273,-104,59,-40
182860,967,552,979,246,-31,608,-27,597,140,151,227,576,924,92,683,272,129,468,190,107,72,314,264,116,191,351,360,97,333,-32,169,147
182861,929,580,970,230,-20,624,-85,596,150,155,278,544,919,105,691,247,95,461,188,122,85,335,212,104,177,349,395,-32,292,-60,139,97
182862,894,529,889,199,-18,576,-106,517,84,98,203,486,848,32,598,147,15,396,130,35,-29,120,140,5,94,209,178,-94,208,-194,-40,-215
182863,824,446,805,119,-34,491,-163,470,-11,-3,45,487,763,-59,481,85,-40,332,41,-75,-147,89,79,-61,-11,105,43,-211,133,-266,-108,-235
182864,739,419,721,65,-19,417,-188,444,-62,-48,5,488,711,-101,450,44,-78,296,-10,-107,-171,113,25,-91,-50,83,-23,-265,91,-299,-97,-188
182865,705,345,736,46,-33,402,-194,399,-72,-33,47,444,697,-123,449,41,-40,304,-21,-113,-167,81,21,-121,-63,68,30,-262,73,-292,-140,-225
182866,784,403,798,75,-31,467,-124,400,-50,11,104,399,729,-77,491,130,26,325,18,-74,-113,122,89,-49,-25,124,83,-172,145,-215,-75,-220
182867,801,457,802,106,-46,554,-111,411,-23,58,131,373,740,-24,549,193,-11,359,45,-22,-86,160,126,-16,24,170,87,-103,202,-136,-15,-132
182868,821,507,832,133,-32,598,-76,437,37,115,181,456,785,29,598,235,-53,396,71,0,-54,164,146,11,68,209,99,-60,224,-92,15,-79
182869,838,491,859,155,-48,619,-37,488,65,129,184,473,816,35,609,219,-17,400,88,22,-42,177,125,12,75,194,99,-91,200,-133,-10,-82
182870,833,467,888,196,-39,636,-21,519,104,161,135,490,841,57,634,271,13,443,145,60,-20,226,175,54,114,215,151,-69,245,-112,31,-87
182871,861,485,893,193,-15,656,-15,520,105,162,187,498,856,75,646,252,7,473,157,65,-7,246,217,78,121,222,172,-4,305,-71,45,-67
182872,802,442,805,129,-34,579,-69,444,48,112,164,420,805,21,588,201,-47,406,102,-3,-80,124,141,33,73,153,79,-56,241,-91,39,-46
182873,725,373,716,52,-30,507,-108,349,-26,66,112,371,746,-61,522,214,-69,344,21,-73,-157,-45,68,-35,-11,70,-12,-163,159,-176,-14,-56
182874,609,278,633,-40,-47,484,-175,283,-121,-14,45,294,666,-126,501,135,-170,244,-50,-147,-226,-141,-39,-146,-115,-33,-120,-277,46,-318,-167,-229
182875,604,289,642,-66,-30,467,-198,306,-97,14,38,258,683,-113,498,-13,-116,248,-24,-122,-217,-71,-43,-148,-100,-4,-48,-269,29,-305,-151,-290
182876,638,332,658,-27,-29,474,-216,332,-57,54,39,316,729,-61,507,-57,-91,302,-5,-101,-211,-91,-11,-113,-61,31,-8,-212,102,-238,-90,-246
182877,719,399,732,35,-42,490,-129,359,-11,85,96,411,766,-17,573,21,-117,333,25,-56,-163,-22,10,-86,-14,85,-2,-191,132,-195,-57,-144
182878,794,428,820,81,-37,578,-50,431,57,146,112,496,843,29,618,85,-27,390,68,1,-105,151,63,-32,31,145,69,-156,160,-136,-4,-129
182879,762,423,815,97,-39,592,-26,490,82,185,155,475,861,64,643,157,8,396,82,38,-66,93,84,-16,64,171,104,-153,167,-105,43,-121
182880,792,433,843,136,-42,603,12,490,98,200,228,416,884,103,679,266,2,410,126,87,-6,99,130,21,95,227,175,-41,258,-30,115,-37
182881,772,403,821,121,-47,588,-25,476,89,188,227,433,888,104,677,254,-62,396,121,81,3,140,154,6,104,237,205,-7,237,-66,62,-25
182882,701,334,763,60,-51,548,-113,435,54,131,132,450,854,52,588,99,-157,384,88,39,-84,26,127,-12,63,180,136,28,218,-130,-19,-141
182883,651,315,736,-5,-48,458,-245,393,-15,61,15,389,802,-8,528,-25,-180,333,38,-17,-157,58,95,-72,-2,108,36,-14,175,-191,-63,-260
182884,628,275,687,-50,-20,404,-274,342,-52,20,33,369,767,-52,503,-20,-191,288,20,-52,-160,58,41,-92,-27,106,20,-178,87,-197,-65,-203
182885,631,284,678,-67,-35,407,-253,322,-77,11,70,330,748,-46,507,-47,-142,270,25,-25,-157,65,10,-80,0,142,66,-262,87,-183,-28,-170
182886,640,311,677,-48,-52,404,-246,342,-46,29,57,326,775,-10,503,12,-86,297,93,38,-113,116,71,-19,67,195,175,-144,214,-51,69,-61
182887,712,332,754,14,-40,475,-192,438,30,108,84,443,844,68,577,57,-14,372,172,95,-23,176,177,51,134,265,221,-30,280,-3,97,-56
182888,736,328,782,61,-45,524,-183,445,83,149,161,456,890,112,622,101,75,429,204,157,32,242,223,71,196,330,282,40,311,-6,104,-30
182889,753,321,796,96,-50,609,-150,437,112,202,243,452,921,164,696,184,127,473,246,228,94,270,305,133,273,418,383,202,440,159,273,121
182890,777,394,814,100,-39,630,-73,483,134,231,249,486,936,193,720,238,147,496,267,244,136,281,346,154,302,445,420,246,478,180,332,171
182891,790,388,821,90,-42,616,-76,492,123,216,219,518,941,192,685,215,169,489,273,232,128,247,330,142,304,441,435,182,442,166,373,212
182892,728,343,752,40,-38,585,-93,442,71,160,167,487,894,124,639,155,134,407,210,181,58,188,229,63,223,369,401,-46,300,54,258,124
182893,667,302,709,-40,-36,501,-181,386,18,81,76,445,835,51,575,55,85,375,170,110,-13,131,209,27,187,309,363,-19,295,0,175,-10
182894,595,207,635,-89,-35,442,-276,325,-54,17,30,391,769,3,545,22,55,361,93,47,-80,50,189,-15,145,253,279,-16,293,-8,126,-130
182895,570,155,591,-85,-43,418,-279,303,-68,12,9,346,748,-7,561,79,43,344,87,27,-70,73,186,-10,138,274,256,-50,284,14,162,4
182896,606,186,644,-18,-39,490,-214,371,0,47,59,384,795,35,597,112,66,385,117,90,-19,128,246,36,199,322,286,-20,334,47,265,144
182897,593,244,676,12,-50,518,-168,399,46,105,141,414,814,81,618,134,61,390,144,114,-6,96,249,62,202,306,205,48,341,15,184,43
182898,638,272,745,64,-52,549,-143,452,78,154,206,459,862,127,648,168,136,432,159,152,2,94,284,108,222,321,196,170,430,49,207,5
182899,670,306,772,103,-45,586,-107,493,115,183,231,502,903,152,679,182,215,453,195,168,-2,173,338,148,252,359,284,206,479,142,295,80
182900,711,410,835,125,-39,619,-68,514,131,218,276,524,902,174,732,248,185,466,212,201,41,295,345,138,261,406,368,211,511,214,365,176
182901,712,402,821,112,-47,625,-79,497,112,195,265,489,850,145,729,244,89,429,178,177,42,359,297,83,241,387,406,141,465,207,365,236
182902,653,317,721,41,-46,558,-143,424,48,135,164,429,792,76,636,168,16,351,139,93,-7,326,221,19,169,309,335,28,358,142,341,212
182903,607,287,643,-20,-39,478,-238,349,-18,82,79,362,731,15,554,50,-14,292,65,42,-89,204,179,-27,106,243,234,-28,291,51,261,56
182904,573,212,604,-85,-27,407,-301,312,-71,-16,-13,290,653,-46,479,-64,-93,242,-9,-37,-202,115,82,-92,5,127,141,-197,158,-93,92,-120
182905,595,253,631,-62,-38,399,-290,299,-78,-34,6,335,658,-51,450,-39,-108,233,-9,-77,-207,79,90,-99,-5,120,128,-149,193,-94,58,-182
182906,678,352,737,-20,-34,411,-189,317,-27,14,67,459,743,-20,514,86,-37,312,43,-20,-108,128,150,3,62,213,246,-35,287,4,179,-54
182907,755,395,765,11,-43,480,-121,416,8,65,114,489,790,35,548,149,26,371,91,35,-31,185,196,57,107,261,310,-5,343,77,248,89
182908,782,430,818,86,-38,560,-58,521,79,114,196,555,864,97,595,175,110,453,181,92,16,306,288,126,178,305,326,57,421,126,271,107
182909,810,465,843,108,-39,565,-52,503,92,144,236,554,877,105,635,251,117,473,213,137,60,353,309,134,201,332,372,74,426,148,288,145
182910,805,475,867,127,-43,600,-8,531,111,163,256,624,897,128,675,328,136,495,228,148,81,358,327,159,226,368,423,120,456,159,318,195
182911,831,478,892,158,-30,593,-25,582,131,172,201,686,938,150,665,321,175,557,252,168,83,318,373,194,243,390,407,178,504,194,359,220
182912,768,377,838,107,-29,544,-88,524,67,133,171,622,914,92,627,203,72,513,192,114,2,209,318,133,187,353,343,101,424,143,316,196
182913,654,265,776,8,-30,454,-143,436,2,62,123,516,844,18,577,104,-20,437,131,25,-60,111,218,83,120,275,267,25,354,73,245,150
182914,605,179,718,-56,-20,422,-232,371,-51,19,96,458,787,-42,510,73,-53,379,79,-22,-109,167,140,13,60,226,233,-131,276,17,198,150
182915,568,135,683,-61,-53,409,-214,354,-78,-1,59,371,761,-51,492,42,-11,367,61,-51,-159,93,172,-2,51,208,187,-43,292,0,157,34
182916,612,193,720,-30,-39,438,-160,404,0,35,46,418,822,0,533,87,91,434,127,2,-124,89,247,70,105,253,212,86,405,67,229,11
182917,690,241,790,48,-22,505,-94,427,52,104,128,470,882,60,585,166,126,450,183,74,-78,175,264,119,147,306,248,14,370,64,221,-28
182918,756,297,812,84,-38,524,-29,468,88,134,196,518,906,85,631,234,132,473,190,103,-9,236,299,159,186,359,339,104,427,149,310,124
182919,810,371,844,117,-38,555,-14,530,123,189,229,564,937,126,684,200,176,504,220,176,67,287,316,194,259,455,468,81,476,242,472,445
182920,850,476,905,152,-44,607,35,580,155,229,195,598,967,158,709,225,241,545,262,227,106,271,376,238,321,498,494,157,525,297,534,431
182921,858,502,937,153,-43,579,57,603,141,212,237,654,996,162,700,256,236,587,281,230,92,290,391,245,315,485,418,163,506,227,433,118
182922,779,411,879,110,-26,556,0,517,107,166,233,584,935,134,670,208,211,553,270,209,84,263,376,202,288,452,425,164,509,234,477,369
182923,689,301,778,31,-35,470,-99,405,0,67,134,462,806,20,576,109,129,417,134,87,-43,154,272,95,158,344,331,77,386,120,346,438
182924,649,293,720,-24,-24,402,-177,382,-70,0,31,451,735,-67,462,42,78,364,47,-7,-156,82,188,12,58,221,174,-75,261,-49,122,16
182925,643,292,696,-35,-45,383,-222,364,-75,-44,-1,427,729,-98,413,10,25,328,29,-49,-190,36,177,5,41,171,71,-55,272,-88,73,-345
182926,708,376,753,10,-36,434,-172,415,-34,-24,42,455,778,-54,475,29,52,366,80,3,-154,44,228,32,87,202,148,-13,284,-31,115,-276
182927,791,427,829,75,-31,500,-118,475,10,39,113,520,833,1,551,119,101,416,144,67,-70,77,269,79,160,289,277,42,348,55,214,-92
182928,872,473,930,144,-29,561,-72,529,60,127,185,541,868,64,637,227,157,450,205,145,33,265,309,140,245,386,426,102,439,168,370,188
