,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
240801,-226,87,372,32,-158,191,150,496,51,40,80,165,233,-72,207,59,108,1,-10,-1,-14,246,231,134,59,180,197,-51,154,-69,-252,-46
240802,-156,120,368,55,-140,151,178,484,58,37,21,170,281,-71,186,79,180,38,15,5,-35,226,261,151,76,191,244,-24,172,-56,-208,70
240803,-108,-16,373,74,-155,197,70,447,53,51,110,174,280,-68,210,101,222,50,31,27,-1,193,277,156,85,198,264,-11,185,-19,-176,141
240804,-77,-125,354,93,-186,175,105,501,54,1,-73,192,282,-80,178,89,231,52,9,1,3,175,269,167,85,200,256,5,207,0,-172,148
240805,-11,-26,381,88,-183,102,226,466,81,2,-173,204,308,-61,196,111,246,79,24,21,22,191,279,198,112,245,288,43,245,37,-128,208
240806,34,38,388,35,-186,74,158,394,63,21,-14,182,282,-86,214,125,257,62,18,26,37,213,295,171,85,242,261,44,237,9,-178,96
240807,23,37,406,67,-171,192,134,351,71,19,-12,160,286,-85,233,103,211,55,32,13,43,180,307,176,99,246,268,-22,205,-10,-198,54
240808,8,72,385,66,-167,17,196,442,76,33,61,168,304,-81,236,148,203,64,50,35,46,202,307,181,96,263,306,-26,196,-1,-171,123
240809,14,15,430,57,-159,-67,184,463,76,40,47,170,289,-94,239,146,265,59,29,33,46,214,308,183,95,238,273,-10,203,-7,-188,120
240810,-11,-2,459,24,-155,90,110,425,61,23,47,178,298,-78,229,80,173,62,16,28,36,104,288,178,76,241,274,-12,205,20,-143,227
240811,-1,101,404,97,-152,254,24,350,57,43,126,183,291,-81,242,114,118,58,37,50,75,121,239,181,120,275,350,10,229,65,-63,332
240812,-6,74,258,139,-144,214,38,333,51,57,136,108,254,-75,256,79,189,8,42,63,88,154,244,171,118,272,370,-43,151,-9,-141,239
240813,-93,21,313,79,-153,184,2,383,66,53,89,150,303,-62,278,85,232,66,83,89,107,80,278,214,146,301,342,-19,220,63,-93,316
240814,-172,-51,335,64,-185,183,55,390,59,43,64,158,284,-65,246,67,199,52,46,60,59,71,243,187,125,258,244,-58,190,17,-136,175
240815,-88,-27,391,92,-156,116,142,431,86,50,33,142,298,-48,248,74,200,63,72,58,44,272,254,210,138,249,237,-13,193,-3,-180,78
240816,-61,44,424,107,-165,16,116,447,78,49,61,143,308,-36,247,76,194,62,89,63,21,214,248,214,141,234,157,-25,166,-78,-299,-98
240817,-77,118,439,66,-151,47,78,405,68,30,101,106,303,-37,254,55,70,73,72,72,27,213,204,191,130,226,178,-72,147,-79,-281,-70
240818,-95,125,429,18,-148,36,108,363,58,38,39,109,283,-30,246,66,103,35,79,93,44,180,197,189,137,237,219,-101,149,-38,-212,4
