,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
10464,-107,270,1450,178,114,856,344,318,-38,3,286,41,99,165,445,208,413,120,110,175,39,606,574,207,373,317,636,356,304,-16,204,239
10465,-73,278,1453,192,104,834,343,297,-31,2,278,57,112,183,413,357,445,111,116,189,-14,621,506,212,390,320,612,413,355,55,241,322
10466,-41,305,1460,204,122,817,370,314,-9,-10,332,102,122,191,384,431,335,124,117,197,-76,600,563,238,419,328,611,416,368,59,241,260
10467,-90,247,1435,180,102,835,317,289,-37,0,362,58,109,181,475,364,310,95,90,184,-42,549,533,218,391,312,555,377,312,3,175,202
10468,-49,268,1445,196,93,817,299,349,-28,-17,156,29,118,178,481,412,432,106,108,184,-20,619,517,211,400,328,576,359,251,-61,120,226
10469,-44,311,1466,207,112,825,331,413,-2,-21,288,56,130,193,410,451,399,100,124,213,25,637,535,232,435,375,653,347,285,-20,177,270
10470,-44,347,1494,190,104,777,470,400,-12,-35,203,99,106,221,355,429,441,140,138,212,8,662,584,251,461,404,664,370,358,46,240,286
10471,-43,329,1462,194,96,775,350,340,4,-21,4,74,123,201,417,372,483,154,145,233,21,655,596,276,463,425,681,421,367,63,241,292
10472,-57,344,1448,183,101,797,318,310,3,-16,265,-13,132,194,425,382,451,120,149,239,21,622,582,248,451,404,676,424,322,16,209,219
10473,-71,353,1413,208,92,816,381,378,-3,-41,307,-22,169,202,382,412,476,127,158,210,-36,666,604,251,447,366,615,337,282,4,188,256
10474,-37,339,1450,188,93,814,384,354,4,-52,208,66,160,208,417,369,483,191,159,211,-18,624,663,271,457,377,597,381,316,26,206,288
10475,-44,324,1508,187,100,809,307,323,-7,-39,237,24,132,223,430,315,491,248,181,229,85,591,674,292,480,421,675,506,378,66,256,309
10476,-67,310,1460,191,98,805,299,303,-10,-33,258,13,190,230,390,314,484,321,196,230,98,641,698,318,489,432,752,517,400,88,236,328
10477,-31,363,1484,221,131,837,377,341,8,16,215,275,152,211,476,414,485,133,168,227,-85,604,686,282,478,346,604,511,404,55,191,233
10478,-24,349,1498,240,129,867,315,360,22,7,331,190,151,205,459,384,484,167,151,214,-56,589,705,275,464,328,527,462,346,2,175,260
10479,-13,358,1507,247,138,863,375,375,33,-38,291,174,185,207,312,408,520,204,174,195,-14,597,666,267,473,343,581,390,267,-40,165,268
10480,-47,333,1489,233,119,808,311,367,10,-56,175,168,167,212,328,388,494,145,142,204,-34,578,575,226,464,345,581,358,275,-40,162,250
10481,-61,318,1493,233,108,806,280,382,6,-42,177,155,170,207,381,295,432,147,126,218,-21,562,533,223,461,352,625,388,291,-26,188,223
10482,-39,319,1496,253,99,822,329,390,38,-39,151,142,157,207,425,300,491,144,146,237,-7,575,591,245,456,371,617,394,287,13,201,265
10483,-65,297,1479,226,78,813,337,352,16,-32,225,121,138,194,434,308,513,130,112,226,-30,584,579,213,450,356,570,340,241,-33,173,272
