,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
123919,1286,1482,729,-664,74,625,375,302,48,-168,275,-70,156,-180,-556,24,-330,-49,217,-800,-228,-145,-42,-231,-206,-48,0,-490,-15,-299,-352,-363
123920,1340,1523,758,-654,71,632,418,345,55,-173,263,-47,171,-190,-564,166,-312,-33,243,-795,-234,-150,-19,-218,-205,-45,-2,-515,-29,-287,-303,-373
123921,1325,1524,709,-671,78,640,418,321,67,-165,261,-97,194,-183,-551,221,-233,-14,255,-794,-220,-102,-3,-224,-188,-43,-6,-500,-21,-292,-300,-368
123922,1299,1508,710,-689,69,625,384,303,59,-152,263,-161,174,-152,-548,209,-284,-27,266,-775,-220,-95,-40,-208,-181,-33,-28,-515,-34,-316,-340,-373
123923,1297,1499,723,-665,48,622,363,308,64,-165,228,-168,196,-128,-548,156,-344,-39,278,-764,-227,-95,-51,-193,-151,-30,-58,-531,-41,-319,-320,-390
123924,1278,1506,721,-680,39,609,365,299,70,-151,213,-174,194,-142,-567,157,-242,-39,280,-760,-233,-93,-68,-208,-148,-30,-38,-549,-42,-293,-299,-379
123925,1234,1453,685,-722,39,587,338,229,47,-145,218,-143,158,-146,-565,182,-297,-80,249,-764,-201,-81,-85,-227,-151,-26,-34,-600,-66,-318,-340,-413
123926,1212,1435,651,-725,54,602,320,221,36,-143,219,-177,126,-145,-537,219,-378,-113,246,-748,-184,-165,-115,-231,-146,5,-47,-631,-94,-325,-327,-452
123927,1197,1451,623,-730,35,613,315,218,30,-137,211,-190,122,-129,-531,-68,-409,-109,275,-743,-224,-175,-130,-220,-146,8,-30,-659,-112,-351,-340,-448
123928,1218,1476,652,-721,38,623,340,231,29,-145,245,-175,133,-126,-528,-362,-354,-92,263,-733,-205,-100,-80,-199,-134,4,-17,-604,-114,-395,-377,-460
123929,1220,1482,662,-713,47,617,366,231,23,-146,269,-173,131,-138,-523,-215,-346,-72,259,-719,-191,-80,-52,-187,-111,14,-8,-589,-97,-362,-339,-428
123930,1250,1546,674,-722,56,639,380,246,35,-140,276,-143,125,-143,-510,-182,-328,-75,249,-731,-188,-59,-65,-201,-145,26,-12,-570,-90,-342,-320,-403
123931,1310,1611,742,-705,77,642,422,247,19,-146,318,-139,124,-174,-499,-240,-332,-90,213,-740,-159,-70,-83,-234,-182,1,-12,-562,-127,-387,-356,-446
123932,1359,1592,804,-694,78,649,460,272,20,-129,319,-112,125,-152,-488,-60,-368,-71,211,-744,-147,-69,-58,-223,-183,-14,-2,-553,-90,-361,-337,-428
123933,1378,1578,773,-683,79,662,457,291,21,-129,314,-83,132,-156,-493,203,-395,-54,215,-742,-127,-45,-49,-209,-174,-10,43,-541,-71,-336,-299,-380
123934,1326,1542,729,-685,77,665,439,287,36,-155,317,-60,144,-158,-472,261,-306,-49,225,-717,-104,-41,-49,-214,-151,13,113,-551,-66,-329,-296,-367
123935,1291,1483,697,-722,53,621,410,253,32,-196,290,-84,132,-176,-513,312,-227,-61,215,-744,-155,-48,-56,-209,-164,-5,35,-557,-62,-311,-313,-352
123936,1263,1466,672,-724,41,648,429,244,50,-151,286,-68,145,-166,-503,428,-263,-35,235,-733,-154,-34,-40,-176,-155,-12,-14,-480,1,-276,-264,-335
123937,1277,1496,681,-707,65,662,465,279,59,-100,328,-22,190,-148,-471,493,-371,5,249,-717,-116,0,-14,-156,-137,5,-8,-492,4,-262,-255,-351
123938,1297,1479,729,-694,54,655,457,300,42,-124,333,-27,190,-159,-492,465,-362,37,259,-747,-133,15,-7,-135,-149,-22,-50,-516,0,-275,-289,-358
123939,1322,1521,775,-688,89,674,470,323,57,-109,342,4,201,-167,-511,483,-187,50,278,-748,-131,34,27,-103,-143,-12,-42,-476,50,-240,-235,-312
123940,1380,1594,816,-657,121,694,496,349,66,-101,348,-35,226,-157,-501,402,-219,66,295,-730,-124,11,115,-84,-118,12,12,-422,93,-203,-194,-271
123941,1372,1592,850,-642,100,688,476,376,72,-112,341,-27,247,-156,-500,148,-185,77,290,-747,-155,-257,114,-82,-122,-13,-98,-405,104,-202,-249,-337
123942,1319,1553,796,-669,88,669,456,355,91,-119,326,0,235,-159,-527,-17,-157,76,305,-771,-178,-65,93,-105,-152,-39,-141,-372,106,-205,-255,-379
123943,1323,1570,798,-667,99,687,474,344,89,-123,336,13,229,-143,-504,118,-174,67,300,-757,-152,127,96,-112,-151,-22,-80,-361,108,-207,-226,-344
123944,1335,1628,828,-603,108,702,524,376,93,-126,365,-33,231,-149,-484,354,-105,76,287,-739,-103,1,85,-96,-135,-12,-29,-391,84,-212,-239,-311
123945,1373,1669,857,-612,100,713,514,377,76,-130,343,-46,232,-180,-510,476,-130,67,271,-760,-119,35,60,-117,-155,-20,-28,-422,50,-245,-285,-346
123946,1349,1660,844,-626,85,688,498,377,67,-145,295,-112,229,-177,-536,476,-119,53,260,-787,-174,36,66,-134,-154,-25,-28,-419,77,-227,-252,-275
123947,1319,1613,850,-639,74,677,494,394,71,-142,301,-266,223,-173,-540,428,-128,47,270,-775,-180,36,57,-122,-150,-19,13,-385,56,-252,-290,-251
123948,1287,1568,810,-675,49,662,460,321,50,-135,289,-127,175,-172,-544,337,-155,17,278,-777,-211,59,64,-162,-138,-34,0,-427,3,-285,-372,-249
123949,1283,1562,758,-680,61,650,448,296,62,-135,278,-27,174,-161,-529,128,-178,13,283,-761,-187,38,53,-155,-112,-28,13,-458,6,-275,-355,-245
123950,1300,1554,765,-689,73,659,450,338,50,-134,300,0,193,-160,-502,-195,-168,29,299,-746,-179,58,63,-125,-103,6,9,-465,8,-283,-331,-280
