,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
90216,-262,35,-1,-221,43,304,10,-4,-158,17,94,-307,28,-314,4,-154,-272,0,-67,53,-556,-51,247,-28,-15,38,46,-117,-3,-294,-342,9
90217,-282,25,6,-232,58,288,-10,8,-150,16,95,-266,17,-322,5,-166,-272,-15,-78,59,-544,-93,215,-26,-12,47,27,-118,-7,-294,-356,-15
90218,-315,31,0,-235,59,289,-34,2,-152,2,88,-250,-8,-328,0,-176,-276,-17,-79,56,-563,-101,197,-43,-9,50,2,-102,-19,-283,-358,-25
90219,-317,11,0,-236,73,294,-41,-32,-153,16,64,-262,-30,-324,-6,-198,-290,-38,-87,30,-566,-95,154,-85,-26,28,-2,-180,-77,-330,-379,-41
90220,-343,-16,-41,-256,59,292,-23,-59,-159,28,53,-321,-40,-323,3,-178,-307,-67,-116,39,-569,-69,135,-103,-50,4,1,-228,-94,-348,-411,-85
90221,-370,-68,-42,-264,40,295,-47,-55,-187,31,5,-292,-76,-331,1,-175,-315,-119,-125,45,-563,-62,127,-131,-60,14,5,-233,-114,-364,-389,-64
90222,-358,-44,-2,-242,52,316,-80,-64,-174,37,38,-282,-44,-313,12,-156,-285,-78,-108,59,-562,-36,144,-122,-47,15,43,-208,-113,-377,-402,-84
90223,-352,-22,3,-285,46,331,-65,-313,-180,45,79,-211,-59,-314,26,-171,-295,-70,-134,47,-577,-34,145,-130,-75,11,46,-222,-132,-382,-418,-34
90224,-286,-65,36,-249,32,307,-93,-154,-189,59,74,-263,-76,-335,23,-189,-308,-115,-134,18,-572,-29,131,-139,-83,-15,42,-226,-147,-382,-410,37
90225,-267,-81,-2,-258,31,338,-118,8,-175,48,55,-318,-62,-322,21,-186,-272,-111,-129,8,-583,-53,118,-141,-98,-21,34,-211,-163,-409,-440,-64
90226,-320,-50,23,-280,37,367,-16,-34,-196,51,72,-306,-62,-330,31,-179,-197,-87,-140,12,-579,-61,119,-147,-92,-9,27,-182,-171,-398,-461,-128
90227,-336,-41,-50,-207,64,375,-46,80,-161,61,127,-268,-21,-316,59,-147,-225,-56,-122,35,-545,-10,126,-121,-58,21,67,-223,-160,-395,-427,-116
90228,-368,-46,-134,-221,49,336,-89,6,-163,56,105,-265,-53,-322,43,-155,-314,-127,-131,47,-556,-45,135,-135,-66,19,60,-248,-170,-413,-426,-96
90229,-387,-86,-230,-268,29,288,-86,-79,-183,33,102,-285,-74,-324,40,-154,-316,-145,-145,55,-539,-78,115,-140,-46,32,80,-239,-146,-395,-417,-56
90230,-382,-99,-168,-239,41,285,-56,-82,-163,41,103,-260,-42,-298,66,-136,-297,-75,-122,94,-492,-19,147,-96,-7,75,134,-186,-91,-351,-381,-23
90231,-330,-60,-56,-203,56,298,13,-72,-162,51,130,-233,-39,-299,86,-116,-308,-56,-95,105,-476,64,146,-85,1,89,154,-179,-96,-334,-330,5
90232,-244,-52,75,-190,57,310,63,-29,-157,62,162,-192,-21,-325,100,-63,-260,-48,-83,108,-448,112,168,-82,15,95,182,-133,-80,-327,-312,55
