,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
147675,134,210,449,72,-208,558,68,321,7,44,428,-49,98,-32,311,451,348,-137,-31,169,358,428,391,189,184,534,504,93,425,175,113,364
147676,23,191,353,45,-253,574,-70,362,36,44,361,5,175,-13,295,406,269,-97,-7,140,306,412,402,211,179,498,427,119,444,209,127,355
147677,-10,164,279,67,-262,311,-20,399,28,28,445,6,193,-29,292,400,244,-98,-16,129,305,355,391,203,181,458,354,87,412,160,24,242
147678,50,16,292,81,-240,185,-16,422,28,56,478,-8,181,-10,329,408,196,-44,10,163,344,385,391,221,214,480,398,108,455,188,87,305
147679,89,-91,250,93,-232,343,84,425,16,30,357,-38,152,-23,316,356,274,-86,16,170,327,383,399,196,187,474,375,86,425,166,72,285
147680,70,-97,239,97,-233,295,123,450,26,10,312,-34,167,-13,261,229,326,-87,25,169,294,236,400,223,185,458,328,107,420,177,80,270
147681,43,10,204,81,-265,266,63,425,25,-1,316,39,184,0,277,271,307,-26,41,163,298,252,434,266,217,513,382,140,463,239,183,383
147682,-11,61,190,47,-275,263,32,373,26,21,408,44,194,-11,288,298,270,-41,35,160,287,273,438,234,200,487,348,137,439,196,131,369
147683,28,59,249,92,-273,288,109,468,37,9,343,53,189,5,288,336,265,-48,32,172,299,207,477,234,214,451,385,109,410,134,60,326
147684,65,72,276,81,-280,500,8,459,18,23,407,97,176,2,281,281,343,-49,33,158,281,209,444,243,210,466,348,66,371,123,13,237
147685,24,-10,236,120,-265,600,-119,428,47,50,414,206,199,-3,280,270,378,-75,62,187,282,305,429,255,225,470,288,123,419,150,50,228
147686,-53,-24,280,106,-292,571,-140,492,33,23,329,85,203,-2,241,253,363,-95,57,173,248,331,429,242,216,427,247,125,407,120,22,177
147687,-72,127,334,62,-284,378,-73,519,53,21,261,-203,216,18,258,193,335,-19,63,184,262,319,468,269,228,435,266,131,411,138,20,143
147688,-3,68,322,68,-325,369,-47,505,35,25,206,-128,228,10,262,157,298,-15,53,188,303,200,461,253,212,454,273,118,399,105,20,169
147689,50,65,360,63,-318,426,-1,399,35,11,192,0,238,4,235,223,315,-8,50,162,251,203,486,273,217,451,260,139,424,141,29,183
147690,64,166,354,35,-294,277,32,370,52,19,204,57,242,0,252,358,319,25,55,163,218,335,497,279,233,450,261,163,460,178,59,191
147691,-36,88,246,25,-318,280,-4,318,22,-11,184,32,241,0,243,333,338,14,55,173,253,332,496,261,246,459,290,189,456,177,73,261
147692,-60,67,266,-45,-320,282,44,318,9,-15,195,30,237,4,225,294,280,6,43,168,258,306,491,255,229,444,298,153,431,173,90,269
147693,-94,23,264,-171,-305,351,52,330,28,-12,255,26,207,12,255,342,352,-32,43,186,286,311,524,256,235,461,325,144,423,194,99,316
147694,-131,-101,276,-144,-293,356,0,334,22,-8,313,25,194,-3,279,331,452,-56,35,179,264,372,512,249,228,461,323,119,415,171,87,266
147695,-106,-104,289,-18,-304,347,-68,379,-25,-5,350,115,195,-7,262,320,378,-39,24,149,247,289,484,243,197,424,315,134,424,162,45,234
147696,-64,-36,262,11,-288,305,-276,346,-15,33,571,93,164,3,306,348,342,-79,4,157,263,339,496,218,186,415,315,120,403,140,34,243
147697,41,-7,278,57,-295,252,-133,353,4,9,412,28,180,11,283,404,372,-38,29,160,261,368,513,223,179,407,286,121,416,140,35,209
147698,50,-29,346,57,-291,291,-23,369,0,6,181,13,172,23,268,490,326,-27,34,162,272,348,548,246,209,405,295,185,449,165,28,232
147699,-50,-94,285,21,-261,354,-119,342,-5,32,280,2,175,-4,290,276,305,-77,6,131,242,288,491,194,175,342,228,144,398,98,-51,69
147700,-118,-22,286,45,-276,353,-44,344,-6,27,283,23,145,-36,266,230,286,-109,-18,113,216,261,420,156,138,328,218,33,339,54,-69,64
147701,-40,17,306,48,-275,407,-22,369,-20,38,224,-30,134,-25,232,235,200,-119,-21,94,197,276,399,172,118,328,233,27,339,56,-36,155
147702,30,-14,276,0,-286,313,-80,384,-15,9,281,-55,134,-43,196,272,234,-102,-36,63,151,242,386,137,70,288,189,34,324,-1,-89,93
147703,4,-58,228,64,-289,153,-172,365,10,5,346,-49,156,-46,210,386,307,-124,-33,57,170,284,394,136,79,295,221,40,335,40,-72,122
147704,-25,14,216,143,-294,131,-57,413,48,2,305,16,182,-12,199,379,290,-139,-2,89,198,247,431,163,107,312,251,64,367,40,-37,115
