,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
101740,189,429,268,146,-70,442,595,212,33,-37,154,57,316,-294,255,378,671,192,95,-47,135,839,484,19,71,48,408,287,88,2,-123,-97
101741,117,515,184,164,-70,405,609,253,40,-66,143,33,323,-330,218,322,503,166,76,-55,85,870,339,0,53,31,412,178,18,-37,-146,-50
101742,89,488,130,196,-49,372,669,232,59,-52,121,16,302,-316,202,187,625,157,72,-65,71,1059,282,-32,49,18,443,58,-22,-70,-186,-111
101743,124,459,233,277,-24,410,691,187,37,-58,93,-100,255,-320,214,166,765,106,68,-85,96,1054,259,-74,31,5,465,-25,-109,-128,-227,-166
101744,153,444,262,187,-20,391,620,161,28,-75,32,-114,240,-337,185,161,629,107,41,-74,84,1059,253,-47,37,41,503,0,-74,-48,-75,9
101745,50,406,202,182,-43,444,626,157,29,-63,73,-43,270,-336,211,162,612,141,41,-59,92,1059,280,-12,62,70,502,101,53,107,127,282
101746,48,274,190,240,-38,448,559,167,25,-67,56,-6,278,-317,186,329,620,126,76,-24,121,991,299,54,99,124,625,178,141,224,297,627
101747,47,213,147,199,-35,289,471,196,21,-90,59,176,265,-331,184,298,629,127,59,-43,77,918,304,30,65,85,649,204,75,76,40,510
101748,-9,266,129,285,-37,277,439,249,44,-98,37,174,307,-338,166,150,644,167,68,-70,34,1096,341,6,33,11,598,140,13,-22,-121,85
101749,40,410,92,292,-17,320,496,203,73,-94,60,-237,350,-318,149,158,650,211,70,-96,2,924,399,25,21,-38,406,130,14,-59,-224,-373
101750,55,412,109,206,-47,349,574,140,41,-86,126,-436,340,-331,179,74,496,183,51,-102,19,871,391,17,19,-40,380,142,20,-77,-220,-313
101751,140,454,182,216,-38,361,623,109,27,-72,225,-168,265,-340,245,35,518,119,42,-65,87,959,369,-3,37,14,464,90,36,-16,-113,-31
101752,164,542,196,290,-4,365,637,225,49,-56,208,241,209,-321,230,145,738,160,66,-49,85,1022,473,21,40,-7,422,269,81,-65,-223,-295
101753,153,542,133,252,-19,440,610,308,45,-38,143,123,273,-337,219,200,657,219,70,-67,58,1087,499,29,35,-16,421,307,84,-43,-191,-336
101754,179,455,50,217,-35,423,637,307,50,-70,109,-135,325,-345,200,216,424,241,75,-100,16,1032,497,22,47,-4,432,115,1,-66,-190,-146
101755,91,401,-1,266,-34,396,627,323,70,-88,34,-57,344,-311,166,282,448,396,115,-94,0,1002,523,52,67,15,417,85,21,-71,-149,-143
101756,43,424,13,265,-41,335,539,265,70,-100,8,111,285,-340,164,361,641,251,109,-55,57,951,495,5,75,46,422,223,51,-35,-153,-106
101757,82,410,81,198,-42,302,554,260,51,-97,62,139,286,-342,174,262,764,148,109,-36,88,911,525,23,74,61,450,202,43,-21,-142,-35
101758,165,466,190,163,-32,264,587,172,35,-85,72,101,263,-325,210,230,626,188,118,-18,121,837,518,48,88,66,477,102,47,-5,-95,-26
101759,238,463,250,140,-29,365,586,177,42,-67,67,27,257,-298,206,355,520,201,139,-12,128,887,474,37,100,51,502,117,65,-15,-107,-52
101760,267,417,261,126,-44,367,551,139,16,-71,64,54,257,-315,185,272,622,240,121,-28,86,1014,451,35,89,48,494,189,72,2,-124,-96
101761,288,426,249,113,-64,347,593,113,12,-59,49,-22,265,-313,215,209,602,248,123,-4,99,1041,509,84,114,64,552,257,115,57,-71,-69
101762,226,427,213,85,-82,316,602,103,30,-70,69,-190,292,-304,213,233,597,258,139,1,93,1109,585,119,117,79,544,294,147,91,-32,43
101763,175,482,205,139,-60,257,610,128,46,-73,78,30,303,-308,186,173,603,259,150,3,63,1062,586,131,126,60,487,391,196,163,18,107
101764,135,467,171,147,-54,275,608,135,51,-80,87,27,346,-334,169,128,577,268,133,-2,97,1036,498,131,123,49,515,386,159,150,70,168
101765,125,430,111,107,-41,294,609,124,42,-74,49,-108,345,-334,183,181,536,256,133,-4,130,1075,362,85,119,51,618,144,162,166,166,340
101766,173,343,136,121,-32,388,551,121,30,-60,62,-65,283,-322,193,246,515,161,127,-17,122,1053,300,27,102,85,641,49,74,105,166,336
101767,178,301,156,83,-57,472,551,150,9,-66,88,-27,234,-356,170,186,553,99,78,-61,85,1039,273,-64,40,23,523,-82,-111,-112,-85,44
101768,160,338,138,87,-54,502,575,223,20,-52,89,49,234,-351,161,181,558,139,73,-67,53,961,358,-41,45,-1,437,166,5,-68,-180,-305
101769,120,349,37,264,-37,432,604,283,63,-55,125,92,284,-327,177,143,461,201,85,-52,14,932,371,0,67,1,391,219,83,-16,-145,-262
101770,99,334,-23,302,-49,384,549,222,44,-63,148,46,264,-349,183,170,558,175,75,-47,7,940,318,0,72,42,384,50,45,13,-46,-62
101771,71,276,-78,225,-50,420,479,158,30,-73,117,52,248,-357,141,194,569,152,69,-58,9,1093,346,-8,67,38,441,52,9,5,-41,0
101772,35,284,11,163,-46,447,437,206,53,-65,113,53,288,-346,164,226,605,194,83,-63,59,1082,380,-7,59,41,441,-49,-113,-85,-100,-15
101773,24,329,129,296,-22,460,468,185,58,-61,121,68,311,-353,176,249,621,219,84,-67,44,1050,398,8,68,90,454,5,-66,-25,-47,25
101774,-82,298,166,331,-36,491,482,153,38,-98,34,88,283,-370,165,185,596,189,47,-93,30,1089,386,-4,56,82,435,50,12,19,-8,52
101775,-61,385,149,264,-23,456,462,155,57,-113,-52,28,295,-374,139,265,566,236,54,-67,46,1114,396,13,79,96,487,78,36,20,-16,33
101776,82,474,140,214,-9,391,472,181,54,-122,-29,-77,321,-360,112,354,462,289,108,-61,41,1096,446,35,92,109,527,68,69,41,0,32
101777,165,597,126,109,-22,237,609,130,52,-126,44,-117,292,-357,154,320,610,262,124,-53,77,1069,443,20,97,140,590,132,78,83,27,32
101778,152,571,144,141,-44,226,711,158,48,-127,98,39,319,-348,177,408,547,257,152,-35,128,1060,478,63,124,173,653,253,105,132,112,88
101779,114,560,198,69,-22,310,758,244,90,-82,204,96,361,-310,238,376,485,307,177,17,167,1050,506,114,174,218,722,165,184,253,266,296
101780,37,477,133,155,-16,352,777,304,96,-45,225,-203,401,-308,248,285,408,443,191,34,206,1022,430,104,188,243,771,-49,137,252,359,600
101781,54,357,142,232,-29,436,744,328,83,-51,192,-434,395,-300,244,164,478,337,185,35,229,1057,460,103,197,243,825,12,163,294,429,756
101782,187,403,123,236,-13,492,776,285,78,-38,218,-265,341,-327,272,118,761,187,145,10,194,968,522,91,150,167,625,169,109,76,23,118
101783,251,458,108,247,6,478,820,249,73,-42,194,52,333,-330,241,181,754,274,128,-32,89,1050,516,105,105,68,417,186,1,-141,-329,-466
101784,185,373,121,258,-3,435,722,166,61,-61,161,186,316,-351,203,164,642,248,120,-44,88,1110,449,108,107,57,451,171,34,-57,-192,-267
101785,72,294,213,247,-8,392,641,165,53,-76,168,21,339,-363,171,176,723,203,108,-82,63,1026,360,43,76,19,462,152,41,-30,-170,-190
101786,111,383,216,256,-17,342,649,183,72,-93,158,-93,356,-355,177,251,701,266,108,-70,73,1062,425,40,85,34,498,148,87,-12,-135,-112
101787,174,491,280,302,-16,333,695,256,89,-92,116,-53,357,-348,203,329,635,291,128,-49,127,1108,476,87,120,80,621,228,148,61,-40,10
101788,74,471,228,340,-16,350,652,351,78,-77,143,214,287,-346,224,312,731,248,119,-37,158,1106,527,112,140,105,640,320,194,126,24,58
101789,11,525,170,303,2,448,662,325,102,-41,188,304,282,-314,257,243,703,284,134,-11,187,1073,538,141,152,133,604,345,200,165,51,36
101790,48,505,255,285,-8,534,652,290,94,-54,179,149,285,-325,253,183,644,260,123,-3,174,963,541,139,148,127,566,308,190,156,52,93
101791,159,435,318,327,10,528,578,300,93,-59,196,-47,290,-348,290,312,726,262,148,16,170,877,559,141,159,149,563,298,186,179,77,165
101792,195,466,180,276,-21,447,505,281,85,-65,189,32,313,-329,251,353,744,222,148,8,180,960,584,127,151,143,572,245,178,153,65,61
101793,158,498,105,320,-22,373,506,261,114,-51,186,-12,348,-310,255,341,732,261,181,54,243,1028,621,152,180,190,636,225,165,139,101,92
101794,72,422,176,302,-39,323,506,244,88,-66,142,-21,333,-334,239,292,719,280,174,43,215,1035,640,195,191,177,604,363,206,162,150,139
101795,54,426,235,232,-53,384,564,165,70,-53,157,156,334,-326,237,327,603,266,188,27,195,987,607,166,185,171,556,343,178,121,41,42
101796,19,447,233,205,-58,375,632,174,68,-64,148,193,320,-331,240,330,536,264,170,14,209,950,509,154,183,180,563,138,126,113,66,43
101797,7,483,256,212,-44,363,679,119,60,-66,110,203,301,-312,234,298,635,233,166,7,184,997,487,159,168,178,542,105,131,124,85,85
101798,16,522,255,170,-43,385,659,17,40,-65,78,216,265,-300,217,221,653,228,165,19,158,1060,490,130,171,172,542,27,92,89,113,159
101799,74,448,236,143,-62,399,596,72,40,-52,109,-27,292,-305,234,220,592,224,158,24,186,1087,501,117,178,163,575,-91,56,54,124,152
101800,140,356,237,106,-56,376,586,142,53,-46,134,-292,328,-311,245,288,477,269,150,38,212,935,484,129,169,184,611,-20,74,75,106,165
101801,175,437,279,109,-55,386,620,142,60,-60,73,-121,321,-291,243,328,315,315,151,43,234,976,464,160,195,252,705,94,107,120,152,191
