,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32962,42,158,562,229,-72,337,211,569,113,76,484,361,387,59,346,486,350,214,236,144,499,650,587,268,369,402,538,307,569,286,133,461
32963,-20,141,511,227,-96,350,219,699,99,68,413,371,379,43,336,422,297,159,222,159,494,627,540,267,376,409,583,270,566,299,173,602
32964,5,189,568,241,-90,371,260,843,104,62,352,366,427,46,333,442,297,138,239,160,476,565,552,283,374,390,542,270,561,294,144,449
32965,0,220,517,182,-78,329,287,832,117,65,413,380,392,56,346,548,348,131,253,165,499,631,602,305,386,391,554,296,587,325,150,399
32966,4,277,479,221,-70,191,382,667,106,97,515,311,381,64,347,581,363,156,252,165,525,581,626,317,398,408,608,319,588,297,138,466
32967,14,343,508,198,-92,161,336,590,95,87,453,330,385,66,352,619,296,204,262,198,552,594,614,340,427,461,654,315,613,361,242,781
32968,-15,140,514,115,-121,369,121,570,81,89,433,405,387,53,354,548,332,216,251,174,516,616,595,339,431,443,602,297,621,357,223,615
32969,-25,-25,471,155,-105,465,81,565,89,111,469,445,412,72,350,520,386,265,263,179,474,643,644,350,455,429,567,304,612,326,177,392
32970,-59,8,433,136,-96,174,136,546,87,92,428,390,418,77,339,481,369,270,284,194,490,657,660,357,468,448,573,343,631,352,170,335
32971,-104,90,524,173,-74,308,272,531,93,104,493,358,406,92,364,555,346,252,281,193,532,650,630,360,470,458,594,314,633,337,151,322
32972,-87,174,568,208,-88,435,410,591,89,112,531,402,404,75,403,554,380,283,291,225,664,660,660,385,473,525,694,375,674,400,245,537
32973,-3,214,708,184,-90,415,534,563,85,104,576,414,398,45,416,550,371,268,283,215,749,636,651,371,459,560,716,392,670,419,247,569
32974,56,173,706,196,-62,446,580,529,82,107,552,471,395,48,392,759,399,282,266,178,537,706,665,358,442,483,679,370,657,402,256,595
32975,106,365,625,222,-86,400,417,481,84,88,617,455,397,78,412,770,412,282,287,220,535,800,694,388,470,522,719,386,695,446,323,746
32976,173,412,673,241,-94,365,293,503,88,89,637,462,402,99,415,669,397,290,303,239,619,737,691,399,487,547,760,398,721,488,357,845
32977,101,323,627,195,-115,378,262,455,73,88,619,428,385,76,408,615,364,272,286,219,556,714,647,362,471,517,709,355,681,440,320,800
32978,100,331,604,185,-125,325,537,492,75,66,470,416,393,74,402,605,376,270,286,209,580,707,659,381,459,511,708,379,720,436,319,767
32979,116,332,593,181,-133,329,434,521,73,62,424,415,399,90,379,593,345,252,285,210,619,771,679,374,455,528,789,456,754,520,381,937
32980,75,308,541,142,-123,328,339,514,87,87,446,395,399,99,390,563,339,264,283,219,618,716,672,372,467,540,779,441,777,535,422,994
32981,85,302,570,194,-93,293,348,552,103,74,404,388,398,90,369,506,338,241,261,170,492,598,607,321,416,421,508,291,597,293,108,227
32982,54,318,558,195,-105,234,376,559,91,84,432,401,397,85,368,504,325,254,256,177,493,624,598,305,392,415,496,307,616,293,102,174
32983,3,356,509,165,-97,175,373,537,98,93,491,426,377,99,405,534,339,232,248,203,550,681,656,333,410,467,594,371,671,366,193,386
32984,38,392,471,176,-109,306,407,499,85,108,499,377,340,99,427,587,366,182,239,218,591,702,698,341,417,484,656,412,689,408,217,533
32985,79,389,453,142,-117,448,425,485,64,123,554,402,343,78,448,580,365,182,252,202,598,666,698,332,416,496,684,443,706,410,244,589
32986,51,320,442,106,-124,444,413,508,67,114,588,406,362,83,431,556,393,211,260,199,579,684,708,334,404,465,619,463,676,344,176,437
32987,19,288,433,124,-134,389,451,502,69,111,557,260,366,85,444,580,378,231,265,209,579,661,634,328,414,466,625,416,655,333,162,430
32988,-1,286,496,141,-123,328,420,537,73,122,590,251,382,83,439,511,374,248,276,218,577,656,598,339,425,457,591,404,658,356,191,415
32989,12,333,514,140,-103,384,439,516,77,133,662,339,408,100,461,483,396,275,304,228,596,664,700,396,470,479,623,639,817,497,267,469
32990,54,309,416,136,-106,364,299,471,56,139,801,270,389,96,469,592,312,261,292,225,592,602,707,414,490,482,662,805,867,529,299,523
32991,47,289,413,133,-120,404,33,479,38,138,860,273,348,86,475,703,283,196,263,207,556,644,696,370,457,447,624,824,808,446,233,501
32992,6,374,374,135,-90,453,105,456,40,145,770,298,328,85,466,593,243,142,251,195,562,721,568,324,422,422,634,405,675,395,228,569
32993,-11,373,414,222,-112,438,297,526,63,121,509,294,343,85,408,584,228,167,258,183,523,689,490,267,401,413,664,53,439,249,161,652
32994,87,352,521,263,-99,231,345,620,89,118,552,323,369,94,409,678,264,170,251,183,540,728,399,237,409,419,654,-315,283,164,152,637
32995,127,237,529,247,-113,94,151,644,78,88,474,408,397,93,394,688,274,171,271,198,560,829,422,260,414,441,656,-236,304,172,147,601
32996,97,197,502,188,-98,349,131,615,90,102,541,388,439,122,419,695,323,211,314,231,552,696,569,334,474,468,646,212,528,296,173,575
32997,88,285,517,106,-98,433,402,628,103,97,533,371,433,128,390,671,337,250,334,245,531,680,659,392,507,475,623,422,648,353,192,463
32998,65,329,444,159,-116,438,506,643,87,72,547,389,434,124,406,705,331,255,340,260,584,800,586,389,532,507,733,265,545,327,253,723
32999,112,358,389,191,-104,421,573,662,115,83,474,411,443,119,410,726,332,261,350,254,609,794,565,390,543,549,769,105,563,356,296,803
33000,144,434,486,163,-110,414,567,676,100,77,421,429,459,115,413,725,364,285,350,258,612,772,562,391,556,554,764,140,567,335,276,744
33001,197,521,565,163,-74,425,546,608,114,95,511,481,489,136,424,723,417,320,381,290,625,746,639,443,573,584,752,294,665,393,270,705
33002,234,455,544,166,-83,449,518,559,105,82,603,469,459,131,406,665,383,285,365,281,605,760,660,423,557,567,678,341,694,412,247,604
33003,228,411,555,185,-103,493,486,526,99,102,613,481,440,133,410,656,390,289,346,268,589,681,682,423,547,538,634,443,660,360,186,438
33004,175,407,520,199,-109,432,444,492,104,103,604,396,440,135,440,667,427,282,354,291,628,722,685,426,562,574,685,478,695,405,283,598
33005,131,350,542,205,-127,291,186,579,85,85,555,380,437,122,443,695,413,266,346,289,646,653,613,382,553,562,667,181,628,347,217,518
33006,177,409,499,155,-96,382,288,654,79,113,579,408,419,119,467,673,436,302,331,302,677,669,658,405,554,607,720,290,678,402,241,582
33007,229,398,536,118,-107,433,426,750,107,118,610,425,427,117,466,662,457,279,321,302,686,694,701,403,550,620,741,445,726,482,319,688
33008,258,334,554,153,-129,428,436,590,85,91,565,404,405,101,443,602,389,266,316,268,646,627,589,380,538,585,668,344,697,431,278,652
33009,268,373,582,140,-117,391,467,492,68,80,521,419,389,107,453,589,424,292,322,286,649,635,617,410,541,606,717,389,733,483,322,721
33010,169,372,478,116,-122,384,406,498,66,95,497,353,375,98,419,559,355,253,299,252,608,564,624,378,523,580,673,388,702,469,298,600
